"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-171.5,2.53774371582035,3.04251704488933
2.5,90,-171.4,2.78702323472551,2.81167605890794
2.5,90,-171.3,3.01529030828316,2.56071932531226
2.5,90,-171.2,3.2209541302313,2.29155922751735
2.5,90,-171.1,3.40259780656287,2.00623045895473
2.5,90,-171,3.55898737005237,1.70687423419778
2.5,90,-170.9,3.68907936525544,1.39572188067315
2.5,90,-170.8,3.79202696688539,1.07507793984157
2.5,90,-170.7,3.86718460601842,0.747302908240079
2.5,90,-170.6,3.9141110900823,0.414795749258473
2.5,90,-170.5,3.93257121394979,0.0799763059995754
2.5,90,-170.4,3.92253587060119,-0.254732255919108
2.5,90,-170.3,3.88418068066139,-0.586920849197442
2.5,90,-170.2,3.81788317057661,-0.914211586214004
2.5,90,-170.1,3.72421853920514,-1.23427450197523
2.5,90,-170,3.60395406208999,-1.5448437646625
2.5,90,-169.9,3.45804219160159,-1.8437332654605
2.5,90,-169.8,3.28761241943183,-2.12885148569263
2.5,90,-169.7,3.09396197554521,-2.39821554622283
2.5,90,-169.6,2.87854544460746,-2.64996435154562
2.5,90,-169.5,2.64296338708769,-2.88237074890564
2.5,90,-169.4,2.38895005764439,-3.09385263108688
2.5,90,-169.3,2.11836031803599,-3.28298292012905
2.5,90,-169.2,1.83315584564157,-3.44849837807699
2.5,90,-169.1,1.53539074172455,-3.58930719989233
2.5,90,-169,1.22719664582862,-3.70449535277449
2.5,90,-168.9,0.910767464171591,-3.79333163528666
2.5,90,-168.8,0.588343820605574,-3.8552714387985
2.5,90,-168.7,0.262197338669761,-3.8899592027738
2.5,90,-168.6,-0.0653851375082848,-3.89722956429325
2.5,90,-168.5,-0.392117277174391,-3.87710721085293
2.5,90,-168.4,-0.715728847613868,-3.82980545386561
2.5,90,-168.3,-1.03398104812618,-3.75572354836951
2.5,90,-168.2,-1.34468149526326,-3.65544279217211
2.5,90,-168.1,-1.64569876518778,-3.5297214449882
2.5,90,-168,-1.93497640342006,-3.379488515035
2.5,90,-167.9,-2.21054631710786,-3.20583646699754
2.5,90,-167.8,-2.47054147025024,-3.01001291124156
2.5,90,-167.7,-2.71320780796237,-2.79341133961644
2.5,90,-167.6,-2.93691534185698,-2.55756097813376
2.5,90,-167.5,-3.1401683348842,-2.30411583121711
2.5,90,-167.4,-3.3216145304698,-2.03484299608964
2.5,90,-167.3,-3.48005337748246,-1.75161032918545
2.5,90,-167.2,-3.61444320939275,-1.45637354924656
2.5,90,-167.1,-3.72390734292505,-1.1511628639896
2.5,90,-167,-3.80773906850085,-0.838069208909762
2.5,90,-166.9,-3.86540551179247,-0.519230187936329
2.5,90,-166.8,-3.89655035271266,-0.19681580626946
2.5,90,-166.7,-3.90099539511894,0.126985914166696
2.5,90,-166.6,-3.87874098738082,0.44998334661864
2.5,90,-166.5,-3.82996530071027,0.76999560959709
2.5,90,-166.4,-3.75502247876053,1.08486676737298
2.5,90,-166.3,-3.65443967842825,1.39247979489009
2.5,90,-166.2,-3.52891302802181,1.69077022334637
2.5,90,-166.1,-3.37930253496148,1.97773938535028
2.5,90,-166,-3.20662598092987,2.25146718160468
2.5,90,-165.9,-3.01205184787617,2.51012429448572
2.5,90,-165.8,-2.79689132347208,2.75198377765207
2.5,90,-165.7,-2.56258943950561,2.97543195491175
2.5,90,-165.6,-2.31071540126423,3.17897856597153
2.5,90,-165.5,-2.04295217018375,3.36126610137398
2.5,90,-165.4,-1.76108536591506,3.52107827386339
2.5,90,-165.3,-1.46699155746752,3.65734757859677
2.5,90,-165.2,-1.16262601622038,3.76916189999939
2.5,90,-165.1,-0.850010006337852,3.85577012863713
2.5,90,-165,-0.531217690470379,3.9165867572136
2.5,90,-164.9,-0.208362730566427,3.95119543067431
2.5,90,-164.8,0.116415334850792,3.95935143138882
2.5,90,-164.7,0.440964854479841,3.94098308645904
2.5,90,-164.6,0.763135885962081,3.89619209034177
2.5,90,-164.5,1.08079399212521,3.82525274215034
2.5,90,-164.4,1.39183392852124,3.72861010318699
2.5,90,-164.3,1.69419313964394,3.60687708642706
2.5,90,-164.2,1.98586498225443,3.4608304958007
2.5,90,-164.1,2.26491159572259,3.29140603916968
2.5,90,-164,2.52947634120306,3.09969234484619
2.5,90,-163.9,2.77779573379921,2.88692401732106
2.5,90,-163.8,3.00821079462852,2.65447377352746
2.5,90,-163.7,3.21917775287327,2.40384370643667
2.5,90,-163.6,3.40927803147362,2.13665572803519
2.5,90,-163.5,3.57722745409015,1.85464124873147
2.5,90,-163.4,3.72188461530036,1.55963015497221
2.5,90,-163.3,3.84225836070445,1.25353915125916
2.5,90,-163.2,3.937514328658,0.938359536845443
2.5,90,-163.1,4.0069805107188,0.616144491108407
2.5,90,-163,4.05015179356027,0.288995944925372
2.5,90,-162.9,4.06669345104037,-0.0409488817037609
2.5,90,-162.8,4.05644356129544,-0.371531193070341
2.5,90,-162.7,4.01941433012045,-0.700584497473011
2.5,90,-162.6,3.95579230846958,-1.02594856697257
2.5,90,-162.5,3.86593749862622,-1.34548338988832
2.5,90,-162.4,3.75038135041568,-1.65708302821973
2.5,90,-162.3,3.60982365572382,-1.95868929219313
2.5,90,-162.2,3.44512835650356,-2.24830514468052
2.5,90,-162.1,3.25731828835396,-2.52400774933358
2.5,90,-162,3.04756888860085,-2.78396107792201
2.5,90,-161.9,2.81720090455046,-3.02642799455615
2.5,90,-161.8,2.5676721441807,-3.24978173721407
2.5,90,-161.7,2.3005683179363,-3.45251672026774
2.5,90,-161.6,2.01759302645728,-3.63325858550406
2.5,90,-161.5,1.72055695494956,-3.79077343344916
2.5,90,-161.4,1.41136634046142,-3.92397617160538
2.5,90,-161.3,1.09201078351252,-4.03193792148146
2.5,90,-161.2,0.764550480295797,-4.11389243200539
2.5,90,-161.1,0.431102955996635,-4.16924145302822
2.5,90,-161,0.0938293836082022,-4.19755902911918
2.5,90,-160.9,-0.245079424059765,-4.19859468067953
2.5,90,-160.8,-0.583417258721687,-4.17227544652333
2.5,90,-160.7,-0.918976904664599,-4.11870676944238
2.5,90,-160.6,-1.24956457628472,-4.03817221384155
2.5,90,-160.5,-1.57301430993867,-3.93113201225097
2.5,90,-160.4,-1.88720221462132,-3.79822044533863
2.5,90,-160.3,-2.1900604863189,-3.64024206790895
2.5,90,-160.2,-2.47959109188274,-3.45816680122152
2.5,90,-160.1,-2.7538790299211,-3.25312391974643
2.5,90,-160,-3.01110507851964,-3.0263949681276
2.5,90,-159.9,-3.24955794255612,-2.77940565160123
2.5,90,-159.8,-3.46764571696945,-2.51371675035021
2.5,90,-159.7,-3.66390658654893,-2.23101411521856
2.5,90,-159.6,-3.837018687608,-1.93309780880318
2.5,90,-159.5,-3.98580906226974,-1.62187046213227
2.5,90,-159.4,-4.10926164197935,-1.29932492288639
2.5,90,-159.3,-4.20652420324339,-0.967531276361691
2.5,90,-159.2,-4.27691424542438,-0.628623325083085
2.5,90,-159.1,-4.31992374765296,-0.284784617101593
2.5,90,-159,-4.33522276950579,0.0617658834844172
2.5,90,-158.9,-4.32266186797989,0.408788387374244
2.5,90,-158.8,-4.28227331142231,0.754037033687755
2.5,90,-158.7,-4.21427107938294,1.09527470627944
2.5,90,-158.6,-4.11904964579145,1.43028781187947
2.5,90,-158.5,-3.99718155135149,1.75690091914232
2.5,90,-158.4,-3.84941377953581,2.07299115835247
2.5,90,-158.3,-3.67666295898738,2.37650228293852
2.5,90,-158.2,-3.48000942342306,2.66545829606735
2.5,90,-158.1,-3.26069016823395,2.93797654841914
2.5,90,-158,-3.02009075081441,3.19228021676879
2.5,90,-157.9,-2.75973618917798,3.42671007718539
2.5,90,-157.8,-2.4812809205627,3.63973549149454
2.5,90,-157.7,-2.18649788844588,3.82996453108102
2.5,90,-157.6,-1.87726683262071,3.99615316811026
2.5,90,-157.5,-1.5555618626849,4.13721347077123
2.5,90,-157.4,-1.2234384004158,4.25222074613904
2.5,90,-157.3,-0.883019581007725,4.34041958167684
2.5,90,-157.2,-0.536482206998725,4.40122874418138
2.5,90,-157.1,-0.186042351879695,4.4342449030712
2.5,90,-157,0.166059287166161,4.43924515325655
2.5,90,-156.9,0.517572186214893,4.41618832135389
2.5,90,-156.8,0.86625083908342,4.36521504764967
2.5,90,-156.7,1.20986954694347,4.28664664491248
2.5,90,-156.6,1.54623705118705,4.18098274383278
2.5,90,-156.5,1.87321090892939,4.0488977434688
2.5,90,-156.4,2.18871151253459,3.89123609353191
2.5,90,-156.3,2.49073565727657,3.70900644358671
2.5,90,-156.2,2.77736956466971,3.50337470221245
2.5,90,-156.1,3.04680127310049,3.27565605680776
2.5,90,-156,3.29733231212804,3.02730601196609
2.5,90,-155.9,3.52738858215835,2.75991051114859
2.5,90,-155.8,3.73553036709508,2.47517521268375
2.5,90,-155.7,3.92046141398057,2.17491399688225
2.5,90,-155.6,4.08103702051189,1.86103678623037
2.5,90,-155.5,4.21627107859834,1.5355367651749
2.5,90,-155.4,4.32534202975588,1.20047708991129
2.5,90,-155.3,4.4075976960567,0.857977181798708
2.5,90,-155.2,4.46255895850166,0.510198700538142
2.5,90,-155.1,4.48992226299916,0.159331295042041
2.5,90,-155,4.48956094255149,-0.19242176901429
2.5,90,-154.9,4.46152535270194,-0.542858005636023
2.5,90,-154.8,4.40604182572219,-0.889790030025688
2.5,90,-154.7,4.32351045735097,-1.23105970737513
2.5,90,-154.6,4.21450174807352,-1.56455203296699
2.5,90,-154.5,4.07975212889096,-1.88820865014609
2.5,90,-154.4,3.92015840921562,-2.20004091591018
2.5,90,-154.3,3.73677119188077,-2.49814242770023
2.5,90,-154.2,3.53078730722192,-2.78070092940214
2.5,90,-154.1,3.30354132472052,-3.04600951956804
2.5,90,-154,3.0564962067522,-3.29247709038609
2.5,90,-153.9,2.79123317451235,-3.51863793192035
2.5,90,-153.8,2.50944086116086,-3.72316044256454
2.5,90,-153.7,2.2129038316046,-3.90485489344645
2.5,90,-153.6,1.90349055209537,-4.06268020163085
2.5,90,-153.5,1.58314089593282,-4.19574967434313
2.5,90,-153.4,1.25385327402317,-4.3033356940082
2.5,90,-153.3,0.917671480825341,-4.38487332162044
2.5,90,-153.2,0.576671347327372,-4.43996280375966
2.5,90,-153.1,0.23294729312712,-4.46837097639404
2.5,90,-153,-0.111401130552907,-4.47003156639908
2.5,90,-152.9,-0.454282615989002,-4.44504439941659
2.5,90,-152.8,-0.793627302847403,-4.39367353022079
2.5,90,-152.7,-1.12739972365376,-4.31634431909637
2.5,90,-152.6,-1.45361140643874,-4.21363948481177
2.5,90,-152.5,-1.77033305352218,-4.08629417154152
2.5,90,-152.4,-2.07570621930127,-3.93519007350624
2.5,90,-152.3,-2.36795441432232,-3.76134866711617
2.5,90,-152.2,-2.64539356779248,-3.56592360598161
2.5,90,-152.1,-2.90644178598843,-3.3501923392591
2.5,90,-152,-3.14962834969771,-3.1155470184014
2.5,90,-151.9,-3.37360189983392,-2.86348476144714
2.5,90,-151.8,-3.57713776665445,-2.59559734749929
2.5,90,-151.7,-3.75914440452376,-2.31356041698201
2.5,90,-151.6,-3.91866890085427,-2.01912225562229
2.5,90,-151.5,-4.05490153467219,-1.71409224186407
2.5,90,-151.4,-4.16717936713896,-1.40032903858853
2.5,90,-151.3,-4.25498885326106,-1.07972861058503
2.5,90,-151.2,-4.31796747089153,-0.754212149194248
2.5,90,-151.1,-4.35590436991059,-0.425713984948615
2.5,90,-151,-4.36874005112666,-0.0961695678657634
2.5,90,-150.9,-4.3565650909117,0.232496406657118
2.5,90,-150.8,-4.31961793383445,0.558381650639606
2.5,90,-150.7,-4.25828178153787,0.879617642029001
2.5,90,-150.6,-4.17308061178434,1.19438061915321
2.5,90,-150.5,-4.0646743669277,1.50090214498318
2.5,90,-150.4,-3.93385335603276,1.79747917911016
2.5,90,-150.3,-3.78153191941984,2.08248359974976
2.5,90,-150.2,-3.60874140854037,2.35437112281056
2.5,90,-150.1,-3.41662253776665,2.6116895700762
2.5,90,-150,-3.20641716788643,2.85308644380169
2.5,90,-149.9,-2.97945958381975,3.07731577047011
2.5,90,-149.8,-2.73716733130697,3.28324418205866
2.5,90,-149.7,-2.48103167905183,3.46985620887103
2.5,90,-149.6,-2.21260777403753,3.63625876376664
2.5,90,-149.5,-1.93350455846765,3.78168480341284
2.5,90,-149.4,-1.64537451702817,3.90549615795769
2.5,90,-149.3,-1.3499033229231,4.0071855262322
2.5,90,-149.2,-1.04879945042511,4.08637763919603
2.5,90,-149.1,-0.74378382051536,4.14282959980549
2.5,90,-149,-0.436579544581017,4.17643041276926
2.5,90,-148.9,-0.128901829126131,4.18719972273045
2.5,90,-148.8,0.177551897960933,4.1752857842446
2.5,90,-148.7,0.481111581804402,4.14096269147908
2.5,90,-148.6,0.780143800930434,4.08462689981792
2.5,90,-148.5,1.07306064238199,4.00679307548999
2.5,90,-148.4,1.35832814396789,3.9080893129314
2.5,90,-148.3,1.63447425997207,3.78925176282387
2.5,90,-148.2,1.90009631076466,3.65111871660947
2.5,90,-148.1,2.15386788104348,3.49462419575434
2.5,90,-148,2.39454513585426,3.32079109611401
2.5,90,-147.9,2.6209725280527,3.13072393943738
2.5,90,-147.8,2.83208787545313,2.92560128533013
2.5,90,-147.7,3.02692679051581,2.70666785788716
2.5,90,-147.6,3.20462645002619,2.47522644169996
2.5,90,-147.5,3.3644286967854,2.23262960205604
2.5,90,-147.4,3.50568246982351,1.98027128388524
2.5,90,-147.3,3.62784556404337,1.71957834338226
2.5,90,-147.2,3.73048572446807,1.45200206526317
2.5,90,-147.1,3.81328108437702,1.17900971731189
2.5,90,-147,3.87601996054754,0.902076192259711
2.5,90,-146.9,3.91860002254888,0.622675785138006
2.5,90,-146.8,3.94102685654297,0.342274152074561
2.5,90,-146.7,3.94341194731378,0.0623204940874133
2.5,90,-146.6,3.92597010525815,-0.215759993202866
2.5,90,-146.5,3.8890163678125,-0.490573365851539
2.5,90,-146.4,3.83296240725152,-0.760763838762326
2.5,90,-146.3,3.75831247896793,-1.02502032179772
2.5,90,-146.2,3.66565894622043,-1.28208255612193
2.5,90,-146.1,3.55567741891751,-1.5307468254115
2.5,90,-146,3.42912154528483,-1.76987121997185
2.5,90,-145.9,3.28681749624717,-1.99838043523441
2.5,90,-145.8,3.12965818304208,-2.21527008955715
2.5,90,-145.7,2.95859724898008,-2.41961054968536
2.5,90,-145.6,2.77464287638103,-2.61055025562334
2.5,90,-145.5,2.57885144955617,-2.78731854000512
2.5,90,-145.4,2.37232111428502,-2.94922794030263
2.5,90,-145.3,2.15618527356272,-3.09567600536426
2.5,90,-145.2,1.9316060584856,-3.22614660080697
2.5,90,-145.1,1.69976781201126,-3.34021072068095
2.5,90,-145,1.46187062199372,-3.43752681556964
2.5,90,-144.9,1.21912393837033,-3.51784064986484
2.5,90,-144.8,0.972740307680332,-3.58098470335896
2.5,90,-144.7,0.723929256247983,-3.62687713450994
2.5,90,-144.6,0.47389135138206,-3.65552032475291
2.5,90,-144.5,0.223812467845478,-3.66699902505086
2.5,90,-144.4,-0.0251417153394793,-3.66147812748641
2.5,90,-144.3,-0.271830964957245,-3.63920008609962
2.5,90,-144.2,-0.515145470064857,-3.60048201236718
2.5,90,-144.1,-0.754010526753917,-3.54571247170011
2.5,90,-144,-0.987390915490124,-3.47534800810921
2.5,90,-143.9,-1.21429495769984,-3.38990942475598
2.5,90,-143.8,-1.43377824065191,-3.28997784847401
2.5,90,-143.7,-1.64494700202837,-3.17619060651958
2.5,90,-143.6,-1.84696116788191,-3.0492369437966
2.5,90,-143.5,-2.03903703992341,-2.90985360860896
2.5,90,-143.4,-2.22044963025564,-2.7588203346319
2.5,90,-143.3,-2.39053464376161,-2.59695524627319
2.5,90,-143.2,-2.54869011035293,-2.42511021392547
2.5,90,-143.1,-2.69437767117752,-2.24416618480532
2.5,90,-143,-2.82712352466919,-2.05502851414243
2.5,90,-142.9,-2.94651903998456,-1.8586223204397
2.5,90,-142.8,-3.05222104691282,-1.65588788738019
2.5,90,-142.7,-3.1439518127541,-1.44777613372545
2.5,90,-142.6,-3.22149871793865,-1.23524417124558
2.5,90,-142.5,-3.28471364330278,-1.01925096935136
2.5,90,-142.4,-3.33351208294232,-0.800753143685892
2.5,90,-142.3,-3.36787199743567,-0.580700884476838
2.5,90,-142.2,-3.38783242296229,-0.360034038974321
2.5,90,-142.1,-3.39349185244456,-0.139678360808116
2.5,90,-142,-3.38500640531142,0.0794580623954899
2.5,90,-141.9,-3.36258780282667,0.296488193280843
2.5,90,-141.8,-3.3265011661466,0.510549232524221
2.5,90,-141.7,-3.27706265437665,0.720805603137167
2.5,90,-141.6,-3.21463695989028,0.926451725762499
2.5,90,-141.5,-3.13963467806198,1.12671458077172
2.5,90,-141.4,-3.05250956835728,1.32085605427836
2.5,90,-141.3,-2.9537557234223,1.50817506643293
2.5,90,-141.2,-2.84390466243192,1.68800948155113
2.5,90,-141.1,-2.72352236449713,1.85973780074684
2.5,90,-141,-2.59320625740485,2.02278063878952
2.5,90,-140.9,-2.45358217637823,2.17660198787949
2.5,90,-140.8,-2.30530130690659,2.3207102719323
2.5,90,-140.7,-2.14903712501294,2.45465919578286
2.5,90,-140.6,-1.98548234761026,2.57804839445955
2.5,90,-140.5,-1.81534590484979,2.69052388834155
2.5,90,-140.4,-1.63934994560034,2.79177835059429
2.5,90,-140.3,-1.45822688641475,2.88155119378451
2.5,90,-140.2,-1.27271651355293,2.95962848300657
2.5,90,-140.1,-1.08356314684235,3.02584268320851
2.5,90,-140,-0.891512873372048,3.08007224869282
2.5,90,-139.9,-0.69731085824602,3.12224106298578
2.5,90,-139.8,-0.501698738861945,3.15231773742457
2.5,90,-139.7,-0.305412108447175,3.17031477690582
2.5,90,-139.6,-0.109178093870024,3.17628762127882
2.5,90,-139.5,0.0862869679402148,3.17033357085344
2.5,90,-139.4,0.280279751282011,3.15259060443291
2.5,90,-139.3,0.47211205761955,3.12323609817911
2.5,90,-139.2,0.661112823691774,3.08248545347701
2.5,90,-139.1,0.846630019862805,3.03059064179095
2.5,90,-139,1.02803243729229,2.9678386743022
2.5,90,-138.9,1.20471136297324,2.89455000389025
2.5,90,-138.8,1.3760821421163,2.81107686677273
2.5,90,-138.7,1.54158562775097,2.71780157085601
2.5,90,-138.6,1.70068951776557,2.61513473757476
2.5,90,-138.5,1.85288957992742,2.5035135037151
2.5,90,-138.4,1.9977107656994,2.3833996894319
2.5,90,-138.3,2.13470821391789,2.25527793838189
2.5,90,-138.2,2.26346814560722,2.11965383561082
2.5,90,-138.1,2.38360865138705,1.97705200855358
2.5,90,-138,2.49478037308307,1.82801421623324
2.5,90,-137.9,2.59666708127543,1.67309743148525
2.5,90,-137.8,2.68898615062406,1.51287192078051
2.5,90,-137.7,2.77148893488996,1.34791932598597
2.5,90,-137.6,2.84396104363461,1.17883075217742
2.5,90,-137.5,2.90622252262618,1.00620486541307
2.5,90,-137.4,2.95812794001407,0.830646004185043
2.5,90,-137.3,2.99956638035608,0.652762308090782
2.5,90,-137.2,3.03046134859574,0.473163867108152
2.5,90,-137.1,3.05077058609575,0.292460894716203
2.5,90,-137,3.06048580083742,0.111261927975293
2.5,90,-136.9,3.05963231389846,-0.0698279424290451
2.5,90,-136.8,3.04826862432494,-0.250208809273501
2.5,90,-136.7,3.02648589451813,-0.429287650194757
2.5,90,-136.6,2.99440735826644,-0.606479990648285
2.5,90,-136.5,2.95218765356678,-0.781211525743525
2.5,90,-136.4,2.90001208240131,-0.952919698321299
2.5,90,-136.3,2.83809579966353,-1.12105523068736
2.5,90,-136.2,2.76668293346506,-1.28508360745598
2.5,90,-136.1,2.68604563910051,-1.44448650699256
2.5,90,-136,2.59648308900284,-1.59876317898028
2.5,90,-135.9,2.4983204010868,-1.74743176566707
2.5,90,-135.8,2.39190750795247,-1.89003056438525
2.5,90,-135.7,2.27761796950428,-2.02611922897284
2.5,90,-135.6,2.15584773163429,-2.15527990776659
2.5,90,-135.5,2.02701383371734,-2.27711831588618
2.5,90,-135.4,1.89155306777736,-2.39126473958
2.5,90,-135.3,1.74992059229527,-2.49737497047062
2.5,90,-135.2,1.60258850375262,-2.59513116760686
2.5,90,-135.1,1.45004436912797,-2.68424264531559
2.5,90,-135,1.29278972269205,-2.76444658494058
2.5,90,-134.9,1.13133853057681,-2.83550866866346
2.5,90,-134.8,0.966215626725122,-2.89722363372208
2.5,90,-134.7,0.797955123954214,-2.94941574547648
2.5,90,-134.6,0.627098803995386,-2.99193918791857
2.5,90,-134.5,0.454194490491258,-3.02467837038478
2.5,90,-134.4,0.279794409051646,-3.04754814940376
2.5,90,-134.3,0.104453538574559,-3.06049396480099
2.5,90,-134.2,-0.0712720418582194,-3.0634918893822
2.5,90,-134.1,-0.246826806112646,-3.05654859173181
2.5,90,-134,-0.421657429685837,-3.03970121188693
2.5,90,-133.9,-0.595214429397746,-3.01301714988426
2.5,90,-133.8,-0.766953789499731,-2.97659376742235
2.5,90,-133.7,-0.936338569570855,-2.93055800313677
2.5,90,-133.6,-1.10284048955403,-2.87506590224739
2.5,90,-133.5,-1.26594148728314,-2.81030206160521
2.5,90,-133.4,-1.42513524386586,-2.73647899143948
2.5,90,-133.3,-1.57992867232452,-2.65383639538186
2.5,90,-133.2,-1.72984336494921,-2.56264037062245
2.5,90,-133.1,-1.87441699489228,-2.46318253033093
2.5,90,-133,-2.01320466762626,-2.35577905075255
2.5,90,-132.9,-2.14578021800026,-2.24076964566292
2.5,90,-132.8,-2.27173744876399,-2.11851647113392
2.5,90,-132.7,-2.39069130658071,-1.98940296382624
2.5,90,-132.6,-2.50227899172216,-1.85383261627855
2.5,90,-132.5,-2.60616099783074,-1.71222769290775
2.5,90,-132.4,-2.702022078341,-1.56502789067046
2.5,90,-132.3,-2.78957213638079,-1.41268894855513
2.5,90,-132.2,-2.86854703521392,-1.25568121028346
2.5,90,-132.1,-2.93870932654436,-1.09448814479138
2.5,90,-132,-2.99984889427554,-0.929604829234237
2.5,90,-131.9,-3.05178351160207,-0.761536399421582
2.5,90,-131.8,-3.09435930961012,-0.59079647272284
2.5,90,-131.7,-3.12745115586944,-0.417905548607231
2.5,90,-131.6,-3.15096294181702,-0.243389392079002
2.5,90,-131.5,-3.16482777805608,-0.067777405347048
2.5,90,-131.4,-3.16900809702397,0.108399006875067
2.5,90,-131.3,-3.16349566281665,0.284608073009553
2.5,90,-131.2,-3.14831148829347,0.460319285754168
2.5,90,-131.1,-3.12350565992407,0.635005023290974
2.5,90,-131,-3.08915707117491,0.808142155168898
2.5,90,-130.9,-3.04537306556799,0.979213627518004
2.5,90,-130.8,-2.99228899087368,1.14771002233645
2.5,90,-130.7,-2.93006766622448,1.31313108568705
2.5,90,-130.6,-2.85889876425329,1.47498721976628
2.5,90,-130.5,-2.77899811066817,1.63280093394905
2.5,90,-130.4,-2.6906069039739,1.786108250077
2.5,90,-130.3,-2.59399085833646,1.93446005744014
2.5,90,-130.2,-2.48943927286028,2.07742341310314
