"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130,-1.08147837973557,2.13057971338818
2.5,90,-129.9,-1.12051549334217,2.10761361381674
2.5,90,-129.8,-1.15911142153086,2.08403937427057
2.5,90,-129.7,-1.19726216403444,2.05986254259562
2.5,90,-129.6,-1.2349635925146,2.03508834356261
2.5,90,-129.5,-1.27221142070129,2.00972169813936
2.5,90,-129.4,-1.30900117589481,1.98376724461328
2.5,90,-129.3,-1.34532817195374,1.95722936146752
2.5,90,-129.2,-1.38118748388459,1.93011219190708
2.5,90,-129.1,-1.41657392414221,1.90241966992474
2.5,90,-129,-1.45148202074196,1.87415554779054
2.5,90,-128.9,-1.48590599727707,1.84532342484302
2.5,90,-128.8,-1.51983975492561,1.81592677745535
2.5,90,-128.7,-1.55327685652353,1.78596899004538
2.5,90,-128.6,-1.58621051277029,1.75545338699464
2.5,90,-128.5,-1.61863357062544,1.72438326533809
2.5,90,-128.4,-1.65053850394413,1.69276192808416
2.5,90,-128.3,-1.68191740639062,1.66059271802253
2.5,90,-128.2,-1.71276198665906,1.62787905187558
2.5,90,-128.1,-1.74306356602096,1.59462445464926
2.5,90,-128,-1.77281307820948,1.56083259403853
2.5,90,-127.9,-1.8020010716407,1.52650731474337
2.5,90,-127.8,-1.83061771396261,1.49165267255251
2.5,90,-127.7,-1.85865279891338,1.45627296805356
2.5,90,-127.6,-1.88609575546075,1.4203727798306
2.5,90,-127.5,-1.91293565918608,1.38395699701323
2.5,90,-127.4,-1.93916124586697,1.3470308510444
2.5,90,-127.3,-1.96476092720475,1.30959994653803
2.5,90,-127.2,-1.98972280863425,1.2716702911021
2.5,90,-127.1,-2.01403470914595,1.23324832400757
2.5,90,-127,-2.03768418304288,1.1943409435887
2.5,90,-126.9,-2.06065854354772,1.15495553326608
2.5,90,-126.8,-2.08294488816888,1.11509998608959
2.5,90,-126.7,-2.10453012572828,1.07478272770522
2.5,90,-126.6,-2.12540100494779,1.03401273765568
2.5,90,-126.5,-2.145544144486,0.992799568932402
2.5,90,-126.4,-2.16494606431254,0.951153365703408
2.5,90,-126.3,-2.18359321830258,0.909084879148632
2.5,90,-126.2,-2.20147202793094,0.866605481342479
2.5,90,-126.1,-2.21856891694166,0.82372717713044
2.5,90,-126,-2.23487034686649,0.78046261395493
2.5,90,-125.9,-2.25036285326375,0.736825089592834
2.5,90,-125.8,-2.26503308254703,0.692828557775865
2.5,90,-125.7,-2.27886782927287,0.648487631671982
2.5,90,-125.6,-2.2918540737552,0.60381758521448
2.5,90,-125.5,-2.30397901987517,0.558834352273042
2.5,90,-125.4,-2.31523013295479,0.513554523668788
2.5,90,-125.3,-2.32559517756433,0.467995342042811
2.5,90,-125.2,-2.33506225513455,0.422174694595414
2.5,90,-125.1,-2.34361984124699,0.376111103720223
2.5,90,-125,-2.3512568224778,0.329823715564649
2.5,90,-124.9,-2.35796253267351,0.283332286555008
2.5,90,-124.8,-2.36372678854029,0.236657167930928
2.5,90,-124.7,-2.36853992443182,0.189819288340629
2.5,90,-124.6,-2.372392826225,0.142840134553552
2.5,90,-124.5,-2.37527696417688,0.0957417303541298
2.5,90,-124.4,-2.37718442466097,0.0485466136844311
2.5,90,-124.3,-2.37810794068579,0.00127781210938216
2.5,90,-124.2,-2.37804092110398,-0.0460411833173961
2.5,90,-124.1,-2.37697747842551,-0.0933864457046014
2.5,90,-124,-2.37491245515422,-0.140733641404497
2.5,90,-123.9,-2.3718414485727,-0.188058060434441
2.5,90,-123.8,-2.36776083390671,-0.235334648145103
2.5,90,-123.7,-2.36266778580608,-0.282538038039328
2.5,90,-123.6,-2.35656029808572,-0.329642585642636
2.5,90,-123.5,-2.3494372016762,-0.37662240332501
2.5,90,-123.4,-2.3412981807401,-0.423451395970904
2.5,90,-123.3,-2.33214378691659,-0.470103297394069
2.5,90,-123.2,-2.32197545166298,-0.516551707392149
2.5,90,-123.1,-2.31079549666856,-0.56277012933591
2.5,90,-123,-2.29860714232228,-0.608732008187457
2.5,90,-122.9,-2.28541451422217,-0.654410768841895
2.5,90,-122.8,-2.27122264772045,-0.699779854687855
2.5,90,-122.7,-2.25603749050457,-0.74481276628254
2.5,90,-122.6,-2.23986590322014,-0.789483100038671
2.5,90,-122.5,-2.2227156581479,-0.833764586821708
2.5,90,-122.4,-2.204595435952,-0.877631130357897
2.5,90,-122.3,-2.18551482052292,-0.921056845355531
2.5,90,-122.2,-2.16548429194321,-0.964016095244352
2.5,90,-122.1,-2.14451521760956,-1.00648352944024
2.5,90,-122,-2.12261984154939,-1.04843412004593
2.5,90,-121.9,-2.09981127197502,-1.08984319790053
2.5,90,-121.8,-2.07610346712262,-1.13068648789493
2.5,90,-121.7,-2.05151121942744,-1.17094014347297
2.5,90,-121.6,-2.02605013809078,-1.21058078024198
2.5,90,-121.5,-1.99973663009729,-1.24958550862067
2.5,90,-121.4,-1.9725878797454,-1.28793196545546
2.5,90,-121.3,-1.94462182675601,-1.32559834454084
2.5,90,-121.2,-1.91585714302753,-1.36256342598376
2.5,90,-121.1,-1.88631320810829,-1.3988066043558
2.5,90,-121,-1.85601008345894,-1.43430791558156
2.5,90,-120.9,-1.82496848558016,-1.46904806251589
2.5,90,-120.8,-1.79320975808179,-1.50300843916731
2.5,90,-120.7,-1.76075584277188,-1.53617115352892
2.5,90,-120.6,-1.72762924984454,-1.56851904898313
2.5,90,-120.5,-1.69385302724668,-1.60003572425058
2.5,90,-120.4,-1.65945072930427,-1.63070555185819
2.5,90,-120.3,-1.62444638468914,-1.66051369510573
2.5,90,-120.2,-1.58886446380748,-1.68944612351435
2.5,90,-120.1,-1.55272984569069,-1.71748962674551
2.5,90,-120,-1.51606778446937,-1.74463182698189
2.5,90,-119.9,-1.47890387551055,-1.77086118976692
2.5,90,-119.8,-1.44126402129675,-1.79616703330308
2.5,90,-119.7,-1.40317439712555,-1.82053953621334
2.5,90,-119.6,-1.36466141670608,-1.84396974377345
2.5,90,-119.5,-1.32575169772803,-1.86644957262717
2.5,90,-119.4,-1.28647202747693,-1.88797181399939
2.5,90,-119.3,-1.24684932856782,-1.90853013542582
2.5,90,-119.2,-1.20691062486723,-1.92811908102137
2.5,90,-119.1,-1.16668300767172,-1.9467340703119
2.5,90,-119,-1.12619360220853,-1.96437139565761
2.5,90,-118.9,-1.08546953452212,-1.98102821829862
2.5,90,-118.8,-1.04453789880722,-1.99670256305631
2.5,90,-118.7,-1.00342572524736,-2.01139331172598
2.5,90,-118.6,-0.962159948414207,-2.02510019519937
2.5,90,-118.5,-0.920767376281159,-2.03782378435692
2.5,90,-118.4,-0.879274659901438,-2.04956547977219
2.5,90,-118.3,-0.837708263798052,-2.06032750027238
2.5,90,-118.2,-0.796094437110488,-2.07011287040052
2.5,90,-118.1,-0.75445918553932,-2.07892540682637
2.5,90,-118,-0.712828244128103,-2.08676970375429
2.5,90,-117.9,-0.671227050917706,-2.09365111737758
2.5,90,-117.8,-0.62968072150623,-2.09957574942937
2.5,90,-117.7,-0.588214024544164,-2.10455042988153
2.5,90,-117.6,-0.546851358191662,-2.10858269884287
2.5,90,-117.5,-0.505616727561836,-2.11168078770913
2.5,90,-117.4,-0.464533723171149,-2.11385359961708
2.5,90,-117.3,-0.423625500414848,-2.11511068925536
2.5,90,-117.2,-0.382914760082961,-2.11546224208474
2.5,90,-117.1,-0.342423729929225,-2.11491905302024
2.5,90,-117,-0.302174147302743,-2.11349250462753
2.5,90,-116.9,-0.262187242849455,-2.11119454488526
2.5,90,-116.8,-0.222483725288216,-2.10803766456504
2.5,90,-116.7,-0.183083767263019,-2.10403487427941
2.5,90,-116.6,-0.144006992271524,-2.09919968124829
2.5,90,-116.5,-0.105272462666362,-2.09354606583278
2.5,90,-116.4,-0.0668986687248581,-2.0870884578848
2.5,90,-116.3,-0.0289035187794657,-2.07984171295975
2.5,90,-116.2,0.00869566960033569,-2.07182108843841
2.5,90,-116.1,0.0458821773860122,-2.06304221960307
2.5,90,-116,0.0826398908411593,-2.05352109571157
2.5,90,-115.9,0.118953307260872,-2.04327403611181
2.5,90,-115.8,0.154807539716233,-2.0323176664376
2.5,90,-115.7,0.190188320822048,-2.02066889492561
2.5,90,-115.6,0.22508200554815,-2.00834488889151
2.5,90,-115.5,0.259475573095092,-1.9953630514019
2.5,90,-115.4,0.293356627857271,-1.98174099817709
2.5,90,-115.3,0.32671339949689,-1.96749653475824
2.5,90,-115.2,0.359534742153981,-1.9526476339707
2.5,90,-115.1,0.391810132818269,-1.93721241371373
2.5,90,-115,0.423529668889537,-1.92120911510534
2.5,90,-114.9,0.454684064954451,-1.90465608100895
2.5,90,-114.8,0.485264648807829,-1.88757173496734
2.5,90,-114.7,0.515263356747448,-1.86997456056746
2.5,90,-114.6,0.544672728171803,-1.85188308125789
2.5,90,-114.5,0.573485899510736,-1.83331584063963
2.5,90,-114.4,0.601696597519227,-1.81429138324843
2.5,90,-114.3,0.629299131964655,-1.79482823584613
2.5,90,-114.2,0.656288387738413,-1.77494488923633
2.5,90,-114.1,0.682659816422667,-1.75465978061814
2.5,90,-114,0.708409427342818,-1.73399127649067
2.5,90,-113.9,0.733533778136792,-1.71295765611888
2.5,90,-113.8,0.758029964871464,-1.69157709557023
2.5,90,-113.7,0.781895611737065,-1.66986765232995
2.5,90,-113.6,0.8051288603493,-1.64784725050168
2.5,90,-113.5,0.827728358689652,-1.62553366659828
2.5,90,-113.4,0.849693249712922,-1.60294451592696
2.5,90,-113.3,0.871023159651543,-1.58009723957091
2.5,90,-113.2,0.8917181860451,-1.55700909196907
2.5,90,-113.1,0.911778885523313,-1.53369712909379
2.5,90,-113,0.931206261370058,-1.51017819722566
2.5,90,-112.9,0.950001750895543,-1.48646892232296
2.5,90,-112.8,0.968167212642806,-1.46258569998303
2.5,90,-112.7,0.985704913454561,-1.43854468599078
2.5,90,-112.6,1.00261751542508,-1.41436178744966
2.5,90,-112.5,1.01890806276174,-1.39005265448878
2.5,90,-112.4,1.03457996857948,-1.36563267253931
2.5,90,-112.3,1.04963700165117,-1.34111695517252
2.5,90,-112.2,1.06408327313587,-1.31652033749089
2.5,90,-112.1,1.07792322330602,-1.29185737006313
2.5,90,-112,1.09116160829411,-1.26714231339346
2.5,90,-111.9,1.10380348687833,-1.24238913291448
2.5,90,-111.8,1.11585420732586,-1.21761149449278
2.5,90,-111.7,1.12731939431176,-1.19282276043581
2.5,90,-111.6,1.13820493593053,-1.16803598598797
2.5,90,-111.5,1.1485169708163,-1.14326391630364
2.5,90,-111.4,1.15826187538741,-1.11851898388422
2.5,90,-111.3,1.16744625122949,-1.09381330646643
2.5,90,-111.2,1.17607691263095,-1.06915868534802
2.5,90,-111.1,1.18416087428369,-1.04456660413774
2.5,90,-111,1.19170533916105,-1.02004822791549
2.5,90,-110.9,1.19871768658421,-0.995614402788501
2.5,90,-110.8,1.20520546048753,-0.971275655829845
2.5,90,-110.7,1.21117635789235,-0.947042195384583
2.5,90,-110.6,1.2166382175984,-0.922923911729497
2.5,90,-110.5,1.22159900910053,-0.898930378072084
2.5,90,-110.4,1.22606682173861,-0.875070851874158
2.5,90,-110.3,1.23004985408687,-0.851354276486318
2.5,90,-110.2,1.23355640358896,-0.827789283078371
2.5,90,-110.1,1.23659485644376,-0.804384192852077
2.5,90,-110,1.23917367774675,-0.781147019521833
2.5,90,-109.9,1.24130140189087,-0.758085472049476
2.5,90,-109.8,1.24298662323017,-0.735206957619363
2.5,90,-109.7,1.24423798700914,-0.712518584840267
2.5,90,-109.6,1.24506418055972,-0.690027167160469
2.5,90,-109.5,1.24547392476783,-0.667739226483074
2.5,90,-109.4,1.24547596581041,-0.645660996968296
2.5,90,-109.3,1.24507906716356,-0.623798429010399
2.5,90,-109.2,1.24429200188184,-0.602157193376328
2.5,90,-109.1,1.24312354514854,-0.580742685494316
2.5,90,-109,1.2415824670959,-0.559560029880219
2.5,90,-108.9,1.23967752589418,-0.538614084690124
2.5,90,-108.8,1.23741746110794,-0.517909446387832
2.5,90,-108.7,1.2348109873175,-0.497450454516394
2.5,90,-108.6,1.23186678800326,-0.477241196562711
2.5,90,-108.5,1.22859350969019,-0.457285512905095
2.5,90,-108.4,1.22499975634941,-0.437587001833695
2.5,90,-108.3,1.22109408405374,-0.418149024634025
2.5,90,-108.2,1.21688499588353,-0.398974710724238
2.5,90,-108.1,1.21238093707898,-0.380066962837264
2.5,90,-108,1.20759029043497,-0.361428462238813
2.5,90,-107.9,1.20252137193407,-0.343061673973319
2.5,90,-107.8,1.19718242661342,-0.324968852129424
2.5,90,-107.7,1.19158162466066,-0.307152045117504
2.5,90,-107.6,1.18572705773439,-0.289613100951926
2.5,90,-107.5,1.17962673550399,-0.272353672530938
2.5,90,-107.4,1.17328858240398,-0.255375222907599
2.5,90,-107.3,1.16672043459765,-0.238679030545317
2.5,90,-107.2,1.15993003714476,-0.222266194552002
2.5,90,-107.1,1.15292504136792,-0.206137639887156
2.5,90,-107,1.14571300241254,-0.190294122536465
2.5,90,-106.9,1.13830137699447,-0.174736234648777
2.5,90,-106.8,1.13069752133032,-0.159464409630792
2.5,90,-106.7,1.12290868924458,-0.1444789271947
2.5,90,-106.6,1.11494203044841,-0.129779918354951
2.5,90,-106.5,1.10680458898422,-0.115367370369859
2.5,90,-106.4,1.09850330183078,-0.101241131624613
2.5,90,-106.3,1.09004499766334,-0.0874009164522025
2.5,90,-106.2,1.08143639576316,-0.0738463098892066
2.5,90,-106.1,1.07268410507125,-0.0605767723634976
2.5,90,-106,1.06379462338068,-0.0475916443112658
2.5,90,-105.9,1.05477433666246,-0.0348901507209702
2.5,90,-105.8,1.04562951851931,-0.022471405602072
2.5,90,-105.7,1.03636632976255,-0.0103344163765266
2.5,90,-105.6,1.02699081810658,0.001521911808613
2.5,90,-105.5,1.01750891797619,0.0130987718490387
2.5,90,-105.4,1.00792645042158,0.0243974505328417
2.5,90,-105.3,0.998249123136246,0.0354193244730311
2.5,90,-105.2,0.98848253057287,0.0461658561240211
2.5,90,-105.1,0.978632154152631,0.0566385898827746
2.5,90,-105,0.968703362563236,0.0668391482751427
2.5,90,-104.9,0.958701412141193,0.0767692282281615
2.5,90,-104.8,0.948631447333948,0.086430597428285
2.5,90,-104.7,0.938498501237571,0.0958250907659775
2.5,90,-104.6,0.928307496205819,0.104954606866489
2.5,90,-104.5,0.918063244526512,0.113821104707039
2.5,90,-104.4,0.907770449161226,0.122426600319785
2.5,90,-104.3,0.897433704544467,0.130773163580696
2.5,90,-104.2,0.887057497438633,0.138862915083512
2.5,90,-104.1,0.876646207841034,0.146698023098552
2.5,90,-104,0.866204109939609,0.154280700615569
2.5,90,-103.9,0.855735373113751,0.161613202470037
2.5,90,-103.8,0.845244062977147,0.168697822552051
2.5,90,-103.7,0.834734142459331,0.175536891096955
2.5,90,-103.6,0.824209472922933,0.182132772056758
2.5,90,-103.5,0.813673815313666,0.188487860551428
2.5,90,-103.4,0.803130831340228,0.194604580398831
2.5,90,-103.3,0.792584084681345,0.200485381722426
2.5,90,-103.2,0.782037042217376,0.206132738635304
2.5,90,-103.1,0.771493075283952,0.211549146999574
2.5,90,-103,0.760955460945179,0.216737122259738
2.5,90,-102.9,0.750427383284162,0.221699197348786
2.5,90,-102.8,0.739911934708607,0.226437920665774
2.5,90,-102.7,0.729412117269358,0.23095585412339
2.5,90,-102.6,0.718930843989937,0.235255571264318
2.5,90,-102.5,0.708470940205014,0.239339655444907
2.5,90,-102.4,0.69803514490613,0.243210698084799
2.5,90,-102.3,0.687626112092848,0.24687129698102
2.5,90,-102.2,0.677246412127656,0.250324054685261
2.5,90,-102.1,0.666898533093137,0.253571576942802
2.5,90,-102,0.656584882149817,0.256616471191663
2.5,90,-101.9,0.64630778689337,0.259461345120589
2.5,90,-101.8,0.63606949670981,0.262108805284421
2.5,90,-101.7,0.625872184127366,0.264561455775385
2.5,90,-101.6,0.615717946164017,0.266821896948982
2.5,90,-101.5,0.605608805669351,0.268892724202894
2.5,90,-101.4,0.595546712659965,0.270776526807714
2.5,90,-101.3,0.585533545647194,0.272475886787883
2.5,90,-101.2,0.57557111295641,0.273993377851615
2.5,90,-101.1,0.565661154036986,0.275331564368445
2.5,90,-101,0.555805340762142,0.276493000392849
2.5,90,-100.9,0.54600527871796,0.277480228732908
2.5,90,-100.8,0.536262508480873,0.278295780062434
2.5,90,-100.7,0.526578506882972,0.278942172075403
2.5,90,-100.6,0.516954688264607,0.279421908681381
2.5,90,-100.5,0.507392405713726,0.279737479240744
2.5,90,-100.4,0.497892952291523,0.279891357838298
2.5,90,-100.3,0.488457562243886,0.279886002594289
2.5,90,-100.2,0.479087412198201,0.279723855011505
2.5,90,-100.1,0.469783622345391,0.279407339357329
2.5,90,-100,0.46054725760659,0.278938862079548
2.5,90,-99.9,0.45137932878435,0.27832081125498
2.5,90,-99.8,0.442280793698081,0.277555556069544
2.5,90,-99.7,0.433252558303512,0.276645446329011
2.5,90,-99.6,0.424295477795989,0.275592811999171
2.5,90,-99.5,0.415410357697446,0.274399962774532
2.5,90,-99.4,0.406597954926934,0.273069187674456
2.5,90,-99.3,0.397858978854731,0.271602754665867
2.5,90,-99.2,0.389194092339581,0.270002910311541
2.5,90,-99.1,0.380603912749547,0.268271879443077
2.5,90,-99,0.372089012965982,0.266411864857599
2.5,90,-98.9,0.363649922370933,0.264425047037435
2.5,90,-98.8,0.355287127817702,0.262313583891854
2.5,90,-98.7,0.347001074584879,0.26007961052005
2.5,90,-98.6,0.338792167313693,0.257725238994631
2.5,90,-98.5,0.330660770928804,0.255252558164715
2.5,90,-98.4,0.322607211542615,0.25266363347809
2.5,90,-98.3,0.314631777343195,0.24996050682155
2.5,90,-98.2,0.306734719465888,0.247145196378765
2.5,90,-98.1,0.298916252848764,0.244219696504963
2.5,90,-98,0.291176557071991,0.241185977617908
2.5,90,-97.9,0.283515777181247,0.238045986104302
2.5,90,-97.8,0.275934024495439,0.234801644241271
2.5,90,-97.7,0.268431377398601,0.231454850132117
2.5,90,-97.6,0.261007882116567,0.228007477655858
2.5,90,-97.5,0.25366355347803,0.224461376430027
2.5,90,-97.4,0.246398375660693,0.220818371786156
2.5,90,-97.3,0.239212302922298,0.217080264757382
2.5,90,-97.2,0.232105260316874,0.213248832077848
2.5,90,-97.1,0.225077144396421,0.209325826193184
2.5,90,-97,0.218127823898093,0.205312975281789
2.5,90,-96.9,0.211257140417174,0.201211983286411
2.5,90,-96.8,0.204464909066003,0.197024529955544
2.5,90,-96.7,0.197750919118977,0.192752270894349
2.5,90,-96.6,0.191114934643999,0.18839683762456
2.5,90,-96.5,0.184556695120336,0.183959837653109
2.5,90,-96.4,0.178075916043313,0.179442854548993
2.5,90,-96.3,0.171672289515829,0.174847448028209
2.5,90,-96.2,0.165345484827083,0.170175154046155
2.5,90,-96.1,0.159095149018593,0.165427484897425
2.5,90,-96,0.152920907437684,0.16060592932253
2.5,90,-95.9,0.146822364278803,0.155711952621277
2.5,90,-95.8,0.140799103112616,0.150746996772578
2.5,90,-95.7,0.134850687403341,0.145712480560253
2.5,90,-95.6,0.128976661014291,0.140609799704835
2.5,90,-95.5,0.123176548701935,0.135440327000775
2.5,90,-95.4,0.117449856598682,0.130205412459103
2.5,90,-95.3,0.111796072684509,0.124906383455157
2.5,90,-95.2,0.1062146672477,0.119544544881134
2.5,90,-95.1,0.100705093334724,0.114121179303362
2.5,90,-95,0.0952667871897124,0.108637547123999
2.5,90,-94.9,0.0898991686834199,0.103094886746973
2.5,90,-94.8,0.0846016417320369,0.0974944147479639
2.5,90,-94.7,0.0793735947060567,0.0918373260483077
2.5,90,-94.6,0.0742144008290788,0.0861247940925561
2.5,90,-94.5,0.0691234185672304,0.0803579710296074
2.5,90,-94.4,0.0640999920088193,0.074537987897185
2.5,90,-94.3,0.0591434512348206,0.068665954809561
2.5,90,-94.2,0.0542531126801472,0.0627429611483002
2.5,90,-94.1,0.0494282794859038,0.0567700757559961
2.5,90,-94,0.0446682418427804,0.0507483471328125
2.5,90,-93.9,0.0399722773258578,0.0446788036356097
2.5,90,-93.8,0.0353396512207529,0.0385624536797174
2.5,90,-93.7,0.0307696168415129,0.032400285943038
2.5,90,-93.6,0.0262614158402301,0.0261932695725844
2.5,90,-93.5,0.0218142785085794,0.0199423543930858
2.5,90,-93.4,0.0174274240714704,0.013648471117814
2.5,90,-93.3,0.0131000609728786,0.00731253156135074
2.5,90,-93.2,0.00883138715411946,0.000935428854261663
2.5,90,-93.1,0.00462059032452037,-0.00548196234035013
2.5,90,-93,0.000466848224832031,-0.0119387856086445
2.5,90,-92.9,-0.00363067111664513,-0.0184342025661341
2.5,90,-92.8,-0.00767280913498,-0.0249673926362175
2.5,90,-92.7,-0.0116604164864994,-0.0315375528272126
2.5,90,-92.6,-0.0155943528134717,-0.038143897508032
2.5,90,-92.5,-0.0194754865155832,-0.0447856581824064
2.5,90,-92.4,-0.0233046945278338,-0.0514620832618903
2.5,90,-92.3,-0.0270828621050504,-0.0581724378376457
2.5,90,-92.2,-0.03081088261255,-0.0649160034510341
2.5,90,-92.1,-0.0344896573231611,-0.0716920778631225
2.5,90,-92,-0.0381200952202536,-0.0784999748231843
2.5,90,-91.9,-0.0417031128067421,-0.0853390238361706
2.5,90,-91.8,-0.0452396339199901,-0.0922085699292058
2.5,90,-91.7,-0.0487305895524102,-0.0991079734172987
2.5,90,-91.6,-0.0521769176777216,-0.106036609668102
2.5,90,-91.5,-0.0555795630827618,-0.112993868865992
2.5,90,-91.4,-0.0589394772046153,-0.119979155775278
2.5,90,-91.3,-0.0622576179732187,-0.12699188950278
2.5,90,-91.2,-0.0655349496589862,-0.13403150325975
2.5,90,-91.1,-0.0687724427257103,-0.141097444123039
2.5,90,-91,-0.0719710736883399,-0.148189172795906
2.5,90,-90.9,-0.0751318249756738,-0.155306163368024
2.5,90,-90.8,-0.0782556847980088,-0.162447903075101
2.5,90,-90.7,-0.0813436470192512,-0.169613892058022
2.5,90,-90.6,-0.0843967110338694,-0.176803643121455
2.5,90,-90.5,-0.087415881648191,-0.184016681492122
2.5,90,-90.4,-0.0904021689662741,-0.191252544576599
2.5,90,-90.3,-0.0933565882799384,-0.198510781718839
2.5,90,-90.2,-0.0962801599632631,-0.205790953957252
2.5,90,-90.1,-0.0991739093710311,-0.213092633781573
2.5,90,-90,-0.102038866741328,-0.220415404889446
2.5,90,-89.9,-0.104876067102205,-0.227758861942612
2.5,90,-89.8,-0.107686550182073,-0.235122610323095
2.5,90,-89.7,-0.110471360324084,-0.242506265888932
2.5,90,-89.6,-0.113231546404027,-0.249909454730008
2.5,90,-89.5,-0.115968161752198,-0.25733181292337
2.5,90,-89.4,-0.118682264078495,-0.264772986288777
2.5,90,-89.3,-0.121374915401254,-0.272232630143835
2.5,90,-89.2,-0.124047181979396,-0.27971040905923
2.5,90,-89.1,-0.126700134247993,-0.287205996613768
2.5,90,-89,-0.129334846756936,-0.294719075149433
2.5,90,-88.9,-0.131952398113095,-0.302249335526355
2.5,90,-88.8,-0.134553870925266,-0.309796476877802
2.5,90,-88.7,-0.137140351752461,-0.317360206365136
2.5,90,-88.6,-0.139712931055047,-0.324940238932843
2.5,90,-88.5,-0.142272703148801,-0.332536297063521
2.5,90,-88.4,-0.144820766161896,-0.340148110532991
2.5,90,-88.3,-0.147358221994663,-0.347775416165441
2.5,90,-88.2,-0.149886176282052,-0.355417957588664
2.5,90,-88.1,-0.152405738358815,-0.363075484989392
2.5,90,-88,-0.154918021227246,-0.370747754868771
2.5,90,-87.9,-0.157424141527594,-0.378434529797947
2.5,90,-87.8,-0.159925219510857,-0.386135578173747
2.5,90,-87.7,-0.162422379014118,-0.393850673974659
2.5,90,-87.6,-0.164916747438253,-0.401579596516803
2.5,90,-87.5,-0.167409455728004,-0.40932213021025
2.5,90,-87.4,-0.169901638354367,-0.417078064315415
2.5,90,-87.3,-0.172394433299153,-0.424847192699734
2.5,90,-87.2,-0.174888982042001,-0.432629313594505
2.5,90,-87.1,-0.177386429549307,-0.440424229351974
2.5,90,-87,-0.179887924265433,-0.448231746202703
2.5,90,-86.9,-0.182394618106004,-0.456051674013128
2.5,90,-86.8,-0.184907666453321,-0.463883826043317
2.5,90,-86.7,-0.187428228153733,-0.471728018705144
2.5,90,-86.6,-0.189957465517039,-0.479584071320538
2.5,90,-86.5,-0.19249654431795,-0.487451805880148
2.5,90,-86.4,-0.195046633799434,-0.495331046802185
2.5,90,-86.3,-0.197608906677999,-0.50322162069158
2.5,90,-86.2,-0.200184539151009,-0.511123356099358
2.5,90,-86.1,-0.20277471090577,-0.519036083282368
2.5,90,-86,-0.205380605130597,-0.526959633963158
2.5,90,-85.9,-0.208003408527677,-0.534893841090256
2.5,90,-85.8,-0.210644311327996,-0.542838538598541
2.5,90,-85.7,-0.2133045073079,-0.55079356117001
2.5,90,-85.6,-0.215985193807664,-0.558758743994628
2.5,90,-85.5,-0.218687571751982,-0.566733922531569
2.5,90,-85.4,-0.22141284567213,-0.5747189322705
2.5,90,-85.3,-0.224162223730314,-0.582713608493124
2.5,90,-85.2,-0.226936917745629,-0.590717786034929
2.5,90,-85.1,-0.229738143222093,-0.598731299046971
2.5,90,-85,-0.232567119378588,-0.606753980757878
2.5,90,-84.9,-0.235425069180706,-0.614785663235854
2.5,90,-84.8,-0.238313219374665,-0.622826177150768
2.5,90,-84.7,-0.241232800523024,-0.630875351536326
2.5,90,-84.6,-0.244185047042722,-0.638933013552007
2.5,90,-84.5,-0.247171197245003,-0.646998988245158
2.5,90,-84.4,-0.250192493377361,-0.65507309831286
2.5,90,-84.3,-0.253250181667929,-0.66315516386355
2.5,90,-84.2,-0.256345512371744,-0.671245002178536
2.5,90,-84.1,-0.259479739819427,-0.679342427473087
2.5,90,-84,-0.262654122468136,-0.687447250657219
2.5,90,-83.9,-0.265869922954793,-0.695559279096017
2.5,90,-83.8,-0.269128408151786,-0.703678316369388
2.5,90,-83.7,-0.272430849225117,-0.711804162031225
2.5,90,-83.6,-0.27577852169498,-0.719936611367876
2.5,90,-83.5,-0.279172705499081,-0.728075455155687
2.5,90,-83.4,-0.282614685058523,-0.736220479417778
2.5,90,-83.3,-0.286105749346346,-0.744371465179612
2.5,90,-83.2,-0.289647191959099,-0.752528188223509
2.5,90,-83.1,-0.293240311190971,-0.760690418841796
2.5,90,-83,-0.296886410111213,-0.768857921588522
2.5,90,-82.9,-0.300586796644271,-0.777030455029589
2.5,90,-82.8,-0.304342783653305,-0.785207771491103
2.5,90,-82.7,-0.308155689026691,-0.793389616805838
2.5,90,-82.6,-0.312026835767984,-0.801575730057537
2.5,90,-82.5,-0.315957552089095,-0.80976584332294
2.5,90,-82.4,-0.319949171506968,-0.817959681411377
2.5,90,-82.3,-0.324003032943827,-0.826156961601506
2.5,90,-82.2,-0.328120480831036,-0.834357393375231
2.5,90,-82.1,-0.332302865216588,-0.842560678148444
2.5,90,-82,-0.336551541876448,-0.850766508998236
2.5,90,-81.9,-0.340867872429725,-0.858974570386609
2.5,90,-81.8,-0.345253224457852,-0.867184537879992
2.5,90,-81.7,-0.349708971627702,-0.875396077864767
2.5,90,-81.6,-0.35423649381884,-0.883608847257987
2.5,90,-81.5,-0.358837177254959,-0.891822493213466
2.5,90,-81.4,-0.363512414639525,-0.900036652822534
2.5,90,-81.3,-0.368263605295745,-0.908250952809174
2.5,90,-81.2,-0.373092155310827,-0.91646500921949
2.5,90,-81.1,-0.377999477684731,-0.924678427104678
2.5,90,-81,-0.382986992483279,-0.93289080019736
2.5,90,-80.9,-0.388056126995793,-0.941101710580881
2.5,90,-80.8,-0.39320831589718,-0.949310728351107
2.5,90,-80.7,-0.398445001414681,-0.957517411270096
2.5,90,-80.6,-0.4037676334989,-0.965721304411573
