"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,-3.63768113907219,-1.85581452672384
2.5,90,-130,-3.5171781722289,-2.06534756504584
2.5,90,-129.9,-3.38484164089114,-2.26674209328228
2.5,90,-129.8,-3.24123366618112,-2.45934775753886
2.5,90,-129.7,-3.08695065012991,-2.6425532811798
2.5,90,-129.6,-2.92262057427352,-2.81578814857725
2.5,90,-129.5,-2.74890022623387,-2.97852410474481
2.5,90,-129.4,-2.56647236657102,-3.13027646875066
2.5,90,-129.3,-2.37604284815021,-3.27060525960633
2.5,90,-129.2,-2.17833770017982,-3.39911613410741
2.5,90,-129.1,-1.97410018893754,-3.51546113686851
2.5,90,-129,-1.7640878670188,-3.61933926353918
2.5,90,-128.9,-1.54906962271412,-3.7104968389091
2.5,90,-128.8,-1.3298227408503,-3.78872771230845
2.5,90,-128.7,-1.1071299861224,-3.85387327337743
2.5,90,-128.6,-0.881776719596354,-3.90582229191865
2.5,90,-128.5,-0.654548058677576,-3.9445105861547
2.5,90,-128.4,-0.426226090431443,-3.96992052428602
2.5,90,-128.3,-0.197587147693074,-3.9820803647862
2.5,90,-128.2,0.0306008430636606,-3.98106344137375
2.5,90,-128.1,0.257580933624131,-3.96698719906691
2.5,90,-128,0.482609637740901,-3.9400120881564
2.5,90,-127.9,0.704959319228244,-3.90034032331993
2.5,90,-127.8,0.923920477571684,-3.84821451545341
2.5,90,-127.7,1.13880392474522,-3.78391618410355
2.5,90,-127.6,1.34894284750291,-3.70776415865718
2.5,90,-127.5,1.55369474999393,-3.62011287667347
2.5,90,-127.4,1.75244327213759,-3.52135058793601
2.5,90,-127.3,1.94459987978483,-3.41189747295297
2.5,90,-127.2,2.12960542328222,-3.29220368474668
2.5,90,-127.1,2.30693156164263,-3.16274732284794
2.5,90,-127,2.47608205010847,-3.02403234844761
2.5,90,-126.9,2.63659388946998,-2.87658644965851
2.5,90,-126.8,2.78803833606666,-2.72095886580559
2.5,90,-126.7,2.93002177195554,-2.55771817959374
2.5,90,-126.6,3.06218643527212,-2.38745008589914
2.5,90,-126.5,3.18421101133592,-2.21075514579811
2.5,90,-126.4,3.29581108556309,-2.02824653428294
2.5,90,-126.3,3.39673945974118,-1.84054778992064
2.5,90,-126.2,3.4867863336914,-1.64829057449417
2.5,90,-126.1,3.56577935479662,-1.45211245041823
2.5,90,-126,3.63358353830033,-1.2526546834565
2.5,90,-125.9,3.69010106168837,-1.05056007797534
2.5,90,-125.8,3.73527093684487,-0.846470851662477
2.5,90,-125.7,3.76906856403115,-0.641026556308916
2.5,90,-125.6,3.79150517206519,-0.434862050911263
2.5,90,-125.5,3.80262714938408,-0.228605532992536
2.5,90,-125.4,3.80251527094824,-0.022876633670308
2.5,90,-125.3,3.79128382619702,0.181715418379839
2.5,90,-125.2,3.76907965348758,0.384573559306647
2.5,90,-125.1,3.73608108664543,0.585114574449014
2.5,90,-125,3.6924968194231,0.782770700723132
2.5,90,-124.9,3.63856469380561,0.976991143473899
2.5,90,-124.8,3.57455041821585,1.1672435046401
2.5,90,-124.7,3.50074622176283,1.35301511948653
2.5,90,-124.6,3.4174694507369,1.53381429956543
2.5,90,-124.5,3.32506111359606,1.70917147996381
2.5,90,-124.4,3.22388438069874,1.87864026929651
2.5,90,-124.3,3.11432304502885,2.04179840129058
2.5,90,-124.2,2.99677995012457,2.19824858719238
2.5,90,-124.1,2.87167539136698,2.34761926860142
2.5,90,-124,2.7394454967072,2.48956527070021
2.5,90,-123.9,2.60054059281342,2.62376835620322
2.5,90,-123.8,2.45542356250287,2.74993768068897
2.5,90,-123.7,2.3045681991885,2.86781015030864
2.5,90,-123.6,2.14845756391989,2.97715068317885
2.5,90,-123.5,1.98758235042763,3.07775237606802
2.5,90,-123.4,1.82243926340202,3.16943657826905
2.5,90,-123.3,1.65352941503716,3.25205287482272
2.5,90,-123.2,1.48135674466686,3.32547898150767
2.5,90,-123.1,1.30642646609667,3.38962055425063
2.5,90,-123,1.12924354700956,3.44441091582922
2.5,90,-122.9,0.950311224584184,3.48981070294192
2.5,90,-122.8,0.77012956121863,3.52580743690483
2.5,90,-122.7,0.589194044002301,3.55241502140137
2.5,90,-122.6,0.407994231320644,3.5696731708608
2.5,90,-122.5,0.227012449717802,3.57764677317272
2.5,90,-122.4,0.0467225438780561,3.57642519055949
2.5,90,-122.3,-0.132411317678986,3.56612150252491
2.5,90,-122.2,-0.309935778859144,3.54687169487755
2.5,90,-122.1,-0.485409372147176,3.51883379888996
2.5,90,-122,-0.658403532854576,3.48218698470139
2.5,90,-121.9,-0.828503549923598,3.43713061310216
2.5,90,-121.8,-0.995309452011634,3.38388324985251
2.5,90,-121.7,-1.15843682783242,3.3226816466884
2.5,90,-121.6,-1.31751757998279,3.25377969315179
2.5,90,-121.5,-1.47220061172881,3.17744734335352
2.5,90,-121.4,-1.62215244646211,3.09396952173504
2.5,90,-121.3,-1.76705777977044,3.00364501183973
2.5,90,-121.2,-1.90661996429087,2.90678533203652
2.5,90,-121.1,-2.04056142772881,2.80371360206088
2.5,90,-121,-2.16862402463581,2.69476340414691
2.5,90,-120.9,-2.290569322735,2.58027764242655
2.5,90,-120.8,-2.4061788247752,2.46060740416064
2.5,90,-120.7,-2.5152541270716,2.33611082625075
2.5,90,-120.6,-2.61761701606162,2.20715197035435
2.5,90,-120.5,-2.7131095043637,2.07409970979271
2.5,90,-120.4,-2.801593807974,1.9373266313034
2.5,90,-120.3,-2.88295226637568,1.79720795454246
2.5,90,-120.2,-2.95708720746046,1.65412047209457
2.5,90,-120.1,-3.02392075928064,1.5084415125918
2.5,90,-120,-3.08339461075311,1.36054792938815
2.5,90,-119.9,-3.1354697235325,1.21081511707463
2.5,90,-119.8,-3.1801259973546,1.05961605795763
2.5,90,-119.7,-3.21736189122362,0.907320400460207
2.5,90,-119.6,-3.24719400287996,0.754293571240892
2.5,90,-119.5,-3.26965660903738,0.600895922659483
2.5,90,-119.4,-3.28480116892042,0.447481917055946
2.5,90,-119.3,-3.29269579366533,0.294399349143282
2.5,90,-119.2,-3.29342468417013,0.141988607654802
2.5,90,-119.1,-3.28708753999283,-0.0094180227747306
2.5,90,-119,-3.27379894190071,-0.159497018672419
2.5,90,-118.9,-3.25368771066925,-0.307934233067348
2.5,90,-118.8,-3.22689624471599,-0.454425468591879
2.5,90,-118.7,-3.19357983913408,-0.598677007975418
2.5,90,-118.6,-3.15390598866084,-0.740406101706743
2.5,90,-118.5,-3.10805367708188,-0.879341412778196
2.5,90,-118.4,-3.05621265552765,-1.01522341856067
2.5,90,-118.3,-2.9985827120705,-1.14780476998774
2.5,90,-118.2,-2.93537293497558,-1.2768506083495
2.5,90,-118.1,-2.86680097189712,-1.4021388401182
2.5,90,-118,-2.79309228724726,-1.52346037033645
2.5,90,-117.9,-2.71447941989233,-1.64061929520973
2.5,90,-117.8,-2.63120124325779,-1.75343305464315
2.5,90,-117.7,-2.54350222984359,-1.86173254555811
2.5,90,-117.6,-2.45163172206949,-1.96536219691342
2.5,90,-117.5,-2.35584321128474,-2.06418000743709
2.5,90,-117.4,-2.25639362668842,-2.15805754715181
2.5,90,-117.3,-2.1535426358162,-2.24687992384668
2.5,90,-117.2,-2.04755195815794,-2.33054571571121
2.5,90,-117.1,-1.93868469337644,-2.40896687140503
2.5,90,-117,-1.82720466550286,-2.4820685788885
2.5,90,-116.9,-1.71337578438933,-2.54978910438374
2.5,90,-116.8,-1.59746142560422,-2.61207960287459
2.5,90,-116.7,-1.47972382985743,-2.66890390158876
2.5,90,-116.6,-1.36042352295089,-2.72023825793061
2.5,90,-116.5,-1.23981875715031,-2.76607109335737
2.5,90,-116.4,-1.11816497478473,-2.80640270470563
2.5,90,-116.3,-0.995714294783507,-2.84124495448796
2.5,90,-116.2,-0.872715022770999,-2.87062094168443
2.5,90,-116.1,-0.74941118524828,-2.89456465455557
2.5,90,-116,-0.626042088303617,-2.91312060699914
2.5,90,-115.9,-0.502841901207297,-2.92634345996539
2.5,90,-115.8,-0.380039265161939,-2.93429762943301
2.5,90,-115.7,-0.257856927399787,-2.93705688243116
2.5,90,-115.6,-0.136511400737091,-2.93470392257314
2.5,90,-115.5,-0.0162126486229208,-2.92732996654272
2.5,90,-115.4,0.10283620435671,-2.91503431294724
2.5,90,-115.3,0.22043913662541,-2.89792390492063
2.5,90,-115.2,0.336407468589385,-2.87611288782629
2.5,90,-115.1,0.450560076674703,-2.84972216337335
2.5,90,-115,0.562723582727757,-2.8188789414213
2.5,90,-114.9,0.672732519135916,-2.78371629070677
2.5,90,-114.8,0.78042947007799,-2.74437268968345
2.5,90,-114.7,0.885665189365401,-2.70099157862151
2.5,90,-114.6,0.988298695382455,-2.65372091406593
2.5,90,-114.5,1.08819734367756,-2.60271272670582
2.5,90,-114.4,1.18523687779722,-2.54812268365806
2.5,90,-114.3,1.27930145899268,-2.49010965611799
2.5,90,-114.2,1.37028367546181,-2.42883529327998
2.5,90,-114.1,1.45808453182022,-2.36446360337885
2.5,90,-114,1.54261341952133,-2.29716054265206
2.5,90,-113.9,1.62378806897122,-2.22709361297006
2.5,90,-113.8,1.70153448410219,-2.15443146883116
2.5,90,-113.7,1.77578686018993,-2.07934353436412
2.5,90,-113.6,1.84648748571035,-2.00199963093238
2.5,90,-113.5,1.91358662904762,-1.92256961587995
2.5,90,-113.4,1.97704241087129,-1.841223032911
2.5,90,-113.3,2.03682066300811,-1.75812877454387
2.5,90,-113.2,2.09289477463799,-1.67345475703091
2.5,90,-113.1,2.14524552664362,-1.58736760808954
2.5,90,-113,2.19386091494355,-1.5000323677399
2.5,90,-112.9,2.23873596363427,-1.41161220250053
2.5,90,-112.8,2.27987252876098,-1.32226813314867
2.5,90,-112.7,2.31727909353009,-1.23215877620666
2.5,90,-112.6,2.35097055576546,-1.14144009927616
2.5,90,-112.5,2.38096800839998,-1.05026519029918
2.5,90,-112.4,2.40729851378038,-0.958784040787142
2.5,90,-112.3,2.42999487254836,-0.867143343020869
2.5,90,-112.2,2.44909538784505,-0.77548630118821
2.5,90,-112.1,2.46464362556776,-0.683952456392364
2.5,90,-112,2.47668817138936,-0.592677525430503
2.5,90,-111.9,2.48528238523044,-0.501793253211014
2.5,90,-111.8,2.49048415385313,-0.411427278649392
2.5,90,-111.7,2.49235564222358,-0.321703013853197
2.5,90,-111.6,2.49096304426716,-0.232739536382865
2.5,90,-111.5,2.48637633361687,-0.144651494348632
2.5,90,-111.4,2.47866901493108,-0.0575490240819497
2.5,90,-111.3,2.46791787633221,0.0284623198998781
2.5,90,-111.2,2.45420274349278,0.113281622938828
2.5,90,-111.1,2.43760623586959,0.196812656609344
2.5,90,-111,2.4182135255612,0.278963913755712
2.5,90,-110.9,2.39611209923815,0.359648632542789
2.5,90,-110.8,2.37139152356905,0.438784809883023
2.5,90,-110.7,2.34414321454016,0.516295204613401
2.5,90,-110.6,2.31446021103966,0.592107330806539
2.5,90,-110.5,2.2824369530529,0.666153441607286
2.5,90,-110.4,2.24816906478823,0.7383705039953
2.5,90,-110.3,2.21175314302923,0.80870016487664
2.5,90,-110.2,2.17328655098285,0.877088708915058
2.5,90,-110.1,2.13286721786954,0.943487008514071
2.5,90,-110,2.09059344447681,1.00785046636423
2.5,90,-109.9,2.04656371487406,1.07013895097031
2.5,90,-109.8,2.00087651446393,1.13031672557227
2.5,90,-109.7,1.95363015452256,1.188352370873
2.5,90,-109.6,1.9049226033591,1.2442187019832
2.5,90,-109.5,1.85485132420431,1.29789267998967
2.5,90,-109.4,1.80351311991667,1.34935531855015
2.5,90,-109.3,1.75100398457511,1.39859158591153
2.5,90,-109.2,1.69741896200801,1.44559030274303
2.5,90,-109.1,1.64285201129013,1.49034403616874
2.5,90,-109,1.58739587922074,1.53284899037723
2.5,90,-108.9,1.53114197977989,1.57310489417705
2.5,90,-108.8,1.47418028054342,1.6111148858594
2.5,90,-108.7,1.41659919602225,1.64688539571884
2.5,90,-108.6,1.35848548787608,1.68042602657495
2.5,90,-108.5,1.29992417193869,1.71174943262658
2.5,90,-108.4,1.24099843197889,1.74087119696026
2.5,90,-108.3,1.18178954010855,1.76780970802426
2.5,90,-108.2,1.12237678373776,1.79258603536795
2.5,90,-108.1,1.06283739896711,1.8152238049353
2.5,90,-108,1.00324651029624,1.83574907419014
2.5,90,-107.9,0.943677076519706,1.85419020733852
2.5,90,-107.8,0.884199842671277,1.8705777509028
2.5,90,-107.7,0.824883297872226,1.88494430988897
2.5,90,-107.6,0.765793638929861,1.89732442477842
2.5,90,-107.5,0.706994739528156,1.90775444956196
2.5,90,-107.4,0.648548124845483,1.91627243102328
2.5,90,-107.3,0.590512951430413,1.92291798946643
2.5,90,-107.2,0.532945992161364,1.92773220107045
2.5,90,-107.1,0.475901626112852,1.93075748204288
2.5,90,-107,0.419431833148121,1.93203747473189
2.5,90,-106.9,0.363586193054372,1.93161693584567
2.5,90,-106.8,0.308411889036423,1.92954162691685
2.5,90,-106.7,0.253953715381633,1.92585820713795
2.5,90,-106.6,0.200254089109414,1.92061412868396
2.5,90,-106.5,0.147353065417166,1.91385753462704
2.5,90,-106.4,0.0952883567351884,1.90563715953799
2.5,90,-106.3,0.0440953552032525,1.89600223285976
2.5,90,-106.2,-0.00619284161723455,1.88500238512757
2.5,90,-106.1,-0.0555454019809043,1.87268755710153
2.5,90,-106,-0.103933728328499,1.85910791186792
2.5,90,-105.9,-0.151331422971355,1.84431374995674
2.5,90,-105.8,-0.197714251268409,1.82835542751432
2.5,90,-105.7,-0.243060102472984,1.81128327756181
2.5,90,-105.6,-0.287348948421374,1.79314753436197
2.5,90,-105.5,-0.330562800234503,1.77399826090969
2.5,90,-105.4,-0.372685663198265,1.75388527955373
2.5,90,-105.3,-0.413703489986293,1.73285810575074
2.5,90,-105.2,-0.453604132383793,1.7109658849457
2.5,90,-105.1,-0.492377291667579,1.68825733256658
2.5,90,-105,-0.530014467792998,1.66478067711552
2.5,90,-104.9,-0.56650890753466,1.64058360633236
2.5,90,-104.8,-0.60185555172248,1.61571321640207
2.5,90,-104.7,-0.636050981710601,1.5902159641715
2.5,90,-104.6,-0.669093365211858,1.56413762233724
2.5,90,-104.5,-0.700982401626155,1.53752323756148
2.5,90,-104.4,-0.731719266985455,1.51041709146852
2.5,90,-104.3,-0.761306558633733,1.48286266447139
2.5,90,-104.2,-0.789748239755921,1.45490260237418
2.5,90,-104.1,-0.817049583863494,1.42657868569244
2.5,90,-104,-0.843217119341009,1.39793180163177
2.5,90,-103.9,-0.868258574152414,1.3690019186609
2.5,90,-103.8,-0.892182820800099,1.33982806361475
2.5,90,-103.7,-0.914999821627054,1.31044830125942
2.5,90,-103.6,-0.936720574545054,1.28089971625028
2.5,90,-103.5,-0.957357059269245,1.25121839741217
2.5,90,-103.4,-0.976922184133444,1.22143942426938
2.5,90,-103.3,-0.995429733556547,1.19159685575236
2.5,90,-103.2,-1.01289431622547,1.16172372100676
2.5,90,-103.1,-1.02933131405541,1.13185201222974
2.5,90,-103,-1.04475683198501,1.10201267945812
2.5,90,-102.9,-1.059187648658,1.07223562723278
2.5,90,-102.8,-1.07264116803973,1.04254971306277
2.5,90,-102.7,-1.08513537201324,1.01298274761394
2.5,90,-102.6,-1.09668877399416,0.983561496545575
2.5,90,-102.5,-1.10732037360128,0.954311683920108
2.5,90,-102.4,-1.1170496124154,0.925257997110722
2.5,90,-102.3,-1.12589633085459,0.896424093132603
2.5,90,-102.2,-1.13388072619192,0.867832606324249
2.5,90,-102.1,-1.1410233117376,0.839505157305798
2.5,90,-102,-1.14734487720314,0.811462363143199
2.5,90,-101.9,-1.15286645026456,0.783723848646962
2.5,90,-101.8,-1.15760925933569,0.756308258736205
2.5,90,-101.7,-1.16159469756232,0.729233271799728
2.5,90,-101.6,-1.1648442880428,0.702515613987099
2.5,90,-101.5,-1.16737965027998,0.676171074364421
2.5,90,-101.4,-1.16922246786597,0.65021452087029
2.5,90,-101.3,-1.17039445739857,0.624659917009879
2.5,90,-101.2,-1.17091733862641,0.599520339225934
2.5,90,-101.1,-1.17081280581756,0.574807994887398
2.5,90,-101,-1.17010250034418,0.550534240838128
2.5,90,-100.9,-1.16880798447393,0.526709602449495
2.5,90,-100.8,-1.16695071635707,0.503343793122987
2.5,90,-100.7,-1.16455202619648,0.480445734190056
2.5,90,-100.6,-1.16163309358622,0.458023575158555
2.5,90,-100.5,-1.15821492600257,0.436084714257123
2.5,90,-100.4,-1.1543183384307,0.414635819229931
2.5,90,-100.3,-1.14996393410821,0.393682848336876
2.5,90,-100.2,-1.14517208636571,0.373231071515295
2.5,90,-100.1,-1.13996292154404,0.353285091661998
2.5,90,-100,-1.13435630296634,0.333848865994946
2.5,90,-99.9,-1.12837181594199,0.314925727457015
2.5,90,-99.8,-1.12202875377964,0.296518406124993
2.5,90,-99.7,-1.11534610478473,0.278629050589261
2.5,90,-99.6,-1.10834254021682,0.261259249271341
2.5,90,-99.5,-1.10103640318192,0.244410051647484
2.5,90,-99.4,-1.09344569843345,0.228081989349454
2.5,90,-99.3,-1.08558808305618,0.212275097113778
2.5,90,-99.2,-1.07748085800638,0.196988933553461
2.5,90,-99.1,-1.06914096048167,0.182222601727626
2.5,90,-99,-1.06058495709382,0.167974769485035
2.5,90,-98.9,-1.05182903781698,0.154243689560596
2.5,90,-98.8,-1.04288901068476,0.14102721940411
2.5,90,-98.7,-1.03378029720872,0.128322840722726
2.5,90,-98.6,-1.02451792849157,0.116127678719105
2.5,90,-98.5,-1.0151165420077,0.104438521010001
2.5,90,-98.4,-1.00559037902434,0.0932518362100067
2.5,90,-98.3,-0.995953282636987,0.0825637921669636
2.5,90,-98.2,-0.986218696392147,0.0723702738369423
2.5,90,-98.1,-0.976399663471587,0.0626669007880065
2.5,90,-98,-0.966508826412147,0.0534490443221721
2.5,90,-97.9,-0.956558427335437,0.0447118442073826
2.5,90,-97.8,-0.946560308662343,0.0364502250114523
2.5,90,-97.7,-0.936525914287445,0.0286589120316853
2.5,90,-97.6,-0.926466291189037,0.0213324468137374
2.5,90,-97.5,-0.916392091450735,0.0144652022557561
2.5,90,-97.4,-0.906313574671284,0.00805139729326705
2.5,90,-97.3,-0.896240610739281,0.00208511116234356
2.5,90,-97.2,-0.886182682950684,-0.00343970276174729
2.5,90,-97.1,-0.87614889144672,-0.00852920355093956
2.5,90,-97,-0.866147956951017,-0.0131896497376914
2.5,90,-96.9,-0.856188224784872,-0.0174273867540685
2.5,90,-96.8,-0.846277669140276,-0.0212488347965726
2.5,90,-96.7,-0.836423897590805,-0.0246604771151029
2.5,90,-96.6,-0.826634155821318,-0.0276688487244494
2.5,90,-96.5,-0.816915332557532,-0.0302805255354708
2.5,90,-96.4,-0.807273964677669,-0.0325021139035022
2.5,90,-96.3,-0.797716242487908,-0.034340240589743
2.5,90,-96.2,-0.788248015145877,-0.0358015431327593
2.5,90,-96.1,-0.778874796214679,-0.0368926606251487
2.5,90,-96,-0.76960176933215,-0.0376202248903828
2.5,90,-95.9,-0.760433793980153,-0.0379908520556697
2.5,90,-95.8,-0.75137541133932,-0.0380111345147311
2.5,90,-95.7,-0.742430850214584,-0.0376876332750733
2.5,90,-95.6,-0.733604033019073,-0.0370268706839542
2.5,90,-95.5,-0.724898581802233,-0.036035323526425
2.5,90,-95.4,-0.716317824310628,-0.0347194164895734
2.5,90,-95.3,-0.707864800069306,-0.0330855159860297
2.5,90,-95.2,-0.699542266472342,-0.0311399243303949
2.5,90,-95.1,-0.691352704872013,-0.0288888742607751
2.5,90,-95,-0.68329832665604,-0.0263385237998887
2.5,90,-94.9,-0.675381079303778,-0.0234949514469225
2.5,90,-94.8,-0.667602652411301,-0.020364151694543
2.5,90,-94.7,-0.659964483677529,-0.0169520308626023
2.5,90,-94.6,-0.652467764842699,-0.013264403241977
2.5,90,-94.5,-0.645113447571367,-0.00930698754072572
2.5,90,-94.4,-0.637902249273154,-0.00508540362569782
2.5,90,-94.3,-0.630834658853841,-0.000605169551860053
2.5,90,-94.2,-0.623910942391002,0.00412830112774447
2.5,90,-94.1,-0.617131148727806,0.00910970177850538
2.5,90,-94,-0.610495114979719,0.0143338348349268
2.5,90,-93.9,-0.604002471949108,0.0197956136922023
2.5,90,-93.8,-0.597652649442799,0.0254900643459327
2.5,90,-93.7,-0.591444881488546,0.0314123267866836
2.5,90,-93.6,-0.585378211446298,0.0375576561571989
2.5,90,-93.5,-0.579451497011165,0.0439214236774834
2.5,90,-93.4,-0.573663415104221,0.0504991173462729
2.5,90,-93.3,-0.568012466649015,0.0572863424240133
2.5,90,-93.2,-0.562496981230852,0.0642788217042152
2.5,90,-93.1,-0.557115121636936,0.0714723955801349
2.5,90,-93,-0.551864888275514,0.0788630219118691
2.5,90,-92.9,-0.546744123472262,0.0864467757005422
2.5,90,-92.8,-0.54175051564307,0.0942198485754591
2.5,90,-92.7,-0.536881603342177,0.102178548099493
2.5,90,-92.6,-0.532134779184584,0.110319296898714
2.5,90,-92.5,-0.52750729364304,0.118638631621653
2.5,90,-92.4,-0.522996258719157,0.127133201732415
2.5,90,-92.3,-0.518598651488401,0.135799768144669
2.5,90,-92.2,-0.514311317520164,0.14463520169935
2.5,90,-92.1,-0.510130974172933,0.153636481491876
2.5,90,-92,-0.506054213765256,0.162800693053448
2.5,90,-91.9,-0.502077506624366,0.172125026390301
2.5,90,-91.8,-0.498197204012674,0.181606773885409
2.5,90,-91.7,-0.49440954093456,0.191243328066814
2.5,90,-91.6,-0.490710638824537,0.201032179245939
2.5,90,-91.5,-0.487096508118881,0.210970913030101
2.5,90,-91.4,-0.483563050712745,0.221057207712327
2.5,90,-91.3,-0.480106062304971,0.231288831542449
2.5,90,-91.2,-0.476721234633206,0.241663639881452
2.5,90,-91.1,-0.4734041576015,0.252179572243642
2.5,90,-91,-0.470150321303313,0.262834649228296
2.5,90,-90.9,-0.466955117943377,0.273626969343953
2.5,90,-90.8,-0.463813843660307,0.284554705728226
2.5,90,-90.7,-0.460721700254251,0.295616102764642
2.5,90,-90.6,-0.457673796822429,0.306809472599961
2.5,90,-90.5,-0.454665151306064,0.31813319156283
2.5,90,-90.4,-0.451690691952494,0.329585696487145
2.5,90,-90.3,-0.448745258696097,0.341165480940417
2.5,90,-90.2,-0.445823604462057,0.352871091360296
2.5,90,-90.1,-0.442920396396737,0.364701123100063
2.5,90,-90,-0.44003021702947,0.376654216384457
2.5,90,-89.9,-0.437147565368917,0.388729052178152
2.5,90,-89.8,-0.434266857939738,0.400924347967005
2.5,90,-89.7,-0.431382429762995,0.413238853453799
2.5,90,-89.6,-0.428488535285597,0.425671346169789
2.5,90,-89.5,-0.425579349263321,0.43822062700285
2.5,90,-89.4,-0.422648967602133,0.450885515642604
2.5,90,-89.3,-0.419691408163181,0.463664845944364
2.5,90,-89.2,-0.416700611536311,0.47655746121184
2.5,90,-89.1,-0.413670441787143,0.489562209399996
2.5,90,-89,-0.410594687183793,0.502677938237767
2.5,90,-88.9,-0.407467060907503,0.515903490272741
2.5,90,-88.8,-0.40428120175382,0.529237697836745
2.5,90,-88.7,-0.401030674829667,0.542679377934054
2.5,90,-88.6,-0.397708972251442,0.556227327052636
2.5,90,-88.5,-0.394309513851054,0.569880315897854
2.5,90,-88.4,-0.39082564789525,0.583637084051382
2.5,90,-88.3,-0.387250651824293,0.597496334553218
2.5,90,-88.2,-0.383577733016654,0.611456728409368
2.5,90,-88.1,-0.379800029585482,0.62551687902501
2.5,90,-88,-0.375910611213714,0.639675346563514
2.5,90,-87.9,-0.371902480034114,0.653930632232693
2.5,90,-87.8,-0.367768571560886,0.668281172498209
2.5,90,-87.7,-0.363501755679767,0.682725333225332
2.5,90,-87.6,-0.359094837703107,0.697261403750103
2.5,90,-87.5,-0.35454055949727,0.711887590880208
2.5,90,-87.4,-0.349831600689165,0.726602012827305
2.5,90,-87.3,-0.344960579959001,0.741402693071023
2.5,90,-87.2,-0.339920056426642,0.756287554157363
2.5,90,-87.1,-0.334702531139087,0.771254411430934
2.5,90,-87,-0.329300448665865,0.786300966704388
2.5,90,-86.9,-0.323706198810709,0.801424801865096
2.5,90,-86.8,-0.317912118446628,0.8166233724226
2.5,90,-86.7,-0.311910493481901,0.831894000997129
2.5,90,-86.6,-0.3056935609655,0.84723387075271
2.5,90,-86.5,-0.299253511339331,0.862640018776086
2.5,90,-86.4,-0.29258249084493,0.878109329405452
2.5,90,-86.3,-0.285672604093624,0.893638527510474
2.5,90,-86.2,-0.278515916807257,0.90922417172703
2.5,90,-86.1,-0.271104458738449,0.924862647650925
2.5,90,-86,-0.263430226777899,0.940550160992251
2.5,90,-85.9,-0.2554851882577,0.956282730696363
2.5,90,-85.8,-0.247261284458462,0.972056182033785
2.5,90,-85.7,-0.238750434329168,0.987866139664447
2.5,90,-85.6,-0.229944538427586,1.0037080206808
2.5,90,-85.5,-0.220835483090006,1.01957702763478
2.5,90,-85.4,-0.211415144838963,1.03546814155386
2.5,90,-85.3,-0.201675395036932,1.05137611495236
2.5,90,-85.2,-0.191608104794851,1.06729546484374
2.5,90,-85.1,-0.181205150143851,1.0832204657601
2.5,90,-85,-0.170458417478443,1.09914514278703
2.5,90,-84.9,-0.15935980927994,1.11506326461933
2.5,90,-84.8,-0.147901250127946,1.13096833664667
2.5,90,-84.7,-0.136074693008964,1.14685359407666
2.5,90,-84.6,-0.12387212592942,1.16271199510402
2.5,90,-84.5,-0.111285578842234,1.17853621413525
2.5,90,-84.4,-0.0983071308939756,1.19431863507752
2.5,90,-84.3,-0.0849289180014834,1.21005134470275
2.5,90,-84.2,-0.0711431407650136,1.22572612609623
2.5,90,-84.1,-0.0569420727257274,1.24133445220187
2.5,90,-84,-0.0423180689753181,1.25686747947496
2.5,90,-83.9,-0.0272635751243283,1.27231604165445
2.5,90,-83.8,-0.0117711366368525,1.28767064366725
2.5,90,-83.7,0.00416659146190058,1.30292145567854
2.5,90,-83.6,0.0205568344986987,1.31805830730008
2.5,90,-83.5,0.0374066876798411,1.33307068197255
2.5,90,-83.4,0.0547231052268171,1.34794771153549
2.5,90,-83.3,0.0725128891153581,1.36267817100067
2.5,90,-83.2,0.0907826774114492,1.37725047354463
2.5,90,-83.1,0.10953893220096,1.39165266573781
2.5,90,-83,0.128787927107129,1.40587242302584
2.5,90,-82.9,0.148535734392971,1.41989704548233
2.5,90,-82.8,0.16878821164471,1.43371345385075
2.5,90,-82.7,0.189550988033328,1.44730818589432
2.5,90,-82.6,0.210829450152029,1.46066739307393
2.5,90,-82.5,0.232628727427825,1.47377683757381
2.5,90,-82.4,0.254953677106216,1.48662188969626
2.5,90,-82.3,0.277808868807886,1.49918752564614
2.5,90,-82.2,0.301198568658923,1.51145832572846
2.5,90,-82.1,0.325126722993809,1.52341847297942
2.5,90,-82,0.349596941634861,1.53505175225697
2.5,90,-81.9,0.374612480748876,1.54634154981171
2.5,90,-81.8,0.40017622528588,1.55727085336499
2.5,90,-81.7,0.426290671003682,1.56782225271745
2.5,90,-81.6,0.452957906083326,1.57797794091392
2.5,90,-81.5,0.480179592342353,1.58771971599091
2.5,90,-81.4,0.507956946052923,1.59702898333251
2.5,90,-81.3,0.536290718373217,1.60588675866256
2.5,90,-81.2,0.565181175401854,1.61427367169924
2.5,90,-81.1,0.594628077865661,1.62216997050084
2.5,90,-81,0.624630660453911,1.62955552653089
2.5,90,-80.9,0.655187610810653,1.6364098404704
2.5,90,-80.8,0.686297048201036,1.64271204880682
2.5,90,-80.7,0.717956501867619,1.6484409312294
2.5,90,-80.6,0.750162889092746,1.6535749188587
2.5,90,-80.5,0.782912492987776,1.65809210334224
2.5,90,-80.4,0.816200940027694,1.66197024684373
2.5,90,-80.3,0.850023177354906,1.66518679295843
2.5,90,-80.2,0.884373449874032,1.66771887858198
