"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-169.4,0.683259571488173,4.11454701394892
2.5,90,-169.3,0.704728618010475,4.11079204209613
2.5,90,-169.2,0.726092588640425,4.10696203446097
2.5,90,-169.1,0.747349530971725,4.10306033170611
2.5,90,-169,0.768497833250214,4.09909018605388
2.5,90,-168.9,0.789536232706729,4.09505473287569
2.5,90,-168.8,0.810463820029955,4.09095696333933
2.5,90,-168.7,0.831280039956824,4.08679969844215
2.5,90,-168.6,0.851984688005505,4.08258556474148
2.5,90,-168.5,0.872577903423134,4.07831697207322
2.5,90,-168.4,0.89306015846596,4.0739960935261
2.5,90,-168.3,0.913432244174043,4.06962484791166
2.5,90,-168.2,0.933695252844274,4.06520488494079
2.5,90,-168.1,0.953850557444706,4.06073757328465
2.5,90,-168,0.973899788249302,4.05622399166411
2.5,90,-167.9,0.993844807003936,4.05166492307508
2.5,90,-167.8,1.01368767896338,4.04706085222028
2.5,90,-167.7,1.03343064316224,4.04241196617944
2.5,90,-167.6,1.05307608130237,4.03771815831194
2.5,90,-167.5,1.07262648565337,4.03297903534703
2.5,90,-167.4,1.09208442637215,4.02819392757951
2.5,90,-167.3,1.11145251865181,4.02336190205171
2.5,90,-167.2,1.13073339010869,4.01848177856774
2.5,90,-167.1,1.14992964881092,4.01355214835229
2.5,90,-167,1.16904385234042,4.00857139513555
2.5,90,-166.9,1.18807847826407,4.00353771841732
2.5,90,-166.8,1.20703589636992,3.99844915863805
2.5,90,-166.7,1.22591834299867,3.99330362396247
2.5,90,-166.6,1.24472789777242,3.98809891836282
2.5,90,-166.5,1.2634664629896,3.98283277067407
2.5,90,-166.4,1.28213574591973,3.97750286428247
2.5,90,-166.3,1.30073724419286,3.97210686710206
2.5,90,-166.2,1.31927223443817,3.96664246149079
2.5,90,-166.1,1.33774176428347,3.96110737375956
2.5,90,-166,1.35614664778397,3.95549940293276
2.5,90,-165.9,1.37448746430436,3.94981644842836
2.5,90,-165.8,1.3927645608339,3.94405653633905
2.5,90,-165.7,1.41097805767036,3.93821784401305
2.5,90,-165.6,1.42912785736593,3.93229872265359
2.5,90,-165.5,1.44721365678671,3.92629771768023
2.5,90,-165.4,1.46523496209839,3.92021358662164
2.5,90,-165.3,1.48319110645377,3.91404531433919
2.5,90,-165.2,1.50108127012428,3.90779212541219
2.5,90,-165.1,1.51890450278702,3.90145349354952
2.5,90,-165,1.53665974765253,3.89502914792702
2.5,90,-164.9,1.55434586709563,3.88851907638669
2.5,90,-164.8,1.57196166943365,3.88192352547028
2.5,90,-164.7,1.58950593648251,3.87524299729705
2.5,90,-164.6,1.60697745151207,3.86847824333205
2.5,90,-164.5,1.62437502721804,3.86163025512782
2.5,90,-164.4,1.64169753332793,3.85470025215718
2.5,90,-164.3,1.65894392346417,3.84768966688854
2.5,90,-164.2,1.67611326089723,3.840600127287
2.5,90,-164.1,1.69320474283618,3.83343343695383
2.5,90,-164,1.71021772292309,3.82619155314405
2.5,90,-163.9,1.72715173162036,3.81887656292601
2.5,90,-163.8,1.74400649420717,3.8114906577675
2.5,90,-163.7,1.76078194613125,3.80403610685102
2.5,90,-163.6,1.77747824549541,3.79651522943443
2.5,90,-163.5,1.79409578249456,3.78893036658379
2.5,90,-163.4,1.81063518565653,3.78128385261185
2.5,90,-163.3,1.82709732478061,3.77357798655787
2.5,90,-163.2,1.84348331050814,3.7658150040439
2.5,90,-163.1,1.85979449050194,3.75799704983691
2.5,90,-163,1.87603244225311,3.75012615143783
2.5,90,-162.9,1.89219896257561,3.74220419400592
2.5,90,-162.8,1.90829605389018,3.73423289691063
2.5,90,-162.7,1.92432590743872,3.72621379218437
2.5,90,-162.6,1.94029088360836,3.71814820512663
2.5,90,-162.5,1.95619348958021,3.71003723728533
2.5,90,-162.4,1.97203635455073,3.70188175201311
2.5,90,-162.3,1.98782220280421,3.69368236276689
2.5,90,-162.2,2.00355382494104,3.68543942428728
2.5,90,-162.1,2.01923404759016,3.67715302676107
2.5,90,-162,2.0348657019526,3.66882299303652
2.5,90,-161.9,2.05045159153858,3.66044887892572
2.5,90,-161.8,2.06599445947089,3.65202997659366
2.5,90,-161.7,2.08149695573381,3.64356532099864
2.5,90,-161.6,2.09696160474839,3.6350536993141
2.5,90,-161.5,2.11239077365247,3.62649366322857
2.5,90,-161.4,2.12778664165627,3.61788354398829
2.5,90,-161.3,2.14315117083339,3.60922147001634
2.5,90,-161.2,2.15848607869086,3.60050538691362
2.5,90,-161.1,2.17379281284264,3.59173307962084
2.5,90,-161,2.1890725280874,3.58290219649671
2.5,90,-160.9,2.20432606616443,3.57401027504681
2.5,90,-160.8,2.21955393843184,3.5650547690199
2.5,90,-160.7,2.23475631167819,3.5560330765735
2.5,90,-160.6,2.24993299724375,3.54694256919966
2.5,90,-160.5,2.26508344359042,3.53778062109393
2.5,90,-160.4,2.28020673242081,3.52854463864647
2.5,90,-160.3,2.2953015784073,3.51923208973347
2.5,90,-160.2,2.3103663325516,3.50984053249023
2.5,90,-160.1,2.32539898915498,3.50036764325363
2.5,90,-160,2.34039719633931,3.49081124337153
2.5,90,-159.9,2.35535827001955,3.48116932459003
2.5,90,-159.8,2.37027921119054,3.47144007274571
2.5,90,-159.7,2.38515672635428,3.4616218895093
2.5,90,-159.6,2.39998725087978,3.45171341194912
2.5,90,-159.5,2.41476697505532,3.44171352970715
2.5,90,-159.4,2.42949187256434,3.431621399607
2.5,90,-159.3,2.44415773108956,3.42143645754159
2.5,90,-159.2,2.45876018472785,3.41115842751835
2.5,90,-159.1,2.47329474787906,3.4007873277706
2.5,90,-159,2.48775685025692,3.39032347387615
2.5,90,-158.9,2.50214187265891,3.37976747885643
2.5,90,-158.8,2.51644518312473,3.36912025026202
2.5,90,-158.7,2.53066217311024,3.35838298428299
2.5,90,-158.6,2.54478829330442,3.34755715695427
2.5,90,-158.5,2.5588190887225,3.33664451255694
2.5,90,-158.4,2.5727502327174,3.32564704934642
2.5,90,-158.3,2.58657755956461,3.31456700276616
2.5,90,-158.2,2.60029709529273,3.30340682633197
2.5,90,-158.1,2.61390508645193,3.29216917039624
2.5,90,-158,2.6273980265362,3.28085685902291
2.5,90,-157.9,2.64077267980184,3.2694728652233
2.5,90,-157.8,2.65402610225379,3.25802028481932
2.5,90,-157.7,2.66715565960271,3.24650230921393
2.5,90,-157.6,2.68015904202947,3.2349221973592
2.5,90,-157.5,2.69303427562849,3.22328324721956
2.5,90,-157.4,2.70577973043744,3.21158876703179
2.5,90,-157.3,2.71839412499812,3.19984204666412
2.5,90,-157.2,2.73087652743016,3.1880463293746
2.5,90,-157.1,2.74322635303676,3.17620478426293
2.5,90,-157,2.75544335849834,3.16432047970186
2.5,90,-156.9,2.7675276327457,3.152396358022
2.5,90,-156.8,2.77947958463921,3.14043521171012
2.5,90,-156.7,2.79129992761346,3.12843966136338
2.5,90,-156.6,2.80298966147766,3.11641213562265
2.5,90,-156.5,2.81455005159132,3.10435485328644
2.5,90,-156.4,2.8259826056604,3.09226980778289
2.5,90,-156.3,2.83728904842292,3.08015875415204
2.5,90,-156.2,2.84847129451299,3.06802319866382
2.5,90,-156.1,2.85953141980949,3.0558643911687
2.5,90,-156,2.87047163158894,3.04368332024972
2.5,90,-155.9,2.88129423781252,3.03148071121456
2.5,90,-155.8,2.89200161588327,3.01925702693719
2.5,90,-155.7,2.90259618121249,3.00701247152873
2.5,90,-155.6,2.9130803559336,2.99474699678831
2.5,90,-155.5,2.92345653809701,2.9824603113559
2.5,90,-155.4,2.93372707167163,2.97015189246196
2.5,90,-155.3,2.94389421766746,2.95782100014234
2.5,90,-155.2,2.95396012667869,2.94546669376212
2.5,90,-155.1,2.9639268131293,2.93308785066933
2.5,90,-155,2.97379613148243,2.92068318677831
2.5,90,-154.9,2.98356975465161,2.90825127886378
2.5,90,-154.8,2.99324915482655,2.89579058833043
2.5,90,-154.7,3.00283558689845,2.88329948620853
2.5,90,-154.6,3.01233007464065,2.87077627911511
2.5,90,-154.5,3.02173339976982,2.85821923591154
2.5,90,-154.4,3.03104609398089,2.84562661478259
2.5,90,-154.3,3.04026843401686,2.83299669045884
2.5,90,-154.2,3.04940043980146,2.82032778130456
2.5,90,-154.1,3.05844187563012,2.80761827599548
2.5,90,-154,3.06739225438195,2.79486665951627
2.5,90,-153.9,3.07625084468398,2.7820715382159
2.5,90,-153.8,3.08501668092765,2.76923166366927
2.5,90,-153.7,3.09368857600855,2.7563459551069
2.5,90,-153.6,3.10226513663212,2.74341352018962
2.5,90,-153.5,3.11074478100237,2.73043367392263
2.5,90,-153.4,3.11912575868663,2.7174059555229
2.5,90,-153.3,3.12740617242798,2.70433014307473
2.5,90,-153.2,3.13558400165813,2.69120626583088
2.5,90,-153.1,3.14365712744723,2.67803461404061
2.5,90,-153,3.15162335861414,2.66481574621068
2.5,90,-152.9,3.15948045871,2.6515504937309
2.5,90,-152.8,3.16722617358116,2.63823996282186
2.5,90,-152.7,3.17485825921306,2.62488553378887
2.5,90,-152.6,3.18237450955599,2.61148885759203
2.5,90,-152.5,3.18977278403565,2.5980518497686
2.5,90,-152.4,3.19705103445657,2.58457668176915
2.5,90,-152.3,3.20420733101467,2.57106576979333
2.5,90,-152.2,3.21123988714625,2.55752176123515
2.5,90,-152.1,3.21814708295432,2.54394751886938
2.5,90,-152,3.22492748696949,2.53034610293232
2.5,90,-151.9,3.23157987602114,2.5167207512687
2.5,90,-151.8,3.23810325301534,2.50307485773462
2.5,90,-151.7,3.24449686243867,2.48941194906148
2.5,90,-151.6,3.25076020343129,2.4757356603996
2.5,90,-151.5,3.25689304029815,2.46204970977137
2.5,90,-151.4,3.2628954103542,2.44835787167268
2.5,90,-151.3,3.26876762902695,2.43466395006836
2.5,90,-151.2,3.27451029216773,2.42097175103119
2.5,90,-151.1,3.28012427555166,2.40728505527635
2.5,90,-151,3.28561073157445,2.39360759084249
2.5,90,-150.9,3.2909710831822,2.37994300616779
2.5,90,-150.8,3.29620701509807,2.36629484380428
2.5,90,-150.7,3.30132046243588,2.35266651500643
2.5,90,-150.6,3.30631359681631,2.33906127542024
2.5,90,-150.5,3.31118881012581,2.32548220208796
2.5,90,-150.4,3.31594869608004,2.31193217196988
2.5,90,-150.3,3.32059602977531,2.29841384216955
2.5,90,-150.2,3.32513374542953,2.28492963203223
2.5,90,-150.1,3.3295649125311,2.27148170726802
2.5,90,-150,3.33389271062857,2.25807196623193
2.5,90,-149.9,3.33812040300558,2.24470202847272
2.5,90,-149.8,3.3422513094952,2.23137322564114
2.5,90,-149.7,3.34628877869475,2.21808659482642
2.5,90,-149.6,3.35023615984645,2.20484287436741
2.5,90,-149.5,3.35409677465076,2.19164250216269
2.5,90,-149.4,3.35787388927876,2.1784856164811
2.5,90,-149.3,3.36157068684631,2.1653720592522
2.5,90,-149.2,3.36519024060663,2.15230138179427
2.5,90,-149.1,3.36873548811015,2.13927285291604
2.5,90,-149,3.37220920656916,2.1262854693082
2.5,90,-148.9,3.3756139896528,2.11333796812099
2.5,90,-148.8,3.37895222592239,2.10042884160602
2.5,90,-148.7,3.38222607910096,2.08755635368315
2.5,90,-148.6,3.38543747035239,2.07471855827797
2.5,90,-148.5,3.38858806272558,2.06191331926087
2.5,90,-148.4,3.39167924789824,2.04913833180646
2.5,90,-148.3,3.39471213533263,2.03639114498155
2.5,90,-148.2,3.39768754393258,2.02366918536038
2.5,90,-148.1,3.40060599626755,2.01096978145946
2.5,90,-148,3.40346771540564,1.99829018877867
2.5,90,-147.9,3.40627262437307,1.98562761523221
2.5,90,-147.8,3.40902034823384,1.97297924675197
2.5,90,-147.7,3.41171021875949,1.96034227284592
2.5,90,-147.6,3.41434128163537,1.94771391189718
2.5,90,-147.5,3.41691230612783,1.93509143599342
2.5,90,-147.4,3.41942179711462,1.92247219508251
2.5,90,-147.3,3.42186800936057,1.90985364025803
2.5,90,-147.2,3.4242489639015,1.89723334598761
2.5,90,-147.1,3.42656246638138,1.88460903110828
2.5,90,-147,3.42880612717168,1.87197857842477
2.5,90,-146.9,3.43097738308739,1.85934005276068
2.5,90,-146.8,3.43307352050174,1.84669171732698
2.5,90,-146.7,3.43509169965063,1.83403204828763
2.5,90,-146.6,3.43702897990941,1.82135974741922
2.5,90,-146.5,3.43888234581781,1.80867375277787
2.5,90,-146.4,3.44064873362426,1.79597324730498
2.5,90,-146.3,3.44232505811841,1.78325766532109
2.5,90,-146.2,3.44390823952016,1.77052669687525
2.5,90,-146.1,3.44539523019521,1.75778028993595
2.5,90,-146,3.44678304097082,1.74501865042729
2.5,90,-145.9,3.44806876683102,1.73224224013251
2.5,90,-145.8,3.44924961177807,1.71945177250383
2.5,90,-145.7,3.4503229126562,1.7066482064352
2.5,90,-145.6,3.45128616174467,1.69383273807
2.5,90,-145.5,3.45213702793956,1.68100679073179
2.5,90,-145.4,3.45287337635786,1.66817200308034
2.5,90,-145.3,3.45349328621246,1.6553302156086
2.5,90,-145.2,3.45399506682292,1.64248345560869
2.5,90,-145.1,3.4543772716446,1.62963392074609
2.5,90,-145,3.45463871021611,1.61678396139072
2.5,90,-144.9,3.45477845794469,1.60393606186244
2.5,90,-144.8,3.45479586366749,1.59109282075508
2.5,90,-144.7,3.45469055494671,1.5782569305091
2.5,90,-144.6,3.45446244107599,1.56543115640671
2.5,90,-144.5,3.45411171379493,1.55261831516628
2.5,90,-144.4,3.45363884572799,1.53982125331374
2.5,90,-144.3,3.45304458658296,1.52704282550858
2.5,90,-144.2,3.45232995716235,1.51428587300027
2.5,90,-144.1,3.45149624125901,1.50155320238779
2.5,90,-144,3.45054497552402,1.48884756485043
2.5,90,-143.9,3.44947793741039,1.47617163601258
2.5,90,-143.8,3.44829713131167,1.46352799659768
2.5,90,-143.7,3.44700477302733,1.45091911401911
2.5,90,-143.6,3.44560327269942,1.43834732504583
2.5,90,-143.5,3.44409521637626,1.42581481967121
2.5,90,-143.4,3.44248334636754,1.41332362630172
2.5,90,-143.3,3.44077054056416,1.40087559837109
2.5,90,-143.2,3.43895979090168,1.3884724024724
2.5,90,-143.1,3.43705418115176,1.37611550808802
2.5,90,-143,3.43505686422891,1.36380617898378
2.5,90,-142.9,3.43297103920155,1.3515454663197
2.5,90,-142.8,3.43079992819661,1.33933420351612
2.5,90,-142.7,3.42854675338538,1.32717300289935
2.5,90,-142.6,3.42621471423534,1.31506225413759
2.5,90,-142.5,3.4238069652084,1.30300212446312
2.5,90,-142.4,3.42132659407995,1.2909925606639
2.5,90,-142.3,3.41877660104628,1.27903329281355
2.5,90,-142.2,3.41615987877909,1.26712383969619
2.5,90,-142.1,3.41347919357693,1.25526351587008
2.5,90,-142,3.41073716775203,1.24345144030202
2.5,90,-141.9,3.40793626338003,1.23168654649355
2.5,90,-141.8,3.40507876752747,1.21996759400947
2.5,90,-141.7,3.40216677905874,1.20829318130974
2.5,90,-141.6,3.39920219711067,1.196661759777
2.5,90,-141.5,3.39618671130839,1.18507164882454
2.5,90,-141.4,3.39312179378188,1.1735210519625
2.5,90,-141.3,3.39000869302758,1.16200807369452
2.5,90,-141.2,3.38684842964457,1.15053073711233
2.5,90,-141.1,3.38364179395982,1.13908700205221
2.5,90,-141,3.38038934554248,1.12767478367451
2.5,90,-140.9,3.37709141459225,1.11629197132619
2.5,90,-140.8,3.3737481051729,1.10493644754553
2.5,90,-140.7,3.37035930024831,1.09360610706919
2.5,90,-140.6,3.3669246684649,1.08229887570297
2.5,90,-140.5,3.36344367261225,1.07101272892057
2.5,90,-140.4,3.35991557968137,1.05974571005799
2.5,90,-140.3,3.35633947242957,1.04849594797564
2.5,90,-140.2,3.35271426235057,1.03726167406577
2.5,90,-140.1,3.3490387039391,1.0260412384887
2.5,90,-140,3.34531141013175,1.01483312552812
2.5,90,-139.9,3.34153086879781,1.00363596796369
2.5,90,-139.8,3.33769546014877,0.992448560366721
2.5,90,-139.7,3.33380347492937,0.981269871233889
2.5,90,-139.6,3.32985313324995,0.97009905388281
2.5,90,-139.5,3.32584260391666,0.958935456042902
2.5,90,-139.4,3.32177002411493,0.947778628084939
2.5,90,-139.3,3.31763351930094,0.936628329842649
2.5,90,-139.2,3.31343122315643,0.925484535990119
2.5,90,-139.1,3.30916129746424,0.914347439949034
2.5,90,-139,3.30482195176421,0.903217456310234
2.5,90,-138.9,3.30041146265337,0.892095221764389
2.5,90,-138.8,3.29592819259857,0.880981594546759
2.5,90,-138.7,3.29137060813554,0.869877652411058
2.5,90,-138.6,3.28673729733468,0.858784689157186
2.5,90,-138.5,3.28202698642105,0.847704209746912
2.5,90,-138.4,3.27723855544378,0.836637924050845
2.5,90,-138.3,3.27237105289883,0.825587739278417
2.5,90,-138.2,3.26742370921764,0.814555751150832
2.5,90,-138.1,3.26239594904408,0.803544233884552
2.5,90,-138,3.25728740223169,0.792555629059762
2.5,90,-137.9,3.25209791350332,0.781592533454862
2.5,90,-137.8,3.24682755072598,0.770657685933632
2.5,90,-137.7,3.24147661176362,0.759753953476901
2.5,90,-137.6,3.23604562988173,0.748884316454974
2.5,90,-137.5,3.23053537768774,0.738051853240693
2.5,90,-137.4,3.22494686960176,0.727259724266168
2.5,90,-137.3,3.21928136286256,0.716511155628363
2.5,90,-137.2,3.2135403570835,0.705809422350335
2.5,90,-137.1,3.20772559238296,0.695157831405843
2.5,90,-137,3.20183904612302,0.684559704615083
2.5,90,-136.9,3.19588292829919,0.674018361518874
2.5,90,-136.8,3.18985967563211,0.663537102337397
2.5,90,-136.7,3.18377194442029,0.65311919111763
2.5,90,-136.6,3.17762260221992,0.642767839171349
2.5,90,-136.5,3.17141471842473,0.632486188902238
2.5,90,-136.4,3.16515155382457,0.622277298117256
2.5,90,-136.3,3.15883654922684,0.612144124913102
2.5,90,-136.2,3.15247331322949,0.60208951322395
2.5,90,-136.1,3.14606560923814,0.592116179111707
2.5,90,-136,3.13961734182289,0.582226697874271
2.5,90,-135.9,3.1331325425131,0.572423492041655
2.5,90,-135.8,3.1266153551297,0.562708820323454
2.5,90,-135.7,3.1200700207557,0.553084767564795
2.5,90,-135.6,3.11350086244597,0.543553235761163
2.5,90,-135.5,3.10691226977625,0.534115936175578
2.5,90,-135.4,3.10030868333099,0.524774382594742
2.5,90,-135.3,3.09369457922705,0.515529885753454
2.5,90,-135.2,3.08707445376812,0.506383548949663
2.5,90,-135.1,3.08045280832184,0.49733626486525
2.5,90,-135,3.07383413450742,0.488388713600563
2.5,90,-134.9,3.06722289977792,0.479541361923728
2.5,90,-134.8,3.06062353347655,0.470794463728885
2.5,90,-134.7,3.05404041344093,0.462148061690724
2.5,90,-134.6,3.04747785322442,0.453601990096198
2.5,90,-134.5,3.04094008999717,0.445155878827981
2.5,90,-134.4,3.03443127318391,0.436809158468239
2.5,90,-134.3,3.02795545388881,0.428561066485499
2.5,90,-134.2,3.02151657515143,0.420410654462009
2.5,90,-134.1,3.01511846307096,0.412356796313933
2.5,90,-134,3.00876481882915,0.404398197451943
2.5,90,-133.9,3.0024592116356,0.396533404825542
2.5,90,-133.8,2.99620507261207,0.388760817790411
2.5,90,-133.7,2.99000568962596,0.381078699734714
2.5,90,-133.6,2.98386420307613,0.373485190397015
2.5,90,-133.5,2.97778360262778,0.365978318805916
2.5,90,-133.4,2.97176672488691,0.358556016769301
2.5,90,-133.3,2.96581625199844,0.35121613283918
2.5,90,-133.2,2.95993471114635,0.343956446676846
2.5,90,-133.1,2.95412447492858,0.336774683742064
2.5,90,-133,2.948387762574,0.329668530229543
2.5,90,-132.9,2.94272664196403,0.322635648175821
2.5,90,-132.8,2.93714303241669,0.315673690660011
2.5,90,-132.7,2.93163870818685,0.308780317022548
2.5,90,-132.6,2.92621530263255,0.301953208027177
2.5,90,-132.5,2.92087431299393,0.295190080892859
2.5,90,-132.4,2.91561710572863,0.288488704124082
2.5,90,-132.3,2.91044492234454,0.281846912070144
2.5,90,-132.2,2.90535888566939,0.275262619146471
2.5,90,-132.1,2.90036000649464,0.268733833653667
2.5,90,-132,2.8954491905302,0.262258671133044
2.5,90,-131.9,2.89062724560594,0.255835367200571
2.5,90,-131.8,2.88589488905553,0.249462289804609
2.5,90,-131.7,2.88125275521856,0.243137950856427
2.5,90,-131.6,2.87670140299737,0.236861017186379
2.5,90,-131.5,2.87224132340623,0.230630320782418
2.5,90,-131.4,2.86787294705179,0.224444868271821
2.5,90,-131.3,2.86359665148563,0.218303849611131
2.5,90,-131.2,2.85941276837183,0.212206645953518
2.5,90,-131.1,2.85532159041497,0.206152836667104
2.5,90,-131,2.85132337799693,0.200142205482031
2.5,90,-130.9,2.84741836547349,0.194174745748492
2.5,90,-130.8,2.84360676708561,0.188250664792093
2.5,90,-130.7,2.83988878244344,0.182370387357306
2.5,90,-130.6,2.83626460154483,0.176534558133846
2.5,90,-130.5,2.83273440929429,0.17074404336503
2.5,90,-130.4,2.82929838949224,0.164999931541145
2.5,90,-130.3,2.82595672826838,0.159303533184743
2.5,90,-130.2,2.82270961693771,0.153656379738627
2.5,90,-130.1,2.81955725426144,0.148060221570869
2.5,90,-130,2.81649984809992,0.142517025114646
2.5,90,-129.9,2.81353761644867,0.137028969164164
2.5,90,-129.8,2.81067078785294,0.131598440350808
2.5,90,-129.7,2.80789960120075,0.126228027826826
2.5,90,-129.6,2.80522430489801,0.120920517186489
2.5,90,-129.5,2.80264515543401,0.115678883657212
2.5,90,-129.4,2.80016241534889,0.110506284595459
2.5,90,-129.3,2.79777635061898,0.105406051324418
2.5,90,-129.2,2.79548722747931,0.100381680352265
2.5,90,-129.1,2.79329530870596,0.0954368240115318
2.5,90,-129,2.79120084938442,0.0905752805615943
2.5,90,-128.9,2.78920409219291,0.0858009837974642
2.5,90,-128.8,2.78730526223264,0.0811179922091828
2.5,90,-128.7,2.78550456143936,0.076530477736828
2.5,90,-128.6,2.78380216261302,0.0720427141668228
