"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.2,1.62648906472028,-1.45319954999179
2.5,90,-130.1,1.72494141970899,-1.34059317912746
2.5,90,-130,1.81545627948535,-1.22159628226858
2.5,90,-129.9,1.89763881290069,-1.09677696285724
2.5,90,-129.8,1.9711352174078,-0.96672613301049
2.5,90,-129.7,2.03563389962969,-0.832054548286863
2.5,90,-129.6,2.09086644344926,-0.693389794168276
2.5,90,-129.5,2.13660836497921,-0.551373239202086
2.5,90,-129.4,2.17267965479053,-0.406656969584972
2.5,90,-129.3,2.19894510877249,-0.259900719736149
2.5,90,-129.2,2.21531444995817,-0.111768813112416
2.5,90,-129.1,2.22174224457732,0.0370728728385124
2.5,90,-129,2.21822761648687,0.185959904103937
2.5,90,-128.9,2.20481376497674,0.334232236894556
2.5,90,-128.8,2.18158729175123,0.481237101296418
2.5,90,-128.7,2.14867734364165,0.626331809849129
2.5,90,-128.6,2.10625457831241,0.768886479717323
2.5,90,-128.5,2.05452996087682,0.908286657766836
2.5,90,-128.4,1.99375339994115,1.04393583852995
2.5,90,-128.3,1.92421223214195,1.17525786575387
2.5,90,-128.2,1.84622956473382,1.30169920895574
2.5,90,-128.1,1.7601624862196,1.42273110716152
2.5,90,-128,1.66640015539315,1.53785157277722
2.5,90,-127.9,1.56536177948706,1.64658724932328
2.5,90,-127.8,1.45749449238133,1.74849511755684
2.5,90,-127.7,1.34327114403696,1.84316404530469
2.5,90,-127.6,1.22318801247044,1.93021617712918
2.5,90,-127.5,1.09776244968169,2.00930816074666
2.5,90,-127.4,0.96753047299028,2.08013220790946
2.5,90,-127.3,0.833044313224891,2.14241698824451
2.5,90,-127.2,0.694869931149313,2.1959283553105
2.5,90,-127.1,0.553584513396953,2.24046990488935
2.5,90,-127,0.409773959027532,2.27588336626134
2.5,90,-126.9,0.264030367614713,2.30204882792652
2.5,90,-126.8,0.116949539526003,2.3188847999228
2.5,90,-126.7,-0.0308715012330288,2.32634811555243
2.5,90,-126.6,-0.178836951565947,2.32443367596114
2.5,90,-126.5,-0.326354631543123,2.31317404161484
2.5,90,-126.4,-0.47283833508592,2.29263887528738
2.5,90,-126.3,-0.617710120222862,2.26293424170583
2.5,90,-126.2,-0.7604025305167,2.22420176949786
2.5,90,-126.1,-0.900360739744936,2.17661768154523
2.5,90,-126,-1.03704461241737,2.12039170027015
2.5,90,-125.9,-1.16993067323921,2.05576583476307
2.5,90,-125.8,-1.2985139791649,1.98301305700497
2.5,90,-125.7,-1.4223098882436,1.90243587473893
2.5,90,-125.6,-1.54085572001889,1.8143648088096
2.5,90,-125.5,-1.65371230281848,1.71915678301096
2.5,90,-125.4,-1.76046540384627,1.61719343466543
2.5,90,-125.3,-1.8607270385692,1.50887935429982
2.5,90,-125.2,-1.9541366564711,1.39464026288674
2.5,90,-125.1,-2.04036220082349,1.27492113518424
2.5,90,-125,-2.11910104069502,1.15018427773388
2.5,90,-124.9,-2.1900807739869,1.02090737006666
2.5,90,-124.8,-2.25305990083707,0.88758147762007
2.5,90,-124.7,-2.30782836727942,0.750709044790321
2.5,90,-124.6,-2.35420797957554,0.610801876426962
2.5,90,-124.5,-2.39205269014923,0.468379115936374
2.5,90,-124.4,-2.42124875655327,0.323965227979947
2.5,90,-124.3,-2.44171477537485,0.178087993551692
2.5,90,-124.2,-2.45340159344427,0.0312765249873165
2.5,90,-124.1,-2.45629209914739,-0.115940691799456
2.5,90,-124,-2.45040089705525,-0.263037720836581
2.5,90,-123.9,-2.4357738694728,-0.409493058654992
2.5,90,-123.8,-2.41248762887237,-0.554791469496869
2.5,90,-123.7,-2.38064886551533,-0.698425767115128
2.5,90,-123.6,-2.3403935948763,-0.839898537461912
2.5,90,-123.5,-2.29188630976848,-0.978723796932909
2.5,90,-123.4,-2.23531904232525,-1.1144285812117
2.5,90,-123.3,-2.17091034122168,-1.24655446015028
2.5,90,-123.2,-2.09890416972113,-1.37465897451686
2.5,90,-123.1,-2.01956873030429,-1.49831699084757
2.5,90,-123,-1.93319522178376,-1.61712197104462
2.5,90,-122.9,-1.84009653492497,-1.73068715377402
2.5,90,-122.8,-1.74060589268421,-1.83864664512657
2.5,90,-122.7,-1.63507544123865,-1.94065641641509
2.5,90,-122.6,-1.52387479801972,-2.03639520738768
2.5,90,-122.5,-1.40738956297436,-2.12556533353845
2.5,90,-122.4,-1.28601979926415,-2.20789339659425
2.5,90,-122.3,-1.16017848957572,-2.28313089764493
2.5,90,-122.2,-1.03028997415529,-2.35105475276453
2.5,90,-122.1,-0.896788376597827,-2.41146771134159
2.5,90,-122,-0.760116023316374,-2.46419867769631
2.5,90,-121.9,-0.620721862494579,-2.50910293690845
2.5,90,-121.8,-0.47905988818041,-2.54606228611438
2.5,90,-121.7,-0.335587575019887,-2.57498507285047
2.5,90,-121.6,-0.190764328950879,-2.59580614232456
2.5,90,-121.5,-0.0450499589831006,-2.60848669578598
2.5,90,-121.4,0.101096825014743,-2.61301406243591
2.5,90,-121.3,0.247219883821959,-2.60940138757534
2.5,90,-121.2,0.39286708519991,-2.59768723992499
2.5,90,-121.1,0.537591700827437,-2.57793514127073
2.5,90,-121,0.680953759865194,-2.55023302178947
2.5,90,-120.9,0.822521355432857,-2.5146926045928
2.5,90,-120.8,0.961871900552888,-2.47144872318956
2.5,90,-120.7,1.0985933303815,-2.42065857571432
2.5,90,-120.6,1.23228524782528,-2.36250091989484
2.5,90,-120.5,1.36256000991953,-2.29717521283957
2.5,90,-120.4,1.48904375262257,-2.22490069981686
2.5,90,-120.3,1.61137735196243,-2.14591545626759
2.5,90,-120.2,1.72921731974998,-2.06047538734829
2.5,90,-120.1,1.84223663235262,-1.96885318933621
2.5,90,-120,1.95012549129577,-1.87133727724873
2.5,90,-119.9,2.05259201473254,-1.76823068303048
2.5,90,-119.8,2.14936285908839,-1.65984992864942
2.5,90,-119.7,2.24018377044957,-1.54652387841283
2.5,90,-119.6,2.32482006551909,-1.42859257477153
2.5,90,-119.5,2.40305704221271,-1.30640606182154
2.5,90,-119.4,2.47470032020755,-1.18032320064213
2.5,90,-119.3,2.53957611198884,-1.05071048052291
2.5,90,-119.2,2.59753142516252,-0.917940830038531
2.5,90,-119.1,2.64843419701588,-0.782392431819809
2.5,90,-119,2.69217336251128,-0.644447544753305
2.5,90,-118.9,2.72865885709179,-0.504491337212213
2.5,90,-118.8,2.7578215558591,-0.362910734785803
2.5,90,-118.7,2.77961315085565,-0.220093285828811
2.5,90,-118.6,2.79400596834246,-0.0764260479999118
2.5,90,-118.5,2.80099272811175,0.067705501199705
2.5,90,-118.4,2.80058624701043,0.211918527041004
2.5,90,-118.3,2.792819088974,0.355833870659315
2.5,90,-118.2,2.77774316398351,0.499077050118525
2.5,90,-118.1,2.75542927845801,0.641279227122437
2.5,90,-118,2.72596663968388,0.782078137223143
2.5,90,-117.9,2.68946231695902,0.92111898156108
2.5,90,-117.8,2.64604066219441,1.05805527835159
2.5,90,-117.7,2.5958426927697,1.19254967251484
2.5,90,-117.6,2.53902543948086,1.32427470202978
2.5,90,-117.5,2.47576126244961,1.45291351977189
2.5,90,-117.4,2.40623713788391,1.57816056977577
2.5,90,-117.3,2.33065391858879,1.69972221704001
2.5,90,-117.2,2.24922557112662,1.81731733016664
2.5,90,-117.1,2.16217839251499,1.93067781629877
2.5,90,-117,2.06975020933092,2.0395491079885
2.5,90,-116.9,1.97218956206142,2.14369060178917
2.5,90,-116.8,1.86975487750343,2.24287604852549
2.5,90,-116.7,1.7627136319694,2.33689389534939
2.5,90,-116.6,1.65134150800362,2.42554757983596
2.5,90,-116.5,1.53592154725074,2.50865577651928
2.5,90,-116.4,1.41674330205474,2.58605259640037
2.5,90,-116.3,1.29410198828951,2.65758774009355
2.5,90,-116.2,1.16829764184462,2.72312660539879
2.5,90,-116.1,1.03963428110483,2.78255035020531
2.5,90,-116,0.908419077672002,2.83575591174157
2.5,90,-115.9,0.774961537485272,2.88265598328976
2.5,90,-115.8,0.639572694395703,2.92317894957897
2.5,90,-115.7,0.502564318153166,2.95726878215929
2.5,90,-115.6,0.364248138656128,2.98488489614145
2.5,90,-115.5,0.224935088211718,3.00600196975977
2.5,90,-115.4,0.0849345634418409,3.0206097282841
2.5,90,-115.3,-0.0554462916357058,3.0287126938652
2.5,90,-115.2,-0.195903279936184,3.03032990295161
2.5,90,-115.1,-0.336135821741504,3.02549459296082
2.5,90,-115,-0.475847600046435,3.01425385992676
2.5,90,-114.9,-0.614747179737517,2.99666828887708
2.5,90,-114.8,-0.752548599634987,2.97281155871903
2.5,90,-114.7,-0.888971936539486,2.94277002343152
2.5,90,-114.6,-1.02374384053559,2.90664227137314
2.5,90,-114.5,-1.15659804091085,2.86453866452213
2.5,90,-114.4,-1.28727582215554,2.81658085946511
2.5,90,-114.3,-1.41552646961358,2.7629013119453
2.5,90,-114.2,-1.5411076844549,2.70364276677107
2.5,90,-114.1,-1.66378596774074,2.63895773486895
2.5,90,-114,-1.78333697344789,2.56900795924497
2.5,90,-113.9,-1.89954583041284,2.493963871592
2.5,90,-113.8,-2.0122074332452,2.41400404125157
2.5,90,-113.7,-2.12112670234876,2.32931461820323
2.5,90,-113.6,-2.22611881326835,2.24008877171846
2.5,90,-113.5,-2.32700939566406,2.14652612627216
2.5,90,-113.4,-2.42363470228701,2.04883219626168
2.5,90,-113.3,-2.51584174840372,1.94721782103478
2.5,90,-113.2,-2.60348842218535,1.84189860167588
2.5,90,-113.1,-2.6864435666386,1.73309434094959
2.5,90,-113,-2.76458703371857,1.62102848774172
2.5,90,-112.9,-2.83780971131703,1.50592758728218
2.5,90,-112.8,-2.90601352387141,1.38802073837611
2.5,90,-112.7,-2.96911140738868,1.2675390588054
2.5,90,-112.6,-3.02702725971949,1.14471516000532
2.5,90,-112.5,-3.07969586695894,1.0197826320545
2.5,90,-112.4,-3.12706280688444,0.892975539955285
2.5,90,-112.3,-3.16908433037269,0.764527932116823
2.5,90,-112.2,-3.2057272217656,0.634673361887878
2.5,90,-112.1,-3.23696863917719,0.50364442292424
2.5,90,-112,-3.26279593575437,0.371672299109862
2.5,90,-111.9,-3.28320646291994,0.238986329686526
2.5,90,-111.8,-3.29820735663851,0.105813590186176
2.5,90,-111.7,-3.30781530775523,-0.0276215103067896
2.5,90,-111.6,-3.31205631746269,-0.161097615092655
2.5,90,-111.5,-3.31096543895364,-0.294396788587407
2.5,90,-111.4,-3.30458650631665,-0.427304867500306
2.5,90,-111.3,-3.29297185172786,-0.559611794166524
2.5,90,-111.2,-3.27618201198557,-0.691111931804702
2.5,90,-111.1,-3.25428542542517,-0.821604361520126
2.5,90,-111,-3.22735812023984,-0.950893160931775
2.5,90,-110.9,-3.19548339521862,-1.07878766435019
2.5,90,-110.8,-3.15875149389637,-1.20510270448533
2.5,90,-110.7,-3.11725927309207,-1.32965883571106
2.5,90,-110.6,-3.0711098667907,-1.45228253895929
2.5,90,-110.5,-3.02041234630213,-1.57280640836042
2.5,90,-110.4,-2.96528137760497,-1.69106931979125
2.5,90,-110.3,-2.90583687675976,-1.80691658152722
2.5,90,-110.2,-2.84220366424616,-1.92020006723914
2.5,90,-110.1,-2.77451111905249,-2.03077833160598
2.5,90,-110,-2.70289283331526,-2.13851670885129
2.5,90,-109.9,-2.62748626827594,-2.24328739454196
2.5,90,-109.8,-2.54843241229121,-2.3449695110165
2.5,90,-109.7,-2.46587544160062,-2.44344915683787
2.5,90,-109.6,-2.37996238452198,-2.53861944069121
2.5,90,-109.5,-2.29084278971332,-2.63038050016829
2.5,90,-109.4,-2.19866839910481,-2.71863950590285
2.5,90,-109.3,-2.10359282607113,-2.80331065153876
2.5,90,-109.2,-2.00577123938053,-2.88431513002962
2.5,90,-109.1,-1.90536005342304,-2.96158109678314
2.5,90,-109,-1.80251662518553,-3.03504362017658
2.5,90,-108.9,-1.69739895840776,-3.1046446199802
2.5,90,-108.8,-1.59016541532059,-3.17033279423403
2.5,90,-108.7,-1.48097443633356,-3.23206353513104
2.5,90,-108.6,-1.36998426800571,-3.28979883446526
2.5,90,-108.5,-1.25735269960174,-3.3435071792066
2.5,90,-108.4,-1.14323680850435,-3.39316343776639
2.5,90,-108.3,-1.02779271472077,-3.43874873751834
2.5,90,-108.2,-0.911175344691596,-3.48025033413892
2.5,90,-108.1,-0.79353820458119,-3.51766147332804
2.5,90,-108,-0.675033163197993,-3.55098124546813
2.5,90,-107.9,-0.555810244666866,-3.58021443377403
2.5,90,-107.8,-0.436017430945508,-3.60537135648061
2.5,90,-107.7,-0.315800474254393,-3.62646770360699
2.5,90,-107.6,-0.195302719459702,-3.64352436882863
2.5,90,-107.5,-0.0746649364280328,-3.65656727697867
2.5,90,-107.4,0.0459748376545885,-3.66562720768985
2.5,90,-107.3,0.166481446027687,-3.6707396156773
2.5,90,-107.2,0.286722750216602,-3.67194444815042
2.5,90,-107.1,0.40656975807823,-3.66928595982945
2.5,90,-107,0.525896742123397,-3.66281252602941
2.5,90,-106.9,0.644581348224632,-3.65257645425973
2.5,90,-106.8,0.762504694834799,-3.6386337947739
2.5,90,-106.7,0.8795514628609,-3.62104415048864
2.5,90,-106.6,0.99560997634866,-3.59987048667652
2.5,90,-106.5,1.11057227415145,-3.575178940821
2.5,90,-106.4,1.22433417276798,-3.54703863300644
2.5,90,-106.3,1.33679532054645,-3.51552147719996
2.5,90,-106.2,1.4478592434631,-3.48070199376566
2.5,90,-106.1,1.55743338269467,-3.44265712353526
2.5,90,-106,1.66542912421141,-3.40146604374322
2.5,90,-105.9,1.77176182062808,-3.35720998611715
2.5,90,-105.8,1.87635080555491,-3.30997205739907
2.5,90,-105.7,1.97911940070003,-3.25983706255511
2.5,90,-105.6,2.07999491597694,-3.2068913309169
2.5,90,-105.5,2.17890864287888,-3.15122254547979
2.5,90,-105.4,2.27579584138253,-3.09291957556884
2.5,90,-105.3,2.37059572064936,-3.03207231306636
2.5,90,-105.2,2.46325141379315,-2.96877151238019
2.5,90,-105.1,2.5537099469854,-2.90310863431611
2.5,90,-105,2.64192220316939,-2.83517569400353
2.5,90,-104.9,2.72784288065673,-2.76506511300738
2.5,90,-104.8,2.81143044687613,-2.69286957574725
2.5,90,-104.7,2.89264708754633,-2.61868189032847
2.5,90,-104.6,2.9714586515417,-2.54259485387788
2.5,90,-104.5,3.04783459171746,-2.464701122463
2.5,90,-104.4,3.12174790195856,-2.38509308566093
2.5,90,-104.3,3.19317505071339,-2.30386274583101
2.5,90,-104.2,3.26209591126969,-2.22110160213283
2.5,90,-104.1,3.32849368902584,-2.13690053932047
2.5,90,-104,3.3923548460063,-2.05134972133274
2.5,90,-103.9,3.45366902286655,-1.96453848968644
2.5,90,-103.8,3.51242895862417,-1.87655526667486
2.5,90,-103.7,3.56863040835225,-1.78748746335677
2.5,90,-103.6,3.62227205906103,-1.69742139231887
2.5,90,-103.5,3.67335544399047,-1.60644218518156
2.5,90,-103.4,3.72188485552985,-1.51463371481061
2.5,90,-103.3,3.76786725697281,-1.42207852219085
2.5,90,-103.2,3.81131219331134,-1.32885774790915
2.5,90,-103.1,3.85223170126456,-1.23505106818782
2.5,90,-103,3.89064021873161,-1.14073663540232
2.5,90,-102.9,3.92655449385104,-1.04599102301238
2.5,90,-102.8,3.95999349384195,-0.950889174829121
2.5,90,-102.7,3.99097831379539,-0.855504358535739
2.5,90,-102.6,4.01953208557685,-0.759908123375115
2.5,90,-102.5,4.0456798869945,-0.664170261912272
2.5,90,-102.4,4.06944865137937,-0.568358775777424
2.5,90,-102.3,4.09086707771794,-0.472539845289965
2.5,90,-102.2,4.10996554146961,-0.376777802861882
2.5,90,-102.1,4.12677600619475,-0.281135110075238
2.5,90,-102,4.14133193611214,-0.185672338327795
2.5,90,-101.9,4.15366820969762,-0.0904481529357807
2.5,90,-101.8,4.16382103442898,0.00448069941585694
2.5,90,-101.7,4.17182786277523,0.0990593999891463
2.5,90,-101.6,4.17772730952227,0.193235064187679
2.5,90,-101.5,4.18155907051962,0.286956744745107
2.5,90,-101.4,4.1833638429276,0.380175432022269
2.5,90,-101.3,4.183183247037,0.47284405152876
2.5,90,-101.2,4.1810597497281,0.564917458783652
2.5,90,-101.1,4.17703658962935,0.656352431631243
2.5,90,-101,4.17115770403056,0.747107660125889
2.5,90,-100.9,4.16346765759962,0.837143734100872
2.5,90,-100.8,4.15401157294654,0.92642312853378
2.5,90,-100.7,4.14283506307301,1.01491018682106
2.5,90,-100.6,4.12998416574074,1.10257110207254
2.5,90,-100.5,4.11550527978703,1.18937389653541
2.5,90,-100.4,4.09944510341085,1.27528839925591
2.5,90,-100.3,4.08185057444848,1.36028622208457
2.5,90,-100.2,4.06276881265318,1.44434073413044
2.5,90,-100.1,4.04224706398931,1.52742703476506
2.5,90,-100,4.02033264694687,1.60952192527862
2.5,90,-99.9,3.99707290087904,1.69060387928507
2.5,90,-99.8,3.97251513636142,1.77065301197243
2.5,90,-99.7,3.94670658756785,1.84965104829258
2.5,90,-99.6,3.91969436665508,1.92758129018074
2.5,90,-99.5,3.89152542014454,2.00442858289375
2.5,90,-99.4,3.86224648728722,2.08017928055345
2.5,90,-99.3,3.8319040603944,2.15482121097787
2.5,90,-99.2,3.80054434711426,2.22834363988255
2.5,90,-99.1,3.76821323463279,2.30073723452784
2.5,90,-99,3.73495625577345,2.37199402689023
2.5,90,-98.9,3.70081855696968,2.44210737642863
2.5,90,-98.8,3.66584486808113,2.51107193251616
2.5,90,-98.7,3.63007947402314,2.57888359660488
2.5,90,-98.6,3.59356618817699,2.64553948418783
2.5,90,-98.5,3.5563483275471,2.71103788662048
2.5,90,-98.4,3.51846868963024,2.7753782328598
2.5,90,-98.3,3.47996953095955,2.83856105117844
2.5,90,-98.2,3.44089254728585,2.9005879309073
2.5,90,-98.1,3.40127885535784,2.96146148425687
2.5,90,-98,3.36116897626056,3.02118530826726
2.5,90,-97.9,3.32060282027265,3.07976394693099
2.5,90,-97.8,3.27961967319984,3.13720285353388
2.5,90,-97.7,3.23825818414475,3.19350835325231
2.5,90,-97.6,3.19655635466865,3.24868760604775
2.5,90,-97.5,3.1545515293038,3.30274856989285
2.5,90,-97.4,3.11228038737295,3.35569996436324
2.5,90,-97.3,3.06977893607324,3.40755123462582
2.5,90,-97.2,3.02708250478025,3.45831251585348
2.5,90,-97.1,2.98422574053014,3.50799459809165
2.5,90,-97,2.94124260463534,3.55660889160285
2.5,90,-96.9,2.89816637039169,3.60416739271029
2.5,90,-96.8,2.85502962183305,3.65068265016224
2.5,90,-96.7,2.81186425349143,3.69616773203496
2.5,90,-96.6,2.76870147111944,3.74063619319121
2.5,90,-96.5,2.72557179333355,3.784102043309
2.5,90,-96.4,2.68250505413596,3.82657971549353
2.5,90,-96.3,2.63953040627405,3.86808403548389
2.5,90,-96.2,2.59667632539663,3.90863019146379
2.5,90,-96.1,2.55397061496622,3.94823370448495
2.5,90,-96,2.51144041188914,3.9869103995086
2.5,90,-95.9,2.46911219282175,4.0246763770719
2.5,90,-95.8,2.42701178111791,4.06154798558061
2.5,90,-95.7,2.38516435437593,4.09754179423298
2.5,90,-95.6,2.34359445255131,4.13267456657359
2.5,90,-95.5,2.30232598659672,4.16696323467836
2.5,90,-95.4,2.26138224759472,4.20042487396878
2.5,90,-95.3,2.22078591634763,4.23307667865317
2.5,90,-95.2,2.18055907339025,4.26493593779175
2.5,90,-95.1,2.14072320939306,4.29602001198025
2.5,90,-95,2.1012992359216,4.32634631064778
2.5,90,-94.9,2.06230749652217,4.35593226996154
2.5,90,-94.8,2.02376777810028,4.38479533133272
2.5,90,-94.7,1.98569932256407,4.41295292051426
2.5,90,-94.6,1.94812083870099,4.44042242728331
2.5,90,-94.5,1.91105051426079,4.46722118569808
2.5,90,-94.4,1.87450602821526,4.49336645492026
2.5,90,-94.3,1.83850456316846,4.51887540059203
2.5,90,-94.2,1.80306281789069,4.54376507675712
2.5,90,-94.1,1.76819701995073,4.56805240831435
2.5,90,-94,1.73392293842034,4.59175417399257
2.5,90,-93.9,1.70025589662862,4.61488698983393
2.5,90,-93.8,1.66721078494104,4.63746729317383
2.5,90,-93.7,1.63480207354081,4.6595113271048
2.5,90,-93.6,1.60304382519131,4.68103512541075
2.5,90,-93.5,1.57194970795638,4.70205449795928
2.5,90,-93.4,1.54153300785977,4.722585016538
2.5,90,-93.3,1.5118066414622,4.74264200112177
2.5,90,-93.2,1.4827831683362,4.76224050655748
2.5,90,-93.1,1.45447480342194,4.78139530965208
2.5,90,-93,1.42689342924317,4.80012089665107
2.5,90,-92.9,1.40005060796711,4.81843145109329
2.5,90,-92.8,1.37395759329079,4.83634084202852
2.5,90,-92.7,1.34862534213757,4.85386261258431
2.5,90,-92.6,1.32406452614625,4.87100996886898
2.5,90,-92.5,1.30028554293938,4.88779576919698
2.5,90,-92.4,1.2772985271536,4.90423251362394
2.5,90,-92.3,1.25511336121899,4.92033233377801
2.5,90,-92.2,1.23373968587222,4.93610698297508
2.5,90,-92.1,1.21318691038968,4.95156782660534
2.5,90,-92,1.19346422252773,4.96672583277881
2.5,90,-91.9,1.17458059815703,4.98159156321786
2.5,90,-91.8,1.15654481057789,4.99617516438514
2.5,90,-91.7,1.13936543950458,5.01048635883568
2.5,90,-91.6,1.12305087970661,5.02453443678198
2.5,90,-91.5,1.10760934929603,5.03832824786148
2.5,90,-91.4,1.09304889764793,5.05187619309651
2.5,90,-91.3,1.07937741294472,5.0651862170365
2.5,90,-91.2,1.0666026293324,5.07826580007332
2.5,90,-91.1,1.05473213367882,5.0911219509208
2.5,90,-91,1.04377337192288,5.10376119925003
2.5,90,-90.9,1.03373365500632,5.11618958847214
2.5,90,-90.8,1.0246201643761,5.12841266866167
2.5,90,-90.7,1.01643995704929,5.14043548961313
2.5,90,-90.6,1.00919997023068,5.15226259402443
2.5,90,-90.5,1.00290702547348,5.16389801080162
2.5,90,-90.4,0.997567832374571,5.17534524847923
2.5,90,-90.3,0.99318899179492,5.18660728875191
2.5,90,-90.2,0.989776998596599,5.19768658011317
2.5,90,-90.1,0.987338243888037,5.20858503159756
2.5,90,-90,0.985879016768954,5.21930400662368
2.5,90,-89.9,0.9854055055658,5.229844316936
2.5,90,-89.8,0.985923798551376,5.24020621664336
2.5,90,-89.7,0.987439884138379,5.25038939635415
2.5,90,-89.6,0.989959650540655,5.26039297740726
2.5,90,-89.5,0.993488884894037,5.27021550619973
2.5,90,-89.4,0.998033271828033,5.2798549486125
2.5,90,-89.3,1.00359839148228,5.28930868453586
2.5,90,-89.2,1.01018971695952,5.29857350249775
2.5,90,-89.1,1.01781261120846,5.30764559439808
2.5,90,-89,1.02647232332888,5.31652055035357
2.5,90,-88.9,1.03617398429228,5.32519335365821
2.5,90,-88.8,1.04692260207141,5.33365837586492
2.5,90,-88.7,1.05872305617252,5.34190937199522
2.5,90,-88.6,1.07158009156276,5.34993947588456
2.5,90,-88.5,1.08549831198753,5.35774119567135
2.5,90,-88.4,1.10048217267254,5.36530640943874
2.5,90,-88.3,1.11653597240225,5.37262636101967
2.5,90,-88.2,1.13366384497228,5.37969165597535
2.5,90,-88.1,1.15186975000882,5.38649225775933
2.5,90,-88,1.17115746315033,5.3930174840796
2.5,90,-87.9,1.19153056558718,5.39925600347227
2.5,90,-87.8,1.21299243295537,5.40519583210091
2.5,90,-87.7,1.23554622357932,5.41082433079726
2.5,90,-87.6,1.25919486606181,5.41612820235892
2.5,90,-87.5,1.28394104621626,5.42109348912167
2.5,90,-87.4,1.30978719334005,5.42570557082383
2.5,90,-87.3,1.33673546582628,5.42994916278192
2.5,90,-87.2,1.3647877361119,5.43380831439738
2.5,90,-87.1,1.39394557496221,5.43726640801474
2.5,90,-87,1.42421023508986,5.44030615815348
2.5,90,-86.9,1.45558263410916,5.44290961113564
2.5,90,-86.8,1.48806333682774,5.44505814513255
2.5,90,-86.7,1.52165253687383,5.44673247065582
2.5,90,-86.6,1.55635003766486,5.44791263151703
2.5,90,-86.5,1.59215523271847,5.44857800628263
2.5,90,-86.4,1.62906708530988,5.44870731025141
2.5,90,-86.3,1.66708410748153,5.44827859798191
2.5,90,-86.2,1.70620433840874,5.44726926639926
2.5,90,-86.1,1.74642532213078,5.44565605851028
2.5,90,-86,1.78774408465195,5.44341506775838
2.5,90,-85.9,1.83015711042384,5.44052174304876
2.5,90,-85.8,1.87366031821812,5.43695089447622
2.5,90,-85.7,1.9182490364,5.43267669978893
2.5,90,-85.6,1.96391797761623,5.42767271162117
2.5,90,-85.5,2.01066121291072,5.42191186552971
2.5,90,-85.4,2.05847214528229,5.41536648886915
2.5,90,-85.3,2.10734348270225,5.40800831054135
2.5,90,-85.2,2.15726721060927,5.39980847165565
2.5,90,-85.1,2.20823456390054,5.39073753713695
2.5,90,-85,2.26023599844165,5.3807655083186
2.5,90,-84.9,2.31326116211758,5.36986183655827
2.5,90,-84.8,2.36729886544846,5.35799543791558
2.5,90,-84.7,2.42233705179871,5.34513470892922
2.5,90,-84.6,2.47836276720543,5.3312475435339
2.5,90,-84.5,2.53536212985848,5.31630135115533
2.5,90,-84.4,2.59332029926321,5.30026307602342
2.5,90,-84.3,2.65222144512055,5.28309921774323
2.5,90,-84.2,2.71204871596088,5.26477585316336
2.5,90,-84.1,2.77278420757083,5.24525865958124
2.5,90,-84,2.83440893125353,5.22451293932517
2.5,90,-83.9,2.89690278196468,5.20250364575279
2.5,90,-83.8,2.96024450637246,5.179195410704
2.5,90,-83.7,3.02441167088671,5.15455257344829
2.5,90,-83.6,3.08938062970951,5.12853921116392
2.5,90,-83.5,3.15512649295961,5.10111917098688
2.5,90,-83.4,3.2216230949271,5.07225610366608
2.5,90,-83.3,3.28884296251509,5.04191349886192
2.5,90,-83.2,3.35675728393146,5.01005472212206
2.5,90,-83.1,3.42533587769296,4.97664305356921
2.5,90,-83,3.49454716200843,4.94164172833398
2.5,90,-82.9,3.564358124611,4.90501397876355
2.5,90,-82.8,3.63473429311066,4.86672307843702
2.5,90,-82.7,3.70563970594327,4.82673238801487
2.5,90,-82.6,3.77703688399267,4.78500540295009
2.5,90,-82.5,3.8488868029671,4.74150580308539
2.5,90,-82.4,3.92114886661506,4.69619750415777
2.5,90,-82.3,3.99378088086442,4.64904471123304
2.5,90,-82.2,4.06673902897784,4.60001197408522
2.5,90,-82.1,4.13997784781328,4.54906424453882
2.5,90,-82,4.21345020528832,4.49616693578375
2.5,90,-81.9,4.28710727914446,4.4412859836737
2.5,90,-81.8,4.36089853711282,4.38438791001378
2.5,90,-81.7,4.43477171858652,4.32543988783892
2.5,90,-81.6,4.50867281790403,4.26440980868411
2.5,90,-81.5,4.58254606935508,4.20126635183966
2.5,90,-81.4,4.65633393401995,4.13597905558359
2.5,90,-81.3,4.72997708855683,4.06851839037821
2.5,90,-81.2,4.80341441605472,3.99885583401254
2.5,90,-81.1,4.87658299907029,3.92696394866949
2.5,90,-81,4.94941811497201,3.85281645988867
2.5,90,-80.9,5.02185323371315,3.77638833739522
2.5,90,-80.8,5.09382001816116,3.69765587775452
2.5,90,-80.7,5.1652483271106,3.61659678881042
2.5,90,-80.6,5.23606622110806,3.53319027585862
2.5,90,-80.5,5.30619997122098,3.44741712949893
2.5,90,-80.4,5.37557407088214,3.35925981510504
2.5,90,-80.3,5.44411125094223,3.26870256384533
2.5,90,-80.2,5.51173249806588,3.17573146517793
2.5,90,-80.1,5.578357076605,3.08033456073991
2.5,90,-80,5.64390255408456,2.98250193954163
2.5,90,-79.9,5.70828483043659,2.88222583436952
2.5,90,-79.8,5.77141817111719,2.7795007192936
2.5,90,-79.7,5.83321524424056,2.67432340816964
2.5,90,-79.6,5.89358716186517,2.56669315401364
2.5,90,-79.5,5.95244352556343,2.45661174912389
2.5,90,-79.4,6.00969247640694,2.34408362581233
