"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130,0.0419632554865166,3.72472859596546
2.5,90,-129.9,-0.0961415833796674,3.72439611794927
2.5,90,-129.8,-0.234064916947759,3.719032566872
2.5,90,-129.7,-0.371628311199001,3.70865152154246
2.5,90,-129.6,-0.508653832973217,3.69327258032326
2.5,90,-129.5,-0.644964234701493,3.67292137354639
2.5,90,-129.4,-0.780383143410218,3.64762957106037
2.5,90,-129.3,-0.914735253891746,3.61743488440095
2.5,90,-129.2,-1.04784652588801,3.58238106308218
2.5,90,-129.1,-1.17954438508768,3.54251788451348
2.5,90,-129,-1.30965792769162,3.49790113706112
2.5,90,-128.9,-1.43801812825751,3.44859259578886
2.5,90,-128.8,-1.56445805049182,3.39465999043174
2.5,90,-128.7,-1.68881306061707,3.33617696518073
2.5,90,-128.6,-1.81092104290237,3.273223029882
2.5,90,-128.5,-1.93062261691122,3.20588350228289
2.5,90,-128.4,-2.04776135598365,3.13424944099019
2.5,90,-128.3,-2.16218400644137,3.05841756883905
2.5,90,-128.2,-2.27374070697438,2.97849018640867
2.5,90,-128.1,-2.38228520764278,2.89457507545928
2.5,90,-128,-2.48767508790553,2.806785392105
2.5,90,-127.9,-2.589771973068,2.71523954958017
2.5,90,-127.8,-2.68844174852479,2.62006109049933
2.5,90,-127.7,-2.78355477116204,2.52137854855571
2.5,90,-127.6,-2.87498607727394,2.41932529964796
2.5,90,-127.5,-2.9626155863427,2.31403940247098
2.5,90,-127.4,-3.04632830002868,2.20566342865216
2.5,90,-127.3,-3.12601449571932,2.09434428256018
2.5,90,-127.2,-3.20156991398863,1.98023301095964
2.5,90,-127.1,-3.27289593932836,1.86348460272923
2.5,90,-127,-3.33989977352177,1.744257778906
2.5,90,-126.9,-3.40249460104572,1.62271477336158
2.5,90,-126.8,-3.46059974590406,1.49902110445816
2.5,90,-126.7,-3.51414081931502,1.3733453380737
2.5,90,-126.6,-3.56304985769916,1.24585884242336
2.5,90,-126.5,-3.60726545043897,1.11673553514384
2.5,90,-126.4,-3.64673285691032,0.9861516231414
2.5,90,-126.3,-3.6814041123161,0.854285335737476
2.5,90,-126.2,-3.71123812188501,0.721316651678613
2.5,90,-126.1,-3.73620074303345,0.587427020604346
2.5,90,-126,-3.7562648551246,0.452799079594408
2.5,90,-125.9,-3.77141041649741,0.317616365439104
2.5,90,-125.8,-3.7816245084772,0.182063023299385
2.5,90,-125.7,-3.78690136612085,0.0463235124394138
2.5,90,-125.6,-3.78724239549112,-0.0894176902683229
2.5,90,-125.5,-3.78265617729726,-0.224976388353996
2.5,90,-125.4,-3.77315845678247,-0.360168964555338
2.5,90,-125.3,-3.75877211978224,-0.494812679688379
2.5,90,-125.2,-3.73952715492159,-0.628725970851063
2.5,90,-125.1,-3.71546060196307,-0.761728748226588
2.5,90,-125,-3.68661648636107,-0.893642689754213
2.5,90,-124.9,-3.65304574012143,-1.02429153294006
2.5,90,-124.8,-3.61480610910791,-1.15350136308836
2.5,90,-124.7,-3.57196204697958,-1.2811008972417
2.5,90,-124.6,-3.52458459598357,-1.4069217631347
2.5,90,-124.5,-3.47275125486882,-1.53079877247611
2.5,90,-124.4,-3.41654583422435,-1.65257018789581
2.5,90,-124.3,-3.35605829958374,-1.77207798291062
2.5,90,-124.2,-3.29138460267343,-1.88916809428572
2.5,90,-124.1,-3.22262650121646,-2.00369066619221
2.5,90,-124,-3.14989136773691,-2.11550028558715
2.5,90,-123.9,-3.07329198784003,-2.2244562082708
2.5,90,-123.8,-2.99294634847281,-2.33042257510447
2.5,90,-123.7,-2.90897741669619,-2.43326861790407
2.5,90,-123.6,-2.82151290952544,-2.53286885455596
2.5,90,-123.5,-2.73068505541658,-2.62910327293665
2.5,90,-123.4,-2.63663034799931,-2.72185750325075
2.5,90,-123.3,-2.53948929267278,-2.81102297843876
2.5,90,-123.2,-2.43940614669816,-2.89649708234169
2.5,90,-123.1,-2.33652865343432,-2.9781832853471
2.5,90,-123,-2.23100777137519,-3.05599126727812
2.5,90,-122.9,-2.12299739865566,-3.12983702732478
2.5,90,-122.8,-2.01265409369976,-3.19964298085555
2.5,90,-122.7,-1.90013679268904,-3.26533804298409
2.5,90,-122.6,-1.78560652453132,-3.32685769880495
2.5,90,-122.5,-1.66922612400981,-3.38414406024865
2.5,90,-122.4,-1.55115994379016,-3.4371459095444
2.5,90,-122.3,-1.43157356595846,-3.48581872931551
2.5,90,-122.2,-1.31063351375687,-3.53012471936794
2.5,90,-122.1,-1.18850696417504,-3.57003280026844
2.5,90,-122,-1.06536146204421,-3.60551860384285
2.5,90,-121.9,-0.941364636270105,-3.63656445075852
2.5,90,-121.8,-0.816683918824583,-3.66315931538756
2.5,90,-121.7,-0.691486267102014,-3.6852987781784
2.5,90,-121.6,-0.565937890228054,-3.70298496579361
2.5,90,-121.5,-0.440203979888881,-3.71622647930026
2.5,90,-121.4,-0.314448446230296,-3.72503831072666
2.5,90,-121.3,-0.188833659353523,-3.72944174832468
2.5,90,-121.2,-0.06352019691098,-3.72946427090192
2.5,90,-121.1,0.061333401716707,-3.72513943160994
2.5,90,-121,0.185570874208412,-3.71650673159647
2.5,90,-120.9,0.309038466624007,-3.70361148394887
2.5,90,-120.8,0.431585156857951,-3.68650466837376
2.5,90,-120.7,0.553062869848484,-3.66524277707436
2.5,90,-120.6,0.673326684194264,-3.63988765230107
2.5,90,-120.5,0.792235029859355,-3.61050631606394
2.5,90,-120.4,0.909649876674063,-3.57717079250649
2.5,90,-120.3,1.02543691337041,-3.53995792344997
2.5,90,-120.2,1.13946571691678,-3.49894917762486
2.5,90,-120.1,1.25160991194912,-3.45423045411176
2.5,90,-120,1.36174732012124,-3.40589188051928
2.5,90,-119.9,1.46976009922735,-3.35402760642867
2.5,90,-119.8,1.57553487197895,-3.29873559263584
2.5,90,-119.7,1.67896284434467,-3.24011739672196
2.5,90,-119.6,1.77993991339097,-3.17827795548112
2.5,90,-119.5,1.87836676458821,-3.11332536473062
2.5,90,-119.4,1.974148958573,-3.04537065702489
2.5,90,-119.3,2.06719700738487,-2.9745275777876
2.5,90,-119.2,2.15742644021952,-2.90091236036945
2.5,90,-119.1,2.2447578587664,-2.8246435005307
2.5,90,-119,2.32911698222212,-2.74584153083715
2.5,90,-118.9,2.4104346820935,-2.66462879544827
2.5,90,-118.8,2.48864700692738,-2.58112922576345
2.5,90,-118.7,2.56369519712394,-2.49546811738049
2.5,90,-118.6,2.63552569001214,-2.40777190880511
2.5,90,-118.5,2.70409011538334,-2.31816796233774
2.5,90,-118.4,2.76934528169851,-2.22678434754661
2.5,90,-118.3,2.83125315320096,-2.13374962772103
2.5,90,-118.2,2.88978081818216,-2.03919264968227
2.5,90,-118.1,2.94490044866414,-1.9432423373109
2.5,90,-118,2.99658925177396,-1.84602748913391
2.5,90,-117.9,3.04482941310014,-1.74767658029434
2.5,90,-117.8,3.08960803233106,-1.64831756920946
2.5,90,-117.7,3.13091705148659,-1.54807770920383
2.5,90,-117.6,3.16875317606271,-1.44708336538495
2.5,90,-117.5,3.20311778941758,-1.34545983700974
2.5,90,-117.4,3.23401686073432,-1.24333118557115
2.5,90,-117.3,3.26146084690159,-1.14082006881454
2.5,90,-117.2,3.28546458865801,-1.03804758087455
2.5,90,-117.1,3.3060472013505,-0.935133098703857
2.5,90,-117,3.32323196065907,-0.832194134945735
2.5,90,-116.9,3.33704618364264,-0.729346197383899
2.5,90,-116.8,3.34752110546114,-0.626702655085029
2.5,90,-116.7,3.35469175212935,-0.524374611329001
2.5,90,-116.6,3.35859680965641,-0.422470783406611
2.5,90,-116.5,3.35927848992367,-0.32109738934352
2.5,90,-116.4,3.35678239365028,-0.220358041595584
2.5,90,-116.3,3.35115737079282,-0.12035364774058
2.5,90,-116.2,3.34245537872065,-0.0211823181768259
2.5,90,-116.1,3.33073133850394,0.077060719177355
2.5,90,-116,3.31604298964544,0.174283197204673
2.5,90,-115.9,3.29845074358082,0.270395880966502
2.5,90,-115.8,3.27801753626539,0.365312632187768
2.5,90,-115.7,3.25480868015761,0.458950466912566
2.5,90,-115.6,3.22889171590157,0.551229606408836
2.5,90,-115.5,3.20033626400239,0.642073521410282
2.5,90,-115.4,3.16921387677917,0.731408969798307
2.5,90,-115.3,3.13559789087113,0.819166027835423
2.5,90,-115.2,3.09956328056262,0.905278115073955
2.5,90,-115.1,3.06118651218264,0.989682013072828
2.5,90,-115,3.02054539982441,1.07231787806418
2.5,90,-114.9,2.97771896261961,1.15312924772128
2.5,90,-114.8,2.93278728379144,1.23206304218551
2.5,90,-114.7,2.88583137169963,1.30906955951873
2.5,90,-114.6,2.83693302307938,1.38410246575309
2.5,90,-114.5,2.78617468866503,1.4571187797168
2.5,90,-114.4,2.73363934137818,1.52807885281943
2.5,90,-114.3,2.67941034724849,1.59694634398488
2.5,90,-114.2,2.62357133922449,1.66368818992427
2.5,90,-114.1,2.56620609401967,1.72827457094517
2.5,90,-114,2.50739841212934,1.79067887249478
2.5,90,-113.9,2.44723200114084,1.85087764263912
2.5,90,-113.8,2.38579036245078,1.90885054567996
2.5,90,-113.7,2.32315668148956,1.96458031211453
2.5,90,-113.6,2.25941372154591,2.01805268514122
2.5,90,-113.5,2.19464372127028,2.06925636391754
2.5,90,-113.4,2.1289282959286,2.11818294377358
2.5,90,-113.3,2.06234834246561,2.16482685358561
2.5,90,-113.2,1.9949839484282,2.20918529051201
2.5,90,-113.1,1.92691430478973,2.25125815229233
2.5,90,-113,1.85821762270622,2.29104796730859
2.5,90,-112.9,1.78897105422643,2.32855982260538
2.5,90,-112.8,1.7192506169701,2.36380129006223
2.5,90,-112.7,1.64913112277818,2.39678235090924
2.5,90,-112.6,1.57868611033284,2.42751531877291
2.5,90,-112.5,1.5079877817355,2.45601476143608
2.5,90,-112.4,1.43710694302499,2.48229742149108
2.5,90,-112.3,1.36611294860952,2.50638213606192
2.5,90,-112.2,1.29507364958016,2.52828975576619
2.5,90,-112.1,1.22405534586673,2.54804306308287
2.5,90,-112,1.1531227421909,2.56566669028765
2.5,90,-111.9,1.08233890776531,2.58118703711191
2.5,90,-111.8,1.01176523968212,2.59463218827674
2.5,90,-111.7,0.941461429929382,2.60603183104791
2.5,90,-111.6,0.871485435968733,2.61541717295216
2.5,90,-111.5,0.801893454803487,2.62282085979001
2.5,90,-111.4,0.732739900461433,2.62827689407444
2.5,90,-111.3,0.664077384814587,2.63182055401913
2.5,90,-111.2,0.595956701652192,2.63348831319467
2.5,90,-111.1,0.528426813922424,2.63331776096475
2.5,90,-111,0.461534844053863,2.63134752380944
2.5,90,-110.9,0.395326067265713,2.62761718763624
2.5,90,-110.8,0.329843907774089,2.62216722117427
2.5,90,-110.7,0.265129937798623,2.6150389005413
2.5,90,-110.6,0.201223879272863,2.60627423506733
2.5,90,-110.5,0.138163608160523,2.59591589445355
2.5,90,-110.4,0.0759851612771595,2.58400713733896
2.5,90,-110.3,0.0147227455188253,2.5705917413427
2.5,90,-110.2,-0.0455912506050657,2.5557139346437
2.5,90,-110.1,-0.104926243234447,2.53941832915472
2.5,90,-110,-0.163253437318973,2.52174985534226
2.5,90,-109.9,-0.220545808777287,2.50275369873909
2.5,90,-109.8,-0.276778084756254,2.48247523819081
2.5,90,-109.7,-0.331926722090422,2.46095998587355
2.5,90,-109.6,-0.385969884062334,2.43825352911469
2.5,90,-109.5,-0.438887415561885,2.41440147404421
2.5,90,-109.4,-0.490660816743908,2.38944939109991
2.5,90,-109.3,-0.541273215279791,2.36344276240531
2.5,90,-109.2,-0.59070933729976,2.33642693103479
2.5,90,-109.1,-0.638955477119194,2.30844705217692
2.5,90,-109,-0.685999465842154,2.27954804620276
2.5,90,-108.9,-0.731830638932716,2.24977455364218
2.5,90,-108.8,-0.776439802843267,2.21917089206802
2.5,90,-108.7,-0.819819200786865,2.18778101488435
2.5,90,-108.6,-0.861962477739044,2.15564847201168
2.5,90,-108.5,-0.902864644751897,2.12281637245922
2.5,90,-108.4,-0.942522042661512,2.08932734877117
2.5,90,-108.3,-0.980932305267309,2.05522352333132
2.5,90,-108.2,-1.01809432205996,2.02054647650747
2.5,90,-108.1,-1.05400820057146,1.98533721661513
2.5,90,-108,-1.08867522841976,1.94963615167687
2.5,90,-107.9,-1.12209783511623,1.91348306295272
2.5,90,-107.8,-1.15427955370381,1.87691708021343
2.5,90,-107.7,-1.18522498228948,1.83997665872819
2.5,90,-107.6,-1.21493974553314,1.80269955793524
2.5,90,-107.5,-1.24343045615227,1.76512282176322
2.5,90,-107.4,-1.27070467649926,1.72728276056887
2.5,90,-107.3,-1.29677088026561,1.68921493465626
2.5,90,-107.2,-1.32163841436521,1.65095413934022
2.5,90,-107.1,-1.34531746104567,1.61253439151717
2.5,90,-107,-1.36781900027502,1.57398891770397
2.5,90,-106.9,-1.38915477244801,1.53535014350592
2.5,90,-106.8,-1.40933724145418,1.49664968447346
2.5,90,-106.7,-1.42837955814773,1.45791833830642
2.5,90,-106.6,-1.44629552425578,1.41918607836541
2.5,90,-106.5,-1.46309955676089,1.3804820484475
2.5,90,-106.4,-1.47880665279003,1.34183455878505
2.5,90,-106.3,-1.49343235504088,1.30327108322467
2.5,90,-106.2,-1.50699271777352,1.26481825754447
2.5,90,-106.1,-1.51950427339392,1.22650187886664
2.5,90,-106,-1.53098399965336,1.18834690612327
2.5,90,-105.9,-1.54144928748557,1.15037746153283
2.5,90,-105.8,-1.55091790950211,1.11261683304533
2.5,90,-105.7,-1.55940798916375,1.07508747771393
2.5,90,-105.6,-1.56693797064446,1.03781102595185
2.5,90,-105.5,-1.57352658940217,1.00080828663292
2.5,90,-105.4,-1.57919284346938,0.96409925299531
2.5,90,-105.3,-1.58395596547415,0.927703109307907
2.5,90,-105.2,-1.58783539540139,0.891638238259657
2.5,90,-105.1,-1.59085075410175,0.855922229032613
2.5,90,-105,-1.59302181755466,0.820571886020411
2.5,90,-104.9,-1.59436849189027,0.785603238153699
2.5,90,-104.8,-1.59491078917354,0.751031548796083
2.5,90,-104.7,-1.59466880395286,0.716871326173317
2.5,90,-104.6,-1.59366269057356,0.683136334300921
2.5,90,-104.5,-1.59191264125626,0.64983960437445
2.5,90,-104.4,-1.58943886493808,0.616993446589
2.5,90,-104.3,-1.58626156687444,0.584609462354372
2.5,90,-104.2,-1.58240092899714,0.552698556873619
2.5,90,-104.1,-1.57787709102437,0.521270952053419
2.5,90,-104,-1.57271013231688,0.490336199715676
2.5,90,-103.9,-1.56692005447345,0.459903195080512
2.5,90,-103.8,-1.56052676465868,0.429980190491993
2.5,90,-103.7,-1.55355005965445,0.400574809358635
2.5,90,-103.6,-1.54600961062655,0.371694060281389
2.5,90,-103.5,-1.53792494859657,0.343344351343573
2.5,90,-103.4,-1.52931545060888,0.315531504537084
2.5,90,-103.3,-1.52020032658208,0.288260770300857
2.5,90,-103.2,-1.51059860683332,0.261536842148232
2.5,90,-103.1,-1.50052913026389,0.235363871360914
2.5,90,-103,-1.49001053319345,0.20974548172764
2.5,90,-102.9,-1.47906123883082,0.18468478430733
2.5,90,-102.8,-1.46769944736749,0.160184392196856
2.5,90,-102.7,-1.45594312668119,0.136246435284343
2.5,90,-102.6,-1.44381000363545,0.112872574970532
2.5,90,-102.5,-1.43131755596129,0.0900640188403209
2.5,90,-102.4,-1.4184830047071,0.0678215352689674
2.5,90,-102.3,-1.40532330724213,0.0461454679468986
2.5,90,-102.2,-1.39185515079938,0.0250357503087735
2.5,90,-102.1,-1.3780949465431,0.00449191985281525
2.5,90,-102,-1.36405882414644,-0.0154868676626183
2.5,90,-101.9,-1.34976262686429,-0.0349018241575787
2.5,90,-101.8,-1.33522190708677,-0.0537545153157691
2.5,90,-101.7,-1.32045192235841,-0.0720468468272983
2.5,90,-101.6,-1.30546763184841,-0.0897810507990411
2.5,90,-101.5,-1.29028369325721,-0.106959672342211
2.5,90,-101.4,-1.2749144601445,-0.123585556345726
2.5,90,-101.3,-1.25937397966461,-0.139661834443556
2.5,90,-101.2,-1.24367599069411,-0.155191912183619
2.5,90,-101.1,-1.22783392233787,-0.170179456405033
2.5,90,-101,-1.21186089279897,-0.184628382829885
2.5,90,-100.9,-1.19576970859845,-0.198542843875392
2.5,90,-100.8,-1.17957286413111,-0.21192721669156
2.5,90,-100.7,-1.16328254154344,-0.224786091428817
2.5,90,-100.6,-1.14691061092023,-0.237124259739926
2.5,90,-100.5,-1.13046863076653,-0.248946703519454
2.5,90,-100.4,-1.11396784877166,-0.260258583884292
2.5,90,-100.3,-1.09741920284259,-0.271065230397501
2.5,90,-100.2,-1.08083332239375,-0.281372130537981
2.5,90,-100.1,-1.064220529881,-0.291184919417545
2.5,90,-100,-1.04759084256748,-0.300509369746955
2.5,90,-99.9,-1.03095397450946,-0.309351382051682
2.5,90,-99.8,-1.01431933875022,-0.317716975138199
2.5,90,-99.7,-0.997696049710978,-0.325612276811124
2.5,90,-99.6,-0.98109292576733,-0.333043514840862
2.5,90,-99.5,-0.964518492000385,-0.340017008181643
2.5,90,-99.4,-0.947980983112084,-0.34653915843929
2.5,90,-99.3,-0.931488346494193,-0.35261644158732
2.5,90,-99.2,-0.915048245441035,-0.358255399930823
2.5,90,-99.1,-0.898668062495979,-0.363462634315967
2.5,90,-99,-0.882354902922409,-0.368244796583859
2.5,90,-98.9,-0.866115598289668,-0.372608582266438
2.5,90,-98.8,-0.849956710165177,-0.376560723522707
2.5,90,-98.7,-0.833884533904073,-0.380107982312339
2.5,90,-98.6,-0.81790510252766,-0.383257143804569
2.5,90,-98.5,-0.802024190682905,-0.386015010019509
2.5,90,-98.4,-0.786247318674974,-0.388388393698947
2.5,90,-98.3,-0.770579756564942,-0.390384112403588
2.5,90,-98.2,-0.75502652832577,-0.392008982833713
2.5,90,-98.1,-0.739592416049303,-0.393269815369901
2.5,90,-98,-0.72428196419719,-0.394173408830318
2.5,90,-97.9,-0.709099483889819,-0.394726545441182
2.5,90,-97.8,-0.694049057226182,-0.394935986016789
2.5,90,-97.7,-0.679134541629371,-0.394808465345479
2.5,90,-97.6,-0.664359574211328,-0.394350687777538
2.5,90,-97.5,-0.649727576151626,-0.393569323011727
2.5,90,-97.4,-0.635241757084707,-0.392471002075919
2.5,90,-97.3,-0.620905119490814,-0.391062313498496
2.5,90,-97.2,-0.606720463085427,-0.389349799666167
2.5,90,-97.1,-0.59269038920273,-0.3873399533646
2.5,90,-97,-0.578817305168632,-0.385039214497305
2.5,90,-96.9,-0.565103428659154,-0.382453966979329
2.5,90,-96.8,-0.551550792040277,-0.379590535801287
2.5,90,-96.7,-0.53816124668526,-0.376455184259937
2.5,90,-96.6,-0.524936467265886,-0.373054111351089
2.5,90,-96.5,-0.511877956014471,-0.36939344932093
2.5,90,-96.4,-0.498987046953033,-0.365479261371604
2.5,90,-96.3,-0.486264910087024,-0.361317539517163
2.5,90,-96.2,-0.473712555560203,-0.356914202585812
2.5,90,-96.1,-0.461330837768674,-0.352275094364462
2.5,90,-96,-0.449120459430949,-0.34740598188179
2.5,90,-95.9,-0.437081975612155,-0.342312553825615
2.5,90,-95.8,-0.425215797699752,-0.337000419091096
2.5,90,-95.7,-0.413522197329332,-0.331475105455588
2.5,90,-95.6,-0.402001310257806,-0.325742058376504
2.5,90,-95.5,-0.390653140183109,-0.319806639908489
2.5,90,-95.4,-0.379477562508053,-0.31367412773611
2.5,90,-95.3,-0.368474328047525,-0.307349714318508
2.5,90,-95.2,-0.357643066676977,-0.300838506142233
2.5,90,-95.1,-0.346983290921704,-0.294145523079126
2.5,90,-95,-0.336494399485319,-0.287275697845184
2.5,90,-94.9,-0.326175680716648,-0.280233875557592
2.5,90,-94.8,-0.316026316014169,-0.273024813386165
2.5,90,-94.7,-0.306045383167085,-0.265653180295924
2.5,90,-94.6,-0.296231859632591,-0.258123556877822
2.5,90,-94.5,-0.286584625748652,-0.25044043526425
2.5,90,-94.4,-0.277102467881761,-0.242608219126167
2.5,90,-94.3,-0.267784081509495,-0.234631223749031
2.5,90,-94.2,-0.258628074237278,-0.226513676184294
2.5,90,-94.1,-0.249632968749533,-0.218259715473792
2.5,90,-94,-0.240797205694619,-0.209873392944041
2.5,90,-93.9,-0.232119146504121,-0.201358672567735
2.5,90,-93.8,-0.223597076145697,-0.19271943138961
2.5,90,-93.7,-0.215229205810448,-0.183959460014336
2.5,90,-93.6,-0.207013675534173,-0.175082463153481
2.5,90,-93.5,-0.198948556753368,-0.166092060229316
2.5,90,-93.4,-0.191031854795783,-0.156991786032994
2.5,90,-93.3,-0.183261511306005,-0.147785091434641
2.5,90,-93.2,-0.175635406606655,-0.13847534414303
2.5,90,-93.1,-0.168151361995238,-0.129065829512924
2.5,90,-93,-0.160807141977503,-0.119559751397416
2.5,90,-92.9,-0.153600456437498,-0.109960233043601
2.5,90,-92.8,-0.146528962745148,-0.10027031802932
2.5,90,-92.7,-0.139590267801973,-0.090492971239102
2.5,90,-92.6,-0.132781930025149,-0.0806310798773388
2.5,90,-92.5,-0.12610146127112,-0.0706874545169043
2.5,90,-92.4,-0.119546328699295,-0.060664830181312
2.5,90,-92.3,-0.113113956576426,-0.050565867459001
2.5,90,-92.2,-0.10680172802244,-0.040393153647629
2.5,90,-92.1,-0.100606986698836,-0.0301492039272738
2.5,90,-92,-0.0945270384399247,-0.019836462560575
2.5,90,-91.9,-0.088559152828345,-0.00945730411866104
2.5,90,-91.8,-0.0827005647152639,0.000985965268705061
2.5,90,-91.7,-0.0769484756861809,0.011491106640172
2.5,90,-91.6,-0.0713000554736387,0.0220559469082149
2.5,90,-91.5,-0.0657524433171186,0.0326783775441779
2.5,90,-91.4,-0.0603027492715812,0.0433563532444282
2.5,90,-91.3,-0.0549480554653866,0.0540878905781138
2.5,90,-91.2,-0.0496854173083797,0.0648710666185109
2.5,90,-91.1,-0.0445118646513757,0.0757040175581767
2.5,90,-91,-0.039424402897914,0.0865849373093642
2.5,90,-90.9,-0.0344200140691747,0.0975120760905834
2.5,90,-90.8,-0.0294956578231025,0.108483738999954
2.5,90,-90.7,-0.0246482724288126,0.119498284576641
2.5,90,-90.6,-0.0198747756970239,0.130554123350581
2.5,90,-90.5,-0.015172065867968,0.141649716381882
2.5,90,-90.4,-0.0105370224570749,0.152783573790161
2.5,90,-90.3,-0.00596650706030879,0.163954253274536
2.5,90,-90.2,-0.0014573641194469,0.17516035862516
2.5,90,-90.1,0.00299357835142295,0.186400538226603
2.5,90,-90,0.00738950807710276,0.197673483553666
2.5,90,-89.9,0.011733627869212,0.208977927660279
2.5,90,-89.8,0.0160291550099774,0.220312643661738
2.5,90,-89.7,0.0202793206706502,0.231676443210933
2.5,90,-89.6,0.0244873693638489,0.24306817496861
2.5,90,-89.5,0.0286565584282819,0.254486723068469
2.5,90,-89.4,0.0327901575455934,0.265931005576962
2.5,90,-89.3,0.0368914482875394,0.277399972948336
2.5,90,-89.2,0.040963723693322,0.288892606475239
2.5,90,-89.1,0.0450102878751122,0.300407916734698
2.5,90,-89,0.0490344556516345,0.311944942030106
2.5,90,-88.9,0.0530395522084431,0.323502746829067
2.5,90,-88.8,0.0570289127837562,0.335080420197382
2.5,90,-88.7,0.0610058823791576,0.346677074229114
2.5,90,-88.6,0.0649738154939235,0.358291842472907
2.5,90,-88.5,0.0689360758822195,0.369923878354554
2.5,90,-88.4,0.0728960363319579,0.381572353595777
2.5,90,-88.3,0.0768570784644414,0.3932364566292
2.5,90,-88.2,0.0808225925538396,0.404915391009479
2.5,90,-88.1,0.0847959773653472,0.416608373820568
2.5,90,-88,0.0887806400114137,0.428314634078859
2.5,90,-87.9,0.0927799958245318,0.440033411132228
2.5,90,-87.8,0.0967974682459801,0.45176395305466
2.5,90,-87.7,0.10083648872951,0.463505515036532
2.5,90,-87.6,0.104900496658816,0.475257357770098
2.5,90,-87.5,0.10899293927794,0.487018745830013
2.5,90,-87.4,0.113117271633576,0.498788946048857
2.5,90,-87.3,0.117276956528274,0.51056722588705
2.5,90,-87.2,0.121475464483608,0.522352851797169
2.5,90,-87.1,0.12571627371214,0.534145087582231
2.5,90,-87,0.130002870097494,0.545943192747683
2.5,90,-86.9,0.134338747181128,0.557746420846604
2.5,90,-86.8,0.138727406155065,0.569554017817982
2.5,90,-86.7,0.143172355859487,0.58136522031762
2.5,90,-86.6,0.147677112784221,0.593179254041104
2.5,90,-86.5,0.152245201072817,0.604995332038717
2.5,90,-86.4,0.156880152528429,0.616812653021664
2.5,90,-86.3,0.161585506620582,0.62863039965932
2.5,90,-86.2,0.166364810491114,0.640447736866894
2.5,90,-86.1,0.171221618958853,0.652263810083114
2.5,90,-86,0.176159494521762,0.664077743537795
2.5,90,-85.9,0.181182007355153,0.675888638507982
2.5,90,-85.8,0.186292735305122,0.687695571563189
2.5,90,-85.7,0.191495263875977,0.699497592798479
2.5,90,-85.6,0.196793186210491,0.711293724055212
2.5,90,-85.5,0.202190103061616,0.723082957128824
2.5,90,-85.4,0.207689622754902,0.734864251963329
2.5,90,-85.3,0.213295361139699,0.74663653483167
2.5,90,-85.2,0.219010941528531,0.758398696501646
2.5,90,-85.1,0.224839994622988,0.770149590386846
2.5,90,-85,0.230786158424888,0.781888030681962
2.5,90,-84.9,0.23685307813145,0.793612790482071
2.5,90,-84.8,0.243044406012887,0.805322599885158
2.5,90,-84.7,0.249363801271522,0.817016144077625
2.5,90,-84.6,0.255814929880133,0.828692061401962
2.5,90,-84.5,0.262401464399012,0.840348941406276
2.5,90,-84.4,0.269127083769553,0.851985322875051
2.5,90,-84.3,0.275995473083032,0.863599691840553
2.5,90,-84.2,0.283010323323209,0.875190479574756
2.5,90,-84.1,0.290175331080553,0.886756060560631
2.5,90,-84,0.297494198237264,0.898294750443043
2.5,90,-83.9,0.304970631620452,0.909804803958242
2.5,90,-83.8,0.31260834262259,0.921284412841821
2.5,90,-83.7,0.320411046786603,0.932731703714702
2.5,90,-83.6,0.328382463354606,0.94414473594645
2.5,90,-83.5,0.33652631477749,0.955521499495942
2.5,90,-83.4,0.344846326184148,0.966859912728721
2.5,90,-83.3,0.353346224808025,0.978157820211014
2.5,90,-83.2,0.362029739368649,0.989412990479791
2.5,90,-83.1,0.37090059940672,1.00062311378878
2.5,90,-83,0.379962534569883,1.0117857998304
2.5,90,-82.9,0.389219273847297,1.02289857543305
2.5,90,-82.8,0.398674544750664,1.03395888223389
2.5,90,-82.7,0.408332072439362,1.04496407432714
2.5,90,-82.6,0.418195578787192,1.05591141588739
2.5,90,-82.5,0.428268781388329,1.06679807876853
2.5,90,-82.4,0.438555392499789,1.07762114007803
2.5,90,-82.3,0.449059117918125,1.08837757972669
2.5,90,-82.2,0.459783655787219,1.09906427795442
2.5,90,-82.1,0.470732695334648,1.10967801283185
2.5,90,-82,0.481909915534037,1.12021545773856
2.5,90,-81.9,0.493318983689899,1.13067317881818
2.5,90,-81.8,0.504963553942782,1.14104763241084
2.5,90,-81.7,0.516847265690873,1.15133516246375
2.5,90,-81.6,0.528973741925691,1.16153199792053
2.5,90,-81.5,0.54134658747824,1.17163425009005
2.5,90,-81.4,0.553969387172447,1.18163790999589
2.5,90,-81.3,0.566845703882784,1.19153884570733
2.5,90,-81.2,0.579979076492658,1.20133279965304
2.5,90,-81.1,0.593373017749631,1.21101538591865
2.5,90,-81,0.607031012014756,1.22058208752998
2.5,90,-80.9,0.620956512901949,1.23002825372301
2.5,90,-80.8,0.635152940803724,1.23934909720263
2.5,90,-80.7,0.649623680299915,1.24853969139187
2.5,90,-80.6,0.664372077445194,1.25759496767363
2.5,90,-80.5,0.679401436932071,1.26650971262709
2.5,90,-80.4,0.694715019125171,1.27527856526122
2.5,90,-80.3,0.710316036962551,1.28389601424773
2.5,90,-80.2,0.726207652721113,1.2923563951564
2.5,90,-80.1,0.742392974640833,1.3006538876954
