"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.2,-2.26076134662726,-2.11354246797565
2.5,90,-130.1,-2.23322325077481,-2.14252860429534
2.5,90,-130,-2.20544763948171,-2.17118881354438
2.5,90,-129.9,-2.17743515543229,-2.19952736634093
2.5,90,-129.8,-2.14918604751629,-2.22754834908521
2.5,90,-129.7,-2.1207001778237,-2.25525563606594
2.5,90,-129.6,-2.09197703022969,-2.28265286213397
2.5,90,-129.5,-2.06301572056066,-2.30974339605246
2.5,90,-129.4,-2.0338150083263,-2.33653031462943
2.5,90,-129.3,-2.00437330999445,-2.3630163777363
2.5,90,-129.2,-1.97468871377899,-2.38920400431254
2.5,90,-129.1,-1.94475899590403,-2.41509524945251
2.5,90,-129,-1.91458163830082,-2.44069178266663
2.5,90,-128.9,-1.88415384768747,-2.46599486740438
2.5,90,-128.8,-1.8534725759751,-2.49100534192149
2.5,90,-128.7,-1.8225345419383,-2.51572360156874
2.5,90,-128.6,-1.79133625408195,-2.54014958257384
2.5,90,-128.5,-1.75987403463089,-2.56428274738255
2.5,90,-128.4,-1.72814404456443,-2.5881220716183
2.5,90,-128.3,-1.69614230961257,-2.61166603271419
2.5,90,-128.2,-1.66386474712668,-2.63491260026401
2.5,90,-128.1,-1.6313071937337,-2.65785922813272
2.5,90,-128,-1.59846543367926,-2.68050284835999
2.5,90,-127.9,-1.56533522776219,-2.70283986688346
2.5,90,-127.8,-1.53191234276066,-2.72486616110144
2.5,90,-127.7,-1.49819258124731,-2.74657707928824
2.5,90,-127.6,-1.46417181169,-2.76796744186779
2.5,90,-127.5,-1.42984599873286,-2.78903154454495
2.5,90,-127.4,-1.3952112335521,-2.80976316328663
2.5,90,-127.3,-1.36026376418027,-2.83015556113841
2.5,90,-127.2,-1.32500002569339,-2.85020149685552
2.5,90,-127.1,-1.28941667015531,-2.86989323532097
2.5,90,-127,-1.25351059621528,-2.88922255971682
2.5,90,-126.9,-1.21727897825583,-2.90818078540889
2.5,90,-126.8,-1.18071929498994,-2.92675877549937
2.5,90,-126.7,-1.14382935740903,-2.94494695799577
2.5,90,-126.6,-1.10660733598535,-2.96273534453985
2.5,90,-126.5,-1.06905178703622,-2.98011355063461
2.5,90,-126.4,-1.03116167816005,-2.99707081730277
2.5,90,-126.3,-0.992936412658357,-3.0135960341061
2.5,90,-126.2,-0.954375852861684,-3.02967776345001
2.5,90,-126.1,-0.915480342281765,-3.0453042660947
2.5,90,-126,-0.876250726516662,-3.06046352779035
2.5,90,-125.9,-0.83668837284036,-3.07514328695086
2.5,90,-125.8,-0.796795188413626,-3.08933106327762
2.5,90,-125.7,-0.75657363705755,-3.10301418724275
2.5,90,-125.6,-0.716026754537004,-3.11617983033884
2.5,90,-125.5,-0.675158162306403,-3.12881503600097
2.5,90,-125.4,-0.633972079676031,-3.14090675110494
2.5,90,-125.3,-0.592473334362531,-3.1524418579452
2.5,90,-125.2,-0.550667371393264,-3.16340720659505
2.5,90,-125.1,-0.508560260339623,-3.17378964755167
2.5,90,-125,-0.466158700860531,-3.18357606456843
2.5,90,-124.9,-0.42347002654302,-3.1927534075777
2.5,90,-124.8,-0.380502207032289,-3.20130872560776
2.5,90,-124.7,-0.337263848450034,-3.20922919959896
2.5,90,-124.6,-0.293764192104192,-3.21650217502547
2.5,90,-124.5,-0.250013111500461,-3.22311519423067
2.5,90,-124.4,-0.20602110766983,-3.22905602838638
2.5,90,-124.3,-0.161799302832563,-3.23431270898827
2.5,90,-124.2,-0.117359432423772,-3.23887355880264
2.5,90,-124.1,-0.0727138355107837,-3.24272722218204
2.5,90,-124,-0.0278754436374163,-3.24586269467081
2.5,90,-123.9,0.0171422318655353,-3.2482693518244
2.5,90,-123.8,0.0623251140595016,-3.24993697717002
2.5,90,-123.7,0.107658576019239,-3.25085578923966
2.5,90,-123.6,0.153127457843682,-3.25101646761035
2.5,90,-123.5,0.198716085001415,-3.25041017789046
2.5,90,-123.4,0.244408287951424,-3.24902859559469
2.5,90,-123.3,0.290187422977428,-3.24686392885494
2.5,90,-123.2,0.336036394170686,-3.24390893991801
2.5,90,-123.1,0.381937676493999,-3.24015696538578
2.5,90,-123,0.427873339857098,-3.23560193515768
2.5,90,-122.9,0.473825074131364,-3.23023839003976
2.5,90,-122.8,0.519774215030722,-3.22406149798902
2.5,90,-122.7,0.565701770783334,-3.21706706896617
2.5,90,-122.6,0.611588449518095,-3.20925156837435
2.5,90,-122.5,0.657414687288594,-3.20061212906591
2.5,90,-122.4,0.703160676656864,-3.19114656190339
2.5,90,-122.3,0.748806395758624,-3.18085336486549
2.5,90,-122.2,0.794331637771784,-3.16973173069286
2.5,90,-122.1,0.839716040709837,-3.15778155307283
2.5,90,-122,0.884939117462678,-3.14500343136607
2.5,90,-121.9,0.929980286007075,-3.13139867388245
2.5,90,-121.8,0.974818899711134,-3.11696929971684
2.5,90,-121.7,1.01943427765687,-3.1017180391598
2.5,90,-121.6,1.06380573490709,-3.08564833270115
2.5,90,-121.5,1.1079126126444,-3.06876432864838
2.5,90,-121.4,1.15173430811099,-3.05107087938478
2.5,90,-121.3,1.1952503042805,-3.03257353629562
2.5,90,-121.2,1.23844019919512,-3.01327854339343
2.5,90,-121.1,1.28128373490285,-2.99319282967653
2.5,90,-121,1.32376082593307,-2.97232400025725
2.5,90,-120.9,1.3658515872497,-2.95068032629926
2.5,90,-120.8,1.40753636162555,-2.9282707338051
2.5,90,-120.7,1.44879574638232,-2.90510479129772
2.5,90,-120.6,1.48961061944506,-2.88119269644137
2.5,90,-120.5,1.52996216466192,-2.85654526164905
2.5,90,-120.4,1.56983189634314,-2.83117389872535
2.5,90,-120.3,1.60920168297653,-2.80509060259475
2.5,90,-120.2,1.64805377007912,-2.77830793416702
2.5,90,-120.1,1.68637080214903,-2.75083900239163
2.5,90,-120,1.72413584368299,-2.72269744555487
2.5,90,-119.9,1.76133239922962,-2.6938974118733
2.5,90,-119.8,1.79794443245108,-2.664453539438
2.5,90,-119.7,1.83395638416868,-2.63438093556438
2.5,90,-119.6,1.86935318937175,-2.60369515560236
2.5,90,-119.5,1.90412029317162,-2.57241218126188
2.5,90,-119.4,1.93824366568597,-2.54054839850844
2.5,90,-119.3,1.9717098158418,-2.50812057508314
2.5,90,-119.2,2.00450580408812,-2.47514583770121
2.5,90,-119.1,2.03661925401254,-2.44164164898259
2.5,90,-119,2.0680383628587,-2.40762578416698
2.5,90,-118.9,2.09875191094429,-2.37311630766572
2.5,90,-118.8,2.12874926998232,-2.33813154950098
2.5,90,-118.7,2.15802041031024,-2.30269008168259
2.5,90,-118.6,2.1865559070352,-2.26681069457085
2.5,90,-118.5,2.21434694510495,-2.23051237327316
2.5,90,-118.4,2.24138532331694,-2.19381427412033
2.5,90,-118.3,2.26766345728044,-2.15673570126747
2.5,90,-118.2,2.29317438134793,-2.11929608346263
2.5,90,-118.1,2.31791174953516,-2.08151495102452
2.5,90,-118,2.34186983544983,-2.04341191306995
2.5,90,-117.9,2.36504353125187,-2.00500663502865
2.5,90,-117.8,2.38742834566906,-1.9663188164824
2.5,90,-117.7,2.40902040109386,-1.92736816936323
2.5,90,-117.6,2.42981642978836,-1.88817439654361
2.5,90,-117.5,2.44981376922583,-1.84875717084983
2.5,90,-117.4,2.46901035659846,-1.80913611452792
2.5,90,-117.3,2.48740472252196,-1.76933077918941
2.5,90,-117.2,2.50499598396853,-1.72936062626265
2.5,90,-117.1,2.52178383646092,-1.68924500797325
2.5,90,-117,2.53776854556056,-1.64900314887547
2.5,90,-116.9,2.55295093768377,-1.60865412795427
2.5,90,-116.8,2.56733239028031,-1.56821686131663
2.5,90,-116.7,2.58091482140911,-1.52771008548754
2.5,90,-116.6,2.59370067874611,-1.48715234132593
2.5,90,-116.5,2.60569292805981,-1.44656195857224
2.5,90,-116.4,2.61689504118953,-1.40595704103924
2.5,90,-116.3,2.62731098356198,-1.36535545245476
2.5,90,-116.2,2.63694520128151,-1.32477480296384
2.5,90,-116.1,2.64580260782904,-1.28423243629611
2.5,90,-116,2.65388857040475,-1.24374541760249
2.5,90,-115.9,2.66120889594898,-1.20333052196388
2.5,90,-115.8,2.66776981687551,-1.1630042235728
2.5,90,-115.7,2.67357797655107,-1.12278268558793
2.5,90,-115.6,2.67864041455411,-1.08268175065916
2.5,90,-115.5,2.68296455174536,-1.04271693212086
2.5,90,-115.4,2.68655817518223,-1.00290340584807
2.5,90,-115.3,2.68942942290803,-0.963256002770819
2.5,90,-115.2,2.69158676864658,-0.923789202039031
2.5,90,-115.1,2.69303900643169,-0.884517124830548
2.5,90,-115,2.69379523520021,-0.845453528793165
2.5,90,-114.9,2.69386484337666,-0.8066118031105
2.5,90,-114.8,2.69325749347609,-0.768004964181111
2.5,90,-114.7,2.69198310675131,-0.729645651898859
2.5,90,-114.6,2.69005184790934,-0.691546126522051
2.5,90,-114.5,2.68747410992105,-0.653718266117895
2.5,90,-114.4,2.68426049894686,-0.616173564568357
2.5,90,-114.3,2.68042181940039,-0.578923130122758
2.5,90,-114.2,2.67596905917096,-0.541977684481889
2.5,90,-114.1,2.67091337502442,-0.505347562397733
2.5,90,-114,2.66526607820131,-0.469042711773018
2.5,90,-113.9,2.65903862022966,-0.433072694243463
2.5,90,-113.8,2.65224257896918,-0.397446686226397
2.5,90,-113.7,2.64488964490205,-0.362173480417804
2.5,90,-113.6,2.63699160768498,-0.327261487721135
2.5,90,-113.5,2.62856034297561,-0.292718739589475
2.5,90,-113.4,2.61960779954574,-0.258552890763817
2.5,90,-113.3,2.61014598669256,-0.224771222389202
2.5,90,-113.2,2.60018696195807,-0.191380645490866
2.5,90,-113.1,2.58974281916609,-0.158387704792482
2.5,90,-113,2.57882567678508,-0.125798582858566
2.5,90,-112.9,2.56744766662392,-0.093619104542927
2.5,90,-112.8,2.55562092286735,-0.0618547417258612
2.5,90,-112.7,2.54335757145623,-0.0305106183219508
2.5,90,-112.6,2.53066971981747,0.000408484458551474
2.5,90,-112.5,2.5175694469471,0.0308981226123476
2.5,90,-112.4,2.50406879384969,0.0609541836264107
2.5,90,-112.3,2.49017975433593,0.0905728805589271
2.5,90,-112.2,2.4759142661799,0.119750745934443
2.5,90,-112.1,2.46128420263648,0.148484625468981
2.5,90,-112,2.44630136431892,0.176771671641342
2.5,90,-111.9,2.43097747143562,0.204609337125719
2.5,90,-111.8,2.41532415638473,0.231995368101009
2.5,90,-111.7,2.39935295670453,0.258927797451255
2.5,90,-111.6,2.38307530837685,0.285404937871703
2.5,90,-111.5,2.3665025394804,0.311425374894101
2.5,90,-111.4,2.34964586419012,0.336987959845188
2.5,90,-111.3,2.33251637711858,0.362091802750689
2.5,90,-111.2,2.31512504799439,0.386736265197993
2.5,90,-111.1,2.29748271667281,0.41092095316922
2.5,90,-111,2.27960008847285,0.434645709856601
2.5,90,-110.9,2.26148772983499,0.457910608471166
2.5,90,-110.8,2.24315606429334,0.480715945055591
2.5,90,-110.7,2.2246153687556,0.503062231311355
2.5,90,-110.6,2.20587577008408,0.524950187450129
2.5,90,-110.5,2.18694724197069,0.546380735078533
2.5,90,-110.4,2.16783960209832,0.567354990125414
2.5,90,-110.3,2.14856250958163,0.587874255819643
2.5,90,-110.2,2.12912546267891,0.60794001572677
2.5,90,-110.1,2.10953779676765,0.627553926851719
2.5,90,-110,2.0898086825756,0.646717812814755
2.5,90,-109.9,2.06994712465926,0.665433657107231
2.5,90,-109.8,2.04996196012165,0.683703596433294
2.5,90,-109.7,2.02986185756118,0.701529914143295
2.5,90,-109.6,2.00965531624314,0.71891503376424
2.5,90,-109.5,1.98935066548586,0.735861512632109
2.5,90,-109.4,1.96895606425277,0.752372035630726
2.5,90,-109.3,1.94847950094255,0.768449409041096
2.5,90,-109.2,1.92792879336862,0.784096554505141
2.5,90,-109.1,1.90731158892027,0.799316503107021
2.5,90,-109,1.88663536489677,0.814112389575243
2.5,90,-108.9,1.86590742900668,0.828487446608118
2.5,90,-108.8,1.84513492002431,0.842444999324927
2.5,90,-108.7,1.82432480859534,0.855988459844774
2.5,90,-108.6,1.80348389818396,0.869121321994943
2.5,90,-108.5,1.78261882615363,0.881847156149989
2.5,90,-108.4,1.76173606497422,0.894169604202896
2.5,90,-108.3,1.74084192354789,0.906092374668842
2.5,90,-108.2,1.71994254864654,0.917619237922528
2.5,90,-108.1,1.69904392645382,0.928754021569019
2.5,90,-108,1.67815188420461,0.939500605948502
2.5,90,-107.9,1.65727209191539,0.949862919774528
2.5,90,-107.8,1.63641006419873,0.959844935905674
2.5,90,-107.7,1.61557116215561,0.969450667249821
2.5,90,-107.6,1.59476059533928,0.978684162800436
2.5,90,-107.5,1.5739834237847,0.987549503803882
2.5,90,-107.4,1.55324456009751,0.996050800056617
2.5,90,-107.3,1.53254877159716,1.00419218633109
2.5,90,-107.2,1.51190068250837,1.01197781892888
2.5,90,-107.1,1.49130477619596,1.01941187235952
2.5,90,-107,1.47076539743772,1.02649853614331
2.5,90,-106.9,1.45028675473059,1.03324201173642
2.5,90,-106.8,1.42987292262535,1.03964650957626
2.5,90,-106.7,1.40952784408519,1.04571624624514
2.5,90,-106.6,1.38925533286423,1.05145544175025
2.5,90,-106.5,1.36905907590135,1.05686831691754
2.5,90,-106.4,1.34894263572573,1.06195909089754
2.5,90,-106.3,1.32890945287023,1.06673197878054
2.5,90,-106.2,1.30896284828905,1.07119118931897
2.5,90,-106.1,1.28910602577616,1.07534092275446
2.5,90,-106,1.26934207438145,1.07918536874706
2.5,90,-105.9,1.24967397082142,1.08272870440433
2.5,90,-105.8,1.23010458188165,1.08597509240757
2.5,90,-105.7,1.21063666680808,1.0889286792327
2.5,90,-105.6,1.19127287968493,1.09159359346328
2.5,90,-105.5,1.17201577179657,1.09397394419316
2.5,90,-105.4,1.15286779397112,1.09607381951589
2.5,90,-105.3,1.13383129890395,1.09789728509871
2.5,90,-105.2,1.11490854345882,1.09944838283829
2.5,90,-105.1,1.09610169094493,1.10073112959565
2.5,90,-105,1.07741281336857,1.1017495160079
2.5,90,-104.9,1.05884389365719,1.10250750537409
2.5,90,-104.8,1.04039682785512,1.10300903261276
2.5,90,-104.7,1.02207342728924,1.10325800328867
2.5,90,-104.6,1.00387542070375,1.10325829270622
2.5,90,-104.5,0.98580445636268,1.10301374506726
2.5,90,-104.4,0.967862104119487,1.10252817269072
2.5,90,-104.3,0.950049857452732,1.10180535529195
2.5,90,-104.2,0.932369135467248,1.10084903931909
2.5,90,-104.1,0.91482128486002,1.09966293734466
2.5,90,-104,0.897407581850405,1.09825072750977
2.5,90,-103.9,0.880129234074061,1.09661605301884
2.5,90,-103.8,0.862987382440433,1.09476252168293
2.5,90,-103.7,0.845983102953316,1.09269370550921
2.5,90,-103.6,0.829117408494403,1.09041314033482
2.5,90,-103.5,0.812391250569658,1.08792432550298
2.5,90,-103.4,0.795805521018439,1.0852307235795
2.5,90,-103.3,0.779361053685296,1.08233576010765
2.5,90,-103.2,0.763058626054684,1.07924282339974
2.5,90,-103.1,0.746898960848489,1.07595526436343
2.5,90,-103,0.730882727586644,1.07247639636118
2.5,90,-102.9,0.715010544111064,1.06880949510104
2.5,90,-102.8,0.699282978073086,1.06495779855722
2.5,90,-102.7,0.683700548384777,1.06092450691884
2.5,90,-102.6,0.668263726634433,1.05671278256528
2.5,90,-102.5,0.652972938466605,1.0523257500667
2.5,90,-102.4,0.637828564927123,1.04776649620824
2.5,90,-102.3,0.622830943773562,1.04303807003667
2.5,90,-102.2,0.607980370751545,1.03814348292792
2.5,90,-102.1,0.593277100837455,1.03308570867439
2.5,90,-102,0.578721349448057,1.02786768359083
2.5,90,-101.9,0.56431329361753,1.02249230663738
2.5,90,-101.8,0.550053073142505,1.0169624395589
2.5,90,-101.7,0.535940791695665,1.0112809070393
2.5,90,-101.6,0.52197651790851,1.00545049687002
2.5,90,-101.5,0.508160286423846,0.999473960131308
2.5,90,-101.4,0.494492098918673,0.993354011385862
2.5,90,-101.3,0.480971925098007,0.987093328883397
2.5,90,-101.2,0.467599703660317,0.980694554775564
2.5,90,-101.1,0.454375343235187,0.974160295340333
2.5,90,-101,0.441298723293834,0.967493121214963
2.5,90,-100.9,0.428369695033105,0.960695567636921
2.5,90,-100.8,0.415588082233616,0.953770134691905
2.5,90,-100.7,0.402953682092638,0.946719287568436
2.5,90,-100.6,0.390466266032327,0.939545456818107
2.5,90,-100.5,0.378125580484049,0.932251038621251
2.5,90,-100.4,0.365931347649275,0.924838395057131
2.5,90,-100.3,0.353883266237776,0.917309854378225
2.5,90,-100.2,0.341981012183668,0.909667711288049
2.5,90,-100.1,0.330224239339911,0.901914227222087
2.5,90,-100,0.318612580151972,0.894051630631342
2.5,90,-99.9,0.307145646311029,0.886082117267975
2.5,90,-99.8,0.295823029387578,0.878007850472806
2.5,90,-99.7,0.284644301445746,0.869830961464141
2.5,90,-99.6,0.273609015639027,0.8615535496276
2.5,90,-99.5,0.26271670678804,0.853177682806713
2.5,90,-99.4,0.251966891940626,0.844705397593739
2.5,90,-99.3,0.241359070915183,0.836138699620824
2.5,90,-99.2,0.230892726827293,0.827479563850629
2.5,90,-99.1,0.220567326600644,0.818729934866833
2.5,90,-99,0.210382321462345,0.809891727163741
2.5,90,-98.9,0.200337147423377,0.80096682543516
2.5,90,-98.8,0.190431225744503,0.791957084862078
2.5,90,-98.7,0.180663963388214,0.782864331399163
2.5,90,-98.6,0.171034753457082,0.773690362059736
2.5,90,-98.5,0.161542975619008,0.7644369451993
2.5,90,-98.4,0.152187996519724,0.755105820797195
2.5,90,-98.3,0.142969170183063,0.745698700736513
2.5,90,-98.2,0.13388583839936,0.736217269082042
2.5,90,-98.1,0.12493733110232,0.72666318235613
2.5,90,-98,0.11612296673478,0.71703806981241
2.5,90,-97.9,0.10744205260379,0.707343533707326
2.5,90,-97.8,0.0988938852252515,0.697581149569381
2.5,90,-97.7,0.0904777506585215,0.687752466465922
2.5,90,-97.6,0.0821929248313545,0.677859007267745
2.5,90,-97.5,0.074038673855384,0.667902268910992
2.5,90,-97.4,0.0660142543326081,0.657883722656802
2.5,90,-97.3,0.0581189136530567,0.647804814348337
2.5,90,-97.2,0.0503518902839794,0.637666964665268
2.5,90,-97.1,0.0427124140508071,0.627471569375788
2.5,90,-97,0.0351997064102339,0.617219999586054
2.5,90,-96.9,0.0278129807155691,0.606913601987051
2.5,90,-96.8,0.0205514424746623,0.596553699098919
2.5,90,-96.7,0.0134142896006325,0.586141589512688
2.5,90,-96.6,0.00640071265569407,0.575678548129599
2.5,90,-96.5,-0.000490104911853084,0.565165826397743
2.5,90,-96.4,-0.00725898653706447,0.554604652546298
2.5,90,-96.3,-0.0139067623142319,0.543996231817212
2.5,90,-96.2,-0.0204342687787539,0.533341746694469
2.5,90,-96.1,-0.0268423486950767,0.522642357130904
2.5,90,-96,-0.0331318508503316,0.511899200772549
2.5,90,-95.9,-0.0393036298535892,0.501113393180675
2.5,90,-95.8,-0.0453585459404911,0.490286028051443
2.5,90,-95.7,-0.0512974647832491,0.479418177433212
2.5,90,-95.6,-0.0571212573056796,0.468510891941577
2.5,90,-95.5,-0.0628307995032214,0.457565200972197
2.5,90,-95.4,-0.0684269722678604,0.446582112911315
2.5,90,-95.3,-0.0739106612176702,0.43556261534424
2.5,90,-95.2,-0.0792827565310013,0.424507675261533
2.5,90,-95.1,-0.0845441527850927,0.413418239263175
2.5,90,-95,-0.0896957487990317,0.402295233760751
2.5,90,-94.9,-0.0947384474810042,0.391139565177369
2.5,90,-94.8,-0.0996731556795936,0.379952120145875
2.5,90,-94.7,-0.104500784039173,0.368733765704963
2.5,90,-94.6,-0.109222246859225,0.357485349493362
2.5,90,-94.5,-0.113838461957477,0.34620769994234
2.5,90,-94.4,-0.11835035053687,0.334901626466038
2.5,90,-94.3,-0.122758837056074,0.323567919650449
2.5,90,-94.2,-0.127064849103793,0.31220735144026
2.5,90,-94.1,-0.131269317276399,0.300820675324202
2.5,90,-94,-0.135373175059181,0.28940862651862
2.5,90,-93.9,-0.139377358710858,0.277971922149507
2.5,90,-93.8,-0.143282807151478,0.26651126143281
2.5,90,-93.7,-0.147090461853552,0.25502732585321
2.5,90,-93.6,-0.150801266736412,0.243520779341442
2.5,90,-93.5,-0.154416168063669,0.231992268449978
2.5,90,-93.4,-0.157936114343766,0.220442422527348
2.5,90,-93.3,-0.161362056233618,0.208871853890949
2.5,90,-93.2,-0.164694946445159,0.197281157998534
2.5,90,-93.1,-0.167935739654863,0.185670913618218
2.5,90,-93,-0.171085392416183,0.174041682997219
2.5,90,-92.9,-0.174144863074785,0.162394012029227
2.5,90,-92.8,-0.177115111686591,0.150728430420572
2.5,90,-92.7,-0.179997099938668,0.139045451854956
2.5,90,-92.6,-0.1827917910727,0.127345574157167
2.5,90,-92.5,-0.185500149811302,0.115629279455366
2.5,90,-92.4,-0.18812314228683,0.103897034342392
2.5,90,-92.3,-0.190661735972954,0.0921492900356753
2.5,90,-92.2,-0.193116899618702,0.0803864825362105
2.5,90,-92.1,-0.195489603185094,0.0686090327863481
2.5,90,-92,-0.197780817784311,0.0568173468263543
2.5,90,-91.9,-0.199991515621284,0.0450118159500895
2.5,90,-91.8,-0.202122669937835,0.0331928168595236
2.5,90,-91.7,-0.204175254959135,0.021360711818141
2.5,90,-91.6,-0.206150245842654,0.00951584880349199
2.5,90,-91.5,-0.20804861862938,-0.00234143834145517
2.5,90,-91.4,-0.209871350197469,-0.0142108297578051
2.5,90,-91.3,-0.211619418218152,-0.0260920194213324
2.5,90,-91.2,-0.213293801113921,-0.0379847149939237
2.5,90,-91.1,-0.214895478019024,-0.0498886376760997
2.5,90,-91,-0.216425428742105,-0.061803522060411
2.5,90,-90.9,-0.21788463373114,-0.0737291159857294
2.5,90,-90.8,-0.219274074040517,-0.085665180392591
2.5,90,-90.7,-0.220594731300207,-0.0976114891792654
2.5,90,-90.6,-0.221847587687175,-0.109567829058959
2.5,90,-90.5,-0.223033625898806,-0.121533999417682
2.5,90,-90.4,-0.224153829128458,-0.133509812173166
2.5,90,-90.3,-0.225209181043014,-0.14549509163458
2.5,90,-90.2,-0.22620066576256,-0.157489674363218
2.5,90,-90.1,-0.227129267841908,-0.169493409033921
2.5,90,-90,-0.227995972254275,-0.181506156297498
2.5,90,-89.9,-0.228801764376786,-0.193527788643958
2.5,90,-89.8,-0.229547629977964,-0.205558190266591
2.5,90,-89.7,-0.230234555207099,-0.217597256926958
2.5,90,-89.6,-0.230863526585496,-0.229644895820699
2.5,90,-89.5,-0.231435530999635,-0.241701025444261
2.5,90,-89.4,-0.231951555696036,-0.253765575462432
2.5,90,-89.3,-0.232412588278069,-0.265838486576766
2.5,90,-89.2,-0.232819616704463,-0.277919710394923
2.5,90,-89.1,-0.233173629289564,-0.290009209300818
2.5,90,-89,-0.233475614705377,-0.302106956325654
2.5,90,-88.9,-0.233726561985279,-0.314212935019957
2.5,90,-88.8,-0.233927460529403,-0.326327139326256
2.5,90,-88.7,-0.234079300111736,-0.33844957345298
2.5,90,-88.6,-0.234183070888776,-0.350580251749032
2.5,90,-88.5,-0.23423976340985,-0.362719198579335
2.5,90,-88.4,-0.234250368629018,-0.374866448201359
2.5,90,-88.3,-0.234215877918502,-0.387022044642548
2.5,90,-88.2,-0.234137283083687,-0.399186041578711
2.5,90,-88.1,-0.234015576379642,-0.411358502213393
2.5,90,-88,-0.233851750529097,-0.423539499158151
2.5,90,-87.9,-0.233646798741926,-0.43572911431397
2.5,90,-87.8,-0.233401714736079,-0.447927438753536
2.5,90,-87.7,-0.233117492759898,-0.460134572604676
2.5,90,-87.6,-0.232795127615905,-0.472350624934733
2.5,90,-87.5,-0.232435614685904,-0.484575713636116
2.5,90,-87.4,-0.232039949957521,-0.496809965312883
2.5,90,-87.3,-0.231609130052024,-0.509053515168373
2.5,90,-87.2,-0.231144152253513,-0.521306506894134
2.5,90,-87.1,-0.230646014539415,-0.533569092559895
2.5,90,-87,-0.230115715612263,-0.545841432504759
2.5,90,-86.9,-0.229554254932734,-0.558123695229534
2.5,90,-86.8,-0.228962632754019,-0.570416057290517
2.5,90,-86.7,-0.228341850157335,-0.582718703194282
2.5,90,-86.6,-0.227692909088818,-0.595031825293968
2.5,90,-86.5,-0.227016812397472,-0.607355623686753
2.5,90,-86.4,-0.226314563874499,-0.619690306112876
2.5,90,-86.3,-0.225587168293737,-0.632036087855857
2.5,90,-86.2,-0.224835631453323,-0.644393191644287
2.5,90,-86.1,-0.22406096021857,-0.656761847555048
2.5,90,-86,-0.223264162566051,-0.669142292918009
2.5,90,-85.9,-0.222446247628834,-0.681534772222373
2.5,90,-85.8,-0.221608225742982,-0.693939537024468
2.5,90,-85.7,-0.220751108495171,-0.706356845857284
2.5,90,-85.6,-0.219875908771611,-0.718786964141633
2.5,90,-85.5,-0.218983640808085,-0.731230164099026
2.5,90,-85.4,-0.218075320241331,-0.743686724666253
2.5,90,-85.3,-0.217151964161549,-0.756156931411997
2.5,90,-85.2,-0.216214591166248,-0.76864107645491
2.5,90,-85.1,-0.215264221415357,-0.781139458383953
2.5,90,-85,-0.214301876687633,-0.793652382180488
2.5,90,-84.9,-0.213328580438398,-0.806180159142397
2.5,90,-84.8,-0.212345357858654,-0.818723106810283
2.5,90,-84.7,-0.211353235935577,-0.831281548895696
2.5,90,-84.6,-0.210353243514515,-0.843855815211615
2.5,90,-84.5,-0.209346411362311,-0.856446241605007
2.5,90,-84.4,-0.208333772232383,-0.869053169891695
2.5,90,-84.3,-0.207316360931161,-0.881676947793533
2.5,90,-84.2,-0.2062952143863,-0.894317928877907
2.5,90,-84.1,-0.205271371716586,-0.906976472499655
2.5,90,-84,-0.204245874303491,-0.919652943745403
2.5,90,-83.9,-0.203219765864769,-0.932347713380511
2.5,90,-83.8,-0.202194092529737,-0.945061157798383
2.5,90,-83.7,-0.201169902916773,-0.957793658972672
2.5,90,-83.6,-0.200148248212736,-0.970545604411848
2.5,90,-83.5,-0.199130182254703,-0.983317387116659
2.5,90,-83.4,-0.198116761613898,-0.996109405540289
2.5,90,-83.3,-0.197109045682082,-1.00892206355127
2.5,90,-83.2,-0.196108096760441,-1.02175577039938
2.5,90,-83.1,-0.195114980151121,-1.0346109406842
2.5,90,-83,-0.194130764251516,-1.04748799432683
2.5,90,-82.9,-0.193156520651482,-1.06038735654444
2.5,90,-82.8,-0.192193324233623,-1.07330945782778
2.5,90,-82.7,-0.191242253276738,-1.08625473392186
2.5,90,-82.6,-0.190304389562686,-1.09922362580958
2.5,90,-82.5,-0.189380818486813,-1.1122165796985
2.5,90,-82.4,-0.188472629171991,-1.12523404701058
2.5,90,-82.3,-0.187580914586732,-1.1382764843752
2.5,90,-82.2,-0.186706771667302,-1.15134435362533
2.5,90,-82.1,-0.185851301444139,-1.16443812179661
2.5,90,-82,-0.185015609172914,-1.17755826112975
2.5,90,-81.9,-0.184200804470219,-1.19070524907603
2.5,90,-81.8,-0.183408001454334,-1.20387956830587
2.5,90,-81.7,-0.182638318891218,-1.21708170672049
2.5,90,-81.6,-0.181892880345965,-1.23031215746668
2.5,90,-81.5,-0.181172814340057,-1.2435714189545
2.5,90,-81.4,-0.180479254514602,-1.25685999487815
2.5,90,-81.3,-0.179813339799979,-1.27017839423947
2.5,90,-81.2,-0.179176214592,-1.28352713137456
2.5,90,-81.1,-0.178569028935059,-1.29690672598316
2.5,90,-81,-0.177992938712516,-1.31031770316047
2.5,90,-80.9,-0.177449105844653,-1.32376059343192
2.5,90,-80.8,-0.176938698494453,-1.33723593279009
2.5,90,-80.7,-0.176462891281825,-1.35074426273439
2.5,90,-80.6,-0.176022865506231,-1.36428613031241
2.5,90,-80.5,-0.175619809378442,-1.37786208816393
2.5,90,-80.4,-0.175254918261593,-1.39147269456636
