"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-170.6,2.56692240953873,-3.0259484892014
2.5,90,-170.5,2.26535531456735,-3.25336550678884
2.5,90,-170.4,1.94402369862323,-3.45080957259639
2.5,90,-170.3,1.60589746907458,-3.61660538981579
2.5,90,-170.2,1.25408373207501,-3.74937086417352
2.5,90,-170.1,0.891797970968721,-3.84802778034722
2.5,90,-170,0.522334461569873,-3.91180965977122
2.5,90,-169.9,0.149036198284735,-3.94026675390417
2.5,90,-169.8,-0.224735393389899,-3.9332681534666
2.5,90,-169.7,-0.595630683416665,-3.89100102044629
2.5,90,-169.6,-0.960341731684263,-3.81396697557706
2.5,90,-169.5,-1.3156315851215,-3.70297569929021
2.5,90,-169.4,-1.65836272037658,-3.55913582859534
2.5,90,-169.3,-1.98552438539666,-3.38384325575582
2.5,90,-169.2,-2.29425860574605,-3.17876695678926
2.5,90,-169.1,-2.58188463596456,-2.94583249855776
2.5,90,-169,-2.84592165252035,-2.68720339235112
2.5,90,-168.9,-3.08410950278263,-2.40526047926087
2.5,90,-168.8,-3.29442734375089,-2.10257954815641
2.5,90,-168.7,-3.47511002482491,-1.78190740060186
2.5,90,-168.6,-3.62466209048726,-1.44613658849559
2.5,90,-168.5,-3.74186930118735,-1.09827905950327
2.5,90,-168.4,-3.82580759374794,-0.741438952442138
2.5,90,-168.3,-3.87584942605138,-0.37878478962141
2.5,90,-168.2,-3.89166747438505,-0.0135213157482612
2.5,90,-168.1,-3.87323567542347,0.351138766621423
2.5,90,-168,-3.82082762818874,0.712002916948906
2.5,90,-167.9,-3.73501239425846,1.06592648774015
2.5,90,-167.8,-3.61664775678616,1.40983982866886
2.5,90,-167.7,-3.46687102037616,1.74077453380446
2.5,90,-167.6,-3.28708745433734,2.0558886119412
2.5,90,-167.5,-3.07895650116356,2.35249037179437
2.5,90,-167.4,-2.84437589010375,2.62806082725193
2.5,90,-167.3,-2.58546381225041,2.88027444281135
2.5,90,-167.2,-2.30453932857646,3.10701805562661
2.5,90,-167.1,-2.00410119567275,3.30640782809119
2.5,90,-167,-1.68680530550042,3.47680410340685
2.5,90,-166.9,-1.35544094519842,3.61682405596755
2.5,90,-166.8,-1.01290609081591,3.72535204844424
2.5,90,-166.7,-0.662181954743953,3.80154762799984
2.5,90,-166.6,-0.306307010573081,3.84485111491865
2.5,90,-166.5,0.0516492789018286,3.85498675791499
2.5,90,-166.4,0.408612804748529,3.8319634513114
2.5,90,-166.3,0.761531002115398,3.77607302997189
2.5,90,-166.2,1.107398667401,3.68788617816867
2.5,90,-166.1,1.44328318770711,3.56824600828582
2.5,90,-166,1.76634897517242,3.41825938426386
2.5,90,-165.9,2.07388090769081,3.23928608281768
2.5,90,-165.8,2.36330658797659,3.03292590257637
2.5,90,-165.7,2.63221724482809,2.80100384727189
2.5,90,-165.6,2.87838711364685,2.54555352382813
2.5,90,-165.5,3.09979114766126,2.26879890956694
2.5,90,-165.4,3.29462092674029,1.97313465467021
2.5,90,-165.3,3.46129864702918,1.66110509642993
2.5,90,-165.2,3.59848909173885,1.33538217062941
2.5,90,-165.1,3.70510950112796,0.998742412572719
2.5,90,-165,3.7803372778754,0.654043245784418
2.5,90,-164.9,3.82361548249654,0.304198760217629
2.5,90,-164.8,3.83465609205471,-0.0478448160703225
2.5,90,-164.7,3.81344101400807,-0.399133747384676
2.5,90,-164.6,3.7602208654592,-0.746731319844515
2.5,90,-164.5,3.67551154619602,-1.08774206952955
2.5,90,-164.4,3.56008865158594,-1.41933551348327
2.5,90,-164.3,3.41497978847474,-1.73876919371596
2.5,90,-164.2,3.2414548736206,-2.04341085178758
2.5,90,-164.1,3.04101450974004,-2.33075956036648
2.5,90,-164,2.81537654884401,-2.59846564826656
2.5,90,-163.9,2.56646096609984,-2.84434926675714
2.5,90,-163.8,2.29637317986926,-3.06641745732329
2.5,90,-163.7,2.00738596476777,-3.26287959440482
2.5,90,-163.6,1.70192011449302,-3.43216109084798
2.5,90,-163.5,1.38252401971315,-3.57291526874406
2.5,90,-163.4,1.05185233345794,-3.68403331386649
2.5,90,-163.3,0.712643902152858,-3.76465224793998
2.5,90,-163.2,0.367699144680873,-3.81416086933339
2.5,90,-163.1,0.0198570646147076,-3.83220362934318
2.5,90,-163,-0.328027917961288,-3.81868242789034
2.5,90,-162.9,-0.673109128814004,-3.77375632906035
2.5,90,-162.8,-1.01257061153617,-3.69783921334801
2.5,90,-162.7,-1.34364972762935,-3.59159539960075
2.5,90,-162.6,-1.66365920765084,-3.45593328536468
2.5,90,-162.5,-1.97000848216474,-3.29199706951367
2.5,90,-162.4,-2.2602241282955,-3.10115663557261
2.5,90,-162.3,-2.53196927594702,-2.88499568792619
2.5,90,-162.2,-2.78306182713751,-2.64529824604126
2.5,90,-162.1,-3.01149135233103,-2.38403361383343
2.5,90,-162,-3.21543453903177,-2.10333995229411
2.5,90,-161.9,-3.39326908014321,-1.8055065933967
2.5,90,-161.8,-3.54358590258869,-1.49295524204876
2.5,90,-161.7,-3.66519965032837,-1.1682202204037
2.5,90,-161.6,-3.75715735008651,-0.833927915143329
2.5,90,-161.5,-3.81874520270698,-0.492775593355053
2.5,90,-161.4,-3.84949345797114,-0.147509756335563
2.5,90,-161.3,-3.84917934582636,0.199095796966319
2.5,90,-161.2,-3.8178280521689,0.544262024099821
2.5,90,-161.1,-3.75571174248843,0.885226638356632
2.5,90,-161,-3.66334665169941,1.21926588219188
2.5,90,-160.9,-3.54148827324685,1.54371590676578
2.5,90,-160.8,-3.39112469497143,1.85599359367149
2.5,90,-160.7,-3.2134681431494,2.15361666024314
2.5,90,-160.6,-3.00994480948456,2.43422289633044
2.5,90,-160.5,-2.78218304852941,2.69558838802234
2.5,90,-160.4,-2.5320000449607,2.93564459243679
2.5,90,-160.3,-2.2613870612496,3.15249413729397
2.5,90,-160.2,-1.97249338646924,3.34442522947996
2.5,90,-160.1,-1.66760911620895,3.50992456809825
2.5,90,-160,-1.3491469017472,3.64768866951301
2.5,90,-159.9,-1.01962281372967,3.75663352451067
2.5,90,-159.8,-0.681636471549162,3.83590252085493
2.5,90,-159.7,-0.337850594405281,3.88487257807532
2.5,90,-159.6,0.00902986640155187,3.90315845521499
2.5,90,-159.5,0.356278852032193,3.89061520636004
2.5,90,-159.4,0.701170414487548,3.84733877297726
2.5,90,-159.3,1.04099986587253,3.77366471629231
2.5,90,-159.2,1.37310469693838,3.67016510704241
2.5,90,-159.1,1.69488510582876,3.53764360383239
2.5,90,-159,2.00382398167112,3.37712876490653
2.5,90,-158.9,2.29750619250514,3.18986565132933
2.5,90,-158.8,2.57363703301043,2.97730579223947
2.5,90,-158.7,2.83005969450429,2.74109559492413
2.5,90,-158.6,3.06477162769302,2.48306329386018
2.5,90,-158.5,3.27593967760415,2.20520454350664
2.5,90,-158.4,3.46191387992743,1.9096667694372
2.5,90,-158.3,3.62123981858144,1.59873240129769
2.5,90,-158.2,3.75266945561065,1.27480111900491
2.5,90,-158.1,3.85517035642051,0.940371250515628
2.5,90,-158,3.92793324578651,0.598020465333843
2.5,90,-157.9,3.97037784292699,0.250385912667922
2.5,90,-157.8,3.98215693711927,-0.0998560432551172
2.5,90,-157.7,3.96315867875746,-0.450010335764045
2.5,90,-157.6,3.91350707430245,-0.797383799980826
2.5,90,-157.5,3.83356068715644,-1.1393057124004
2.5,90,-157.4,3.72390956000616,-1.47314811056472
2.5,90,-157.3,3.58537038751876,-1.79634573982039
2.5,90,-157.2,3.41897998134511,-2.10641547751912
2.5,90,-157.1,3.22598708209033,-2.4009750895015
2.5,90,-157,3.00784258515542,-2.67776117925657
2.5,90,-156.9,2.76618825905204,-2.93464619672304
2.5,90,-156.8,2.50284404585319,-3.16965438124937
2.5,90,-156.7,2.21979404379131,-3.38097652168814
2.5,90,-156.6,1.91917128157446,-3.56698342590691
2.5,90,-156.5,1.60324140269092,-3.72623800207745
2.5,90,-156.4,1.27438538575709,-3.85750586487676
2.5,90,-156.3,0.935081433767937,-3.95976439112113
2.5,90,-156.2,0.587886170896578,-4.0322101612618
2.5,90,-156.1,0.235415290212515,-4.07426473551403
2.5,90,-156,-0.11967620068189,-4.08557872607267
2.5,90,-155.9,-0.474713986581831,-4.06603413979042
2.5,90,-155.8,-0.827024553280593,-4.01574497876426
2.5,90,-155.7,-1.17395524669891,-3.93505609938956
2.5,90,-155.6,-1.51289413229063,-3.82454034350378
2.5,90,-155.5,-1.84128950648992,-3.68499396815245
2.5,90,-155.4,-2.15666891508165,-3.51743041317506
2.5,90,-155.3,-2.45665753757895,-3.32307245813067
2.5,90,-155.2,-2.73899580192899,-3.10334283197298
2.5,90,-155.1,-3.00155610010917,-2.85985335025397
2.5,90,-155,-3.24235848236318,-2.59439266539831
2.5,90,-154.9,-3.45958521590327,-2.30891272567326
2.5,90,-154.8,-3.65159410281006,-2.00551404780202
2.5,90,-154.7,-3.81693046152096,-1.68642991666854
2.5,90,-154.6,-3.95433768663703,-1.35400963317784
2.5,90,-154.5,-4.06276631271876,-1.01070093801002
2.5,90,-154.4,-4.14138151919233,-0.659031744699789
2.5,90,-154.3,-4.18956902536889,-0.301591320136379
2.5,90,-154.2,-4.20693933679143,0.0589889458089775
2.5,90,-154.1,-4.19333031657789,0.420055037288629
2.5,90,-154,-4.14880806802879,0.778949930439723
2.5,90,-153.9,-4.07366612741631,1.1330331862811
2.5,90,-153.8,-3.96842297847498,1.47970037328419
2.5,90,-153.7,-3.83381791257575,1.81640217619823
2.5,90,-153.6,-3.67080527079283,2.14066305061864
2.5,90,-153.5,-3.48054711597243,2.45009928674109
2.5,90,-153.4,-3.26440439440138,2.74243635069412
2.5,90,-153.3,-3.02392665765882,3.01552537776789
2.5,90,-153.2,-2.76084042564277,3.26735869868618
2.5,90,-153.1,-2.47703628151518,3.49608428776049
2.5,90,-153,-2.17455479833323,3.7000190302526
2.5,90,-152.9,-1.85557140537201,3.87766071548228
2.5,90,-152.8,-1.52238030952735,4.02769867208688
2.5,90,-152.7,-1.17737759367536,4.14902297228001
2.5,90,-152.6,-0.823043619406971,4.24073214289352
2.5,90,-152.5,-0.461924866115199,4.30213933233169
2.5,90,-152.4,-0.0966153419670406,4.33277689423064
2.5,90,-152.3,0.270262295190611,4.33239936051217
2.5,90,-152.2,0.636075767463928,4.30098478855533
2.5,90,-152.1,0.998202217129371,4.2387344792915
2.5,90,-152,1.35404711810056,4.14607107506706
2.5,90,-151.9,1.70106292096067,4.02363505802224
2.5,90,-151.8,2.03676729654839,3.87227968141518
2.5,90,-151.7,2.35876084674274,3.69306437769154
2.5,90,-151.6,2.66474415570539,3.48724669807752
2.5,90,-151.5,2.9525340603696,3.25627284897728
2.5,90,-151.4,3.22007902535847,3.00176690041055
2.5,90,-151.3,3.46547351472343,2.72551875105936
2.5,90,-151.2,3.68697126085603,2.42947094313892
2.5,90,-151.1,3.88299733957339,2.11570442820834
2.5,90,-151,4.05215896964578,1.78642339213374
2.5,90,-150.9,4.19325496484386,1.44393925366902
2.5,90,-150.8,4.30528377686175,1.09065395647788
2.5,90,-150.7,4.38745007813325,0.729042678860737
2.5,90,-150.6,4.43916984452456,0.361636088938597
2.5,90,-150.5,4.46007390907061,-0.00899772443355062
2.5,90,-150.4,4.45000996923821,-0.38027151320723
2.5,90,-150.3,4.40904304156339,-0.749597191761099
2.5,90,-150.2,4.33745436883558,-1.11440408664715
2.5,90,-150.1,4.23573879620436,-1.47215698389571
2.5,90,-150,4.10460064358188,-1.82037384565166
2.5,90,-149.9,3.94494811242714,-2.15664307117379
2.5,90,-149.8,3.7578862753469,-2.47864018138523
2.5,90,-149.7,3.54470870686074,-2.7841438111693
2.5,90,-149.6,3.30688782308408,-3.0710508994194
2.5,90,-149.5,3.04606400691476,-3.33739097342757
2.5,90,-149.4,2.76403360351206,-3.58133943146892
2.5,90,-149.3,2.46273587836765,-3.80122973535902
2.5,90,-149.2,2.14423903704487,-3.99556443325488
2.5,90,-149.1,1.81072541165938,-4.16302494197238
2.5,90,-149,1.46447592434901,-4.30248002753534
2.5,90,-148.9,1.10785394231674,-4.41299293247127
2.5,90,-148.8,0.743288642483731,-4.49382710846228
2.5,90,-148.7,0.373258006366706,-4.54445052325628
2.5,90,-148.6,0.000271567461906688,-4.56453852117687
2.5,90,-148.5,-0.373146965808571,-4.55397522705336
2.5,90,-148.4,-0.744477088656304,-4.51285349385243
2.5,90,-148.3,-1.1112187580771,-4.44147340465187
2.5,90,-148.2,-1.47090941055882,-4.34033934977929
2.5,90,-148.1,-1.82114062204448,-4.2101557098719
2.5,90,-148,-2.15957429639847,-4.05182118522787
2.5,90,-147.9,-2.48395827295387,-3.8664218210483
2.5,90,-147.8,-2.79214124879465,-3.65522278694794
2.5,90,-147.7,-3.08208691719856,-3.41965897738307
2.5,90,-147.6,-3.3518872300839,-3.16132450735363
2.5,90,-147.5,-3.59977469931616,-2.88196118483135
2.5,90,-147.4,-3.8241336592756,-2.58344604780476
2.5,90,-147.3,-4.02351042110776,-2.26777805957357
2.5,90,-147.2,-4.19662225750779,-1.937064060938
2.5,90,-147.1,-4.34236516566301,-1.59350408218409
2.5,90,-147,-4.45982036502676,-1.2393761212434
2.5,90,-146.9,-4.54825949585288,-0.87702049708777
2.5,90,-146.8,-4.60714849381292,-0.508823889300143
2.5,90,-146.7,-4.63615012548002,-0.137203175833431
2.5,90,-146.6,-4.63512517892331,0.235410818762779
2.5,90,-146.5,-4.6041323130472,0.606589552895873
2.5,90,-146.4,-4.54342657856526,0.973922864823072
2.5,90,-146.3,-4.4534566325526,1.33503482851515
2.5,90,-146.2,-4.33486067731238,1.68759926293293
2.5,90,-146.1,-4.18846116276146,2.02935479267406
2.5,90,-146,-4.01525829963084,2.35811936214
2.5,90,-145.9,-3.81642243843695,2.67180411019268
2.5,90,-145.8,-3.59328537635984,2.96842651768643
2.5,90,-145.7,-3.34733066082004,3.24612274621593
2.5,90,-145.6,-3.08018296463908,3.503159092871
2.5,90,-145.5,-2.79359661315904,3.73794249268118
2.5,90,-145.4,-2.48944334856277,3.94903000770658
2.5,90,-145.3,-2.16969942084123,4.13513724933877
2.5,90,-145.2,-1.83643209839012,4.29514568824737
2.5,90,-145.1,-1.49178569405879,4.42810881449401
2.5,90,-145,-1.13796720461818,4.53325711856899
2.5,90,-144.9,-0.777231663053948,4.61000187243032
2.5,90,-144.8,-0.411867303824461,4.65793769797967
2.5,90,-144.7,-0.0441806412594429,4.67684391873502
2.5,90,-144.6,0.323518439373386,4.66668469869771
2.5,90,-144.5,0.688931479935266,4.62760798050761
2.5,90,-144.4,1.04978604038804,4.55994324287733
2.5,90,-144.3,1.4038499890539,4.4641981049448
2.5,90,-144.2,1.74894540174535,4.34105381253361
2.5,90,-144.1,2.08296198312635,4.19135964831491
2.5,90,-144,2.40386992797023,4.0161263144812
2.5,90,-143.9,2.70973214478065,3.81651834273247
2.5,90,-143.8,2.99871576949836,3.59384559210028
2.5,90,-143.7,3.26910290267849,3.34955390036754
2.5,90,-143.6,3.51930050955144,3.0852149595491
2.5,90,-143.5,3.74784942872299,2.80251549006068
2.5,90,-143.4,3.95343244187914,2.50324579179992
2.5,90,-143.3,4.13488136368726,2.18928775337947
2.5,90,-143.2,4.29118311807986,1.86260240317509
2.5,90,-143.1,4.42148477421447,1.52521708768088
2.5,90,-143,4.52509752257856,1.17921236388843
2.5,90,-142.9,4.60149957889633,0.826708693040453
2.5,90,-142.8,4.65033801065098,0.469853023145704
2.5,90,-142.7,4.67142948810814,0.110805347102447
2.5,90,-142.6,4.66475996867168,-0.248274677828686
2.5,90,-142.5,4.63048333017493,-0.605240965121677
2.5,90,-142.4,4.56891897526661,-0.957974006747962
2.5,90,-142.3,4.48054843535124,-1.30439357439362
2.5,90,-142.2,4.3660110085512,-1.64247103807719
2.5,90,-142.1,4.22609847183628,-1.97024122972207
2.5,90,-142,4.0617489127854,-2.28581378325743
2.5,90,-141.9,3.87403973137513,-2.58738388721842
2.5,90,-141.8,3.66417986670528,-2.8732423905551
2.5,90,-141.7,3.43350130765093,-3.14178520740187
2.5,90,-141.6,3.18344995005438,-3.39152197186426
2.5,90,-141.5,2.91557586622339,-3.62108389941013
2.5,90,-141.4,2.63152305517551,-3.82923081716132
2.5,90,-141.3,2.33301874424828,-4.01485733123609
2.5,90,-141.2,2.02186231438253,-4.17699810524372
2.5,90,-141.1,1.69991392257748,-4.31483223004158
2.5,90,-141,1.36908289571218,-4.42768667089372
2.5,90,-140.9,1.0313159701386,-4.51503878417352
2.5,90,-140.8,0.688585451179357,-4.57651790169745
2.5,90,-140.7,0.342877365923779,-4.61190598662169
2.5,90,-140.6,-0.00382031847321651,-4.62113737054165
2.5,90,-140.5,-0.349529340419049,-4.6042975869765
2.5,90,-140.4,-0.69229258490708,-4.56162132175707
2.5,90,-140.3,-1.03018525384921,-4.49348950594288
2.5,90,-140.2,-1.36132570243878,-4.40042558173868
2.5,90,-140.1,-1.68388588141869,-4.28309097644059
2.5,90,-140,-1.99610132860407,-4.14227982369107
2.5,90,-139.9,-2.29628065676104,-3.97891297524282
2.5,90,-139.8,-2.5828144889649,-3.79403135000161
2.5,90,-139.7,-2.85418379679585,-3.58878867032768
2.5,90,-139.6,-3.10896760116796,-3.36444363840664
2.5,90,-139.5,-3.3458500001818,-3.12235160794632
2.5,90,-139.4,-3.56362649311086,-2.86395580851233
2.5,90,-139.3,-3.76120957445415,-2.59077818146828
2.5,90,-139.2,-3.93763357686413,-2.30440988774758
2.5,90,-139.1,-4.09205874667117,-2.00650154854256
2.5,90,-139,-4.22377454063413,-1.69875328046336
2.5,90,-138.9,-4.3322021374212,-1.3829045867993
2.5,90,-138.8,-4.4168961621404,-1.06072416621299
2.5,90,-138.7,-4.47754562695967,-0.733999699528442
2.5,90,-138.6,-4.51397409545968,-0.404527674252262
2.5,90,-138.5,-4.52613908282184,-0.0741033050935416
2.5,90,-138.4,-4.51413070824101,0.255489392933376
2.5,90,-138.3,-4.4781696200514,0.582487324245427
2.5,90,-138.2,-4.41860421793661,0.905157772966958
2.5,90,-138.1,-4.33590720024814,1.22180755399787
2.5,90,-138,-4.23067146785875,1.53079180792043
2.5,90,-137.9,-4.10360541911797,1.83052239580169
2.5,90,-137.8,-3.95552767333813,2.11947585316161
2.5,90,-137.7,-3.78736126281511,2.39620086575704
2.5,90,-137.6,-3.60012733566607,2.65932523336167
2.5,90,-137.5,-3.39493841374187,2.90756229137086
2.5,90,-137.4,-3.17299125154008,3.13971676380846
2.5,90,-137.3,-2.93555934340174,3.35469002512986
2.5,90,-137.2,-2.68398512732278,3.55148475207936
2.5,90,-137.1,-2.41967193444907,3.72920895074562
2.5,90,-137,-2.14407573375553,3.88707934784208
2.5,90,-136.9,-1.85869672154379,4.02442413909467
2.5,90,-136.8,-1.5650708052287,4.14068509142906
2.5,90,-136.7,-1.26476103043853,4.23541899938671
2.5,90,-136.6,-0.959348999731821,4.30829849984599
2.5,90,-136.5,-0.65042633024655,4.35911225266237
2.5,90,-136.4,-0.339586196363423,4.38776449824863
2.5,90,-136.3,-0.0284150019897302,4.39427400637967
2.5,90,-136.2,0.281515774624853,4.37877243360768
2.5,90,-136.1,0.588657522528528,4.34150210959962
2.5,90,-136,0.891492187245333,4.28281327544767
2.5,90,-135.9,1.18853967083138,4.20316079954213
2.5,90,-135.8,1.47836490856817,4.10310039892747
2.5,90,-135.7,1.7595845906029,3.98328439617543
2.5,90,-135.6,2.03087349951348,3.84445704370042
2.5,90,-135.5,2.29097043754501,3.68744944910328
2.5,90,-135.4,2.53868372010556,3.51317413656232
2.5,90,-135.3,2.77289621502143,3.32261928048438
2.5,90,-135.2,2.99256990999477,3.11684264859431
2.5,90,-135.1,3.19674999368194,2.89696529236808
2.5,90,-135,3.38456843878724,2.66416502321409
2.5,90,-134.9,3.55524707853299,2.41966971307782
2.5,90,-134.8,3.70810017080371,2.16475045819404
2.5,90,-134.7,3.84253644715802,1.90071464454015
2.5,90,-134.6,3.9580606467329,1.62889895316908
2.5,90,-134.5,4.05427453782642,1.35066234301814
2.5,90,-134.4,4.13087743261503,1.06737904802189
2.5,90,-134.3,4.18766620303458,0.780431624399216
2.5,90,-134.2,4.22453480831126,0.491204082862655
2.5,90,-134.1,4.24147334696598,0.201075139210675
2.5,90,-134,4.23856664831896,-0.0885883846732753
2.5,90,-133.9,4.21599242058334,-0.376437978956022
2.5,90,-133.8,4.17401897455125,-0.661149654364909
2.5,90,-133.7,4.11300254363445,-0.941429914113474
2.5,90,-133.6,4.03338422262094,-1.21602146418451
2.5,90,-133.5,3.93568654894319,-1.48370863889783
2.5,90,-133.4,3.82050975152149,-1.74332252073936
2.5,90,-133.3,3.6885276933434,-1.99374573554188
2.5,90,-133.2,3.540483534868,-2.23391690625728
2.5,90,-133.1,3.3771851461007,-2.46283475074318
2.5,90,-133,3.19950029577194,-2.67956181118542
2.5,90,-132.9,3.00835164647394,-2.88322780497968
2.5,90,-132.8,2.8047115848648,-3.07303258909117
2.5,90,-132.7,2.58959691614419,-3.24824873208518
2.5,90,-132.6,2.3640634519433,-3.40822369016481
2.5,90,-132.5,2.1292005205575,-3.55238158565462
2.5,90,-132.4,1.88612542809354,-3.68022458841691
2.5,90,-132.3,1.63597789860312,-3.79133390267731
2.5,90,-132.2,1.37991452064667,-3.88537036365297
2.5,90,-132.1,1.1191032269772,-3.96207465021609
2.5,90,-132,0.854717833161832,-4.02126712158035
2.5,90,-131.9,0.587932659983153,-4.06284728765667
2.5,90,-131.8,0.319917263381957,-4.08679292428926
2.5,90,-131.7,0.0518312945362618,-4.09315884604057
2.5,90,-131.6,-0.215180488578494,-4.08207535054494
2.5,90,-131.5,-0.479993038125758,-4.05374634968953
2.5,90,-131.4,-0.741505643200644,-4.00844720400494
2.5,90,-131.3,-0.998646349279241,-3.94652227765575
2.5,90,-131.2,-1.25037615460471,-3.86838223230901
2.5,90,-131.1,-1.49569296930766,-3.77450107892871
2.5,90,-131,-1.73363532460189,-3.66541300719342
2.5,90,-130.9,-1.9632858209518,-3.54170901276664
2.5,90,-130.8,-2.18377430568109,-3.40403334306066
2.5,90,-130.7,-2.39428077205304,-3.2530797824345
2.5,90,-130.6,-2.59403797341623,-3.08958779794799
2.5,90,-130.5,-2.78233374754862,-2.91433856686826
2.5,90,-130.4,-2.95851304785289,-2.72815090708999
2.5,90,-130.3,-3.12197967954377,-2.5318771314922
2.5,90,-130.2,-3.27219774041826,-2.32639884701699
