"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130,4.34811607894841,0.206729552251469
2.5,90,-129.9,4.35305255836009,-0.0512652020718533
2.5,90,-129.8,4.34277361837684,-0.308530530377305
2.5,90,-129.7,4.31741872606642,-0.56417160060888
2.5,90,-129.6,4.27717965361595,-0.817309575574927
2.5,90,-129.5,4.22229895518165,-1.06708462100138
2.5,90,-129.4,4.15306827652313,-1.31265878229125
2.5,90,-129.3,4.06982650803298,-1.55321872128311
2.5,90,-129.2,3.97295779216938,-1.78797830511421
2.5,90,-129.1,3.86288939663533,-2.01618104012449
2.5,90,-129,3.74008946492403,-2.23710234457443
2.5,90,-128.9,3.60506465606683,-2.45005165479105
2.5,90,-128.8,3.4583576855778,-2.65437436019694
2.5,90,-128.7,3.30054477968972,-2.84945356351454
2.5,90,-128.6,3.13223305502061,-3.0347116632658
2.5,90,-128.5,2.95405783579827,-3.20961175650703
2.5,90,-128.4,2.76667992070948,-3.37365886053791
2.5,90,-128.3,2.57078281132379,-3.5264009531121
2.5,90,-128.2,2.36706991388009,-3.66742983143782
2.5,90,-128.1,2.15626172601525,-3.796381790997
2.5,90,-128,1.93909301975903,-3.9129381259256
2.5,90,-127.9,1.71631003182633,-4.01682545338043
2.5,90,-127.8,1.48866767190404,-4.10781586497157
2.5,90,-127.7,1.25692675925922,-4.18572690895979
2.5,90,-127.6,1.02185129759368,-4.25042140750296
2.5,90,-127.5,0.784205797637353,-4.30180711378497
2.5,90,-127.4,0.54475265651248,-4.33983621437164
2.5,90,-127.3,0.304249602416239,-4.36450468261147
2.5,90,-127.2,0.0634472126647253,-4.37585148933227
2.5,90,-127.1,-0.176913487383542,-4.37395767747812
2.5,90,-127,-0.416103337545069,-4.35894530768441
2.5,90,-126.9,-0.653407261741709,-4.33097628210091
2.5,90,-126.8,-0.888126386777661,-4.2902510540446
2.5,90,-126.7,-1.11958005566314,-4.23700723129555
2.5,90,-126.6,-1.34710773075973,-4.17151808104024
2.5,90,-126.5,-1.57007078259176,-4.09409094461843
2.5,90,-126.4,-1.78785416074258,-4.00506557034309
2.5,90,-126.3,-1.99986794382299,-3.9048123727371
2.5,90,-126.2,-2.2055487660593,-3.79373062656956
2.5,90,-126.1,-2.40436111860526,-3.67224660407542
2.5,90,-126,-2.5957985242229,-3.54081166371124
2.5,90,-125.9,-2.77938458451148,-3.39990029873275
2.5,90,-125.8,-2.95467389937704,-3.25000815378452
2.5,90,-125.7,-3.12125285893991,-3.09165001756255
2.5,90,-125.6,-3.27874030855822,-2.92535779945585
2.5,90,-125.5,-3.42678808811098,-2.75167849789017
2.5,90,-125.4,-3.56508144712803,-2.57117216788834
2.5,90,-125.3,-3.69333933777759,-2.38440989513103
2.5,90,-125.2,-3.81131458812083,-2.19197178354952
2.5,90,-125.1,-3.918793958422,-1.99444496320762
2.5,90,-125,-4.01559808365253,-1.7924216249433
2.5,90,-124.9,-4.1015813056583,-1.58649708793151
2.5,90,-124.8,-4.1766313987603,-1.37726790601159
2.5,90,-124.7,-4.24066919283692,-1.16533001829126
2.5,90,-124.6,-4.2936480981884,-0.951276949193913
2.5,90,-124.5,-4.33555353670819,-0.735698062770676
2.5,90,-124.4,-4.36640228408788,-0.519176875736084
2.5,90,-124.3,-4.38624172795555,-0.302289433327842
2.5,90,-124.2,-4.39514904699719,-0.0856027517237853
2.5,90,-124.1,-4.39323031623432,0.13032666961665
2.5,90,-124,-4.38061954373082,0.344954262686465
2.5,90,-123.9,-4.35747764407717,0.557748730106313
2.5,90,-123.8,-4.3239913540523,0.768193306468029
2.5,90,-123.7,-4.28037209589236,0.975786939933251
2.5,90,-123.6,-4.22685479360332,1.18004539252413
2.5,90,-123.5,-4.16369664773953,1.38050225789195
2.5,90,-123.4,-4.09117587403751,1.57670989568323
2.5,90,-123.3,-4.00959041123927,1.76824028195476
2.5,90,-123.2,-3.91925660336882,1.95468577540554
2.5,90,-123.1,-3.82050786163526,2.13565979950262
2.5,90,-123,-3.71369331103099,2.31079744087286
2.5,90,-122.9,-3.59917642657311,2.4797559646154
2.5,90,-122.8,-3.47733366399989,2.64221524746289
2.5,90,-122.7,-3.34855308958804,2.79787812997254
2.5,90,-122.6,-3.21323301359539,2.94647068917385
2.5,90,-122.5,-3.07178063166371,3.08774243332589
2.5,90,-122.4,-2.92461067833576,3.22146642065179
2.5,90,-122.3,-2.77214409665229,3.34743930411515
2.5,90,-122.2,-2.61480672759775,3.46548130448728
2.5,90,-122.1,-2.45302802296177,3.57543611412044
2.5,90,-122,-2.2872397849736,3.67717073399651
2.5,90,-121.9,-2.11787493585764,3.77057524675479
2.5,90,-121.8,-1.94536632023781,3.85556252852791
2.5,90,-121.7,-1.77014554310599,3.93206790251766
2.5,90,-121.6,-1.59264184584594,4.00004873733765
2.5,90,-121.5,-1.41328102258622,4.0594839932252
2.5,90,-121.4,-1.23248437893694,4.11037371928811
2.5,90,-121.3,-1.05066773494572,4.15273850500113
2.5,90,-121.2,-0.868240473892211,4.18661888920274
2.5,90,-121.1,-0.685604638328421,4.21207472986448
2.5,90,-121,-0.503154074559927,4.22918453791599
2.5,90,-120.9,-0.321273626560467,4.2380447784052
2.5,90,-120.8,-0.140338380107411,4.23876914226075
2.5,90,-120.7,0.0392870422665302,4.23148779189719
2.5,90,-120.6,0.217249135101884,4.21634658386943
2.5,90,-120.5,0.393206112402179,4.19350627173655
2.5,90,-120.4,0.566828458540395,4.16314169224106
2.5,90,-120.3,0.737799427810106,4.12544093784603
2.5,90,-120.2,0.905815492909661,4.08060451860153
2.5,90,-120.1,1.07058674280545,4.02884451623229
2.5,90,-120,1.23183723056395,3.97038373325349
2.5,90,-119.9,1.38930527188328,3.90545483982946
2.5,90,-119.8,1.54274369518532,3.83429952099239
2.5,90,-119.7,1.6919200442509,3.75716762673588
2.5,90,-119.6,1.83661673449481,3.67431632739117
2.5,90,-119.5,1.97663116408228,3.5860092765834
2.5,90,-119.4,2.11177578118558,3.4925157839508
2.5,90,-119.3,2.24187810876701,3.39410999969406
2.5,90,-119.2,2.36678072835494,3.29107011290316
2.5,90,-119.1,2.48634122435009,3.18367756548996
2.5,90,-119,2.60043209046301,3.07221628343241
2.5,90,-118.9,2.70894059993901,2.95697192691466
2.5,90,-118.8,2.81176864127245,2.83823116082552
2.5,90,-118.7,2.9088325211536,2.7162809469552
2.5,90,-118.6,3.00006273642179,2.59140785910976
2.5,90,-118.5,3.08540371682343,2.46389742224254
2.5,90,-118.4,3.16481354039117,2.33403347658371
2.5,90,-118.3,3.23826362327139,2.20209756763157
2.5,90,-118.2,3.30573838583017,2.06836836275684
2.5,90,-118.1,3.36723489686827,1.93312109505622
2.5,90,-118,3.42276249776463,1.79662703498619
2.5,90,-117.9,3.4723424083568,1.65915299019894
2.5,90,-117.8,3.51600731634675,1.52096083390074
2.5,90,-117.7,3.55380095199636,1.38230706195419
2.5,90,-117.6,3.58577764984893,1.24344237884916
2.5,90,-117.5,3.61200189917961,1.10461131257623
2.5,90,-117.4,3.63254788484058,0.966051858348365
2.5,90,-117.3,3.64749902012665,0.82799515103239
2.5,90,-117.2,3.65694747324174,0.690665166073016
2.5,90,-117.1,3.66099368890043,0.554278448616533
2.5,90,-117,3.65974590654817,0.419043870469521
2.5,90,-116.9,3.65331967663122,0.285162414462548
2.5,90,-116.8,3.64183737629278,0.152826985726246
2.5,90,-116.7,3.62542772581507,0.0222222493280287
2.5,90,-116.6,3.60422530706892,-0.106475506333527
2.5,90,-116.5,3.57837008517274,-0.233098481031933
2.5,90,-116.4,3.5480069345023,-0.357487449810015
2.5,90,-116.3,3.51328517013111,-0.479491826411544
2.5,90,-116.2,3.4743580857191,-0.598969703822311
2.5,90,-116.1,3.4313824988053,-0.715787872728601
2.5,90,-116,3.38451830439737,-0.829821818729176
2.5,90,-115.9,3.33392803768866,-0.940955699161749
2.5,90,-115.8,3.27977644667148,-1.04908230042526
2.5,90,-115.7,3.22223007535374,-1.1541029766962
2.5,90,-115.6,3.16145685822492,-1.25592757095142
2.5,90,-115.5,3.09762572655825,-1.35447431921829
2.5,90,-115.4,3.03090622707534,-1.44966973898251
2.5,90,-115.3,2.96146815344395,-1.54144850268391
2.5,90,-115.2,2.88948119102082,-1.6297532972344
2.5,90,-115.1,2.8151145751977,-1.71453467048826
2.5,90,-115,2.7385367636548,-1.79575086558995
2.5,90,-114.9,2.65991512277335,-1.87336764411848
2.5,90,-114.8,2.57941562840954,-1.94735809893524
2.5,90,-114.7,2.49720258118297,-2.01770245763213
2.5,90,-114.6,2.41343833638607,-2.08438787746126
2.5,90,-114.5,2.32828304857645,-2.14740823261185
2.5,90,-114.4,2.2418944308713,-2.20676389468144
2.5,90,-114.3,2.15442752892198,-2.2624615071694
2.5,90,-114.2,2.06603450950819,-2.31451375479918
2.5,90,-114.1,1.97686446365431,-2.36293912845337
2.5,90,-114,1.88706322413644,-2.40776168648159
2.5,90,-113.9,1.79677319721455,-2.4490108131171
2.5,90,-113.8,1.70613320839574,-2.48672097471114
2.5,90,-113.7,1.61527836200338,-2.52093147446882
2.5,90,-113.6,1.52433991430375,-2.55168620634156
2.5,90,-113.5,1.43344515991378,-2.57903340870455
2.5,90,-113.4,1.34271733119407,-2.60302541841852
2.5,90,-113.3,1.2522755103089,-2.62371842584682
2.5,90,-113.2,1.16223455361673,-2.64117223137021
2.5,90,-113.1,1.07270502803923,-2.65545000391171
2.5,90,-113,0.983793159039924,-2.66661804195627
2.5,90,-112.9,0.895600789831938,-2.67474553751971
2.5,90,-112.8,0.808225351422688,-2.67990434349335
2.5,90,-112.7,0.721759843092995,-2.68216874476182
2.5,90,-112.6,0.636292822900889,-2.68161523346303
2.5,90,-112.5,0.551908407793225,-2.67832228873186
2.5,90,-112.4,0.468686282903437,-2.67237016124092
2.5,90,-112.3,0.386701719610399,-2.66384066282538
2.5,90,-112.2,0.30602560193018,-2.65281696145173
2.5,90,-112.1,0.22672446081298,-2.63938338176512
2.5,90,-112,0.148860515916684,-2.62362521142415
2.5,90,-111.9,0.0724917244303199,-2.60562851340784
2.5,90,-111.8,-0.00232816347651836,-2.58547994445546
2.5,90,-111.7,-0.0755495429991456,-2.563266579777
2.5,90,-111.6,-0.147126887253571,-2.53907574414979
2.5,90,-111.5,-0.217018674453348,-2.51299484949536
2.5,90,-111.4,-0.285187310111994,-2.48511123900979
2.5,90,-111.3,-0.35159904466712,-2.45551203790151
2.5,90,-111.2,-0.416223886916231,-2.42428401077114
2.5,90,-111.1,-0.479035513644448,-2.39151342565037
2.5,90,-111,-0.540011175816292,-2.35728592469927
2.5,90,-110.9,-0.599131601693061,-2.32168640154552
2.5,90,-110.8,-0.656380897228209,-2.28479888523367
2.5,90,-110.7,-0.711746444082087,-2.24670643073778
2.5,90,-110.6,-0.765218795586599,-2.20749101597718
2.5,90,-110.5,-0.816791570979383,-2.16723344526292
2.5,90,-110.4,-0.866461348215511,-2.12601325908936
2.5,90,-110.3,-0.914227555652825,-2.08390865017573
2.5,90,-110.2,-0.960092362895727,-2.04099638565102
2.5,90,-110.1,-1.00406057106964,-1.9973517352669
2.5,90,-110,-1.04613950278693,-1.95304840551426
2.5,90,-109.9,-1.08633889205222,-1.90815847951146
2.5,90,-109.8,-1.12467077434374,-1.86275236252502
2.5,90,-109.7,-1.16114937709439,-1.81689873297726
2.5,90,-109.6,-1.19579101078505,-1.77066449878942
2.5,90,-109.5,-1.22861396084976,-1.7241147589046
2.5,90,-109.4,-1.25963838058133,-1.67731276982938
2.5,90,-109.3,-1.28888618521383,-1.63031991703032
2.5,90,-109.2,-1.31638094734696,-1.58319569101801
2.5,90,-109.1,-1.34214779386584,-1.53599766794893
2.5,90,-109,-1.36621330449889,-1.48878149457364
2.5,90,-108.9,-1.38860541214531,-1.44160087735795
2.5,90,-108.8,-1.40935330509318,-1.39450757560357
2.5,90,-108.7,-1.42848733123838,-1.34755139839398
2.5,90,-108.6,-1.44603890440525,-1.30078020519112
2.5,90,-108.5,-1.46204041285911,-1.25423990990951
2.5,90,-108.4,-1.47652513009195,-1.20797448829477
2.5,90,-108.3,-1.48952712795282,-1.16202598843578
2.5,90,-108.2,-1.50108119218619,-1.11643454423965
2.5,90,-108.1,-1.51122274043218,-1.07123839170279
2.5,90,-108,-1.51998774273496,-1.02647388781187
2.5,90,-107.9,-1.5274126445973,-0.982175531912238
2.5,90,-107.8,-1.53353429261193,-0.938375989383129
2.5,90,-107.7,-1.53838986269274,-0.895106117463529
2.5,90,-107.6,-1.54201679092234,-0.852394993074057
2.5,90,-107.5,-1.54445270702565,-0.810269942485396
2.5,90,-107.4,-1.54573537047302,-0.76875657268625
2.5,90,-107.3,-1.54590260921037,-0.727878804308449
2.5,90,-107.2,-1.54499226100839,-0.687658905970048
2.5,90,-107.1,-1.54304211741752,-0.64811752990207
2.5,90,-107,-1.54008987031029,-0.609273748728199
2.5,90,-106.9,-1.53617306098831,-0.571145093271067
2.5,90,-106.8,-1.53132903182654,-0.533747591263482
2.5,90,-106.7,-1.5255948804236,-0.497095806846607
2.5,90,-106.6,-1.51900741622315,-0.461202880742339
2.5,90,-106.5,-1.51160311956794,-0.426080570990986
2.5,90,-106.4,-1.50341810314468,-0.391739294149881
2.5,90,-106.3,-1.4944880757756,-0.358188166853402
2.5,90,-106.2,-1.48484830850922,-0.325435047638816
2.5,90,-106.1,-1.47453360296089,-0.293486578946998
2.5,90,-106,-1.46357826185157,-0.262348229211581
2.5,90,-105.9,-1.45201606169123,-0.232024334954214
2.5,90,-105.8,-1.43988022755148,-0.202518142808157
2.5,90,-105.7,-1.4272034098711,-0.173831851396058
2.5,90,-105.6,-1.41401766323631,-0.145966652993079
2.5,90,-105.5,-1.40035442707691,-0.118922774909301
2.5,90,-105.4,-1.38624450821862,-0.092699520530389
2.5,90,-105.3,-1.37171806523095,-0.0672953099587437
2.5,90,-105.2,-1.35680459450997,-0.0427077202017608
2.5,90,-105.1,-1.34153291803446,-0.0189335248570568
2.5,90,-105,-1.32593117273425,0.00403126675139422
2.5,90,-104.9,-1.31002680140908,0.0261913710290708
2.5,90,-104.8,-1.29384654513687,0.0475521921977979
2.5,90,-104.7,-1.27741643711029,0.06811978504962
2.5,90,-104.6,-1.26076179784083,0.087900818400422
2.5,90,-104.5,-1.24390723167023,0.106902539272815
2.5,90,-104.4,-1.22687662452971,0.125132737834681
2.5,90,-104.3,-1.20969314288796,0.142599713117286
2.5,90,-104.2,-1.19237923382979,0.159312239533491
2.5,90,-104.1,-1.17495662620809,0.175279534214453
2.5,90,-104,-1.15744633281299,0.190511225180297
2.5,90,-103.9,-1.13986865350239,0.205017320357991
2.5,90,-103.8,-1.12224317924011,0.218808177457071
2.5,90,-103.7,-1.10458879698819,0.231894474711968
2.5,90,-103.6,-1.0869236954015,0.244287182497211
2.5,90,-103.5,-1.06926537127386,0.255997535820009
2.5,90,-103.4,-1.05163063668616,0.26703700769276
2.5,90,-103.3,-1.03403562680848,0.277417283386073
2.5,90,-103.2,-1.01649580830905,0.28715023556132
2.5,90,-103.1,-0.999025988324731,0.296247900280333
2.5,90,-103,-0.981640323948987,0.304722453887592
2.5,90,-102.9,-0.964352332194222,0.312586190760062
2.5,90,-102.8,-0.94717490038743,0.319851501917226
2.5,90,-102.7,-0.93012029695905,0.32653085448353
2.5,90,-102.6,-0.913200182586593,0.332636771993983
2.5,90,-102.5,-0.896425621655643,0.338181815532574
2.5,90,-102.4,-0.879807094002663,0.34317856569224
2.5,90,-102.3,-0.863354506905292,0.347639605344244
2.5,90,-102.2,-0.847077207286879,0.351577503204133
2.5,90,-102.1,-0.830983994103982,0.355004798180179
2.5,90,-102,-0.81508313088632,0.357933984490537
2.5,90,-101.9,-0.799382358400445,0.360377497533429
2.5,90,-101.8,-0.783888907409469,0.362347700495455
2.5,90,-101.7,-0.76860951150248,0.363856871681613
2.5,90,-101.6,-0.75355041996903,0.364917192550816
2.5,90,-101.5,-0.738717410694371,0.365540736440277
2.5,90,-101.4,-0.724115803053478,0.365739457961241
2.5,90,-101.3,-0.709750470782267,0.365525183049398
2.5,90,-101.2,-0.695625854805992,0.364909599651931
2.5,90,-101.1,-0.681745976005792,0.363904249033928
2.5,90,-101,-0.668114447905677,0.362520517686194
2.5,90,-100.9,-0.654734489263028,0.360769629816723
2.5,90,-100.8,-0.641608936547193,0.358662640408068
2.5,90,-100.7,-0.628740256291152,0.356210428822631
2.5,90,-100.6,-0.616130557303005,0.353423692938331
2.5,90,-100.5,-0.603781602724357,0.35031294379678
2.5,90,-100.4,-0.591694821923931,0.34688850074648
2.5,90,-100.3,-0.579871322215597,0.343160487063703
2.5,90,-100.2,-0.568311900390842,0.339138826033561
2.5,90,-100.1,-0.557017054056575,0.334833237474634
2.5,90,-100,-0.545986992770032,0.330253234689907
2.5,90,-99.9,-0.535221648963131,0.325408121827622
2.5,90,-99.8,-0.524720688649691,0.320306991635732
2.5,90,-99.7,-0.514483521909307,0.314958723593878
2.5,90,-99.6,-0.504509313142719,0.30937198240706
2.5,90,-99.5,-0.494796991093845,0.303555216845701
2.5,90,-99.4,-0.485345258634317,0.297516658916723
2.5,90,-99.3,-0.476152602307517,0.291264323351209
2.5,90,-99.2,-0.467217301628715,0.28480600739375
2.5,90,-99.1,-0.458537438139222,0.278149290879758
2.5,90,-99,-0.450110904212885,0.271301536586815
2.5,90,-98.9,-0.441935411613318,0.264269890846507
2.5,90,-98.8,-0.434008499801285,0.257061284404265
2.5,90,-98.7,-0.426327543991673,0.24968243351387
2.5,90,-98.6,-0.418889762960194,0.242139841254971
2.5,90,-98.5,-0.411692226600167,0.234439799061279
2.5,90,-98.4,-0.404731863230252,0.226588388448342
2.5,90,-98.3,-0.398005466654068,0.218591482929422
2.5,90,-98.2,-0.39150970297365,0.210454750108945
2.5,90,-98.1,-0.385241117157912,0.202183653943135
2.5,90,-98,-0.379196139368697,0.193783457157823
2.5,90,-97.9,-0.373371091046578,0.18525922381386
2.5,90,-97.8,-0.367762190758938,0.176615822010848
2.5,90,-97.7,-0.362365559813392,0.167857926720492
2.5,90,-97.6,-0.357177227639265,0.15899002274083
2.5,90,-97.5,-0.352193136940819,0.150016407763566
2.5,90,-97.4,-0.347409148625407,0.140941195546271
2.5,90,-97.3,-0.342821046510126,0.131768319182536
2.5,90,-97.2,-0.338424541810929,0.122501534462686
2.5,90,-97.1,-0.334215277418058,0.113144423318434
2.5,90,-97,-0.330188831961807,0.10370039734502
2.5,90,-96.9,-0.326340723672856,0.0941727013949177
2.5,90,-96.8,-0.322666414041358,0.0845644172371196
2.5,90,-96.7,-0.319161311279355,0.0748784672769613
2.5,90,-96.6,-0.315820773590764,0.0651176183308655
2.5,90,-96.5,-0.312640112253589,0.0552844854516179
2.5,90,-96.4,-0.30961459451913,0.0453815357994318
2.5,90,-96.3,-0.306739446332472,0.0354110925546327
2.5,90,-96.2,-0.304009854879366,0.0253753388679443
2.5,90,-96.1,-0.301420970964264,0.0152763218447146
2.5,90,-96,-0.298967911223848,0.00511595655971134
2.5,90,-95.9,-0.296645760181606,-0.0051039699008027
2.5,90,-95.8,-0.294449572147723,-0.0153817943725839
2.5,90,-95.7,-0.29237437296958,-0.0257159735250938
2.5,90,-95.6,-0.290415161637576,-0.0361050797540996
2.5,90,-95.5,-0.288566911751133,-0.0465477970572271
2.5,90,-95.4,-0.286824572850135,-0.0570429168943063
2.5,90,-95.3,-0.285183071616377,-0.0675893340347156
2.5,90,-95.2,-0.283637312950112,-0.078186042393229
2.5,90,-95.1,-0.282182180926697,-0.0888321308555114
2.5,90,-95,-0.280812539638236,-0.0995267790948303
2.5,90,-94.9,-0.279523233924946,-0.110269253380885
2.5,90,-94.8,-0.278309090001501,-0.12105890238179
2.5,90,-94.7,-0.277164915983048,-0.131895152959672
2.5,90,-94.6,-0.276085502315918,-0.142777505960901
2.5,90,-94.5,-0.275065622117573,-0.153705532000833
2.5,90,-94.4,-0.274100031431305,-0.164678867244029
2.5,90,-94.3,-0.273183469400009,-0.175697209179425
2.5,90,-94.2,-0.272310658364015,-0.186760312391137
2.5,90,-94.1,-0.271476303887965,-0.197867984324354
2.5,90,-94,-0.270675094721448,-0.209020081046464
2.5,90,-93.9,-0.269901702698244,-0.220216503002918
2.5,90,-93.8,-0.269150782578837,-0.231457190767705
2.5,90,-93.7,-0.268416971841452,-0.242742120787667
2.5,90,-93.6,-0.267694890425698,-0.254071301120432
2.5,90,-93.5,-0.266979140434406,-0.265444767165285
2.5,90,-93.4,-0.266264305797667,-0.276862577386045
2.5,90,-93.3,-0.265544951904407,-0.288324809025582
2.5,90,-93.2,-0.264815625206118,-0.29983155381116
2.5,90,-93.1,-0.264070852797331,-0.31138291364933
2.5,90,-93,-0.263305141977895,-0.322978996310279
2.5,90,-92.9,-0.262512979801567,-0.334619911100029
2.5,90,-92.8,-0.261688832615895,-0.346305764519943
2.5,90,-92.7,-0.260827145598174,-0.358036655912626
2.5,90,-92.6,-0.259922342292089,-0.36981267309307
2.5,90,-92.5,-0.25896882414992,-0.381633887964401
2.5,90,-92.4,-0.257960970085469,-0.393500352116996
2.5,90,-92.3,-0.256893136041898,-0.405412092410134
2.5,90,-92.2,-0.255759654579922,-0.417369106535349
2.5,90,-92.1,-0.254554834490869,-0.42937135856076
2.5,90,-92,-0.253272960439709,-0.44141877445505
2.5,90,-91.9,-0.251908292642737,-0.453511237590649
2.5,90,-91.8,-0.250455066585081,-0.465648584225326
2.5,90,-91.7,-0.248907492782854,-0.4778305989614
2.5,90,-91.6,-0.24725975659501,-0.490057010181864
2.5,90,-91.5,-0.24550601808972,-0.502327485463005
2.5,90,-91.4,-0.243640411970815,-0.514641626962717
2.5,90,-91.3,-0.241657047568526,-0.526998966784507
2.5,90,-91.2,-0.239550008900746,-0.539398962316277
2.5,90,-91.1,-0.237313354808723,-0.551840991544324
2.5,90,-91,-0.234941119173552,-0.564324348341546
2.5,90,-90.9,-0.232427311217635,-0.576848237730809
2.5,90,-90.8,-0.229765915897214,-0.589411771122553
2.5,90,-90.7,-0.2269508943906,-0.602013961527704
2.5,90,-90.6,-0.22397618468781,-0.614653718745543
2.5,90,-90.5,-0.220835702286888,-0.627329844527499
2.5,90,-90.4,-0.217523341002037,-0.640041027717217
2.5,90,-90.3,-0.214032973889636,-0.652785839367602
2.5,90,-90.2,-0.210358454296561,-0.66556272783612
2.5,90,-90.1,-0.206493617037458,-0.678370013859299
2.5,90,-90,-0.202432279705526,-0.691205885607336
2.5,90,-89.9,-0.198168244122954,-0.704068393720892
2.5,90,-89.8,-0.193695297936362,-0.716955446331457
2.5,90,-89.7,-0.189007216362729,-0.729864804067095
2.5,90,-89.6,-0.184097764091706,-0.742794075045676
2.5,90,-89.5,-0.17896069734974,-0.755740709858001
2.5,90,-89.4,-0.173589766131569,-0.768701996543313
2.5,90,-89.3,-0.167978716605129,-0.781675055559707
2.5,90,-89.2,-0.162121293695186,-0.794656834753017
2.5,90,-89.1,-0.156011243851268,-0.807644104326577
2.5,90,-89,-0.149642318006211,-0.82063345181636
2.5,90,-88.9,-0.143008274729855,-0.833621277074263
2.5,90,-88.8,-0.136102883584882,-0.846603787264627
2.5,90,-88.7,-0.128919928689107,-0.859576991877334
2.5,90,-88.6,-0.121453212490759,-0.872536697762714
2.5,90,-88.5,-0.113696559761771,-0.88547850419342
2.5,90,-88.4,-0.105643821814681,-0.898397797957455
2.5,90,-88.3,-0.0972888809487606,-0.911289748489252
2.5,90,-88.2,-0.0886256551306562,-0.92414930304364
2.5,90,-88.1,-0.0796481029144622,-0.936971181919408
2.5,90,-88,-0.0703502286072261,-0.949749873738932
2.5,90,-87.9,-0.0607260876843154,-0.962479630790671
2.5,90,-87.8,-0.0507697924599465,-0.975154464441755
2.5,90,-87.7,-0.0404755180177513,-0.987768140628569
2.5,90,-87.6,-0.0298375084062151,-1.00031417543276
2.5,90,-87.5,-0.0188500831033631,-1.01278583075163
2.5,90,-87.4,-0.00750764375541335,-1.02517611007103
2.5,90,-87.3,0.00419531880629618,-1.03747775435048
2.5,90,-87.2,0.0162642172665132,-1.04968323802929
2.5,90,-87.1,0.0287043602406722,-1.06178476516437
2.5,90,-87,0.04152094440004,-1.07377426570923
2.5,90,-86.9,0.0547190463034419,-1.08564339194562
2.5,90,-86.8,0.0683036139327391,-1.09738351507809
2.5,90,-86.7,0.0822794579289425,-1.10898572200369
2.5,90,-86.6,0.0966512425263446,-1.12044081226849
2.5,90,-86.5,0.111423476182643,-1.13173929522295
2.5,90,-86.4,0.126600501903088,-1.14287138738917
2.5,90,-86.3,0.14218648725648,-1.15382701005348
2.5,90,-86.2,0.158185414082844,-1.16459578709722
2.5,90,-86.1,0.174601067891103,-1.17516704308004
2.5,90,-86,0.19143702694672,-1.18552980159073
2.5,90,-85.9,0.208696651049613,-1.19567278387915
2.5,90,-85.8,0.226383070002393,-1.20558440778558
2.5,90,-85.7,0.244499171770495,-1.21525278698255
2.5,90,-85.6,0.263047590335412,-1.22466573054537
2.5,90,-85.5,0.282030693243535,-1.23381074286753
2.5,90,-85.4,0.301450568853059,-1.2426750239382
2.5,90,-85.3,0.321309013282213,-1.2512454699985
2.5,90,-85.2,0.341607517063229,-1.25950867459432
2.5,90,-85.1,0.362347251506431,-1.26745093004364
2.5,90,-85,0.383529054779564,-1.27505822933635
2.5,90,-84.9,0.40515341770893,-1.28231626848512
2.5,90,-84.8,0.427220469308776,-1.28921044934644
2.5,90,-84.7,0.449729962046786,-1.29572588293069
2.5,90,-84.6,0.472681256853913,-1.30184739322066
2.5,90,-84.5,0.496073307888063,-1.30755952151837
2.5,90,-84.4,0.519904647061728,-1.31284653133986
2.5,90,-84.3,0.54417336834447,-1.31769241387822
2.5,90,-84.2,0.568877111852478,-1.32208089405505
2.5,90,-84.1,0.594013047738484,-1.32599543718083
2.5,90,-84,0.619577859895189,-1.32941925624469
2.5,90,-83.9,0.64556772948827,-1.33233531985411
2.5,90,-83.8,0.671978318334335,-1.33472636084577
2.5,90,-83.7,0.698804752141591,-1.33657488558753
2.5,90,-83.6,0.726041603631138,-1.33786318399295
2.5,90,-83.5,0.753682875558562,-1.3385733402684
2.5,90,-83.4,0.781721983656845,-1.33868724441378
2.5,90,-83.3,0.810151739521919,-1.33818660449725
2.5,90,-83.2,0.838964333464758,-1.33705295972373
2.5,90,-83.1,0.868151317353619,-1.3352676943178
2.5,90,-83,0.897703587473163,-1.33281205224031
2.5,90,-82.9,0.927611367426577,-1.32966715275809
2.5,90,-82.8,0.957864191109873,-1.32581400688608
2.5,90,-82.7,0.988450885787824,-1.32123353471983
2.5,90,-82.6,1.01935955530271,-1.3159065836768
2.5,90,-82.5,1.05057756344871,-1.30981394766393
2.5,90,-82.4,1.08209151754561,-1.3029363871878
2.5,90,-82.3,1.11388725224795,-1.29525465042383
2.5,90,-82.2,1.14594981362589,-1.28674949525953
2.5,90,-82.1,1.1782634435564,-1.27740171232672
2.5,90,-82,1.21081156446524,-1.26719214903508
2.5,90,-81.9,1.24357676446023,-1.25610173462105
2.5,90,-81.8,1.27654078289922,-1.24411150622181
2.5,90,-81.7,1.30968449643726,-1.23120263598544
2.5,90,-81.6,1.34298790559819,-1.21735645922637
2.5,90,-81.5,1.37643012191894,-1.20255450363273
2.5,90,-81.4,1.40998935571417,-1.18677851953242
2.5,90,-81.3,1.44364290451269,-1.17001051122213
2.5,90,-81.2,1.47736714221651,-1.15223276936239
2.5,90,-81.1,1.51113750903615,-1.13342790443982
2.5,90,-81,1.54492850225624,-1.1135788812954
2.5,90,-80.9,1.57871366788808,-1.09266905471717
2.5,90,-80.8,1.61246559326524,-1.0706822060918
2.5,90,-80.7,1.64615590064201,-1.04760258110851
2.5,90,-80.6,1.67975524185306,-1.02341492850684
