"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130,-0.97563062188042,3.54518215691496
2.5,90,-129.9,-1.00634451396451,3.53681395621773
2.5,90,-129.8,-1.03700190643884,3.52828839636726
2.5,90,-129.7,-1.06760853092565,3.51960596880877
2.5,90,-129.6,-1.09817018101735,3.51076668630527
2.5,90,-129.5,-1.12869269128247,3.50177007589939
2.5,90,-129.4,-1.15918191550666,3.49261517342232
2.5,90,-129.3,-1.1896437042408,3.48330051958743
2.5,90,-129.2,-1.2200838817317,3.47382415769939
2.5,90,-129.1,-1.25050822231481,3.46418363300398
2.5,90,-129,-1.28092242635142,3.45437599369628
2.5,90,-128.9,-1.31133209579625,3.44439779359908
2.5,90,-128.8,-1.34174270948318,3.43424509651633
2.5,90,-128.7,-1.37215959821948,3.42391348225994
2.5,90,-128.6,-1.40258791978021,3.41339805434183
2.5,90,-128.5,-1.43303263389596,3.40269344931637
2.5,90,-128.4,-1.46349847732729,3.39179384775238
2.5,90,-128.3,-1.49398993912045,3.38069298680711
2.5,90,-128.2,-1.52451123613789,3.36938417436912
2.5,90,-128.1,-1.55506628895724,3.35786030473048
2.5,90,-128,-1.58565869823111,3.34611387574351
2.5,90,-127.9,-1.61629172159883,3.33413700741141
2.5,90,-127.8,-1.64696825123928,3.32192146185739
2.5,90,-127.7,-1.67769079215205,3.30945866461126
2.5,90,-127.6,-1.70846144125142,3.29673972714852
2.5,90,-127.5,-1.73928186735477,3.28375547061212
2.5,90,-127.4,-1.77015329214376,3.27049645064312
2.5,90,-127.3,-1.80107647217326,3.25695298324299
2.5,90,-127.2,-1.83205168199864,3.24311517158643
2.5,90,-127.1,-1.86307869848845,3.22897293370118
2.5,90,-127,-1.89415678638466,3.21451603092797
2.5,90,-126.9,-1.92528468516819,3.19973409707198
2.5,90,-126.8,-1.95646059728256,3.18461666815483
2.5,90,-126.7,-1.98768217776331,3.16915321267491
2.5,90,-126.6,-2.018946525316,3.15333316228212
2.5,90,-126.5,-2.05025017487969,3.13714594277295
2.5,90,-126.4,-2.0815890917078,3.1205810053107
2.5,90,-126.3,-2.11295866699271,3.10362785777582
2.5,90,-126.2,-2.14435371505439,3.08627609615166
2.5,90,-126.1,-2.17576847210838,3.06851543585127
2.5,90,-126,-2.20719659662226,3.05033574289195
2.5,90,-125.9,-2.23863117126454,3.03172706482545
2.5,90,-125.8,-2.27006470644391,3.01267966133341
2.5,90,-125.7,-2.30148914543171,2.99318403439927
2.5,90,-125.6,-2.33289587105467,2.97323095797017
2.5,90,-125.5,-2.36427571393997,2.95281150702501
2.5,90,-125.4,-2.39561896228922,2.93191708596702
2.5,90,-125.3,-2.42691537315299,2.91053945626274
2.5,90,-125.2,-2.4581541851728,2.88867076325219
2.5,90,-125.1,-2.48932413275257,2.86630356205822
2.5,90,-125,-2.5204134616171,2.84343084252722
2.5,90,-124.9,-2.55140994571085,2.82004605313657
2.5,90,-124.8,-2.58230090538652,2.79614312380832
2.5,90,-124.7,-2.61307322682825,2.77171648757313
2.5,90,-124.6,-2.64371338265229,2.74676110103171
2.5,90,-124.5,-2.67420745362259,2.72127246356649
2.5,90,-124.4,-2.7045411514177,2.69524663525981
2.5,90,-124.3,-2.73469984238118,2.66868025347977
2.5,90,-124.2,-2.76466857218625,2.64157054809932
2.5,90,-124.1,-2.79443209134234,2.6139153553187
2.5,90,-124,-2.82397488147005,2.58571313006605
2.5,90,-123.9,-2.85328118226884,2.55696295695546
2.5,90,-123.8,-2.88233501910088,2.52766455978632
2.5,90,-123.7,-2.91112023111306,2.49781830957235
2.5,90,-123.6,-2.93962049981868,2.46742523109344
2.5,90,-123.5,-2.96781937805982,2.43648700796711
2.5,90,-123.4,-2.9957003192711,2.40500598624182
2.5,90,-123.3,-3.02324670696558,2.37298517651758
2.5,90,-123.2,-3.05044188436421,2.34042825460416
2.5,90,-123.1,-3.0772691840904,2.30733956073078
2.5,90,-123,-3.10371195785262,2.27372409732532
2.5,90,-122.9,-3.12975360603843,2.2395875253849
2.5,90,-122.8,-3.15537760714546,2.20493615946282
2.5,90,-122.7,-3.18056754697553,2.16977696130103
2.5,90,-122.6,-3.20530714752079,2.1341175321399
2.5,90,-122.5,-3.22958029547183,2.09796610374067
2.5,90,-122.4,-3.25337107028065,2.06133152815857
2.5,90,-122.3,-3.27666377171306,2.0242232663076
2.5,90,-122.2,-3.29944294682811,1.9866513753603
2.5,90,-122.1,-3.32169341632443,1.94862649502852
2.5,90,-122,-3.34340030019631,1.91015983277282
2.5,90,-121.9,-3.36454904264508,1.87126314799101
2.5,90,-121.8,-3.38512543619486,1.83194873523705
2.5,90,-121.7,-3.40511564496401,1.79222940652399
2.5,90,-121.6,-3.42450622704759,1.75211847276571
2.5,90,-121.5,-3.44328415596912,1.71162972441305
2.5,90,-121.4,-3.46143684116316,1.67077741134152
2.5,90,-121.3,-3.47895214745351,1.62957622204835
2.5,90,-121.2,-3.49581841349579,1.58804126221694
2.5,90,-121.1,-3.51202446915565,1.54618803270764
2.5,90,-121,-3.52755965179834,1.50403240703368
2.5,90,-120.9,-3.54241382146775,1.46159060838157
2.5,90,-120.8,-3.55657737493726,1.41887918623444
2.5,90,-120.7,-3.57004125861761,1.37591499265735
2.5,90,-120.6,-3.58279698031045,1.33271515830262
2.5,90,-120.5,-3.59483661979974,1.28929706819256
2.5,90,-120.4,-3.60615283827591,1.24567833733682
2.5,90,-120.3,-3.61673888659146,1.20187678623983
2.5,90,-120.2,-3.62658861234904,1.1579104163539
2.5,90,-120.1,-3.63569646582689,1.11379738553078
2.5,90,-120,-3.64405750474857,1.06955598352509
2.5,90,-119.9,-3.65166739790733,1.02520460760021
2.5,90,-119.8,-3.65852242765795,0.980761738286217
2.5,90,-119.7,-3.66461949129138,0.936245915338078
2.5,90,-119.6,-3.6699561013102,0.891675713940307
2.5,90,-119.5,-3.6745303846251,0.847069721202602
2.5,90,-119.4,-3.67834108069487,0.802446512989307
2.5,90,-119.3,-3.68138753863461,0.757824631123503
2.5,90,-119.2,-3.68366971331865,0.713222561004494
2.5,90,-119.1,-3.68518816050659,0.668658709675853
2.5,90,-119,-3.68594403102278,0.624151384378569
2.5,90,-118.9,-3.68593906402074,0.579718771622265
2.5,90,-118.8,-3.68517557936597,0.535378916805046
2.5,90,-118.7,-3.68365646917132,0.491149704410725
2.5,90,-118.6,-3.68138518852089,0.447048838809519
2.5,90,-118.5,-3.67836574541899,0.403093825686811
2.5,90,-118.4,-3.67460269000175,0.359301954122026
2.5,90,-118.3,-3.67010110304994,0.315690279337534
2.5,90,-118.2,-3.66486658384193,0.272275606135826
2.5,90,-118.1,-3.65890523738622,0.229074473040176
2.5,90,-118,-3.65222366107389,0.18610313715334
2.5,90,-117.9,-3.64482893079075,0.143377559745342
2.5,90,-117.8,-3.63672858652995,0.100913392580429
2.5,90,-117.7,-3.62793061754527,0.0587259649908038
2.5,90,-117.6,-3.6184434470856,0.0168302717030485
2.5,90,-117.5,-3.60827591675076,-0.0247590385788499
2.5,90,-117.4,-3.59743727050861,-0.0660276738316386
2.5,90,-117.3,-3.58593713841299,-0.106961708611873
2.5,90,-117.2,-3.57378552006169,-0.147547593197003
2.5,90,-117.1,-3.56099276783286,-0.187772161971623
2.5,90,-117,-3.54756956993786,-0.227622641063333
2.5,90,-116.9,-3.53352693332781,-0.267086655234411
2.5,90,-116.8,-3.5188761664901,-0.306152234036425
2.5,90,-116.7,-3.50362886217058,-0.344807817237178
2.5,90,-116.6,-3.48779688005601,-0.38304225952959
2.5,90,-116.5,-3.47139232945038,-0.420844834534641
2.5,90,-116.4,-3.45442755197786,-0.458205238110235
2.5,90,-116.3,-3.43691510434383,-0.495113590980103
2.5,90,-116.2,-3.41886774118449,-0.531560440697387
2.5,90,-116.1,-3.40029839803433,-0.567536762958405
2.5,90,-116,-3.38122017443944,-0.603033962283282
2.5,90,-115.9,-3.36164631724364,-0.638043872080644
2.5,90,-115.8,-3.34159020407302,-0.672558754114488
2.5,90,-115.7,-3.32106532704315,-0.706571297391817
2.5,90,-115.6,-3.30008527671206,-0.740074616490666
2.5,90,-115.5,-3.27866372630085,-0.773062249347798
2.5,90,-115.4,-3.25681441620214,-0.805528154527007
2.5,90,-115.3,-3.23455113879582,-0.837466707988014
2.5,90,-115.2,-3.21188772358974,-0.868872699377476
2.5,90,-115.1,-3.18883802270188,-0.899741327863091
2.5,90,-115,-3.1654158966995,-0.930068197532234
2.5,90,-114.9,-3.1416352008088,-0.959849312376917
2.5,90,-114.8,-3.11750977150828,-0.989081070886523
2.5,90,-114.7,-3.09305341351687,-1.01776026027015
2.5,90,-114.6,-3.0682798871873,-1.04588405033019
2.5,90,-114.5,-3.04320289631352,-1.07344998700882
2.5,90,-114.4,-3.01783607636012,-1.10045598562888
2.5,90,-114.3,-2.99219298312039,-1.12690032385043
2.5,90,-114.2,-2.96628708180856,-1.1527816343641
2.5,90,-114.1,-2.94013173659051,-1.17809889734227
2.5,90,-114,-2.91374020055663,-1.20285143266836
2.5,90,-113.9,-2.88712560613879,-1.22703889196487
2.5,90,-113.8,-2.86030095597313,-1.2506612504397
2.5,90,-113.7,-2.83327911420861,-1.27371879857066
2.5,90,-113.6,-2.80607279826135,-1.29621213364679
2.5,90,-113.5,-2.77869457101267,-1.31814215118572
2.5,90,-113.4,-2.75115683344913,-1.33951003624474
2.5,90,-113.3,-2.7234718177412,-1.36031725464356
2.5,90,-113.2,-2.69565158075661,-1.38056554411598
2.5,90,-113.1,-2.6677079980041,-1.40025690540694
2.5,90,-113,-2.63965275800219,-1.41939359333118
2.5,90,-112.9,-2.61149735706685,-1.43797810780914
2.5,90,-112.8,-2.58325309451195,-1.45601318489492
2.5,90,-112.7,-2.55493106825511,-1.47350178781093
2.5,90,-112.6,-2.52654217082146,-1.4904470980028
2.5,90,-112.5,-2.49809708573727,-1.50685250622815
2.5,90,-112.4,-2.4696062843048,-1.52272160369142
2.5,90,-112.3,-2.44108002274969,-1.53805817323721
2.5,90,-112.2,-2.41252833973114,-1.55286618061339
2.5,90,-112.1,-2.38396105420574,-1.5671497658148
2.5,90,-112,-2.3553877636347,-1.58091323451792
2.5,90,-111.9,-2.32681784252438,-1.59416104961606
2.5,90,-111.8,-2.29826044128967,-1.60689782286429
2.5,90,-111.7,-2.26972448542967,-1.61912830664242
2.5,90,-111.6,-2.24121867500481,-1.63085738584416
2.5,90,-111.5,-2.21275148440462,-1.64209006989957
2.5,90,-111.4,-2.18433116239487,-1.65283148493801
2.5,90,-111.3,-2.15596573243345,-1.6630868660973
2.5,90,-111.2,-2.12766299324342,-1.67286154998534
2.5,90,-111.1,-2.09943051963236,-1.68216096729902
2.5,90,-111,-2.07127566354682,-1.69099063560532
2.5,90,-110.9,-2.04320555535069,-1.69935615228873
2.5,90,-110.8,-2.01522710531664,-1.70726318766865
2.5,90,-110.7,-1.9873470053194,-1.71471747829011
2.5,90,-110.6,-1.95957173072027,-1.72172482039051
2.5,90,-110.5,-1.93190754243197,-1.7282910635448
2.5,90,-110.4,-1.90436048915309,-1.734422104491
2.5,90,-110.3,-1.87693640976213,-1.7401238811375
2.5,90,-110.2,-1.84964093586013,-1.74540236675344
2.5,90,-110.1,-1.82247949445249,-1.7502635643427
2.5,90,-110,-1.79545731075959,-1.75471350120206
2.5,90,-109.9,-1.76857941114658,-1.75875822366356
2.5,90,-109.8,-1.74185062616303,-1.76240379202059
2.5,90,-109.7,-1.71527559368293,-1.76565627563742
2.5,90,-109.6,-1.68885876213618,-1.76852174824093
2.5,90,-109.5,-1.66260439382274,-1.77100628339372
2.5,90,-109.4,-1.63651656830079,-1.77311595014688
2.5,90,-109.3,-1.61059918584085,-1.7748568088709
2.5,90,-109.2,-1.58485597093759,-1.77623490726273
2.5,90,-109.1,-1.55929047587185,-1.7772562765269
2.5,90,-109,-1.53390608431516,-1.77792692772832
2.5,90,-108.9,-1.50870601496966,-1.77825284831428
2.5,90,-108.8,-1.48369332523655,-1.77823999880297
2.5,90,-108.7,-1.45887091490633,-1.77789430963548
2.5,90,-108.6,-1.43424152986449,-1.77722167818863
2.5,90,-108.5,-1.40980776580653,-1.77622796594508
2.5,90,-108.4,-1.38557207195654,-1.77491899581785
2.5,90,-108.3,-1.36153675478375,-1.77330054962554
2.5,90,-108.2,-1.33770398171174,-1.77137836571507
2.5,90,-108.1,-1.31407578481543,-1.76915813672825
2.5,90,-108,-1.29065406450083,-1.76664550750857
2.5,90,-107.9,-1.26744059316356,-1.7638460731446
2.5,90,-107.8,-1.24443701882126,-1.76076537714622
2.5,90,-107.7,-1.22164486871656,-1.75740890974996
2.5,90,-107.6,-1.19906555288635,-1.75378210634952
2.5,90,-107.5,-1.17670036769435,-1.74989034604789
2.5,90,-107.4,-1.1545504993233,-1.74573895032697
2.5,90,-107.3,-1.13261702722415,-1.74133318183103
2.5,90,-107.2,-1.11090092751908,-1.73667824326011
2.5,90,-107.1,-1.08940307635616,-1.73177927636947
2.5,90,-107,-1.06812425321311,-1.72664136107147
2.5,90,-106.9,-1.04706514414793,-1.72126951463579
2.5,90,-106.8,-1.02622634499477,-1.71566869098456
2.5,90,-106.7,-1.00560836450289,-1.70984378007837
2.5,90,-106.6,-0.985211627417512,-1.70379960738981
2.5,90,-106.5,-0.965036477501034,-1.69754093346046
2.5,90,-106.4,-0.94508318049334,-1.69107245353826
2.5,90,-106.3,-0.925351927010284,-1.68439879729125
2.5,90,-106.2,-0.905842835379477,-1.67752452859458
2.5,90,-106.1,-0.886555954412561,-1.67045414538706
2.5,90,-106,-0.867491266113446,-1.66319207959418
2.5,90,-105.9,-0.848648688322155,-1.65574269711413
2.5,90,-105.8,-0.830028077293818,-1.64811029786369
2.5,90,-105.7,-0.811629230212773,-1.64029911588082
2.5,90,-105.6,-0.793451887641675,-1.63231331948091
2.5,90,-105.5,-0.775495735905606,-1.62415701146374
2.5,90,-105.4,-0.757760409411553,-1.61583422936808
2.5,90,-105.3,-0.740245492903251,-1.60734894577142
2.5,90,-105.2,-0.722950523651935,-1.59870506863167
2.5,90,-105.1,-0.705874993583425,-1.58990644166849
2.5,90,-105,-0.689018351342085,-1.58095684478158
2.5,90,-104.9,-0.672380004292128,-1.57185999450332
2.5,90,-104.8,-0.655959320457198,-1.56261954448342
2.5,90,-104.7,-0.639755630398738,-1.55323908600334
2.5,90,-104.6,-0.623768229034176,-1.54372214851796
2.5,90,-104.5,-0.60799637739554,-1.53407220022266
2.5,90,-104.4,-0.592439304329701,-1.52429264864336
2.5,90,-104.3,-0.57709620814096,-1.51438684124786
2.5,90,-104.2,-0.561966258177198,-1.50435806607618
2.5,90,-104.1,-0.547048596360445,-1.49420955238843
2.5,90,-104,-0.53234233866309,-1.48394447132809
2.5,90,-103.9,-0.517846576530761,-1.47356593659918
2.5,90,-103.8,-0.503560378253015,-1.46307700515566
2.5,90,-103.7,-0.489482790283079,-1.45248067790152
2.5,90,-103.6,-0.475612838507639,-1.44177990039996
2.5,90,-103.5,-0.461949529468105,-1.4309775635905
2.5,90,-103.4,-0.44849185153426,-1.42007650451239
2.5,90,-103.3,-0.435238776031821,-1.40907950703322
2.5,90,-103.2,-0.422189258324873,-1.39798930258149
2.5,90,-103.1,-0.409342238854489,-1.38680857088202
2.5,90,-103,-0.396696644134806,-1.37553994069303
2.5,90,-102.9,-0.384251387707717,-1.36418599054394
2.5,90,-102.8,-0.372005371057329,-1.35274924947299
2.5,90,-102.7,-0.359957484485556,-1.34123219776363
2.5,90,-102.6,-0.348106607949901,-1.32963726767894
2.5,90,-102.5,-0.336451611864692,-1.31796684419329
2.5,90,-102.4,-0.324991357866913,-1.30622326572039
2.5,90,-102.3,-0.313724699547811,-1.29440882483723
2.5,90,-102.2,-0.30265048315146,-1.2825257690031
2.5,90,-102.1,-0.291767548241353,-1.27057630127309
2.5,90,-102,-0.281074728336117,-1.25856258100578
2.5,90,-101.9,-0.270570851515657,-1.24648672456419
2.5,90,-101.8,-0.260254740998498,-1.23435080600993
2.5,90,-101.7,-0.250125215691602,-1.22215685778984
2.5,90,-101.6,-0.240181090713626,-1.20990687141494
2.5,90,-101.5,-0.230421177892716,-1.19760279813115
2.5,90,-101.4,-0.220844286239638,-1.18524654958165
2.5,90,-101.3,-0.211449222397439,-1.17283999846044
2.5,90,-101.2,-0.202234791068467,-1.16038497915694
2.5,90,-101.1,-0.193199795419684,-1.1478832883914
2.5,90,-101,-0.1843430374672,-1.13533668584095
2.5,90,-100.9,-0.175663318440913,-1.12274689475597
2.5,90,-100.8,-0.167159439130055,-1.11011560256694
2.5,90,-100.7,-0.15883020021047,-1.09744446148132
2.5,90,-100.6,-0.150674402554604,-1.08473508907063
2.5,90,-100.5,-0.142690847524686,-1.07198906884752
2.5,90,-100.4,-0.134878337250087,-1.05920795083282
2.5,90,-100.3,-0.127235674889518,-1.04639325211259
2.5,90,-100.2,-0.119761664878773,-1.033546457385
2.5,90,-100.1,-0.112455113164676,-1.02066901949729
2.5,90,-100,-0.105314827425903,-1.00776235997262
2.5,90,-99.9,-0.0983396172813767,-0.994827869526856
2.5,90,-99.8,-0.0915282944867806,-0.98186690857559
2.5,90,-99.7,-0.0848796731197158,-0.968880807731088
2.5,90,-99.6,-0.0783925697542956,-0.9558708682895
2.5,90,-99.5,-0.0720658036254333,-0.942838362708372
2.5,90,-99.4,-0.0658981967836227,-0.929784535074401
2.5,90,-99.3,-0.0598885742404435,-0.916710601561854
2.5,90,-99.2,-0.054035764105543,-0.903617750881309
2.5,90,-99.1,-0.0483385977153562,-0.890507144719322
2.5,90,-99,-0.0427959097540958,-0.877379918168761
2.5,90,-98.9,-0.0374065383673977,-0.864237180150173
2.5,90,-98.8,-0.0321693252690827,-0.851080013824184
2.5,90,-98.7,-0.027083115841309,-0.837909476995171
2.5,90,-98.6,-0.0221467592286919,-0.824726602506276
2.5,90,-98.5,-0.0173591084264162,-0.811532398625976
2.5,90,-98.4,-0.0127190203630177,-0.798327849426279
2.5,90,-98.3,-0.00822535597793294,-0.785113915152786
2.5,90,-98.2,-0.00387698029416585,-0.77189153258674
2.5,90,-98.1,0.000327237513574885,-0.758661615399208
2.5,90,-98,0.0043884240551164,-0.745425054497537
2.5,90,-97.9,0.00830770166505424,-0.732182718364341
2.5,90,-97.8,0.0120861883468511,-0.718935453389066
2.5,90,-97.7,0.0157249977204594,-0.70568408419231
2.5,90,-97.6,0.0192252389733785,-0.692429413943188
2.5,90,-97.5,0.0225880168147947,-0.67917222466968
2.5,90,-97.4,0.0258144314327933,-0.665913277562325
2.5,90,-97.3,0.0289055784542427,-0.652653313271324
2.5,90,-97.2,0.0318625489073839,-0.639393052197189
2.5,90,-97.1,0.0346864291868237,-0.626133194775157
2.5,90,-97,0.0373783010209034,-0.612874421753483
2.5,90,-96.9,0.0399392414411659,-0.59961739446576
2.5,90,-96.8,0.0423703227539057,-0.586362755097457
2.5,90,-96.7,0.0446726125135867,-0.573111126946708
2.5,90,-96.6,0.0468471734981751,-0.559863114679745
2.5,90,-96.5,0.0488950636860407,-0.546619304580752
2.5,90,-96.4,0.0508173362345209,-0.533380264796666
2.5,90,-96.3,0.0526150394600178,-0.520146545576707
2.5,90,-96.2,0.0542892168194577,-0.506918679507102
2.5,90,-96.1,0.0558409068931814,-0.493697181740872
2.5,90,-96,0.0572711433690271,-0.480482550222923
2.5,90,-95.9,0.0585809550277108,-0.467275265910587
2.5,90,-95.8,0.0597713657292838,-0.454075792989738
2.5,90,-95.7,0.0608433944007645,-0.440884579086466
2.5,90,-95.6,0.0617980550247433,-0.427702055474635
2.5,90,-95.5,0.0626363566290682,-0.414528637279275
2.5,90,-95.4,0.0633593032774386,-0.401364723676011
2.5,90,-95.3,0.0639678940609853,-0.388210698086602
2.5,90,-95.2,0.0644631230906723,-0.37506692837068
2.5,90,-95.1,0.0648459794906331,-0.361933767013814
2.5,90,-95,0.0651174473923603,-0.348811551312041
2.5,90,-94.9,0.0652785059295999,-0.335700603552816
2.5,90,-94.8,0.0653301292342013,-0.322601231192684
2.5,90,-94.7,0.06527328643266,-0.309513727031576
2.5,90,-94.6,0.0651089416434311,-0.296438369383892
2.5,90,-94.5,0.0648380539750963,-0.283375422246532
2.5,90,-94.4,0.0644615775250873,-0.270325135463759
2.5,90,-94.3,0.0639804613793842,-0.257287744889274
2.5,90,-94.2,0.0633956496127826,-0.244263472545161
2.5,90,-94.1,0.0627080812899469,-0.231252526778259
2.5,90,-94,0.0619186904671935,-0.218255102413604
2.5,90,-93.9,0.061028406195049,-0.205271380905327
2.5,90,-93.8,0.0600381525214288,-0.19230153048487
2.5,90,-93.7,0.0589488484956092,-0.179345706306672
2.5,90,-93.6,0.057761408172983,-0.166404050591421
2.5,90,-93.5,0.0564767406204299,-0.153476692766772
2.5,90,-93.4,0.0550957499225243,-0.14056374960585
2.5,90,-93.3,0.0536193351884251,-0.127665325363306
2.5,90,-93.2,0.0520483905595597,-0.114781511909233
2.5,90,-93.1,0.0503838052180108,-0.101912388860778
2.5,90,-93,0.0486264633956971,-0.0890580237116572
2.5,90,-92.9,0.0467772443842963,-0.076218471959562
2.5,90,-92.8,0.0448370225459694,-0.0633937772315006
2.5,90,-92.7,0.0428066673248053,-0.0505839714070443
2.5,90,-92.6,0.0406870432591095,-0.0377890747397813
2.5,90,-92.5,0.0384790099944345,-0.0250090959765666
2.5,90,-92.4,0.036183422297462,-0.0122440324751778
2.5,90,-92.3,0.0338011300705717,0.000506129680187484
2.5,90,-92.2,0.0313329783673799,0.0132414155649888
2.5,90,-92.1,0.0287798074089839,0.0259618613023769
2.5,90,-92,0.0261424526010017,0.0386675139529257
2.5,90,-91.9,0.0234217445515413,0.0513584314060733
2.5,90,-91.8,0.0206185090899366,0.0640346822733266
2.5,90,-91.7,0.0177335672862771,0.0766963457830581
2.5,90,-91.6,0.0147677354719002,0.0893435116770143
2.5,90,-91.5,0.0117218252605717,0.101976280108398
2.5,90,-91.4,0.00859664357065928,0.114594761541542
2.5,90,-91.3,0.00539299264803298,0.12719907665321
2.5,90,-91.2,0.00211167008992332,0.139789356235348
2.5,90,-91.1,-0.00124653113045514,0.152365741099461
2.5,90,-91,-0.00468082263838716,0.164928381982404
2.5,90,-90.9,-0.00819042063124727,0.177477439453739
2.5,90,-90.8,-0.0117745458513142,0.190013083824534
2.5,90,-90.7,-0.0154324235576436,0.202535495057549
2.5,90,-90.6,-0.0191632834971856,0.215044862678972
2.5,90,-90.5,-0.022966359874927,0.227541385691467
2.5,90,-90.4,-0.0268408913232802,0.240025272488741
2.5,90,-90.3,-0.0307861208705773,0.252496740771299
2.5,90,-90.2,-0.0348012959087447,0.264956017463915
2.5,90,-90.1,-0.0388856681601148,0.277403338634086
2.5,90,-90,-0.0430384936434066,0.289838949412133
2.5,90,-89.9,-0.0472590326388805,0.302263103912525
2.5,90,-89.8,-0.051546549652679,0.314676065156539
2.5,90,-89.7,-0.0559003133803154,0.327078104996316
2.5,90,-89.6,-0.060319596669409,0.339469504040108
2.5,90,-89.5,-0.0648036764815421,0.351850551579068
2.5,90,-89.4,-0.0693518338534236,0.364221545515087
2.5,90,-89.3,-0.0739633538571548,0.376582792290115
2.5,90,-89.2,-0.0786375255598254,0.388934606816762
2.5,90,-89.1,-0.0833736419822947,0.401277312410148
2.5,90,-89,-0.0881710000572071,0.413611240721041
2.5,90,-88.9,-0.0930289005863492,0.425936731670404
2.5,90,-88.8,-0.0979466481971459,0.438254133385092
2.5,90,-88.7,-0.102923551298604,0.450563802134965
2.5,90,-88.6,-0.107958922036465,0.462866102271262
2.5,90,-88.5,-0.113052076247656,0.475161406166214
2.5,90,-88.4,-0.118202333414147,0.487450094154113
2.5,90,-88.3,-0.12340901661612,0.499732554473522
2.5,90,-88.2,-0.128671452484501,0.512009183210941
2.5,90,-88.1,-0.133988971152891,0.524280384245746
2.5,90,-88,-0.139360906208876,0.536546569196407
2.5,90,-87.9,-0.144786594644789,0.548808157368186
2.5,90,-87.8,-0.150265376807869,0.561065575702053
2.5,90,-87.7,-0.155796596349955,0.573319258725046
2.5,90,-87.6,-0.161379600176536,0.585569648502015
2.5,90,-87.5,-0.16701373839546,0.597817194588688
2.5,90,-87.4,-0.172698364265015,0.610062353986295
2.5,90,-87.3,-0.178432834141614,0.62230559109739
2.5,90,-87.2,-0.184216507427072,0.634547377683406
2.5,90,-87.1,-0.190048746515429,0.64678819282342
2.5,90,-87,-0.195928916739392,0.659028522874597
2.5,90,-86.9,-0.201856386316349,0.671268861434012
2.5,90,-86.8,-0.207830526294194,0.683509709302145
2.5,90,-86.7,-0.213850710496647,0.695751574447808
2.5,90,-86.6,-0.219916315468357,0.707994971974775
2.5,90,-86.5,-0.226026720419723,0.720240424089982
2.5,90,-86.4,-0.232181307171465,0.732488460073413
2.5,90,-86.3,-0.238379460098928,0.744739616249651
2.5,90,-86.2,-0.244620566076203,0.756994435961224
2.5,90,-86.1,-0.250904014420046,0.769253469543614
2.5,90,-86,-0.257229196833624,0.781517274302203
2.5,90,-85.9,-0.263595507350146,0.793786414490954
2.5,90,-85.8,-0.270002342276321,0.806061461293124
2.5,90,-85.7,-0.276449100135747,0.818342992803756
2.5,90,-85.6,-0.28293518161222,0.830631594014309
2.5,90,-85.5,-0.289459989492952,0.842927856799271
2.5,90,-85.4,-0.296022928611695,0.855232379904894
2.5,90,-85.3,-0.30262340579204,0.867545768940086
2.5,90,-85.2,-0.30926082979037,0.879868636369484
2.5,90,-85.1,-0.315934611239128,0.892201601508891
2.5,90,-85,-0.322644162589895,0.904545290522984
2.5,90,-84.9,-0.329388898056598,0.916900336425445
2.5,90,-84.8,-0.336168233558689,0.929267379081647
2.5,90,-84.7,-0.342981586664394,0.941647065213765
2.5,90,-84.6,-0.349828376534028,0.954040048408673
2.5,90,-84.5,-0.356708023863333,0.96644698912842
2.5,90,-84.4,-0.363619950826863,0.978868554723594
2.5,90,-84.3,-0.370563581021452,0.991305419449482
2.5,90,-84.2,-0.377538339409716,1.00375826448526
2.5,90,-84.1,-0.384543652263583,1.01622777795622
2.5,90,-84,-0.391578947107855,1.02871465495906
2.5,90,-83.9,-0.398643652663824,1.04121959759061
2.5,90,-83.8,-0.405737198792807,1.05374331497964
2.5,90,-83.7,-0.412859016439787,1.06628652332238
2.5,90,-83.6,-0.42000853757687,1.07884994592131
2.5,90,-83.5,-0.42718519514674,1.09143431322789
2.5,90,-83.4,-0.434388423006013,1.10404036288882
2.5,90,-83.3,-0.441617655868376,1.11666883979624
2.5,90,-83.2,-0.448872329247629,1.12932049614207
2.5,90,-83.1,-0.45615187940034,1.14199609147619
2.5,90,-83,-0.463455743268371,1.15469639276911
2.5,90,-82.9,-0.470783358420904,1.16742217447879
2.5,90,-82.8,-0.478134162996067,1.18017421862208
2.5,90,-82.7,-0.485507595642105,1.19295331485071
2.5,90,-82.6,-0.492903095457904,1.20576026053196
2.5,90,-82.5,-0.500320101932863,1.21859586083436
2.5,90,-82.4,-0.507758054885943,1.23146092881812
2.5,90,-82.3,-0.51521639440388,1.24435628553099
2.5,90,-82.2,-0.522694560778415,1.2572827601092
2.5,90,-82.1,-0.530191994442315,1.27024118988386
2.5,90,-82,-0.537708135904203,1.28323242049291
2.5,90,-81.9,-0.545242425681963,1.29625730599872
2.5,90,-81.8,-0.552794304234634,1.3093167090116
2.5,90,-81.7,-0.560363211892495,1.32241150081918
2.5,90,-81.6,-0.567948588785339,1.33554256152191
2.5,90,-81.5,-0.575549874768613,1.34871078017487
2.5,90,-81.4,-0.583166509347374,1.36191705493586
2.5,90,-81.3,-0.590797931597578,1.37516229322006
2.5,90,-81.2,-0.598443580084821,1.38844741186138
2.5,90,-81.1,-0.606102892780134,1.4017733372805
2.5,90,-81,-0.613775306972377,1.4151410056599
