"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,3.25382173073882,-1.16598629990895
2.5,90,-130,3.31709323735952,-0.958788439728911
2.5,90,-129.9,3.36706601982334,-0.74866159677706
2.5,90,-129.8,3.40364858417754,-0.536461831843801
2.5,90,-129.7,3.42680432673347,-0.323043418076638
2.5,90,-129.6,3.43655083762446,-0.109255366277846
2.5,90,-129.5,3.43295898974101,0.104061962405467
2.5,90,-129.4,3.41615182167983,0.316080143677827
2.5,90,-129.3,3.38630322404559,0.525985865222151
2.5,90,-129.2,3.34363643908499,0.732983978593064
2.5,90,-129.1,3.28842238420985,0.936300417537398
2.5,90,-129,3.22097781047938,1.13518497325062
2.5,90,-128.9,3.14166330755976,1.3289139179456
2.5,90,-128.8,3.05088116706365,1.51679246899411
2.5,90,-128.7,2.94907311649067,1.69815708679424
2.5,90,-128.6,2.83671793624583,1.87237760041593
2.5,90,-128.5,2.71432897240283,2.03885915598054
2.5,90,-128.4,2.58245155801077,2.19704398362477
2.5,90,-128.3,2.44166035580875,2.34641297979504
2.5,90,-128.2,2.29255663522303,2.4864871024969
2.5,90,-128.1,2.13576549647173,2.61682857799176
2.5,90,-128,1.97193305449742,2.73704191828224
2.5,90,-127.9,1.80172359528998,2.84677474955387
2.5,90,-127.8,1.625816716953,2.94571845254456
2.5,90,-127.7,1.44490446760835,3.03360861658892
2.5,90,-127.6,1.25968849193065,3.11022530982953
2.5,90,-127.5,1.07087719775611,3.17539316880073
2.5,90,-127.4,0.879182953823813,3.22898131126845
2.5,90,-127.3,0.68531932928282,3.27090307685138
2.5,90,-127.2,0.489998385141421,3.30111560055176
2.5,90,-127.1,0.2939280273451,3.31961922488715
2.5,90,-127,0.0978094306540643,3.3264567568365
2.5,90,-126.9,-0.0976654580503425,3.32171257629327
2.5,90,-126.8,-0.291816328962881,3.30551160315498
2.5,90,-126.7,-0.483976823568118,3.27801813057168
2.5,90,-126.6,-0.673496746979502,3.239434532224
2.5,90,-126.5,-0.859744172118205,3.18999985180703
2.5,90,-126.4,-1.0421074300623,3.1299882831565
2.5,90,-126.3,-1.21999698151948,3.05970754967068
2.5,90,-126.2,-1.39284716499803,2.97949719185518
2.5,90,-126.1,-1.56011781787722,2.88972677194863
2.5,90,-126,-1.7212957671976,2.7907940046764
2.5,90,-125.9,-1.87589618760879,2.68312282322751
2.5,90,-125.8,-2.02346382451818,2.56716138955902
2.5,90,-125.7,-2.16357408108331,2.44338005810118
2.5,90,-125.6,-2.29583396827372,2.31226930187072
2.5,90,-125.5,-2.41988291779877,2.17433760989637
2.5,90,-125.4,-2.53539345825074,2.03010936472438
2.5,90,-125.3,-2.64207175534714,1.88012270860372
2.5,90,-125.2,-2.73965801767043,1.72492740675092
2.5,90,-125.1,-2.82792676979612,1.56508271586723
2.5,90,-125,-2.90668699516902,1.40115526582734
2.5,90,-124.9,-2.97578215153275,1.2337169621795
2.5,90,-124.8,-3.03509006213707,1.06334291679576
2.5,90,-124.7,-3.08452268634014,0.890609413690945
2.5,90,-124.6,-3.12402577358994,0.716091916684996
2.5,90,-124.5,-3.15357840510504,0.540363125232685
2.5,90,-124.4,-3.17319242788719,0.363991084368416
2.5,90,-124.3,-3.18291178597742,0.187537354334214
2.5,90,-124.2,-3.18281175412082,0.011555245064607
2.5,90,-124.1,-3.17299807922839,-0.163411879699182
2.5,90,-124,-3.15360603521891,-0.336832224300269
2.5,90,-123.9,-3.12479939699002,-0.508187105109814
2.5,90,-123.8,-3.08676933940563,-0.676972412984244
2.5,90,-123.7,-3.03973326729614,-0.842699991112511
2.5,90,-123.6,-2.98393358255131,-1.00489892554259
2.5,90,-123.5,-2.91963639443994,-1.16311674608994
2.5,90,-123.4,-2.84713017932221,-1.31692053573351
2.5,90,-123.3,-2.76672439592285,-1.4658979470096
2.5,90,-123.2,-2.6787480623151,-1.60965812430421
2.5,90,-123.1,-2.58354830072084,-1.74783253133132
2.5,90,-123,-2.48148885616736,-1.88007568345807
2.5,90,-122.9,-2.37294859495375,-2.00606578490146
2.5,90,-122.8,-2.25831998877255,-2.12550527117343
2.5,90,-122.7,-2.13800759020614,-2.23812125748848
2.5,90,-122.6,-2.01242650517265,-2.34366589417284
2.5,90,-122.5,-1.8820008677361,-2.4419166304224
2.5,90,-122.4,-1.74716232251836,-2.53267638805117
2.5,90,-122.3,-1.60834851976062,-2.61577364714918
2.5,90,-122.2,-1.46600162787871,-2.69106244582885
2.5,90,-122.1,-1.3205668681422,-2.75842229648289
2.5,90,-122,-1.17249107588106,-2.81775802120284
2.5,90,-121.9,-1.02222129239144,-2.86899950921466
2.5,90,-121.8,-0.870203391468154,-2.91210139937944
2.5,90,-121.7,-0.71688074424522,-2.94704269097805
2.5,90,-121.6,-0.562692925771014,-2.97382628615384
2.5,90,-121.5,-0.408074466486409,-2.99247846752325
2.5,90,-121.4,-0.2534536515156,-3.00304831458233
2.5,90,-121.3,-0.0992513704154332,-3.00560706263835
2.5,90,-121.2,0.0541199802342228,-3.00024740807863
2.5,90,-121.1,0.206257539277631,-2.98708276385515
2.5,90,-121,0.356768966610193,-2.96624646911304
2.5,90,-120.9,0.505273370383551,-2.93789095692445
2.5,90,-120.8,0.651402174446484,-2.90218688410681
2.5,90,-120.7,0.794799924927662,-2.85932222710695
2.5,90,-120.6,0.935125035114893,-2.80950134792047
2.5,90,-120.5,1.07205046802694,-2.75294403398878
2.5,90,-120.4,1.20526435630663,-2.68988451597745
2.5,90,-120.3,1.33447055929434,-2.62057046728603
2.5,90,-120.2,1.45938915735821,-2.5452619890762
2.5,90,-120.1,1.57975688377222,-2.46423058452725
2.5,90,-120,1.69532749463364,-2.37775812594389
2.5,90,-119.9,1.80587207750721,-2.28613581824294
2.5,90,-119.8,1.91117929966747,-2.1896631622408
2.5,90,-119.7,2.01105559698558,-2.08864692104967
2.5,90,-119.6,2.10532530467115,-1.98340009276874
2.5,90,-119.5,2.19383073123514,-1.874240892528
2.5,90,-119.4,2.27643217718208,-1.76149174680836
2.5,90,-119.3,2.35300790007527,-1.64547830282084
2.5,90,-119.2,2.42345402773923,-1.52652845558398
2.5,90,-119.1,2.48768442147705,-1.40497139518933
2.5,90,-119,2.54563049128067,-1.28113667659337
2.5,90,-118.9,2.59724096510312,-1.15535331412003
2.5,90,-118.8,2.64248161434133,-1.02794890270128
2.5,90,-118.7,2.68133493774802,-0.899248767726649
2.5,90,-118.6,2.71379980605024,-0.769575145213175
2.5,90,-118.5,2.73989106960138,-0.639246393850881
2.5,90,-118.4,2.75963913143248,-0.508576240320183
2.5,90,-118.3,2.77308948809913,-0.377873059121352
2.5,90,-118.2,2.78030224073961,-0.247439188002694
2.5,90,-118.1,2.78135157877223,-0.117570279919022
2.5,90,-118,2.77632523866176,0.0114453076943664
2.5,90,-117.9,2.76532394017957,0.139327085697684
2.5,90,-117.8,2.74846080256819,0.265802967579012
2.5,90,-117.7,2.72586074299987,0.390609764990016
2.5,90,-117.6,2.69765985968988,0.5134936442678
2.5,90,-117.5,2.66400480199013,0.63421054385603
2.5,90,-117.4,2.62505212974678,0.75252655266547
2.5,90,-117.3,2.58096766415764,0.868218249535094
2.5,90,-117.2,2.53192583231171,0.98107300407082
2.5,90,-117.1,2.47810900753475,1.09088923924982
2.5,90,-117,2.41970684760096,1.19747665628393
2.5,90,-116.9,2.35691563280345,1.30065642233417
2.5,90,-116.8,2.28993760580477,1.40026132176203
2.5,90,-116.7,2.21898031511262,1.4961358716922
2.5,90,-116.6,2.14425596394907,1.58813640274056
2.5,90,-116.5,2.0659807661986,1.67613110584037
2.5,90,-116.4,1.98437431103945,1.76000004616523
2.5,90,-116.3,1.89965893777541,1.83963514521451
2.5,90,-116.2,1.8120591222995,1.91494013218273
2.5,90,-116.1,1.72180087653282,1.98583046578679
2.5,90,-116,1.62911116209298,2.05223322777075
2.5,90,-115.9,1.53421731935738,2.1140869893479
2.5,90,-115.8,1.43734651299668,2.17134165187508
2.5,90,-115.7,1.33872519496561,2.22395826308192
2.5,90,-115.6,1.23857858584754,2.27190881020316
2.5,90,-115.5,1.13713017536328,2.31517599137864
2.5,90,-115.4,1.03460124276504,2.35375296670064
2.5,90,-115.3,0.93121039775292,2.38764309029535
2.5,90,-115.2,0.827173142464723,2.41685962482994
2.5,90,-115.1,0.722701455008464,2.44142543983537
2.5,90,-115,0.618003394925606,2.46137269522995
2.5,90,-114.9,0.513282730893725,2.47674251142011
2.5,90,-114.8,0.40873859090174,2.48758462734059
2.5,90,-114.7,0.304565135056192,2.49395704778022
2.5,90,-114.6,0.20095125110501,2.49592568131903
2.5,90,-114.5,0.0980802726968211,2.49356397017853
2.5,90,-114.4,-0.00387027967209456,2.48695251326051
2.5,90,-114.3,-0.104728935135367,2.47617868362035
2.5,90,-114.2,-0.2043304865298,2.46133624158872
2.5,90,-114.1,-0.302516182294286,2.44252494472093
2.5,90,-114,-0.399133896476791,2.41985015571674
2.5,90,-113.9,-0.494038277185016,2.39342244941494
2.5,90,-113.8,-0.587090873862045,2.3633572199266
2.5,90,-113.7,-0.678160243815692,2.32977428892871
2.5,90,-113.6,-0.767122038468673,2.29279751609776
2.5,90,-113.5,-0.853859069838776,2.25255441261715
2.5,90,-113.4,-0.938261357790566,2.20917575864818
2.5,90,-113.3,-1.02022615863403,2.16279522560803
2.5,90,-113.2,-1.09965797567489,2.1135490040509
2.5,90,-113.1,-1.17646855234557,2.06157543790292
2.5,90,-113,-1.25057684857154,2.00701466575288
2.5,90,-112.9,-1.32190900104628,1.95000826985396
2.5,90,-112.8,-1.39039826810545,1.89069893344526
2.5,90,-112.7,-1.45598495990706,1.82923010695329
2.5,90,-112.6,-1.5186163546342,1.76574568358867
2.5,90,-112.5,-1.57824660144801,1.70038968480604
2.5,90,-112.4,-1.63483661092441,1.63330595605012
2.5,90,-112.3,-1.6883539337125,1.56463787316598
2.5,90,-112.2,-1.73877262815546,1.49452805980742
2.5,90,-112.1,-1.78607311761322,1.42311811613484
2.5,90,-112,-1.83024203822493,1.35054835905139
2.5,90,-111.9,-1.87127207784489,1.27695757418553
2.5,90,-111.8,-1.90916180687822,1.20248277978867
2.5,90,-111.7,-1.94391550173644,1.12725900267716
2.5,90,-111.6,-1.97554296162119,1.05141906631225
2.5,90,-111.5,-2.00405931933474,0.97509339107426
2.5,90,-111.4,-2.02948484680232,0.898409806753187
2.5,90,-111.3,-2.05184475597695,0.821493377246272
2.5,90,-111.2,-2.07116899578228,0.74446623741935
2.5,90,-111.1,-2.08749204573256,0.667447442060874
2.5,90,-111,-2.10085270685038,0.590552826827397
2.5,90,-110.9,-2.111293890485,0.513894881053557
2.5,90,-110.8,-2.11886240561399,0.43758263227354
2.5,90,-110.7,-2.123608745191,0.361721542277352
2.5,90,-110.6,-2.12558687208128,0.286413414502821
2.5,90,-110.5,-2.12485400510521,0.211756312544052
2.5,90,-110.4,-2.1214704056882,0.137844489536211
2.5,90,-110.3,-2.11549916559276,0.0647683281616465
2.5,90,-110.2,-2.10700599618586,-0.00738570899719525
2.5,90,-110.1,-2.09605901967211,-0.0785351190446502
2.5,90,-110,-2.08272856269983,-0.148601388599866
2.5,90,-109.9,-2.06708695272428,-0.217510014179019
2.5,90,-109.8,-2.04920831748891,-0.285190513454618
2.5,90,-109.7,-2.02916838796272,-0.351576427724603
2.5,90,-109.6,-2.00704430504863,-0.416605315931885
2.5,90,-109.5,-1.98291443035536,-0.480218740580665
2.5,90,-109.4,-1.9568581613022,-0.542362245902302
2.5,90,-109.3,-1.92895575080466,-0.60298532862687
2.5,90,-109.2,-1.89928813176647,-0.662041401720191
2.5,90,-109.1,-1.86793674658229,-0.719487751447069
2.5,90,-109,-1.83498338183447,-0.775285488123797
2.5,90,-108.9,-1.80051000834621,-0.829399490921567
2.5,90,-108.8,-1.76459862673431,-0.881798347082056
2.5,90,-108.7,-1.72733111858426,-0.932454285903917
2.5,90,-108.6,-1.68878910335218,-0.981343107857127
2.5,90,-108.5,-1.6490538010792,-1.02844410917734
2.5,90,-108.4,-1.60820590098697,-1.07374000228862
2.5,90,-108.3,-1.56632543600515,-1.11721683239768
2.5,90,-108.2,-1.52349166326549,-1.15886389059757
2.5,90,-108.1,-1.47978295058192,-1.19867362381114
2.5,90,-108,-1.43527666892006,-1.23664154189917
2.5,90,-107.9,-1.39004909084634,-1.27276612224934
2.5,90,-107.8,-1.34417529493185,-1.30704871215577
2.5,90,-107.7,-1.29772907607452,-1.33949342928858
2.5,90,-107.6,-1.2507828616898,-1.37010706054645
2.5,90,-107.5,-1.20340763370904,-1.39889895957425
2.5,90,-107.4,-1.15567285631375,-1.42588094321975
2.5,90,-107.3,-1.10764640932359,-1.45106718719298
2.5,90,-107.2,-1.05939452714658,-1.47447412118272
2.5,90,-107.1,-1.01098174319118,-1.49612032367414
2.5,90,-107,-0.96247083963174,-1.51602641670139
2.5,90,-106.9,-0.91392280241105,-1.53421496075952
2.5,90,-106.8,-0.865396781357472,-1.5507103500886
2.5,90,-106.7,-0.816950055286868,-1.56553870853367
2.5,90,-106.6,-0.768638001955336,-1.57872778617302
2.5,90,-106.5,-0.72051407272236,-1.59030685689735
2.5,90,-106.4,-0.67262977178042,-1.6003066171119
2.5,90,-106.3,-0.625034639802938,-1.6087590857234
2.5,90,-106.2,-0.577776241859224,-1.61569750556348
2.5,90,-106.1,-0.530900159441997,-1.62115624639047
2.5,90,-106,-0.484449986451353,-1.62517070960095
2.5,90,-105.9,-0.438467328976601,-1.6277772347734
2.5,90,-105.8,-0.392991808716688,-1.62901300815604
2.5,90,-105.7,-0.348061069878307,-1.62891597320224
2.5,90,-105.6,-0.303710789391392,-1.62752474324694
2.5,90,-105.5,-0.259974690280522,-1.62487851640907
2.5,90,-105.4,-0.216884558032117,-1.62101699279609
2.5,90,-105.3,-0.174470259797207,-1.6159802940781
2.5,90,-105.2,-0.132759766271299,-1.60980888549084
2.5,90,-105.1,-0.0917791760937277,-1.60254350031884
2.5,90,-105,-0.0515527426112034,-1.59422506690238
2.5,90,-104.9,-0.0121029028512695,-1.58489463820406
2.5,90,-104.8,0.0265496914450386,-1.57459332396417
2.5,90,-104.7,0.0643861408807971,-1.56336222546665
2.5,90,-104.6,0.101389263696966,-1.55124237293086
2.5,90,-104.5,0.137543559445445,-1.53827466553838
2.5,90,-104.4,0.172835171182003,-1.52449981409779
2.5,90,-104.3,0.207251846315104,-1.50995828634418
2.5,90,-104.2,0.24078289624481,-1.49469025486576
2.5,90,-104.1,0.273419154920675,-1.47873554764339
2.5,90,-104,0.305152936445052,-1.46213360118524
2.5,90,-103.9,0.335977991844144,-1.44492341623298
2.5,90,-103.8,0.36588946512429,-1.42714351601272
2.5,90,-103.7,0.394883848728571,-1.40883190699875
2.5,90,-103.6,0.422958938503102,-1.39002604215526
2.5,90,-103.5,0.450113788279575,-1.37076278661708
2.5,90,-103.4,0.476348664175685,-1.35107838576746
2.5,90,-103.3,0.501664998711086,-1.33100843566784
2.5,90,-103.2,0.526065344832301,-1.31058785579207
2.5,90,-103.1,0.549553329936004,-1.28985086401441
2.5,90,-103,0.572133609975782,-1.26883095379901
2.5,90,-102.9,0.593811823732822,-1.24756087353623
2.5,90,-102.8,0.614594547328011,-1.22607260796923
2.5,90,-102.7,0.634489249047167,-1.20439736165302
2.5,90,-102.6,0.653504244548895,-1.18256554438629
2.5,90,-102.5,0.671648652518748,-1.16060675855545
2.5,90,-102.4,0.688932350830904,-1.13854978832954
2.5,90,-102.3,0.705365933273513,-1.11642259064298
2.5,90,-102.2,0.720960666890833,-1.0942522879037
2.5,90,-102.1,0.735728449991316,-1.07206516236268
2.5,90,-102,0.749681770866622,-1.04988665208107
2.5,90,-101.9,0.762833667263761,-1.02774134843119
2.5,90,-101.8,0.77519768664865,-1.00565299506697
2.5,90,-101.7,0.786787847295661,-0.983644488300263
2.5,90,-101.6,0.797618600235146,-0.961737878819204
2.5,90,-101.5,0.807704792086931,-0.939954374685546
2.5,90,-101.4,0.817061628805563,-0.918314345548155
2.5,90,-101.3,0.825704640358904,-0.896837328010516
2.5,90,-101.2,0.833649646360018,-0.875542032090933
2.5,90,-101.1,0.840912722668511,-0.85444634871478
2.5,90,-101,0.847510168975374,-0.833567358179196
2.5,90,-100.9,0.853458477382564,-0.812921339531253
2.5,90,-100.8,0.858774301986025,-0.792523780802334
2.5,90,-100.7,0.863474429468638,-0.772389390041741
2.5,90,-100.6,0.867575750707427,-0.752532107094486
2.5,90,-100.5,0.871095233396509,-0.732965116068976
2.5,90,-100.4,0.874049895686391,-0.71370085844177
2.5,90,-100.3,0.87645678083706,-0.694751046747994
2.5,90,-100.2,0.87833293288138,-0.67612667880691
2.5,90,-100.1,0.879695373292913,-0.657838052434482
2.5,90,-100,0.880561078651184,-0.639894780595089
2.5,90,-99.9,0.880946959295417,-0.62230580694668
2.5,90,-99.8,0.880869838956689,-0.605079421735179
2.5,90,-99.7,0.880346435356749,-0.588223277994932
2.5,90,-99.6,0.879393341760748,-0.571744408013923
2.5,90,-99.5,0.878027009469986,-0.555649240023972
2.5,90,-99.4,0.876263731239325,-0.539943615077292
2.5,90,-99.3,0.874119625603565,-0.524632804072707
2.5,90,-99.2,0.871610622095418,-0.509721524895888
2.5,90,-99.1,0.868752447337489,-0.495213959640191
2.5,90,-99,0.865560611989751,-0.481113771875173
2.5,90,-98.9,0.862050398533108,-0.46742412393207
2.5,90,-98.8,0.858236849869352,-0.454147694176893
2.5,90,-98.7,0.854134758716967,-0.441286694242883
2.5,90,-98.6,0.849758657782365,-0.428842886195841
2.5,90,-98.5,0.845122810684719,-0.416817599607084
2.5,90,-98.4,0.840241203613443,-0.405211748510138
2.5,90,-98.3,0.835127537696122,-0.394025848218815
2.5,90,-98.2,0.829795222055054,-0.383260031985176
2.5,90,-98.1,0.82425736752993,-0.372914067478038
2.5,90,-98,0.81852678104472,-0.362987373062815
2.5,90,-97.9,0.812615960596161,-0.353479033865694
2.5,90,-97.8,0.806537090841438,-0.344387817605781
2.5,90,-97.7,0.800302039262847,-0.33571219018038
2.5,90,-97.6,0.793922352887156,-0.32745033098916
2.5,90,-97.5,0.7874092555373,-0.319600147984895
2.5,90,-97.4,0.780773645594711,-0.312159292438725
2.5,90,-97.3,0.774026094250284,-0.30512517340921
2.5,90,-97.2,0.767176844222379,-0.298494971905763
2.5,90,-97.1,0.760235808920461,-0.292265654737516
2.5,90,-97,0.75321257203355,-0.286433988039761
2.5,90,-96.9,0.74611638752244,-0.280996550471287
2.5,90,-96.8,0.738956179995333,-0.275949746076291
2.5,90,-96.7,0.731740545446818,-0.271289816805631
2.5,90,-96.6,0.724477752340566,-0.267012854693096
2.5,90,-96.5,0.717175743016173,-0.263114813682888
2.5,90,-96.4,0.709842135401573,-0.25959152110542
2.5,90,-96.3,0.702484225012041,-0.25643868879849
2.5,90,-96.2,0.695108987218307,-0.253651923873323
2.5,90,-96.1,0.687723079765673,-0.251226739123228
2.5,90,-96,0.680332845527218,-0.24915856307496
2.5,90,-95.9,0.672944315474289,-0.247442749682805
2.5,90,-95.8,0.665563211848274,-0.246074587665984
2.5,90,-95.7,0.65819495151749,-0.245049309489915
2.5,90,-95.6,0.650844649504534,-0.244362099993952
2.5,90,-95.5,0.643517122668691,-0.24400810466619
2.5,90,-95.4,0.636216893529636,-0.243982437568682
2.5,90,-95.3,0.628948194218416,-0.244280188915421
2.5,90,-95.2,0.621714970542533,-0.244896432305987
2.5,90,-95.1,0.614520886152137,-0.245826231618669
2.5,90,-95,0.607369326795435,-0.247064647565958
2.5,90,-94.9,0.600263404651128,-0.248606743917499
2.5,90,-94.8,0.593205962726758,-0.250447593393262
2.5,90,-94.7,0.586199579312246,-0.252582283232574
2.5,90,-94.6,0.579246572478047,-0.255005920443037
2.5,90,-94.5,0.572349004608268,-0.257713636733768
2.5,90,-94.4,0.565508686959297,-0.260700593138842
2.5,90,-94.3,0.558727184235013,-0.263961984334893
2.5,90,-94.2,0.552005819170218,-0.267493042659078
2.5,90,-94.1,0.545345677114319,-0.271289041831813
2.5,90,-94,0.538747610607457,-0.27534530039032
2.5,90,-93.9,0.532212243942381,-0.279657184838108
2.5,90,-93.8,0.525739977705223,-0.28422011251588
2.5,90,-93.7,0.519330993288856,-0.289029554199481
2.5,90,-93.6,0.512985257373122,-0.294081036430351
2.5,90,-93.5,0.506702526366823,-0.299370143584329
2.5,90,-93.4,0.500482350805719,-0.304892519683972
2.5,90,-93.3,0.494324079702897,-0.310643869960171
2.5,90,-93.2,0.488226864846676,-0.31661996216858
2.5,90,-93.1,0.482189665042256,-0.322816627666477
2.5,90,-93,0.476211250294111,-0.329229762255225
2.5,90,-92.9,0.470290205925509,-0.335855326793885
2.5,90,-92.8,0.46442493663269,-0.342689347589489
2.5,90,-92.7,0.458613670471484,-0.349727916569254
2.5,90,-92.6,0.452854462773882,-0.356967191239283
2.5,90,-92.5,0.447145199993135,-0.364403394435986
2.5,90,-92.4,0.44148360347627,-0.372032813874622
2.5,90,-92.3,0.435867233162102,-0.379851801499553
2.5,90,-92.2,0.430293491204934,-0.387856772642106
2.5,90,-92.1,0.42475962552291,-0.396044204990076
2.5,90,-92,0.419262733270777,-0.404410637373418
2.5,90,-91.9,0.413799764237613,-0.412952668371608
2.5,90,-91.8,0.408367524169463,-0.421666954745761
2.5,90,-91.7,0.402962678017669,-0.43055020970136
2.5,90,-91.6,0.397581753113937,-0.439599200984807
2.5,90,-91.5,0.392221142273067,-0.448810748818225
2.5,90,-91.4,0.386877106824917,-0.458181723676794
2.5,90,-91.3,0.381545779576978,-0.467709043912237
2.5,90,-91.2,0.376223167710156,-0.477389673226644
2.5,90,-91.1,0.370905155608739,-0.487220617999936
2.5,90,-91,0.365587507627832,-0.497198924474755
2.5,90,-90.9,0.360265870800584,-0.507321675802929
2.5,90,-90.8,0.354935777487449,-0.517585988955679
2.5,90,-90.7,0.349592647971237,-0.527989011502114
2.5,90,-90.6,0.344231793000399,-0.538527918258672
2.5,90,-90.5,0.338848416284482,-0.5491999078127
2.5,90,-90.4,0.333437616944746,-0.560002198923437
2.5,90,-90.3,0.327994391924206,-0.570932026803231
2.5,90,-90.2,0.322513638360536,-0.581986639282233
2.5,90,-90.1,0.316990155926147,-0.593163292858706
2.5,90,-90,0.311418649139983,-0.604459248639018
2.5,90,-89.9,0.305793729654467,-0.615871768168433
2.5,90,-89.8,0.300109918523463,-0.62739810915699
2.5,90,-89.7,0.294361648455105,-0.639035521101981
2.5,90,-89.6,0.288543266054566,-0.650781240810274
2.5,90,-89.5,0.282649034061996,-0.662632487822734
2.5,90,-89.4,0.276673133590585,-0.67458645974347
2.5,90,-89.3,0.270609666370273,-0.686640327476458
2.5,90,-89.2,0.264452657002506,-0.69879123037211
2.5,90,-89.1,0.258196055231286,-0.711036271285902
2.5,90,-89,0.251833738237233,-0.723372511552681
2.5,90,-88.9,0.24535951295898,-0.735796965877692
2.5,90,-88.8,0.238767118449385,-0.748306597148246
2.5,90,-88.7,0.232050228271928,-0.760898311168342
2.5,90,-88.6,0.225202452943193,-0.773568951318013
2.5,90,-88.5,0.218217342428729,-0.786315293141577
2.5,90,-88.4,0.211088388697666,-0.799134038866542
2.5,90,-88.3,0.203809028343385,-0.81202181185632
2.5,90,-88.2,0.196372645276615,-0.824975150999911
2.5,90,-88.1,0.188772573497453,-0.837990505041177
2.5,90,-88,0.181002099953619,-0.851064226851384
2.5,90,-87.9,0.173054467491321,-0.864192567647844
2.5,90,-87.8,0.16492287790622,-0.877371671162052
2.5,90,-87.7,0.156600495101257,-0.890597567761448
2.5,90,-87.6,0.148080448358374,-0.903866168527484
2.5,90,-87.5,0.139355835731709,-0.917173259294778
2.5,90,-87.4,0.130419727569223,-0.930514494654812
2.5,90,-87.3,0.121265170170299,-0.943885391928346
2.5,90,-87.2,0.111885189586078,-0.957281325111288
2.5,90,-87.1,0.102272795571107,-0.970697518798439
2.5,90,-87,0.0924209856922485,-0.984129042089569
2.5,90,-86.9,0.0823227496037856,-0.997570802483403
2.5,90,-86.8,0.0719710734948855,-1.01101753976464
2.5,90,-86.7,0.0613589447177431,-1.02446381988883
2.5,90,-86.6,0.0504793566036225,-1.03790402887216
2.5,90,-86.5,0.0393253134745272,-1.05133236669134
2.5,90,-86.4,0.0278898358570305,-1.06474284119953
2.5,90,-86.3,0.0161659659070182,-1.07812926206644
2.5,90,-86.2,0.00414677305180634,-1.09148523474795
2.5,90,-86.1,-0.00817464014292466,-1.1048041544936
2.5,90,-86,-0.0208051318736491,-1.11807920039888
2.5,90,-85.9,-0.033751514760576,-1.13130332951084
2.5,90,-85.8,-0.0470205492623865,-1.14446927099475
2.5,90,-85.7,-0.0606189368375657,-1.15756952037119
2.5,90,-85.6,-0.0745533128455157,-1.17059633383181
2.5,90,-85.5,-0.0888302391806387,-1.1835417226437
2.5,90,-85.4,-0.103456196632617,-1.19639744765236
2.5,90,-85.3,-0.118437576966739,-1.20915501389282
2.5,90,-85.2,-0.133780674718135,-1.22180566532047
2.5,90,-85.1,-0.149491678693257,-1.23434037967181
2.5,90,-85,-0.165576663173906,-1.24674986346735
2.5,90,-84.9,-0.182041578817196,-1.25902454716824
2.5,90,-84.8,-0.198892243246847,-1.27115458049889
2.5,90,-84.7,-0.216134331330372,-1.28312982794924
2.5,90,-84.6,-0.23377336513795,-1.2949398644688
2.5,90,-84.5,-0.251814703578165,-1.30657397136764
2.5,90,-84.4,-0.270263531706955,-1.31802113243711
2.5,90,-84.3,-0.289124849705956,-1.32927003030673
2.5,90,-84.2,-0.308403461526985,-1.34030904305096
2.5,90,-84.1,-0.328103963200258,-1.35112624106235
2.5,90,-84,-0.348230730803616,-1.36170938420762
2.5,90,-83.9,-0.368787908091169,-1.37204591928223
2.5,90,-83.8,-0.38977939377991,-1.38212297778188
2.5,90,-83.7,-0.411208828493882,-1.39192737400797
2.5,90,-83.6,-0.433079581365127,-1.40144560352519
2.5,90,-83.5,-0.455394736292732,-1.41066384198989
2.5,90,-83.4,-0.478157077860138,-1.41956794436893
2.5,90,-83.3,-0.501369076913284,-1.42814344456738
2.5,90,-83.2,-0.525032875801308,-1.43637555548679
2.5,90,-83.1,-0.549150273284091,-1.44424916953274
2.5,90,-83,-0.573722709109424,-1.45174885959418
2.5,90,-82.9,-0.59875124826567,-1.45885888051473
2.5,90,-82.8,-0.624236564915272,-1.46556317107858
2.5,90,-82.7,-0.650178926015334,-1.47184535653274
2.5,90,-82.6,-0.676578174633576,-1.47768875166832
2.5,90,-82.5,-0.70343371296749,-1.48307636448375
2.5,90,-82.4,-0.730744485076742,-1.48799090045296
2.5,90,-82.3,-0.758508959338755,-1.49241476742289
2.5,90,-82.2,-0.786725110640398,-1.49633008116301
2.5,90,-82.1,-0.815390402316626,-1.49971867159223
2.5,90,-82,-0.844501767852274,-1.50256208970608
2.5,90,-81.9,-0.874055592360209,-1.50484161523052
2.5,90,-81.8,-0.904047693853902,-1.50653826502532
2.5,90,-81.7,-0.934473304331056,-1.50763280226269
2.5,90,-81.6,-0.965327050687797,-1.50810574640643
2.5,90,-81.5,-0.996602935483883,-1.50793738401556
2.5,90,-81.4,-1.02829431758076,-1.50710778039787
2.5,90,-81.3,-1.06039389267579,-1.50559679213835
2.5,90,-81.2,-1.09289367375738,-1.5033840805269
2.5,90,-81.1,-1.12578497150731,-1.50044912591039
2.5,90,-81,-1.15905837467861,-1.49677124299223
2.5,90,-80.9,-1.19270373047753,-1.49232959710523
2.5,90,-80.8,-1.22671012498159,-1.48710322148001
2.5,90,-80.7,-1.26106586362655,-1.48107103553232
2.5,90,-80.6,-1.29575845179561,-1.47421186419323
2.5,90,-80.5,-1.33077457554874,-1.46650445830251
2.5,90,-80.4,-1.36610008252862,-1.45792751608871
