"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-175.1,3.96630798612653,1.54208241338159
2.5,90,-175,4.01368446062011,1.41373775661155
2.5,90,-174.9,4.0568609109383,1.28395778182616
2.5,90,-174.8,4.09579365843956,1.15288558056099
2.5,90,-174.7,4.13044440933193,1.02066579001753
2.5,90,-174.6,4.16078034225124,0.887444333249717
2.5,90,-174.5,4.1867741780769,0.753368152331591
2.5,90,-174.4,4.20840423122042,0.618584936159157
2.5,90,-174.3,4.22565444179781,0.483242844610841
2.5,90,-174.2,4.23851438828061,0.347490230844336
2.5,90,-174.1,4.24697928040973,0.211475363539816
2.5,90,-174,4.25104993234978,0.0753461509103346
2.5,90,-173.9,4.25073271625511,-0.060750131708257
2.5,90,-173.8,4.24603949661221,-0.19666710890796
2.5,90,-173.7,4.23698754591195,-0.332259565169665
2.5,90,-173.6,4.22359944238837,-0.467383696076846
2.5,90,-173.5,4.20590295073558,-0.601897349215037
2.5,90,-173.4,4.18393088687892,-0.735660253297986
2.5,90,-173.3,4.15772096802812,-0.868534234188288
2.5,90,-173.2,4.12731564937821,-1.00038341662039
2.5,90,-173.1,4.09276194894518,-1.13107441058868
2.5,90,-173,4.05411126212752,-1.26047648152954
2.5,90,-172.9,4.01141916767004,-1.38846170360221
2.5,90,-172.8,3.96474522677172,-1.51490509555558
2.5,90,-172.7,3.91415277712404,-1.63968473885827
2.5,90,-172.6,3.85970872369013,-1.76268187795884
2.5,90,-172.5,3.80148332803656,-1.88378100273684
2.5,90,-172.4,3.73954999801169,-2.00286991339319
2.5,90,-172.3,3.67398507952269,-2.11983976821689
2.5,90,-172.2,3.60486765210366,-2.23458511484301
2.5,90,-172.1,3.53227932988583,-2.3470039057883
2.5,90,-172,3.45630406948173,-2.45699749921171
2.5,90,-171.9,3.37702798617827,-2.56447064599386
2.5,90,-171.8,3.29453917970061,-2.66933146436379
2.5,90,-171.7,3.208927570662,-2.77149140341767
2.5,90,-171.6,3.12028474865441,-2.87086519697519
2.5,90,-171.5,3.02870383276526,-2.96737080929994
2.5,90,-171.4,2.93427934512756,-3.06092937427167
2.5,90,-171.3,2.83710709792571,-3.1514651296409
2.5,90,-171.2,2.73728409409157,-3.23890534801643
2.5,90,-171.1,2.63490844173633,-3.32318026623668
2.5,90,-171,2.53007928217442,-3.40422301475521
2.5,90,-170.9,2.42289673121173,-3.48196954862935
2.5,90,-170.8,2.31346183318994,-3.55635858164001
2.5,90,-170.7,2.20187652710781,-3.6273315249908
2.5,90,-170.6,2.0882436239785,-3.6948324319363
2.5,90,-170.5,1.97266679443181,-3.75880794957516
2.5,90,-170.4,1.85525056543527,-3.81920727891315
2.5,90,-170.3,1.73610032488642,-3.87598214415864
2.5,90,-170.2,1.61532233272572,-3.92908677205754
2.5,90,-170.1,1.49302373713383,-3.97847788191021
2.5,90,-170,1.36931259431004,-4.02411468674075
2.5,90,-169.9,1.24429789028318,-4.06595890591081
2.5,90,-169.8,1.11808956317911,-4.1039747892901
2.5,90,-169.7,0.990798524363965,-4.13812915291335
2.5,90,-169.6,0.86253667689748,-4.16839142587342
2.5,90,-169.5,0.733416929765747,-4.19473370802371
2.5,90,-169.4,0.603553206419269,-4.21713083789186
2.5,90,-169.3,0.473060446215172,-4.23556047004417
2.5,90,-169.2,0.342054597456634,-4.25000316098708
2.5,90,-169.1,0.210652600831321,-4.26044246255117
2.5,90,-169,0.0789723621754228,-4.26686502157549
2.5,90,-168.9,-0.0528672863699924,-4.26926068459794
2.5,90,-168.8,-0.184746637593879,-4.26762260616154
2.5,90,-168.7,-0.316545173462825,-4.26194735926815
2.5,90,-168.6,-0.448141642833673,-4.25223504645189
2.5,90,-168.5,-0.579414152908505,-4.23848940990392
2.5,90,-168.4,-0.710240274529222,-4.22071793905988
2.5,90,-168.3,-0.840497161229108,-4.19893197406053
2.5,90,-168.2,-0.970061681778242,-4.17314680351536
2.5,90,-168.1,-1.098810565782,-4.14338175503789
2.5,90,-168,-1.22662056172152,-4.10966027707906
2.5,90,-167.9,-1.35336860665703,-4.07201001066161
2.5,90,-167.8,-1.47893200666278,-4.03046284971174
2.5,90,-167.7,-1.60318862691522,-3.98505498879402
2.5,90,-167.6,-1.72601709022544,-3.93582695717995
2.5,90,-167.5,-1.84729698268985,-3.88282363831828
2.5,90,-167.4,-1.96690906503072,-3.82609427392421
2.5,90,-167.3,-2.08473548811522,-3.76569245206314
2.5,90,-167.2,-2.2006600110738,-3.70167607877142
2.5,90,-167.1,-2.31456822039259,-3.63410733292781
2.5,90,-167,-2.42634774832571,-3.56305260426533
2.5,90,-166.9,-2.53588848896374,-3.48858241458999
2.5,90,-166.8,-2.64308281030755,-3.41077132244836
2.5,90,-166.7,-2.74782576072535,-3.3296978116596
2.5,90,-166.6,-2.85001526822078,-3.24544416429537
2.5,90,-166.5,-2.94955233100791,-3.1580963188518
2.5,90,-166.4,-3.04634119797304,-3.06774371451076
2.5,90,-166.3,-3.14028953770563,-2.97447912252777
2.5,90,-166.2,-3.23130859489637,-2.87839846591411
2.5,90,-166.1,-3.31931333303047,-2.77960062869509
2.5,90,-166,-3.40422256244649,-2.67818725612648
2.5,90,-165.9,-3.48595905298229,-2.57426254733513
2.5,90,-165.8,-3.56444963059044,-2.46793304191565
2.5,90,-165.7,-3.63962525747217,-2.35930740206356
2.5,90,-165.6,-3.71142109544889,-2.24849619185564
2.5,90,-165.5,-3.77977655246462,-2.13561165529857
2.5,90,-165.4,-3.84463531228429,-2.02076749476055
2.5,90,-165.3,-3.90594534762533,-1.90407865137359
2.5,90,-165.2,-3.96365891712601,-1.78566108895039
2.5,90,-165.1,-4.01773254671562,-1.66563158289818
2.5,90,-165,-4.06812699610456,-1.54410751553303
2.5,90,-164.9,-4.11480721125575,-1.4212066791048
2.5,90,-164.8,-4.15774226383066,-1.29704708773434
2.5,90,-164.7,-4.19690527872284,-1.17174679934304
2.5,90,-164.6,-4.23227335089611,-1.0454237485226
2.5,90,-164.5,-4.26382745283472,-0.918195591149602
2.5,90,-164.4,-4.29155233398507,-0.790179561399856
2.5,90,-164.3,-4.31543641362519,-0.661492341660006
2.5,90,-164.2,-4.33547166863601,-0.532249945673417
2.5,90,-164.1,-4.3516535176685,-0.402567615094325
2.5,90,-164,-4.36398070320311,-0.272559729460144
2.5,90,-163.9,-4.37245517298123,-0.142339729431169
2.5,90,-163.8,-4.37708196225494,-0.0120200529879004
2.5,90,-163.7,-4.37786907825002,0.118287915876018
2.5,90,-163.6,-4.37482738816949,0.248473886572007
2.5,90,-163.5,-4.36797051198191,0.378428690190555
2.5,90,-163.4,-4.35731472114086,0.508044297498404
2.5,90,-163.3,-4.34287884427134,0.637213827643185
2.5,90,-163.2,-4.32468418073617,0.765831548647605
2.5,90,-163.1,-4.30275442286288,0.893792870861995
2.5,90,-163,-4.27711558747008,1.02099433461475
2.5,90,-162.9,-4.24779595718466,1.14733359335337
2.5,90,-162.8,-4.21482603188798,1.27270939360755
2.5,90,-162.7,-4.17823849047368,1.39702155312497
2.5,90,-162.6,-4.13806816294231,1.52017093853494
2.5,90,-162.5,-4.09435201270217,1.64205944388063
2.5,90,-162.4,-4.04712912879222,1.762589971329
2.5,90,-162.3,-3.99644072759368,1.8816664153222
2.5,90,-162.2,-3.94233016345467,1.99919365136986
2.5,90,-162.1,-3.88484294751745,2.11507753060438
2.5,90,-162,-3.82402677391268,2.22922488113025
2.5,90,-161.9,-3.75993155237144,2.34154351709282
2.5,90,-161.8,-3.69260944620396,2.45194225627754
2.5,90,-161.7,-3.62211491450587,2.56033094692435
2.5,90,-161.6,-3.54850475737973,2.66662050430761
2.5,90,-161.5,-3.47183816290078,2.77072295749235
2.5,90,-161.4,-3.39217675451444,2.87255150653011
2.5,90,-161.3,-3.30958463752678,2.97202059021051
2.5,90,-161.2,-3.22412844334056,3.0690459643325
2.5,90,-161.1,-3.13587737009707,3.16354479031039
2.5,90,-161,-3.04490321840774,3.25543573378114
2.5,90,-160.9,-2.95128042090096,3.34463907273515
2.5,90,-160.8,-2.85508606436477,3.43107681455456
2.5,90,-160.7,-2.7563999033377,3.51467282121162
2.5,90,-160.6,-2.65530436408513,3.5953529417567
2.5,90,-160.5,-2.55188453799659,3.67304515111349
2.5,90,-160.4,-2.44622816354973,3.74767969409719
2.5,90,-160.3,-2.33842559610729,3.8191892334834
2.5,90,-160.2,-2.22856976494248,3.88750900088016
2.5,90,-160.1,-2.11675611702612,3.9525769490948
2.5,90,-160,-2.0030825472511,4.01433390464217
2.5,90,-159.9,-1.88764931491804,4.07272371900995
2.5,90,-159.8,-1.77055894645463,4.12769341728321
2.5,90,-159.7,-1.65191612449284,4.1791933427317
2.5,90,-159.6,-1.53182756357733,4.22717729598072
2.5,90,-159.5,-1.41040187292511,4.27160266742034
2.5,90,-159.4,-1.28774940680012,4.31243056155505
2.5,90,-159.3,-1.16398210320214,4.34962591205983
2.5,90,-159.2,-1.03921331169938,4.38315758638486
2.5,90,-159.1,-0.913557611354596,4.41299847884105
2.5,90,-159,-0.787130619803387,4.43912559120023
2.5,90,-158.9,-0.660048794644724,4.46152009995581
2.5,90,-158.8,-0.532429228386907,4.48016740951165
2.5,90,-158.7,-0.404389438267151,4.4950571906967
2.5,90,-158.6,-0.276047152320788,4.50618340413844
2.5,90,-158.5,-0.147520093119574,4.51354430817042
2.5,90,-158.4,-0.0189257606282144,4.51714245109242
2.5,90,-158.3,0.109618784359544,4.51698464774928
2.5,90,-158.2,0.237997134745969,4.51308194054021
2.5,90,-158.1,0.366093748173428,4.5054495451154
2.5,90,-158,0.493794153179941,4.49410678115936
2.5,90,-157.9,0.620985149103994,4.47907698879677
2.5,90,-157.8,0.747554998440423,4.46038743128913
2.5,90,-157.7,0.873393610423103,4.43806918481315
2.5,90,-157.6,0.998392714698083,4.41215701622795
2.5,90,-157.5,1.12244602405044,4.38268924984244
2.5,90,-157.4,1.24544938525674,4.34970762428867
2.5,90,-157.3,1.36730091725434,4.31325714068893
2.5,90,-157.2,1.48790113594444,4.27338590337333
2.5,90,-157.1,1.60715306507865,4.23014495446054
2.5,90,-157,1.72496233281631,4.18358810365574
2.5,90,-156.9,1.84123725368004,4.13377175464731
2.5,90,-156.8,1.95588889578001,4.08075472949651
2.5,90,-156.7,2.06883113332004,4.02459809241217
2.5,90,-156.6,2.17998068453966,3.96536497428667
2.5,90,-156.5,2.28925713538569,3.90312039933795
2.5,90,-156.4,2.39658294934003,3.83793111515897
2.5,90,-156.3,2.50188346396032,3.76986542741767
2.5,90,-156.2,2.60508687481056,3.69899304038082
2.5,90,-156.1,2.7061242075728,3.62538490435326
2.5,90,-156,2.80492927923476,3.54911307103194
2.5,90,-155.9,2.90143864934146,3.47025055767173
2.5,90,-155.8,2.99559156238093,3.38887122085017
2.5,90,-155.7,3.0873298824445,3.30504964050008
2.5,90,-155.6,3.17659802135845,3.21886101475599
2.5,90,-155.5,3.26334286152831,3.13038106603169
2.5,90,-155.4,3.34751367476637,3.03968595861599
2.5,90,-155.3,3.42906203838987,2.94685222793973
2.5,90,-155.2,3.50794174987922,2.85195672153495
2.5,90,-155.1,3.58410874137398,2.75507655157471
2.5,90,-155,3.65752099525942,2.65628905875217
2.5,90,-154.9,3.72813846205769,2.5556717871328
2.5,90,-154.8,3.79592298178679,2.45330246949245
2.5,90,-154.7,3.86083820988726,2.34925902254017
2.5,90,-154.6,3.92284954874197,2.24361955131838
2.5,90,-154.5,3.98192408572982,2.13646236197466
2.5,90,-154.4,4.03803053865935,2.02786598201195
2.5,90,-154.3,4.09113920932624,1.91790918704516
2.5,90,-154.2,4.14122194582839,1.80667103302625
2.5,90,-154.1,4.18825211415686,1.69423089284457
2.5,90,-154,4.23220457946025,1.5806684961665
2.5,90,-153.9,4.27305569725608,1.46606397134882
2.5,90,-153.8,4.31078331473719,1.35049788824262
2.5,90,-153.7,4.34536678219416,1.23405130070011
2.5,90,-153.6,4.37678697444858,1.11680578760591
2.5,90,-153.5,4.40502632206832,0.998843491274127
2.5,90,-153.4,4.43006885201424,0.880247152087929
2.5,90,-153.3,4.45190023725179,0.761100138301869
2.5,90,-153.2,4.47050785474968,0.641486469984835
2.5,90,-153.1,4.48588085118371,0.52149083614896
2.5,90,-153,4.4980102155671,0.401198604185993
2.5,90,-152.9,4.50688885794112,0.280695820820378
2.5,90,-152.8,4.5125116931811,0.160069203881122
2.5,90,-152.7,4.51487572890523,0.0394061242966771
2.5,90,-152.6,4.513980156416,-0.0812054221758405
2.5,90,-152.5,4.50982644355837,-0.201676853864236
2.5,90,-152.4,4.50241842834484,-0.321919052998056
2.5,90,-152.3,4.49176241217532,-0.441842426572106
2.5,90,-152.2,4.47786725146974,-0.561356978279946
2.5,90,-152.1,4.46074444653389,-0.680372391421521
2.5,90,-152,4.44040822649295,-0.798798122571446
2.5,90,-151.9,4.41687562915343,-0.916543505677457
2.5,90,-151.8,4.39016657469195,-1.03351786614744
2.5,90,-151.7,4.36030393211779,-1.14963064437505
2.5,90,-151.6,4.32731357751521,-1.2647915280519
2.5,90,-151.5,4.29122444314055,-1.37891059251898
2.5,90,-151.4,4.25206855652687,-1.49189844832195
2.5,90,-151.3,4.20988106883528,-1.6036663950546
2.5,90,-151.2,4.16470027178523,-1.71412658050517
2.5,90,-151.1,4.11656760259604,-1.823192164058
2.5,90,-151,4.06552763647689,-1.93077748325303
2.5,90,-150.9,4.01162806631201,-2.03679822236445
2.5,90,-150.8,3.95491966929998,-2.14117158183104
2.5,90,-150.7,3.89545626042103,-2.2438164473519
2.5,90,-150.6,3.83329463272138,-2.34465355745432
2.5,90,-150.5,3.7684944845189,-2.44360566834448
2.5,90,-150.4,3.70111833374893,-2.54059771486632
2.5,90,-150.3,3.63123141978006,-2.63555696642001
2.5,90,-150.2,3.55890159313834,-2.72841317672783
2.5,90,-150.1,3.48419919368241,-2.81909872638063
2.5,90,-150,3.40719691786987,-2.90754875715531
2.5,90,-149.9,3.3279696758486,-2.99370129715668
2.5,90,-149.8,3.24659443919109,-3.07749737591143
2.5,90,-149.7,3.16315008016781,-3.15888112862135
2.5,90,-149.6,3.07771720352506,-3.23779988887041
2.5,90,-149.5,2.99037797179198,-3.31420426917314
2.5,90,-149.4,2.90121592519351,-3.38804822884896
2.5,90,-149.3,2.81031579728573,-3.45928912880933
2.5,90,-149.2,2.71776332746142,-3.52788777294893
2.5,90,-149.1,2.62364507149456,-3.59380843593834
2.5,90,-149,2.52804821130139,-3.65701887732407
2.5,90,-148.9,2.43106036509752,-3.71749034194817
2.5,90,-148.8,2.33276939911777,-3.77519754680758
2.5,90,-148.7,2.23326324204734,-3.83011865457665
2.5,90,-148.6,2.13262970328091,-3.88223523411944
2.5,90,-148.5,2.03095629608746,-3.9315322084155
2.5,90,-148.4,1.92833006671077,-3.97799779041674
2.5,90,-148.3,1.82483743037749,-4.02162340744125
2.5,90,-148.2,1.72056401512139,-4.06240361479186
2.5,90,-148.1,1.61559451426002,-4.10033599936273
2.5,90,-148,1.51001254828219,-4.13542107406532
2.5,90,-147.9,1.40390053682164,-4.16766216396521
2.5,90,-147.8,1.29733958130315,-4.19706528507333
2.5,90,-147.7,1.19040935875584,-4.22363901677851
2.5,90,-147.6,1.08318802719255,-4.24739436894269
2.5,90,-147.5,0.975752142856985,-4.26834464470555
2.5,90,-147.4,0.868176589541627,-4.2865053000616
2.5,90,-147.3,0.76053452007986,-4.3018938012797
2.5,90,-147.2,0.652897310017396,-4.3145294812331
2.5,90,-147.1,0.545334523370427,-4.3244333956969
2.5,90,-147,0.437913890282822,-4.33162818064995
2.5,90,-146.9,0.330701296302308,-4.3361379115902
2.5,90,-146.8,0.223760782907195,-4.337987965836
2.5,90,-146.7,0.117154558830827,-4.33720488874174
2.5,90,-146.6,0.0109430216520558,-4.33381626470541
2.5,90,-146.5,-0.0948152109535063,-4.32785059378743
2.5,90,-146.4,-0.20006326097325,-4.31933717469682
2.5,90,-146.3,-0.304745941561081,-4.3083059948312
2.5,90,-146.2,-0.408809701070219,-4.29478762798359
2.5,90,-146.1,-0.512202560446498,-4.27881314025089
2.5,90,-146,-0.614874044851474,-4.26041400459819
2.5,90,-145.9,-0.716775110414182,-4.23962202444913
2.5,90,-145.8,-0.81785806703242,-4.21646926658758
2.5,90,-145.7,-0.918076498158011,-4.19098800356909
2.5,90,-145.6,-1.01738517850574,-4.16321066575472
2.5,90,-145.5,-1.11573999062336,-4.13316980299315
2.5,90,-145.4,-1.2130978412492,-4.1008980558925
2.5,90,-145.3,-1.30941657836577,-4.06642813654043
2.5,90,-145.2,-1.40465490983226,-4.02979281845066
2.5,90,-145.1,-1.49877232444582,-3.99102493543707
2.5,90,-145,-1.59172901624258,-3.95015738904337
2.5,90,-144.9,-1.68348581280302,-3.90722316408761
2.5,90,-144.8,-1.77400410827575,-3.86225535181653
2.5,90,-144.7,-1.86324580177667,-3.81528718010675
2.5,90,-144.6,-1.95117324175931,-3.76635205009658
2.5,90,-144.5,-2.03774917688756,-3.71548357858552
2.5,90,-144.4,-2.12293671387215,-3.66271564549867
2.5,90,-144.3,-2.20669928266221,-3.60808244567891
2.5,90,-144.2,-2.28900060930836,-3.55161854424355
2.5,90,-144.1,-2.36980469673971,-3.49335893472135
2.5,90,-144,-2.44907581362098,-3.43333909917336
2.5,90,-143.9,-2.5267784913795,-3.37159506949452
2.5,90,-143.8,-2.60287752941669,-3.30816348909385
2.5,90,-143.7,-2.67733800844425,-3.24308167415828
2.5,90,-143.6,-2.75012531181171,-3.17638767371927
2.5,90,-143.5,-2.82120515462233,-3.10812032776178
2.5,90,-143.4,-2.8905436203659,-3.03831932264099
2.5,90,-143.3,-2.95810720473271,-2.96702524310494
2.5,90,-143.2,-3.02386286621239,-2.89427962025785
2.5,90,-143.1,-3.08777808302467,-2.820124974842
2.5,90,-143,-3.14982091587751,-2.74460485526188
2.5,90,-142.9,-3.20996007600057,-2.66776386982658
2.5,90,-142.8,-3.26816499786104,-2.5896477127393
2.5,90,-142.7,-3.32440591593215,-2.51030318342172
2.5,90,-142.6,-3.37865394485413,-2.42977819882017
2.5,90,-142.5,-3.43088116230341,-2.34812179840258
2.5,90,-142.4,-3.4810606938659,-2.2653841416196
2.5,90,-142.3,-3.52916679919861,-2.1816164976665
2.5,90,-142.2,-3.57517495875636,-2.09687122744805
2.5,90,-142.1,-3.61906196035945,-2.01120175771329
2.5,90,-142,-3.66080598488348,-1.92466254739066
2.5,90,-141.9,-3.7003866903626,-1.83730904621751
2.5,90,-141.8,-3.7377852938138,-1.7491976458187
2.5,90,-141.7,-3.77298465011112,-1.6603856234488
2.5,90,-141.6,-3.80596932726482,-1.57093107866869
2.5,90,-141.5,-3.8367256774919,-1.48089286328113
2.5,90,-141.4,-3.8652419034991,-1.39033050490094
2.5,90,-141.3,-3.89150811943944,-1.29930412458161
2.5,90,-141.2,-3.91551640604607,-1.20787434896381
2.5,90,-141.1,-3.93726085949321,-1.11610221744962
2.5,90,-141,-3.9567376335834,-1.02404908494108
2.5,90,-140.9,-3.97394497491113,-0.931776520711178
2.5,90,-140.8,-3.98888325070647,-0.839346204001079
2.5,90,-140.7,-4.001554969117,-0.746819816956942
2.5,90,-140.6,-4.01196479174211,-0.654258935535844
2.5,90,-140.5,-4.02011953829007,-0.561724919020132
2.5,90,-140.4,-4.02602818328474,-0.469278798785721
2.5,90,-140.3,-4.02970184480514,-0.376981166970291
2.5,90,-140.2,-4.03115376529625,-0.284892065683078
2.5,90,-140.1,-4.03039928454422,-0.193070877390098
2.5,90,-140,-4.02745580496163,-0.101576217094071
2.5,90,-139.9,-4.02234274937966,-0.0104658269127316
2.5,90,-139.8,-4.01508151159257,0.0802035263642599
2.5,90,-139.7,-4.00569539994643,0.170376150183294
2.5,90,-139.6,-3.99420957430705,0.259997521073477
2.5,90,-139.5,-3.98065097678257,0.349014374937336
2.5,90,-139.4,-3.96504825661299,0.437374792326011
2.5,90,-139.3,-3.94743168967253,0.525028278278075
2.5,90,-139.2,-3.92783309305996,0.611925836340592
2.5,90,-139.1,-3.90628573527845,0.698020036433654
2.5,90,-139,-3.88282424252771,0.783265076263845
2.5,90,-138.9,-3.8574845016497,0.867616836036518
2.5,90,-138.8,-3.8303035602822,0.951032926263606
2.5,90,-138.7,-3.80131952478478,1.03347272851033
2.5,90,-138.6,-3.77057145650697,1.11489742897049
2.5,90,-138.5,-3.7380992669697,1.19527004480841
2.5,90,-138.4,-3.70394361252935,1.2745554432499
2.5,90,-138.3,-3.66814578908663,1.35272035345245
2.5,90,-138.2,-3.63074762739297,1.42973337122804
2.5,90,-138.1,-3.59179138949356,1.50556495673575
2.5,90,-138,-3.55131966682857,1.58018742530338
2.5,90,-137.9,-3.50937528049478,1.65357493157606
2.5,90,-137.8,-3.46600118414591,1.72570344722843
2.5,90,-137.7,-3.42124036998427,1.7965507325118
2.5,90,-137.6,-3.37513577826808,1.86609630194046
2.5,90,-137.5,-3.32773021072763,1.93432138445162
2.5,90,-137.4,-3.27906624825137,2.00120887840018
2.5,90,-137.3,-3.22918617316803,2.06674330177432
2.5,90,-137.2,-3.17813189641536,2.13091073803866
2.5,90,-137.1,-3.12594488984912,2.19369877802981
2.5,90,-137,-3.07266612390776,2.25509645834427
2.5,90,-136.9,-3.01833601081022,2.31509419666953
2.5,90,-136.8,-2.96299435342525,2.37368372451845
2.5,90,-136.7,-2.90668029991188,2.43085801783141
2.5,90,-136.6,-2.84943230419237,2.48661122591315
2.5,90,-136.5,-2.79128809228048,2.54093859917015
2.5,90,-136.4,-2.73228463445109,2.59383641610992
2.5,90,-136.3,-2.67245812320057,2.64530191005679
2.5,90,-136.2,-2.61184395691215,2.69533319602933
2.5,90,-136.1,-2.55047672910705,2.74392919821107
2.5,90,-136,-2.48839022312967,2.79108957843248
2.5,90,-135.9,-2.42561741208519,2.83681466606377
2.5,90,-135.8,-2.36219046381924,2.88110538969914
2.5,90,-135.7,-2.29814075070302,2.92396321099164
2.5,90,-135.6,-2.23349886396334,2.96539006097417
2.5,90,-135.5,-2.16829463227475,3.0053882791779
2.5,90,-135.4,-2.10255714431225,3.04396055583248
2.5,90,-135.3,-2.03631477494526,3.08110987740557
2.5,90,-135.2,-1.96959521473993,3.11683947571059
2.5,90,-135.1,-1.90242550242414,3.15115278078239
2.5,90,-135,-1.83483205996087,3.18405337769138
2.5,90,-134.9,-1.76684072986816,3.21554496743602
2.5,90,-134.8,-1.69847681442047,3.2456313320238
2.5,90,-134.7,-1.62976511636328,3.27431630382116
2.5,90,-134.6,-1.5607299807745,3.30160373922218
2.5,90,-134.5,-1.49139533770826,3.32749749665757
2.5,90,-134.4,-1.42178474526282,3.35200141893599
2.5,90,-134.3,-1.35192143272108,3.37511931988241
2.5,90,-134.2,-1.2818283434217,3.39685497521105
2.5,90,-134.1,-1.21152817703111,3.41721211754463
2.5,90,-134,-1.1410434308983,3.43619443546745
2.5,90,-133.9,-1.07039644019138,3.45380557647594
2.5,90,-133.8,-0.999609416529373,3.47004915366947
2.5,90,-133.7,-0.928704484841977,3.48492875600327
2.5,90,-133.6,-0.857703718208609,3.4984479619073
2.5,90,-133.5,-0.78662917044787,3.51061035605819
2.5,90,-133.4,-0.715502906250824,3.52141954907583
2.5,90,-133.3,-0.644347028672035,3.53087919990391
2.5,90,-133.2,-0.5731837038159,3.5389930406216
2.5,90,-133.1,-0.502035182577809,3.5457649034248
2.5,90,-133,-0.43092381932363,3.55119874950736
2.5,90,-132.9,-0.359872087413801,3.55529869956762
2.5,90,-132.8,-0.288902591501937,3.55806906566106
2.5,90,-132.7,-0.21803807656062,3.5595143841188
2.5,90,-132.6,-0.147301433610289,3.55963944925074
2.5,90,-132.5,-0.0767157021488832,3.55844934755431
2.5,90,-132.4,-0.0063040693023461,3.5559494921526
2.5,90,-132.3,0.0639101342633904,3.55214565719086
2.5,90,-132.2,0.133903441607938,3.5470440119266
2.5,90,-132.1,0.203652259878861,3.54065115425627
2.5,90,-132,0.27313288367258,3.53297414343104
2.5,90,-131.9,0.34232151127751,3.52402053172425
2.5,90,-131.8,0.41119426366763,3.51379839482512
2.5,90,-131.7,0.479727206099594,3.50231636074557
2.5,90,-131.6,0.547896372152895,3.48958363704124
2.5,90,-131.5,0.615677790040753,3.4756100361615
2.5,90,-131.4,0.683047511008074,3.46040599875911
2.5,90,-131.3,0.749981639623783,3.44398261480565
2.5,90,-131.2,0.816456365766612,3.42635164237516
2.5,90,-131.1,0.882447998096832,3.4075255239752
2.5,90,-131,0.947932998801607,3.38751740032143
2.5,90,-130.9,1.01288801939701,3.36634112146909
2.5,90,-130.8,1.07728993736854,3.3440112552316
2.5,90,-130.7,1.14111589342981,3.32054309283412
2.5,90,-130.6,1.20434332918035,3.2959526517664
2.5,90,-130.5,1.26695002494442,3.27025667581635
2.5,90,-130.4,1.3289141375759,3.24347263228211
2.5,90,-130.3,1.39021423801828,3.21561870637625
2.5,90,-130.2,1.45082934841389,3.18671379285138
2.5,90,-130.1,1.51073897856279,3.15677748489137
