"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-170.7,1.14548114978585,3.7147545261205
2.5,90,-170.6,1.41247698365675,3.6205058617471
2.5,90,-170.5,1.67177439368423,3.50724650846138
2.5,90,-170.4,1.92203639957313,3.37559837337256
2.5,90,-170.3,2.16197551592994,3.22627577105283
2.5,90,-170.2,2.39035997327299,3.06008156852505
2.5,90,-170.1,2.60601964829381,2.87790292883615
2.5,90,-170,2.80785167936569,2.68070667400953
2.5,90,-169.9,2.99482574464094,2.46953428939144
2.5,90,-169.8,3.16598898146348,2.24549659255594
2.5,90,-169.7,3.32047052723999,2.00976809101938
2.5,90,-169.6,3.45748566336546,1.76358105403693
2.5,90,-169.5,3.57633954528726,1.50821932471158
2.5,90,-169.4,3.67643050331454,1.2450118995472
2.5,90,-169.3,3.757252900343,0.975326303410814
2.5,90,-169.2,3.8183995342646,0.700561788648679
2.5,90,-169.1,3.85956357447501,0.422142387811577
2.5,90,-169,3.8805400235766,0.141509850092173
2.5,90,-168.9,3.88122669710421,-0.139883507841309
2.5,90,-168.8,3.86162471587691,-0.420582005426551
2.5,90,-168.7,3.82183850740088,-0.699133824583896
2.5,90,-168.6,3.76207531461735,-0.974098226922011
2.5,90,-168.5,3.68264421220443,-1.24405272954882
2.5,90,-168.4,3.58395463260143,-1.5076002070999
2.5,90,-168.3,3.46651440592603,-1.76337588753839
2.5,90,-168.2,3.33092731999564,-2.0100542093297
2.5,90,-168.1,3.17789020873986,-2.24635550776185
2.5,90,-168,3.00818957939348,-2.47105249847792
2.5,90,-167.9,2.82269779098815,-2.68297652670759
2.5,90,-167.8,2.62236879879741,-2.88102355125625
2.5,90,-167.7,2.40823348153616,-3.06415983301749
2.5,90,-167.6,2.18139457025384,-3.23142729864043
2.5,90,-167.5,1.9430211999808,-3.38194855100543
2.5,90,-167.4,1.69434310728109,-3.51493149934308
2.5,90,-167.3,1.43664449891065,-3.62967358318137
2.5,90,-167.2,1.17125761877382,-3.72556556581856
2.5,90,-167.1,0.899556042286684,-3.80209487470233
2.5,90,-167,0.622947729088106,-3.85884846794252
2.5,90,-166.9,0.342867866767309,-3.89551520819552
2.5,90,-166.8,0.0607715398812916,-3.91188772732938
2.5,90,-166.7,-0.221873739991456,-3.90786376760137
2.5,90,-166.6,-0.503595606095575,-3.88344698754864
2.5,90,-166.5,-0.782924472025943,-3.83874722339752
2.5,90,-166.4,-1.05840119174994,-3.77398019952615
2.5,90,-166.3,-1.3285847041677,-3.68946668435682
2.5,90,-166.2,-1.59205962168906,-3.58563109099234
2.5,90,-166.1,-1.8474437219668,-3.4629995249306
2.5,90,-166,-2.09339530181906,-3.32219728427339
2.5,90,-165.9,-2.32862035250826,-3.16394582097326
2.5,90,-165.8,-2.55187951593038,-2.98905917481231
2.5,90,-165.7,-2.76199478190928,-2.79843989496039
2.5,90,-165.6,-2.95785588769091,-2.59307446709437
2.5,90,-165.5,-3.13842638189603,-2.37402826715067
2.5,90,-165.4,-3.30274931661044,-2.14244006581011
2.5,90,-165.3,-3.44995253297568,-1.89951611074931
2.5,90,-165.2,-3.57925350757563,-1.64652381651658
2.5,90,-165.1,-3.689963729096,-1.38478509457696
2.5,90,-165,-3.78149257715028,-1.11566935859841
2.5,90,-164.9,-3.85335067780743,-0.840586242396658
2.5,90,-164.8,-3.90515271320839,-0.560978070099962
2.5,90,-164.7,-3.93661966570567,-0.27831212001273
2.5,90,-164.6,-3.94758048018204,0.00592727466369294
2.5,90,-164.5,-3.93797313158368,0.290246743678696
2.5,90,-164.4,-3.90784508821501,0.573151970428546
2.5,90,-164.3,-3.85735316496593,0.853155808927836
2.5,90,-164.2,-3.78676276435065,1.12878637992647
2.5,90,-164.1,-3.69644650700548,1.39859509879521
2.5,90,-164,-3.58688225709326,1.66116458787239
2.5,90,-163.9,-3.4586505518673,1.91511642634982
2.5,90,-163.8,-3.31243144842903,2.15911869148603
2.5,90,-163.7,-3.14900080444216,2.39189324596251
2.5,90,-163.6,-2.96922601321548,2.61222272754117
2.5,90,-163.5,-2.77406121710307,2.81895719883814
2.5,90,-163.4,-2.56454202657756,3.01102041697632
2.5,90,-163.3,-2.3417797755664,3.18741568512761
2.5,90,-163.2,-2.10695534669438,3.34723125046698
2.5,90,-163.1,-1.86131260291065,3.48964521583584
2.5,90,-163,-1.60615146457743,3.61392993542443
2.5,90,-162.9,-1.34282067344139,3.71945586801109
2.5,90,-162.8,-1.07271028697178,3.80569486472128
2.5,90,-162.7,-0.797243948323094,3.87222287186153
2.5,90,-162.6,-0.5178709786409,3.91872203312102
2.5,90,-162.5,-0.236058339573019,3.94498217928472
2.5,90,-162.4,0.046717485337613,3.95090169754138
2.5,90,-162.3,0.328978641229738,3.93648777646604
2.5,90,-162.2,0.609254035184558,3.90185602678022
2.5,90,-162.1,0.886087403093171,3.84722948201332
2.5,90,-162,1.15804526160303,3.77293698717558
2.5,90,-161.9,1.42372469749889,3.67941098747682
2.5,90,-161.8,1.68176094809009,3.56718473295483
2.5,90,-161.7,1.93083472770902,3.43688891858568
2.5,90,-161.6,2.16967925726686,3.2892477830074
2.5,90,-161.5,2.39708695594705,3.12507469236984
2.5,90,-161.4,2.61191575652413,2.94526723900647
2.5,90,-161.3,2.81309500846058,2.75080188758005
2.5,90,-161.2,2.99963093583235,2.5427282040669
2.5,90,-161.1,3.17061162024178,2.322162705392
2.5,90,-161,3.32521148217303,2.09028236969262
2.5,90,-160.9,3.46269523769741,1.84831784906069
2.5,90,-160.8,3.58242131102474,1.59754642817532
2.5,90,-160.7,3.68384468708633,1.33928477348474
2.5,90,-160.6,3.76651919210135,1.07488151851948
2.5,90,-160.5,3.83009919389064,0.805709731514303
2.5,90,-160.4,3.87434071752962,0.533159311784576
2.5,90,-160.3,3.89910197574852,0.258629361243583
2.5,90,-160.2,3.90434331726245,-0.0164794229351547
2.5,90,-160.1,3.89012659991918,-0.290772289202664
2.5,90,-160,3.85661399916137,-0.56286786176373
2.5,90,-159.9,3.8040662657861,-0.831405416944324
2.5,90,-159.8,3.73284045032405,-1.09505196437186
2.5,90,-159.7,3.64338711452918,-1.35250909338527
2.5,90,-159.6,3.53624705344769,-1.60251954718196
2.5,90,-159.5,3.41204755430049,-1.84387348952675
2.5,90,-159.4,3.27149822095232,-2.07541443136758
2.5,90,-159.3,3.11538639503376,-2.29604478741033
2.5,90,-159.2,2.94457220682055,-2.50473103556713
2.5,90,-159.1,2.75998329074506,-2.70050845519089
2.5,90,-159,2.56260920190746,-2.8824854231182
2.5,90,-158.9,2.35349557117157,-3.04984724972844
2.5,90,-158.8,2.13373803735425,-3.20185954048057
2.5,90,-158.7,1.90447599566402,-3.33787107166432
2.5,90,-158.6,1.66688620190183,-3.45731617238999
2.5,90,-158.5,1.42217627201539,-3.55971660810758
2.5,90,-158.4,1.17157811640344,-3.64468296416847
2.5,90,-158.3,0.916341347903445,-3.71191553110066
2.5,90,-158.2,0.657726701677394,-3.76120469633558
2.5,90,-158.1,0.396999504249451,-3.79243085008256
2.5,90,-158,0.135423227753156,-3.80556381587576
2.5,90,-157.9,-0.125746835958003,-3.80066181899869
2.5,90,-157.8,-0.385269748293615,-3.77787000850952
2.5,90,-157.7,-0.641924912744407,-3.73741855092931
2.5,90,-157.6,-0.89451785022632,-3.6796203158038
2.5,90,-157.5,-1.14188573373315,-3.60486817529705
2.5,90,-157.4,-1.38290265729113,-3.51363194171283
2.5,90,-157.3,-1.61648461652374,-3.40645496836081
2.5,90,-157.2,-1.84159418052777,-3.28395044048497
2.5,90,-157.1,-2.05724483721375,-3.14679738404907
2.5,90,-157,-2.26250499675632,-2.99573642102609
2.5,90,-156.9,-2.4565016403064,-2.8315653004705
2.5,90,-156.8,-2.63842360362637,-2.65513423506186
2.5,90,-156.7,-2.80752448779406,-2.46734107300585
2.5,90,-156.6,-2.96312519156793,-2.26912633516812
2.5,90,-156.5,-3.1046160623972,-2.06146814710434
2.5,90,-156.4,-3.23145866537613,-1.84537709525167
2.5,90,-156.3,-3.3431871716736,-1.621891035965
2.5,90,-156.2,-3.43940937009667,-1.39206988533623
2.5,90,-156.1,-3.5198073074631,-1.15699041683344
2.5,90,-156,-3.58413756534986,-0.917741092755533
2.5,90,-155.9,-3.63223118254323,-0.675416954331528
2.5,90,-155.8,-3.66399323413543,-0.43111459401556
2.5,90,-155.7,-3.6794020796849,-0.185927232154733
2.5,90,-155.6,-3.67850829417902,0.0590600812461259
2.5,90,-155.5,-3.66143329670688,0.302775120458267
2.5,90,-155.4,-3.62836769276272,0.544162976023527
2.5,90,-155.3,-3.57956934696036,0.782190368775359
2.5,90,-155.2,-3.51536120364461,1.01584977147383
2.5,90,-155.1,-3.43612887344239,1.24416332526992
2.5,90,-155,-3.34231800420604,1.46618653983573
2.5,90,-154.9,-3.23443145507196,1.68101176759637
2.5,90,-154.8,-3.11302629249318,1.88777144406807
2.5,90,-154.7,-2.97871062711372,2.08564108783324
2.5,90,-154.6,-2.8321403102437,2.27384205515489
2.5,90,-154.5,-2.67401550847392,2.45164404564695
2.5,90,-154.4,-2.50507717465059,2.61836735675779
2.5,90,-154.3,-2.32610343301994,2.77338488609471
2.5,90,-154.2,-2.13790589586227,2.91612388180408
2.5,90,-154.1,-1.94132592837531,3.04606744232521
2.5,90,-154,-1.73723087794562,3.16275576785317
2.5,90,-153.9,-1.52651028327946,3.2657871667718
2.5,90,-153.8,-1.31007207815459,3.3548188211566
2.5,90,-153.7,-1.08883880381805,3.42956731619456
2.5,90,-153.6,-0.86374384329832,3.4898089390281
2.5,90,-153.5,-0.635727690130739,3.53537975310469
2.5,90,-153.4,-0.405734263228621,3.56617545460443
2.5,90,-153.3,-0.174707278865404,3.5821510179313
2.5,90,-153.2,0.0564133100162339,3.5833201375918
2.5,90,-153.1,0.28669479768387,3.56975447405409
2.5,90,-153,0.515215123907209,3.54158271138662
2.5,90,-152.9,0.741066178560778,3.4989894346239
2.5,90,-152.8,0.963357005081085,3.44221383490436
2.5,90,-152.7,1.18121689592721,3.37154825047843
2.5,90,-152.6,1.39379837376072,3.28733655169991
2.5,90,-152.5,1.60028005258851,3.18997237809749
2.5,90,-152.4,1.79986937359605,3.07989723558281
2.5,90,-152.3,1.99180521084387,2.95759846179191
2.5,90,-152.2,2.17536034240455,2.82360706748567
2.5,90,-152.1,2.34984378288206,2.67849546185752
2.5,90,-152,2.51460297358662,2.52287506951674
2.5,90,-151.9,2.66902582693199,2.35739384684236
2.5,90,-151.8,2.81254262189043,2.18273370533426
2.5,90,-151.7,2.94462774757865,1.99960784953435
2.5,90,-151.6,3.06480129226608,1.80875803705109
2.5,90,-151.5,3.17263047529705,1.61095176819846
2.5,90,-151.4,3.26773091960431,1.40697941275893
2.5,90,-151.3,3.34976776267035,1.19765128139936
2.5,90,-151.2,3.41845660396778,0.983794649308108
2.5,90,-151.1,3.47356428708589,0.766250739685368
2.5,90,-151,3.51490951493337,0.545871674799515
2.5,90,-150.9,3.54236329659875,0.323517402426631
2.5,90,-150.8,3.55584922465854,0.10005260560831
2.5,90,-150.7,3.55534358194827,-0.123656396201475
2.5,90,-150.6,3.54087527706021,-0.346744746383055
2.5,90,-150.5,3.51252560810489,-0.568352142419286
2.5,90,-150.4,3.47042785457518,-0.787625910651728
2.5,90,-150.3,3.41476669748339,-1.00372405583198
2.5,90,-150.2,3.34577746830509,-1.21581827661767
2.5,90,-150.1,3.26374522765974,-1.42309693801437
2.5,90,-150,3.16900367508725,-1.62476799163006
2.5,90,-149.9,3.06193389174224,-1.82006183449104
2.5,90,-149.8,2.94296291832219,-2.00823409707478
2.5,90,-149.7,2.81256217107075,-2.18856835114941
2.5,90,-149.6,2.67124569925242,-2.36037872797467
2.5,90,-149.5,2.51956828807419,-2.52301243742402
2.5,90,-149.4,2.35812341163477,-2.67585217862993
2.5,90,-149.3,2.18754104110447,-2.81831843284511
2.5,90,-149.2,2.0084853139778,-2.94987162934938
2.5,90,-149.1,1.82165207089144,-3.07001417542051
2.5,90,-149,1.62776626715488,-3.17829234163146
2.5,90,-148.9,1.42757926680025,-3.27429799403385
2.5,90,-148.8,1.22186602760766,-3.35767016514596
2.5,90,-148.7,1.01142218620759,-3.42809645607691
2.5,90,-148.6,0.797061052985557,-3.48531426259389
2.5,90,-148.5,0.579610527119769,-3.52911181847096
2.5,90,-148.4,0.3599099426596,-3.55932905004788
2.5,90,-148.3,0.138806857093722,-3.57585823657414
2.5,90,-148.2,-0.0828462056387317,-3.57864447161264
2.5,90,-148.1,-0.30419504528314,-3.56768592152926
2.5,90,-148,-0.524387095732593,-3.54303387789338
2.5,90,-147.9,-0.742574742648192,-3.50479260145783
2.5,90,-147.8,-0.95791863477479,-3.4531189562693
2.5,90,-147.7,-1.16959097526287,-3.388221833378
2.5,90,-147.6,-1.37677877914828,-3.31036136456237
2.5,90,-147.5,-1.57868708305526,-3.21984792745514
2.5,90,-147.4,-1.77454209317471,-3.11704094444561
2.5,90,-147.3,-1.96359425763531,-3.00234747873278
2.5,90,-147.2,-2.14512124952717,-2.87622063190775
2.5,90,-147.1,-2.3184308470608,-2.73915774844678
2.5,90,-147,-2.48286369764659,-2.59169843348883
2.5,90,-146.9,-2.63779595306214,-2.43442239124933
2.5,90,-146.8,-2.78264176333594,-2.26794709237596
2.5,90,-146.7,-2.91685561751482,-2.09292527947686
2.5,90,-146.6,-3.03993452009592,-1.91004232093979
2.5,90,-146.5,-3.15141999259084,-1.7200134240053
2.5,90,-146.4,-3.25089989044385,-1.52358071885356
2.5,90,-146.3,-3.33801002634777,-1.32151022620329
2.5,90,-146.2,-3.41243559188182,-1.11458872160095
2.5,90,-146.1,-3.47391237033226,-0.903620510191286
2.5,90,-146,-3.52222773454464,-0.68942412630074
2.5,90,-145.9,-3.55722142468728,-0.47282897263259
2.5,90,-145.8,-3.57878610187552,-0.254671914258544
2.5,90,-145.7,-3.58686767470778,-0.0357938428958821
2.5,90,-145.6,-3.5814653968898,0.182963772821001
2.5,90,-145.5,-3.56263173526763,0.400762335235032
2.5,90,-145.4,-3.5304720087435,0.616769547842414
2.5,90,-145.3,-3.48514379970588,0.830162811913061
2.5,90,-145.2,-3.42685614075835,1.04013257385274
2.5,90,-145.1,-3.35586848067234,1.24588560782977
2.5,90,-145,-3.27248943461182,1.4466482185011
2.5,90,-144.9,-3.17707532477405,1.6416693490703
2.5,90,-144.8,-3.0700285186539,1.830223580394
2.5,90,-144.7,-2.95179557316254,2.01161400741477
2.5,90,-144.6,-2.82286519380946,2.18517497983935
2.5,90,-144.5,-2.68376601908014,2.35027469469604
2.5,90,-144.4,-2.5350642410115,2.50631762918413
2.5,90,-144.3,-2.37736107376765,2.65274680307866
2.5,90,-144.2,-2.2112900827572,2.78904586085385
2.5,90,-144.1,-2.03751438749391,2.9147409646485
2.5,90,-144,-1.85672375198998,3.02940249019835
2.5,90,-143.9,-1.66963157697861,3.13264651890346
2.5,90,-143.8,-1.47697180868586,3.22413612027575
2.5,90,-143.7,-1.27949577921226,3.30358242011418
2.5,90,-143.6,-1.07796899383821,3.37074545087794
2.5,90,-143.5,-0.873167880732794,3.42543478186277
2.5,90,-143.4,-0.665876518626013,3.467509927926
2.5,90,-143.3,-0.456883357994414,3.49688053664485
2.5,90,-143.2,-0.246977951215749,3.51350635492307
2.5,90,-143.1,-0.0369477069681135,3.51739697717593
2.5,90,-143,0.172425316115788,3.50861137831689
2.5,90,-142.9,0.380367561871252,3.48725723583384
2.5,90,-142.8,0.586117060857443,3.45349004627334
2.5,90,-142.7,0.788926432699271,3.40751204244089
2.5,90,-142.6,0.988065793334988,3.34957091856937
2.5,90,-142.5,1.18282555462569,3.27995837160033
2.5,90,-142.4,1.37251910447556,3.19900846756038
2.5,90,-142.3,1.55648535636722,3.10709584279137
2.5,90,-142.2,1.73409115801951,3.00463375050616
2.5,90,-142.1,1.90473354972479,2.89207196378756
2.5,90,-142,2.06784186381392,2.76989454672314
2.5,90,-141.9,2.22287965762091,2.63861750587123
2.5,90,-141.8,2.36934647327225,2.49878633468196
2.5,90,-141.7,2.50677941860045,2.35097346384913
2.5,90,-141.6,2.63475456447223,2.19577563084439
2.5,90,-141.5,2.75288815482215,2.0338111820832
2.5,90,-141.4,2.86083762668593,1.86571732129423
2.5,90,-141.3,2.95830243853012,1.69214731770839
2.5,90,-141.2,3.04502470616772,1.51376768765352
2.5,90,-141.1,3.12078964652839,1.33125536303781
2.5,90,-141,3.18542583051246,1.14529486002827
2.5,90,-140.9,3.238805247092,0.956575460988053
2.5,90,-140.8,3.28084318172809,0.765788422423523
2.5,90,-140.7,3.31149791304373,0.573624221319008
2.5,90,-140.6,3.33077023252336,0.38076985180365
2.5,90,-140.5,3.33870279279901,0.18790618360355
2.5,90,-140.4,3.3353792908244,-0.00429460680685825
2.5,90,-140.3,3.32092349293076,-0.195171522030953
2.5,90,-140.2,3.29549810939672,-0.384077136861751
2.5,90,-140.1,3.25930352674823,-0.570379889656895
2.5,90,-140,3.21257640653,-0.753466263660277
2.5,90,-139.9,3.15558815975683,-0.932742850682582
2.5,90,-139.8,3.08864330665889,-1.10763829031303
2.5,90,-139.7,3.01207773167925,-1.27760507860546
2.5,90,-139.6,2.92625684396502,-1.4421212409729
2.5,90,-139.5,2.83157365381282,-1.60069186482094
2.5,90,-139.4,2.72844677568925,-1.75285048825028
2.5,90,-139.3,2.61731836854364,-1.89816034196062
2.5,90,-139.2,2.49865202416859,-2.03621544228156
2.5,90,-139.1,2.37293061434282,-2.16664153404128
2.5,90,-139,2.24065410741264,-2.28909688275491
2.5,90,-138.9,2.10233736483661,-2.40327291636571
2.5,90,-138.8,1.95850792803175,-2.50889471750368
2.5,90,-138.7,1.80970380562496,-2.6057213679303
2.5,90,-138.6,1.6564712709319,-2.69354614751311
2.5,90,-138.5,1.49936267915649,-2.77219659071935
2.5,90,-138.4,1.33893431344022,-2.84153440422414
2.5,90,-138.3,1.17574426848236,-2.90145524980228
2.5,90,-138.2,1.01035038001452,-2.95188839720408
2.5,90,-138.1,0.843308207943005,-2.99279625220631
2.5,90,-138,0.675169080474319,-3.02417376547825
2.5,90,-137.9,0.506478206021922,-3.04604772830593
2.5,90,-137.8,0.337772859149892,-3.05847596157765
2.5,90,-137.7,0.169580646256029,-3.06154640474715
2.5,90,-137.6,0.0024178561287781,-3.05537611175862
2.5,90,-137.5,-0.163212100063344,-3.04011016113977
2.5,90,-137.4,-0.326820155370593,-3.01592048764555
2.5,90,-137.3,-0.487932956853333,-2.9830046429665
2.5,90,-137.2,-0.646094135748241,-2.94158449310258
2.5,90,-137.1,-0.800865475766846,-2.89190486004761
2.5,90,-137,-0.951827977850262,-2.83423211543082
2.5,90,-136.9,-1.09858282025756,-2.76885273372412
2.5,90,-136.8,-1.24075221340642,-2.69607181254579
2.5,90,-136.7,-1.37798014940868,-2.61621156747745
2.5,90,-136.6,-1.50993304674686,-2.52960980866197
2.5,90,-136.5,-1.63630029102317,-2.43661840626748
2.5,90,-136.4,-1.75679467317009,-2.33760175169129
2.5,90,-136.3,-1.87115272694876,-2.232935221136
2.5,90,-136.2,-1.97913496796901,-2.12300364792412
2.5,90,-136.1,-2.08052603684552,-2.00819980962881
2.5,90,-136,-2.17513474945665,-1.88892293578728
2.5,90,-135.9,-2.26279405759405,-1.76557724163675
2.5,90,-135.8,-2.34336092358247,-1.63857049296879
2.5,90,-135.7,-2.41671611271011,-1.50831260684203
2.5,90,-135.6,-2.48276390753808,-1.37521429252762
2.5,90,-135.5,-2.54143174835736,-1.23968573668624
2.5,90,-135.4,-2.59266980422598,-1.10213533639931
2.5,90,-135.3,-2.63645047915851,-0.962968483291472
2.5,90,-135.2,-2.67276785814328,-0.822586401602813
2.5,90,-135.1,-2.70163709774114,-0.681385042685658
2.5,90,-135,-2.72309376606684,-0.539754038026109
2.5,90,-134.9,-2.7371931369742,-0.398075712518331
2.5,90,-134.8,-2.74400944325993,-0.256724159358521
2.5,90,-134.7,-2.74363509366985,-0.116064377569355
2.5,90,-134.6,-2.73617985843433,0.0235485271735878
2.5,90,-134.5,-2.72177002798248,0.161770078074222
2.5,90,-134.4,-2.7005475493846,0.298267099080579
2.5,90,-134.3,-2.67266914495337,0.432718323358322
2.5,90,-134.2,-2.63830541729742,0.564814938931739
2.5,90,-134.1,-2.5976399449677,0.694261072318056
2.5,90,-134,-2.55086837266883,0.820774211231525
2.5,90,-133.9,-2.49819749982746,0.944085567661143
2.5,90,-133.8,-2.43984437111702,1.06394038284041
2.5,90,-133.7,-2.37603537233733,1.1800981758176
2.5,90,-133.6,-2.30700533483781,1.29233293750829
2.5,90,-133.5,-2.23299665145752,1.40043327226595
2.5,90,-133.4,-2.15425840673552,1.50420248913785
2.5,90,-133.3,-2.07104552392124,1.60345864509024
2.5,90,-133.2,-1.98361793109048,1.6980345425805
2.5,90,-133.1,-1.8922397484474,1.78777768393153
2.5,90,-133,-1.79717849866935,1.87255018502218
2.5,90,-132.9,-1.69870434193079,1.95222865084858
2.5,90,-132.8,-1.59708933702523,2.02670401553606
2.5,90,-132.7,-1.4926067297913,2.09588134938972
2.5,90,-132.6,-1.38553026984397,2.1596796355645
2.5,90,-132.5,-1.27613355641094,2.2180315189157
2.5,90,-132.4,-1.16468941388456,2.27088302955466
2.5,90,-132.3,-1.05146929751453,2.3181932835892
2.5,90,-132.2,-0.936742729494422,2.35993416346893
2.5,90,-132.1,-0.820776765530125,2.396089980287
2.5,90,-132,-0.703835491824535,2.42665712031226
2.5,90,-131.9,-0.586179552270204,2.45164367793842
2.5,90,-131.8,-0.468065705508944,2.47106907714389
2.5,90,-131.7,-0.34974641139658,2.48496368345547
2.5,90,-131.6,-0.231469446301482,2.4933684083042
2.5,90,-131.5,-0.113477546566721,2.49633430755175
2.5,90,-131.4,0.00399192062078749,2.49392217585372
2.5,90,-131.3,0.120707259787115,2.48620213841077
2.5,90,-131.2,0.236442724051668,2.47325324154238
2.5,90,-131.1,0.350978767282707,2.45516304340138
2.5,90,-131,0.464102272523807,2.43202720603071
2.5,90,-130.9,0.575606757718908,2.40394908984881
2.5,90,-130.8,0.685292559789916,2.37103935153626
2.5,90,-130.7,0.792966998132588,2.33341554618592
2.5,90,-130.6,0.898444518604437,2.29120173447057
2.5,90,-130.5,1.00154681907465,2.24452809547822
2.5,90,-130.4,1.10210295759632,2.1935305457658
2.5,90,-130.3,1.1999494442441,2.13835036508657
2.5,90,-130.2,1.29493031763657,2.07913382915675
2.5,90,-130.1,1.38689720713288,2.01603184974278
