"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.1,-2.31075313308743,2.7452762141368
2.5,90,-130,-2.20826724388902,2.82900969700221
2.5,90,-129.9,-2.10300325793064,2.90874299232496
2.5,90,-129.8,-1.99512932927712,2.98439078171306
2.5,90,-129.7,-1.88481603053432,3.05587533178664
2.5,90,-129.6,-1.77223598636548,3.12312655023304
2.5,90,-129.5,-1.65756350700622,3.18608202252545
2.5,90,-129.4,-1.54097422289286,3.24468702946766
2.5,90,-129.3,-1.42264472149319,3.29889454579804
2.5,90,-129.2,-1.30275218740393,3.34866522015123
2.5,90,-129.1,-1.18147404674784,3.39396733673995
2.5,90,-129,-1.05898761686895,3.4347767591801
2.5,90,-128.9,-0.935469762286246,3.47107685693976
2.5,90,-128.8,-0.811096557824367,3.50285841494719
2.5,90,-128.7,-0.686042959795722,3.53011952694354
2.5,90,-128.6,-0.560482486061185,3.55286547321292
2.5,90,-128.5,-0.43458690574582,3.5711085833663
2.5,90,-128.4,-0.308525939336312,3.58486808489411
2.5,90,-128.3,-0.182466969830953,3.59416993823898
2.5,90,-128.2,-0.0565747655594537,3.59904665917028
2.5,90,-128.1,0.0689887847670163,3.59953712927018
2.5,90,-128,0.194064924272839,3.59568639536368
2.5,90,-127.9,0.318498266956165,3.58754545874427
2.5,90,-127.8,0.442137023161118,3.57517105506192
2.5,90,-127.7,0.564833211155225,3.558625425751
2.5,90,-127.6,0.686442854540856,3.53797608188302
2.5,90,-127.5,0.806826165286734,3.51329556133204
2.5,90,-127.4,0.925847712222752,3.48466118014034
2.5,90,-127.3,1.04337657489654,3.45215477896759
2.5,90,-127.2,1.15928648274474,3.41586246549923
2.5,90,-127.1,1.27345593958534,3.3758743536788
2.5,90,-127,1.38576833348814,3.33228430061467
2.5,90,-126.9,1.49611203213051,3.28518964199455
2.5,90,-126.8,1.60438046379301,3.234690926821
2.5,90,-126.7,1.71047218419455,3.18089165225865
2.5,90,-126.6,1.81429092941085,3.12389799935829
2.5,90,-126.5,1.91574565515958,3.06381857039598
2.5,90,-126.4,2.01475056277453,3.00076412853573
2.5,90,-126.3,2.11122511222708,2.93484734049254
2.5,90,-126.2,2.20509402258556,2.86618252284029
2.5,90,-126.1,2.29628726033431,2.79488539257368
2.5,90,-126,2.38474001600098,2.72107282249853
2.5,90,-125.9,2.47039266956677,2.64486260198704
2.5,90,-125.8,2.55319074515446,2.56637320359827
2.5,90,-125.7,2.63308485551044,2.48572355602458
2.5,90,-125.6,2.71003063681217,2.40303282378683
2.5,90,-125.5,2.78398867434661,2.3184201940623
2.5,90,-125.4,2.85492441961671,2.2320046709897
2.5,90,-125.3,2.92280809944091,2.14390487775722
2.5,90,-125.2,2.98761461761686,2.05423886674106
2.5,90,-125.1,3.04932344972439,1.96312393792261
2.5,90,-125,3.10791853164272,1.87067646577657
2.5,90,-124.9,3.16338814235665,1.77701173478378
2.5,90,-124.8,3.21572478162245,1.68224378368721
2.5,90,-124.7,3.26492504305823,1.58648525857489
2.5,90,-124.6,3.31098948321684,1.48984727483805
2.5,90,-124.5,3.35392248718849,1.39243928802223
2.5,90,-124.4,3.3937321312699,1.29436897355557
2.5,90,-124.3,3.43043004322353,1.19574211530951
2.5,90,-124.2,3.46403126063574,1.09666250291821
2.5,90,-124.1,3.49455408786691,0.997231837755671
2.5,90,-124,3.5220199520693,0.897549647444407
2.5,90,-123.9,3.54645325873034,0.797713208744892
2.5,90,-123.8,3.56788124717912,0.697817478653559
2.5,90,-123.7,3.58633384647424,0.597955033515528
2.5,90,-123.6,3.60184353206966,0.498216015940458
2.5,90,-123.5,3.614445183634,0.39868808929103
2.5,90,-123.4,3.62417594437601,0.299456399500271
2.5,90,-123.3,3.63107508220721,0.200603543957702
2.5,90,-123.2,3.63518385304888,0.102209547194245
2.5,90,-123.1,3.63654536656857,0.00435184308337396
2.5,90,-123,3.63520445460758,-0.0928947367312329
2.5,90,-122.9,3.6312075425382,-0.189457968479355
2.5,90,-122.8,3.62460252376648,-0.285268236283153
2.5,90,-122.7,3.61543863757389,-0.380258526858528
2.5,90,-122.6,3.60376635046878,-0.47436441920997
2.5,90,-122.5,3.58963724119669,-0.56752406963046
2.5,90,-122.4,3.57310388953729,-0.659678192318676
2.5,90,-122.3,3.55421976899478,-0.750770035924283
2.5,90,-122.2,3.53303914346838,-0.840745356329761
2.5,90,-122.1,3.50961696797012,-0.929552385973459
2.5,90,-122,3.48400879343801,-1.01714180001476
2.5,90,-121.9,3.45627067567525,-1.10346667963507
2.5,90,-121.8,3.42645908842811,-1.18848247276403
2.5,90,-121.7,3.39463084059954,-1.27214695251053
2.5,90,-121.6,3.36084299757967,-1.35442017357215
2.5,90,-121.5,3.32515280665966,-1.43526442688649
2.5,90,-121.4,3.28761762648232,-1.51464419277888
2.5,90,-121.3,3.24829486046956,-1.59252609285062
2.5,90,-121.2,3.20724189415541,-1.66887884084211
2.5,90,-121.1,3.16451603634247,-1.74367319269346
2.5,90,-121,3.12017446398954,-1.81688189601474
2.5,90,-120.9,3.07427417072986,-1.88847963916578
2.5,90,-120.8,3.0268719189108,-1.95844300013451
2.5,90,-120.7,2.97802419503918,-2.02675039539029
2.5,90,-120.6,2.92778716851041,-2.09338202887705
2.5,90,-120.5,2.87621665349377,-2.15831984129937
2.5,90,-120.4,2.82336807384263,-2.2215474598421
2.5,90,-120.3,2.76929643089411,-2.28305014845284
2.5,90,-120.2,2.71405627402079,-2.34281475880435
2.5,90,-120.1,2.6577016737939,-2.40082968204324
2.5,90,-120,2.60028619761761,-2.45708480141905
2.5,90,-119.9,2.5418628876928,-2.5115714458772
2.5,90,-119.8,2.48248424116873,-2.56428234468876
2.5,90,-119.7,2.42220219234237,-2.61521158317913
2.5,90,-119.6,2.36106809676632,-2.66435455960789
2.5,90,-119.5,2.29913271712811,-2.71170794324236
2.5,90,-119.4,2.23644621076642,-2.75726963365801
2.5,90,-119.3,2.17305811869271,-2.80103872129018
2.5,90,-119.2,2.10901735598992,-2.8430154492531
2.5,90,-119.1,2.04437220346411,-2.88320117643412
2.5,90,-119,1.97917030042889,-2.92159834186373
2.5,90,-118.9,1.91345863850681,-2.95821043035504
2.5,90,-118.8,1.84728355633717,-2.99304193939953
2.5,90,-118.7,1.78069073508434,-3.02609834730028
2.5,90,-118.6,1.71372519464579,-3.05738608251798
2.5,90,-118.5,1.6464312904651,-3.08691249420036
2.5,90,-118.4,1.57885271086012,-3.11468582386058
2.5,90,-118.3,1.51103247478213,-3.14071517816677
2.5,90,-118.2,1.44301292992828,-3.16501050280043
2.5,90,-118.1,1.37483575113398,-3.18758255733922
2.5,90,-118,1.30654193897945,-3.20844289111594
2.5,90,-117.9,1.23817181854873,-3.22760382000418
2.5,90,-117.8,1.16976503828602,-3.24507840407855
2.5,90,-117.7,1.10136056889984,-3.26088042609655
2.5,90,-117.6,1.03299670227047,-3.27502437074754
2.5,90,-117.5,0.964711050322307,-3.28752540461423
2.5,90,-117.4,0.896540543827311,-3.29839935679115
2.5,90,-117.3,0.828521431111335,-3.30766270010525
2.5,90,-117.2,0.760689276639812,-3.3153325328835
2.5,90,-117.1,0.693078959464371,-3.32142656121357
2.5,90,-117,0.62572467151577,-3.3259630816442
2.5,90,-116.9,0.558659915733831,-3.32896096427341
2.5,90,-116.8,0.491917504028775,-3.33043963617359
2.5,90,-116.7,0.425529555071802,-3.33041906510498
2.5,90,-116.6,0.359527491917554,-3.32891974347003
2.5,90,-116.5,0.293942039462846,-3.32596267246376
2.5,90,-116.4,0.228803221751458,-3.32156934637721
2.5,90,-116.3,0.164140359135574,-3.31576173701327
2.5,90,-116.2,0.0999820653084368,-3.30856227817689
2.5,90,-116.1,0.0363562442248485,-3.29999385020405
2.5,90,-116,-0.0267099130715764,-3.29007976449636
2.5,90,-115.9,-0.089189931693745,-3.27884374803124
2.5,90,-115.8,-0.151058056206377,-3.26630992781985
2.5,90,-115.7,-0.212289253947125,-3.25250281528824
2.5,90,-115.6,-0.272859218348659,-3.23744729055947
2.5,90,-115.5,-0.332744372234837,-3.22116858661765
2.5,90,-115.4,-0.391921871064713,-3.20369227333727
2.5,90,-115.3,-0.450369606095838,-3.18504424136425
2.5,90,-115.2,-0.508066207439424,-3.16525068583762
2.5,90,-115.1,-0.564991046978999,-3.14433808994334
2.5,90,-115,-0.621124241124037,-3.12233320829481
2.5,90,-114.9,-0.676446653371109,-3.09926305013636
2.5,90,-114.8,-0.7309398966442,-3.07515486236934
2.5,90,-114.7,-0.784586335387363,-3.05003611240204
2.5,90,-114.6,-0.83736908738307,-3.02393447082737
2.5,90,-114.5,-0.889272025270539,-2.99687779393423
2.5,90,-114.4,-0.9402797777391,-2.96889410606054
2.5,90,-114.3,-0.990377730372861,-2.94001158179783
2.5,90,-114.2,-1.03955202612396,-2.91025852805927
2.5,90,-114.1,-1.08778956539316,-2.87966336602433
2.5,90,-114,-1.13507800569725,-2.84825461297534
2.5,90,-113.9,-1.18140576090514,-2.81606086404228
2.5,90,-113.8,-1.2267620000248,-2.78311077387364
2.5,90,-113.7,-1.271136645526,-2.74943303825206
2.5,90,-113.6,-1.31452037118393,-2.71505637567543
2.5,90,-113.5,-1.356904599432,-2.6800095089236
2.5,90,-113.4,-1.39828149821215,-2.64432114663317
2.5,90,-113.3,-1.43864397731396,-2.60801996490257
2.5,90,-113.2,-1.47798568419499,-2.57113458895025
2.5,90,-113.1,-1.51630099927589,-2.53369357485008
2.5,90,-113,-1.55358503070672,-2.49572539136715
2.5,90,-112.9,-1.58983360860167,-2.45725840191833
2.5,90,-112.8,-1.62504327874092,-2.41832084668178
2.5,90,-112.7,-1.65921129574092,-2.37894082487928
2.5,90,-112.6,-1.69233561569488,-2.3391462772557
2.5,90,-112.5,-1.72441488828743,-2.29896496877914
2.5,90,-112.4,-1.7554484483889,-2.25842447158571
2.5,90,-112.3,-1.78543630713574,-2.21755214819146
2.5,90,-112.2,-1.81437914250556,-2.17637513499474
2.5,90,-112.1,-1.84227828939618,-2.13492032609066
2.5,90,-112,-1.86913572921946,-2.09321435741945
2.5,90,-111.9,-1.89495407902223,-2.05128359126926
2.5,90,-111.8,-1.91973658014737,-2.00915410115373
2.5,90,-111.7,-1.94348708644955,-1.96685165708309
2.5,90,-111.6,-1.96621005208098,-1.92440171124774
2.5,90,-111.5,-1.98791051886345,-1.88182938413131
2.5,90,-111.4,-2.00859410326429,-1.83915945106965
2.5,90,-111.3,-2.02826698299387,-1.79641632927163
2.5,90,-111.2,-2.04693588324394,-1.75362406531567
2.5,90,-111.1,-2.06460806258607,-1.71080632313588
2.5,90,-111,-2.08129129855054,-1.66798637250972
2.5,90,-110.9,-2.09699387290624,-1.62518707805856
2.5,90,-110.8,-2.11172455666289,-1.58243088877128
2.5,90,-110.7,-2.1254925948169,-1.53973982805969
2.5,90,-110.6,-2.13830769086317,-1.49713548435374
2.5,90,-110.5,-2.15017999109437,-1.45463900224338
2.5,90,-110.4,-2.16112006871071,-1.41227107417205
2.5,90,-110.3,-2.17113890776209,-1.37005193268719
2.5,90,-110.2,-2.1802478869454,-1.32800134325018
2.5,90,-110.1,-2.18845876327956,-1.28613859760859
2.5,90,-110,-2.19578365568046,-1.24448250773173
2.5,90,-109.9,-2.2022350284584,-1.20305140030948
2.5,90,-109.8,-2.20782567476001,-1.16186311181359
2.5,90,-109.7,-2.21256869997665,-1.12093498411965
2.5,90,-109.6,-2.2164775051409,-1.0802838606864
2.5,90,-109.5,-2.21956577033242,-1.03992608328906
2.5,90,-109.4,-2.22184743811411,-0.99987748930126
2.5,90,-109.3,-2.22333669701925,-0.96015340952043
2.5,90,-109.2,-2.22404796510942,-0.920768666529615
2.5,90,-109.1,-2.22399587362298,-0.88173757358872
2.5,90,-109,-2.22319525073302,-0.843073934046794
2.5,90,-108.9,-2.22166110543341,-0.804791041266457
2.5,90,-108.8,-2.21940861157066,-0.766901679050925
2.5,90,-108.7,-2.21645309203906,-0.729418122563403
2.5,90,-108.6,-2.21281000315554,-0.692352139727759
2.5,90,-108.5,-2.20849491923047,-0.65571499309905
2.5,90,-108.4,-2.20352351734948,-0.619517442192007
2.5,90,-108.3,-2.19791156238099,-0.583769746254747
2.5,90,-108.2,-2.19167489222346,-0.548481667474749
2.5,90,-108.1,-2.18482940330536,-0.513662474603728
2.5,90,-108,-2.17739103635043,-0.479320946987502
2.5,90,-107.9,-2.1693757624199,-0.445465378986917
2.5,90,-107.8,-2.16079956924277,-0.412103584775008
2.5,90,-107.7,-2.15167844784411,-0.379242903496064
2.5,90,-107.6,-2.14202837948126,-0.346890204771413
2.5,90,-107.5,-2.13186532289635,-0.315051894536952
2.5,90,-107.4,-2.12120520189339,-0.283733921197001
2.5,90,-107.3,-2.11006389324714,-0.252941782079336
2.5,90,-107.2,-2.09845721495026,-0.222680530175622
2.5,90,-107.1,-2.08640091480479,-0.192954781151976
2.5,90,-107,-2.07391065936289,-0.163768720614167
2.5,90,-106.9,-2.06100202322147,-0.135126111611714
2.5,90,-106.8,-2.04769047867441,-0.107030302365753
2.5,90,-106.7,-2.03399138572541,-0.0794842342048685
2.5,90,-106.6,-2.01991998246417,-0.0524904496942021
2.5,90,-106.5,-2.00549137580741,-0.0260511009421664
2.5,90,-106.4,-1.99072053260618,-0.000167958070131036
2.5,90,-106.3,-1.97562227111991,0.0251575821699306
2.5,90,-106.2,-1.96021125285738,0.0499244876441446
2.5,90,-106.1,-1.94450197478386,0.074132081966544
2.5,90,-106,-1.92850876189351,0.0977800355236839
2.5,90,-105.9,-1.91224576014538,0.120868356408273
2.5,90,-105.8,-1.89572692976088,0.143397381275066
2.5,90,-105.7,-1.87896603888007,0.165367766132665
2.5,90,-105.6,-1.8619766575739,0.186780477083842
2.5,90,-105.5,-1.84477215220873,0.207636781027294
2.5,90,-105.4,-1.82736568015925,0.227938236332913
2.5,90,-105.3,-1.80977018486564,0.247686683502746
2.5,90,-105.2,-1.79199839123013,0.266884235829069
2.5,90,-105.1,-1.77406280134794,0.285533270061033
2.5,90,-105,-1.75597569056746,0.30363641709036
2.5,90,-104.9,-1.73774910387365,0.321196552667118
2.5,90,-104.8,-1.71939485258905,0.338216788155164
2.5,90,-104.7,-1.70092451138599,0.35470046133733
2.5,90,-104.6,-1.68234941560353,0.370651127279489
2.5,90,-104.5,-1.66368065886264,0.386072549262479
2.5,90,-104.4,-1.64492909097243,0.400968689790552
2.5,90,-104.3,-1.62610531612063,0.41534370168427
2.5,90,-104.2,-1.60721969134091,0.429201919265785
2.5,90,-104.1,-1.58828232524969,0.442547849643776
2.5,90,-104,-1.56930307704508,0.45538616410509
2.5,90,-103.9,-1.55029155575998,0.46772168961956
2.5,90,-103.8,-1.53125711976197,0.479559400464365
2.5,90,-103.7,-1.51220887649214,0.490904409973559
2.5,90,-103.6,-1.49315568243464,0.501761962418445
2.5,90,-103.5,-1.47410614330971,0.512137425023604
2.5,90,-103.4,-1.45506861448162,0.522036280123603
2.5,90,-103.3,-1.43605120157397,0.531464117464506
2.5,90,-103.2,-1.41706176128434,0.540426626654301
2.5,90,-103.1,-1.39810790239026,0.548929589765883
2.5,90,-103,-1.37919698693869,0.55697887409601
2.5,90,-102.9,-1.36033613161114,0.564580425083043
2.5,90,-102.8,-1.3415322092566,0.571740259386461
2.5,90,-102.7,-1.32279185058454,0.578464458130179
2.5,90,-102.6,-1.30412144601039,0.58475916031202
2.5,90,-102.5,-1.28552714764558,0.590630556381082
2.5,90,-102.4,-1.26701487142514,0.596084881984352
2.5,90,-102.3,-1.24859029936501,0.601128411883891
2.5,90,-102.2,-1.23025888194202,0.605767454045668
2.5,90,-102.1,-1.21202584058917,0.610008343900521
2.5,90,-102,-1.19389617029939,0.613857438777858
2.5,90,-101.9,-1.17587464233051,0.617321112512394
2.5,90,-101.8,-1.15796580700505,0.620405750223606
2.5,90,-101.7,-1.14017399659765,0.623117743268144
2.5,90,-101.6,-1.12250332830425,0.625463484364328
2.5,90,-101.5,-1.10495770728604,0.627449362888493
2.5,90,-101.4,-1.08754082978239,0.629081760342067
2.5,90,-101.3,-1.07025618628654,0.630367045988563
2.5,90,-101.2,-1.0531070647781,0.631311572659337
2.5,90,-101.1,-1.0360965540067,0.631921672726679
2.5,90,-101,-1.0192275468213,0.632203654242818
2.5,90,-100.9,-1.00250274353951,0.632163797243326
2.5,90,-100.8,-0.985924655351931,0.631808350213028
2.5,90,-100.7,-0.96949560775629,0.631143526712643
2.5,90,-100.6,-0.953217744016486,0.630175502164111
2.5,90,-100.5,-0.937093028641945,0.628910410792602
2.5,90,-100.4,-0.921123250882555,0.627354342722858
2.5,90,-100.3,-0.905310028234936,0.625513341227791
2.5,90,-100.2,-0.889654809955531,0.623393400126756
2.5,90,-100.1,-0.874158880577041,0.621000461331171
2.5,90,-100,-0.85882336342366,0.618340412535004
2.5,90,-99.9,-0.843649224121798,0.615419085047345
2.5,90,-99.8,-0.828637274102717,0.612242251764705
2.5,90,-99.7,-0.813788174093493,0.608815625280136
2.5,90,-99.6,-0.799102437593235,0.605144856126527
2.5,90,-99.5,-0.784580434331489,0.601235531151286
2.5,90,-99.4,-0.770222393705865,0.597093172019696
2.5,90,-99.3,-0.756028408196151,0.592723233843908
2.5,90,-99.2,-0.741998436752283,0.588131103935056
2.5,90,-99.1,-0.728132308153845,0.583322100675213
2.5,90,-99,-0.714429724338568,0.578301472506806
2.5,90,-98.9,-0.700890263697956,0.573074397036096
2.5,90,-98.8,-0.687513384337779,0.567645980248396
2.5,90,-98.7,-0.674298427301694,0.562021255831529
2.5,90,-98.6,-0.661244619756137,0.556205184605372
2.5,90,-98.5,-0.648351078135131,0.55020265405389
2.5,90,-98.4,-0.635616811243094,0.544018477957499
2.5,90,-98.3,-0.623040723314819,0.537657396122454
2.5,90,-98.2,-0.610621617030931,0.531124074204675
2.5,90,-98.1,-0.598358196488074,0.524423103625211
2.5,90,-98,-0.58624907012251,0.51755900157458
2.5,90,-97.9,-0.574292753586589,0.510536211103283
2.5,90,-97.8,-0.562487672577114,0.50335910129569
2.5,90,-97.7,-0.550832165614802,0.496031967524943
2.5,90,-97.6,-0.539324486774777,0.488559031785899
2.5,90,-97.5,-0.52796280836705,0.480944443103737
2.5,90,-97.4,-0.516745223567012,0.473192278015734
2.5,90,-97.3,-0.505669748995593,0.465306541123553
2.5,90,-97.2,-0.494734327248802,0.457291165713746
2.5,90,-97.1,-0.483936829376676,0.449150014443986
2.5,90,-97,-0.473275057311604,0.440886880092661
2.5,90,-96.9,-0.462746746246086,0.432505486369509
2.5,90,-96.8,-0.452349566960047,0.424009488785145
2.5,90,-96.7,-0.442081128098054,0.415402475577091
2.5,90,-96.6,-0.431938978396632,0.4066879686902
2.5,90,-96.5,-0.421920608862052,0.397869424809439
2.5,90,-96.4,-0.412023454899144,0.388950236442767
2.5,90,-96.3,-0.40224489839147,0.379933733052344
2.5,90,-96.2,-0.392582269733554,0.370823182231758
2.5,90,-96.1,-0.383032849815715,0.361621790927711
2.5,90,-96,-0.373593871962308,0.352332706703972
2.5,90,-95.9,-0.364262523823803,0.342959019045971
2.5,90,-95.8,-0.355035949223948,0.333503760704187
2.5,90,-95.7,-0.34591124996236,0.323969909074417
2.5,90,-95.6,-0.336885487573769,0.314360387613779
2.5,90,-95.5,-0.3279556850447,0.304678067290014
2.5,90,-95.4,-0.319118828488515,0.294925768063216
2.5,90,-95.3,-0.310371868779923,0.285106260398091
2.5,90,-95.2,-0.301711723149949,0.275222266805176
2.5,90,-95.1,-0.293135276742339,0.265276463409828
2.5,90,-95,-0.284639384132746,0.255271481547329
2.5,90,-94.9,-0.276220870811566,0.245209909382916
2.5,90,-94.8,-0.267876534631702,0.235094293555168
2.5,90,-94.7,-0.259603147222658,0.224927140841727
2.5,90,-94.6,-0.251397455371722,0.214710919845916
2.5,90,-94.5,-0.243256182373991,0.204448062703058
2.5,90,-94.4,-0.235176029352085,0.194140966805389
2.5,90,-94.3,-0.227153676547212,0.183791996544356
2.5,90,-94.2,-0.219185784582553,0.173403485069198
2.5,90,-94.1,-0.211268995700566,0.162977736060711
2.5,90,-94,-0.203399934975403,0.152517025519206
2.5,90,-93.9,-0.195575211501849,0.142023603565586
2.5,90,-93.8,-0.187791419562153,0.131499696254567
2.5,90,-93.7,-0.180045139772227,0.120947507399045
2.5,90,-93.6,-0.172332940208387,0.110369220404821
2.5,90,-93.5,-0.164651377516347,0.0997670001143971
2.5,90,-93.4,-0.156996998003642,0.0891429946595054
2.5,90,-93.3,-0.149366338717067,0.0784993373209796
2.5,90,-93.2,-0.141755928506525,0.0678381483953765
2.5,90,-93.1,-0.134162289076638,0.0571615370675428
2.5,90,-93,-0.126581936027804,0.0464716032880762
2.5,90,-92.9,-0.119011379887813,0.0357704396552549
2.5,90,-92.8,-0.111447127135904,0.0250601333001623
2.5,90,-92.7,-0.10388568122032,0.0143427677746
2.5,90,-92.6,-0.0963235435710899,0.00362042494110149
2.5,90,-92.5,-0.0887572146094023,-0.00710481313631395
2.5,90,-92.4,-0.0811831947551429,-0.0178308623006438
2.5,90,-92.3,-0.0735979854337674,-0.0285556344108937
2.5,90,-92.2,-0.0659980900844318,-0.0392770354522039
2.5,90,-92.1,-0.0583800151704884,-0.0499929636476898
2.5,90,-92,-0.0507402711938328,-0.0607013075730054
2.5,90,-91.9,-0.0430753737147876,-0.0713999442740767
2.5,90,-91.8,-0.0353818443787504,-0.0820867373889599
2.5,90,-91.7,-0.0276562119511703,-0.0927595352745506
2.5,90,-91.6,-0.0198950133621925,-0.103416169138718
2.5,90,-91.5,-0.0120947947625594,-0.114054451178823
2.5,90,-91.4,-0.00425211259201098,-0.124672172727371
2.5,90,-91.3,0.00363646533821503,-0.135267102405264
2.5,90,-91.2,0.0115743587475119,-0.145836984284058
2.5,90,-91.1,0.0195649737712152,-0.156379536057258
2.5,90,-91,0.0276117018277007,-0.166892447222085
2.5,90,-90.9,0.0357179184658043,-0.177373377272334
2.5,90,-90.8,0.0438869821914911,-0.18781995390286
2.5,90,-90.7,0.0521222332719598,-0.198229771227162
2.5,90,-90.6,0.0604269925163418,-0.208600388008383
2.5,90,-90.5,0.0688045600312534,-0.218929325904964
2.5,90,-90.4,0.077258213950187,-0.229214067731632
2.5,90,-90.3,0.0857912091351515,-0.239452055737095
2.5,90,-90.2,0.0944067758498436,-0.249640689898614
2.5,90,-90.1,0.103108118402201,-0.259777326235494
2.5,90,-90,0.111898413756107,-0.269859275141551
2.5,90,-89.9,0.120780810110222,-0.279883799738312
2.5,90,-89.8,0.129758425443215,-0.289848114249465
2.5,90,-89.7,0.138834346023995,-0.299749382398219
2.5,90,-89.6,0.148011624885965,-0.309584715828275
2.5,90,-89.5,0.157293280264073,-0.319351172549704
2.5,90,-89.4,0.166682293993449,-0.329045755411119
2.5,90,-89.3,0.176181609868897,-0.338665410599127
2.5,90,-89.2,0.185794131963822,-0.348207026166525
2.5,90,-89.1,0.195522722907828,-0.357667430590395
2.5,90,-89,0.205370202121888,-0.367043391361678
2.5,90,-88.9,0.215339344010291,-0.376331613607233
2.5,90,-88.8,0.225432876108135,-0.38552873874627
2.5,90,-88.7,0.235653477183888,-0.394631343182313
2.5,90,-88.6,0.246003775295953,-0.403635937032173
2.5,90,-88.5,0.256486345802294,-0.412538962893884
2.5,90,-88.4,0.267103709322816,-0.421336794654462
2.5,90,-88.3,0.2778583296532,-0.430025736339954
2.5,90,-88.2,0.288752611630036,-0.438602021008809
2.5,90,-88.1,0.299788898946267,-0.447061809690591
2.5,90,-88,0.31096947191652,-0.455401190371731
2.5,90,-87.9,0.322296545191797,-0.463616177030162
2.5,90,-87.8,0.333772265422866,-0.471702708720432
2.5,90,-87.7,0.345398708872206,-0.479656648711686
2.5,90,-87.6,0.357177878973934,-0.487473783679898
2.5,90,-87.5,0.369111703841241,-0.495149822956747
2.5,90,-87.4,0.381202033721583,-0.502680397836845
2.5,90,-87.3,0.39345063839873,-0.510061060945783
2.5,90,-87.2,0.405859204542201,-0.517287285670492
2.5,90,-87.1,0.418429333003527,-0.524354465654816
2.5,90,-87,0.43116253605954,-0.531257914361833
2.5,90,-86.9,0.444060234602728,-0.53799286470551
2.5,90,-86.8,0.45712375527879,-0.544554468754073
2.5,90,-86.7,0.470354327571474,-0.550937797506871
2.5,90,-86.6,0.483753080835216,-0.557137840747908
2.5,90,-86.5,0.49732104127563,-0.563149506977629
2.5,90,-86.4,0.511059128878671,-0.568967623425979
2.5,90,-86.3,0.524968154288428,-0.574586936148974
2.5,90,-86.2,0.539048815634971,-0.580002110211206
2.5,90,-86.1,0.553301695311955,-0.585207729957171
2.5,90,-86,0.567727256705704,-0.590198299373621
2.5,90,-85.9,0.582325840875964,-0.594968242545687
2.5,90,-85.8,0.59709766318973,-0.599511904209676
2.5,90,-85.7,0.612042809908897,-0.603823550404687
2.5,90,-85.6,0.627161234733129,-0.60789736922644
2.5,90,-85.5,0.642452755299279,-0.611727471685244
2.5,90,-85.4,0.65791704963828,-0.615307892671652
2.5,90,-85.3,0.673553652591737,-0.618632592031924
2.5,90,-85.2,0.689361952189048,-0.621695455756571
2.5,90,-85.1,0.705341185987336,-0.624490297284403
2.5,90,-85,0.721490437375714,-0.627010858925294
2.5,90,-84.9,0.737808631845902,-0.629250813404104
2.5,90,-84.8,0.754294533231416,-0.63120376552892
2.5,90,-84.7,0.770946739917143,-0.632863253986231
2.5,90,-84.6,0.787763681022071,-0.634222753266047
2.5,90,-84.5,0.804743612557279,-0.635275675719718
2.5,90,-84.4,0.821884613561929,-0.636015373753325
2.5,90,-84.3,0.839184582219846,-0.636435142159516
2.5,90,-84.2,0.856641231959614,-0.636528220590441
2.5,90,-84.1,0.874252087541236,-0.636287796174944
2.5,90,-84,0.892014481132186,-0.635707006282313
2.5,90,-83.9,0.909925548376442,-0.634778941435782
2.5,90,-83.8,0.927982224459695,-0.633496648378327
2.5,90,-83.7,0.946181240174435,-0.631853133293313
2.5,90,-83.6,0.964519117988247,-0.629841365183057
2.5,90,-83.5,0.982992168119679,-0.627454279407468
2.5,90,-83.4,1.00159648462533,-0.624684781385693
2.5,90,-83.3,1.02032794150222,-0.621525750462985
2.5,90,-83.2,1.03918218881008,-0.617970043945538
2.5,90,-83.1,1.05815464881761,-0.61401050130549
2.5,90,-83,1.07724051217767,-0.60963994855845
2.5,90,-82.9,1.09643473413585,-0.604851202815955
2.5,90,-82.8,1.1157320307775,-0.599637077014681
2.5,90,-82.7,1.13512687531835,-0.593990384824929
2.5,90,-82.6,1.15461349444361,-0.587903945740047
2.5,90,-82.5,1.17418586470141,-0.581370590348793
2.5,90,-82.4,1.19383770895568,-0.574383165792485
2.5,90,-82.3,1.2135624929045,-0.566934541408404
2.5,90,-82.2,1.23335342166961,-0.559017614561214
2.5,90,-82.1,1.25320343646297,-0.550625316663972
2.5,90,-82,1.27310521133686,-0.541750619389297
2.5,90,-81.9,1.29305115002357,-0.53238654107284
2.5,90,-81.8,1.31303338287129,-0.522526153309414
2.5,90,-81.7,1.33304376388271,-0.512162587742553
2.5,90,-81.6,1.35307386786324,-0.501289043048935
2.5,90,-81.5,1.37311498768572,-0.489898792117196
2.5,90,-81.4,1.39315813167869,-0.477985189422238
2.5,90,-81.3,1.41319402114528,-0.465541678594871
2.5,90,-81.2,1.43321308802056,-0.452561800186713
2.5,90,-81.1,1.45320547267418,-0.439039199630387
2.5,90,-81,1.47316102186645,-0.424967635394107
2.5,90,-80.9,1.49306928686547,-0.410340987330536
2.5,90,-80.8,1.51291952173289,-0.395153265218735
2.5,90,-80.7,1.53270068178709,-0.379398617497799
2.5,90,-80.6,1.55240142225069,-0.363071340191674
2.5,90,-80.5,1.57201009709224,-0.346165886022613
2.5,90,-80.4,1.59151475806861,-0.328676873711981
