"Freq [GHz]","Phi [deg]","Theta [deg]","re(rEX) [V]","im(rEX) [V]"
2.5,90,-130.2,-2.56765449982648,-2.43706131647013
2.5,90,-130.1,-2.66447093101166,-2.32457106084567
2.5,90,-130,-2.75627582660355,-2.20871120380284
2.5,90,-129.9,-2.84297788742398,-2.08970715543204
2.5,90,-129.8,-2.92449562484765,-1.96778506846422
2.5,90,-129.7,-3.00075721357407,-1.84317145728318
2.5,90,-129.6,-3.07170033392101,-1.71609283279254
2.5,90,-129.5,-3.13727200476039,-1.58677535300608
2.5,90,-129.4,-3.1974284081601,-1.45544448917163
2.5,90,-129.3,-3.25213470674133,-1.32232470717977
2.5,90,-129.2,-3.30136485470088,-1.18763916395985
2.5,90,-129.1,-3.34510140338891,-1.05160941852148
2.5,90,-129,-3.38333530227125,-0.914455157261428
2.5,90,-128.9,-3.41606569604474,-0.776393933123483
2.5,90,-128.8,-3.44329971861297,-0.6376409181716
2.5,90,-128.7,-3.46505228456868,-0.498408669115657
2.5,90,-128.6,-3.48134587876997,-0.358906905312676
2.5,90,-128.5,-3.4922103445383,-0.21934229875438
2.5,90,-128.4,-3.49768267094942,-0.0799182755470242
2.5,90,-128.3,-3.4978067796331,0.0591651716144992
2.5,90,-128.2,-3.4926333114444,0.197711660473037
2.5,90,-128.1,-3.48221941331834,0.335528586225074
2.5,90,-128,-3.46662852557165,0.472427279006125
2.5,90,-127.9,-3.44593016987,0.608223152312465
2.5,90,-127.8,-3.42019973803629,0.742735842809477
2.5,90,-127.7,-3.3895182818363,0.875789341960444
2.5,90,-127.6,-3.35397230384162,1.00721211988723
2.5,90,-127.5,-3.31365354943669,1.13683724185208
2.5,90,-127.4,-3.26865880000686,1.26450247772612
2.5,90,-127.3,-3.21908966731805,1.39005040478344
2.5,90,-127.2,-3.16505238907516,1.51332850413357
2.5,90,-127.1,-3.1066576256265,1.63418925107738
2.5,90,-127,-3.04402025776485,1.75249019964373
2.5,90,-126.9,-2.97725918556197,1.86809406153547
2.5,90,-126.8,-2.90649712816318,1.98086877968586
2.5,90,-126.7,-2.83186042446097,2.09068759659802
2.5,90,-126.6,-2.75347883456138,2.19742911761382
2.5,90,-126.5,-2.6714853419561,2.30097736923039
2.5,90,-126.4,-2.58601595631265,2.40122185255818
2.5,90,-126.3,-2.49720951679855,2.49805759198983
2.5,90,-126.2,-2.40520749586079,2.59138517912488
2.5,90,-126.1,-2.31015380338862,2.68111081197529
2.5,90,-126,-2.21219459119761,2.76714632945458
2.5,90,-125.9,-2.11147805778289,2.84940924113701
2.5,90,-125.8,-2.00815425330328,2.92782275225395
2.5,90,-125.7,-1.90237488477005,3.00231578388227
2.5,90,-125.6,-1.79429312142998,3.07282298826456
2.5,90,-125.5,-1.68406340034824,3.13928475919093
2.5,90,-125.4,-1.57184123221205,3.2016472373627
2.5,90,-125.3,-1.4577830073944,3.25986231065128
2.5,90,-125.2,-1.34204580233391,3.31388760916003
2.5,90,-125.1,-1.22478718630383,3.36368649499461
2.5,90,-125,-1.1061650286627,3.40922804664467
2.5,90,-124.9,-0.986337306694503,3.45048703788167
2.5,90,-124.8,-0.865461914164742,3.48744391107911
2.5,90,-124.7,-0.743696470735561,3.52008474486611
2.5,90,-124.6,-0.621198132397432,3.54840121603125
2.5,90,-124.5,-0.498123403093433,3.57239055560033
2.5,90,-124.4,-0.374627947723703,3.59205549902145
2.5,90,-124.3,-0.25086640673294,3.60740423040083
2.5,90,-124.2,-0.126992212495984,3.61845032074428
2.5,90,-124.1,-0.00315740772784667,3.62521266017232
2.5,90,-124,0.120487533845141,3.62771538409056
2.5,90,-123.9,0.24379388430755,3.62598779331198
2.5,90,-123.8,0.366614835617073,3.62006426814316
2.5,90,-123.7,0.488805670647836,3.60998417646302
2.5,90,-123.6,0.610223930949832,3.59579177583932
2.5,90,-123.5,0.730729580958318,3.57753610974554
2.5,90,-123.4,0.850185168382235,3.55527089795854
2.5,90,-123.3,0.968455980503107,3.52905442123494
2.5,90,-123.2,1.08541019611475,3.49894940038238
2.5,90,-123.1,1.20091903283829,3.46502286985932
2.5,90,-123,1.31485688954947,3.42734604605506
2.5,90,-122.9,1.42710148366088,3.38599419041902
2.5,90,-122.8,1.53753398300936,3.3410464676251
2.5,90,-122.7,1.64603913210495,3.29258579897397
2.5,90,-122.6,1.75250537250856,3.24069871125187
2.5,90,-122.5,1.85682495711461,3.18547518127993
2.5,90,-122.4,1.95889405812725,3.12700847640274
2.5,90,-122.3,2.05861286853052,3.06539499117868
2.5,90,-122.2,2.15588569686713,3.00073408054742
2.5,90,-122.1,2.25062105515366,2.93312788976219
2.5,90,-122,2.34273173977701,2.86268118138496
2.5,90,-121.9,2.43213490523047,2.78950115965362
2.5,90,-121.8,2.51875213056705,2.71369729253761
2.5,90,-121.7,2.60250947846224,2.63538113180797
2.5,90,-121.6,2.683337546798,2.55466613145295
2.5,90,-121.5,2.76117151269687,2.47166746477625
2.5,90,-121.4,2.83595116895337,2.38650184051964
2.5,90,-121.3,2.90762095282849,2.2992873183542
2.5,90,-121.2,2.97612996719221,2.21014312408632
2.5,90,-121.1,3.04143199401676,2.11918946492572
2.5,90,-121,3.103485500243,2.02654734516153
2.5,90,-120.9,3.16225363605973,1.93233838259184
2.5,90,-120.8,3.21770422565538,1.83668462604794
2.5,90,-120.7,3.26980975051837,1.7397083743518
2.5,90,-120.6,3.31854732538077,1.64153199704
2.5,90,-120.5,3.36389866691755,1.54227775718022
2.5,90,-120.4,3.40585005532953,1.44206763660126
2.5,90,-120.3,3.44439228895543,1.34102316384763
2.5,90,-120.2,3.47952063207345,1.23926524516252
2.5,90,-120.1,3.51123475606845,1.13691399879111
2.5,90,-120,3.53953867415459,1.03408859288761
2.5,90,-119.9,3.56444066985714,0.930907087297098
2.5,90,-119.8,3.58595321947016,0.827486279470528
2.5,90,-119.7,3.60409290871873,0.72394155475978
2.5,90,-119.6,3.61888034386512,0.620386741325316
2.5,90,-119.5,3.63034005750947,0.516933969875675
2.5,90,-119.4,3.6385004093441,0.413693538443481
2.5,90,-119.3,3.64339348212961,0.310773782388102
2.5,90,-119.2,3.64505497316847,0.208280949799663
2.5,90,-119.1,3.64352408155805,0.106319082464373
2.5,90,-119,3.63884339151139,0.00498990253509886
2.5,90,-118.9,3.63105875203824,-0.0956072949647091
2.5,90,-118.8,3.62021915328304,-0.195375743690747
2.5,90,-118.7,3.60637659981945,-0.294221301484956
2.5,90,-118.6,3.58958598120279,-0.392052539759138
2.5,90,-118.5,3.56990494008325,-0.488780826689851
2.5,90,-118.4,3.54739373818268,-0.584320404175314
2.5,90,-118.3,3.52211512043704,-0.678588458520638
2.5,90,-118.2,3.49413417760571,-0.771505184832177
2.5,90,-118.1,3.46351820764562,-0.862993845118476
2.5,90,-118,3.43033657614605,-0.952980820107523
2.5,90,-117.9,3.39466057611549,-1.04139565480673
2.5,90,-117.8,3.35656328740758,-1.12817109784478
2.5,90,-117.7,3.31611943606796,-1.21324313464792
2.5,90,-117.6,3.27340525387799,-1.29655101451722
2.5,90,-117.5,3.22849833836447,-1.37803727168485
2.5,90,-117.4,3.18147751353791,-1.45764774044033
2.5,90,-117.3,3.13242269161381,-1.53533156442889
2.5,90,-117.2,3.08141473596334,-1.61104120023491
2.5,90,-117.1,3.02853532553174,-1.68473241537396
2.5,90,-117,2.97386682095256,-1.75636428082706
2.5,90,-116.9,2.91749213257781,-1.82589915825943
2.5,90,-116.8,2.85949459063359,-1.89330268207443
2.5,90,-116.7,2.79995781770047,-1.95854373646246
2.5,90,-116.6,2.73896560370867,-2.02159442761003
2.5,90,-116.5,2.67660178362587,-2.08243005124324
2.5,90,-116.4,2.61295011800678,-2.14102905568318
2.5,90,-116.3,2.5480941765611,-2.19737300059847
2.5,90,-116.2,2.48211722488628,-2.25144651164369
2.5,90,-116.1,2.41510211450044,-2.30323723117676
2.5,90,-116,2.34713117629975,-2.352735765252
2.5,90,-115.9,2.27828611755317,-2.39993562708825
2.5,90,-115.8,2.20864792253696,-2.44483317721386
2.5,90,-115.7,2.13829675690016,-2.48742756049189
2.5,90,-115.6,2.06731187584108,-2.5277206402303
2.5,90,-115.5,1.99577153616499,-2.56571692958167
2.5,90,-115.4,1.92375291228123,-2.60142352043833
2.5,90,-115.3,1.85133201618932,-2.63485001002661
2.5,90,-115.2,1.77858362149186,-2.66600842540428
2.5,90,-115.1,1.70558119146297,-2.69491314606315
2.5,90,-115,1.63239681119119,-2.72158082483653
2.5,90,-114.9,1.55910112380564,-2.74603030730983
2.5,90,-114.8,1.48576327078632,-2.76828254992837
2.5,90,-114.7,1.41245083634943,-2.78836053699463
2.5,90,-114.6,1.33922979589056,-2.8062891967425
2.5,90,-114.5,1.2661644684602,-2.82209531667286
2.5,90,-114.4,1.19331747323853,-2.83580745833005
2.5,90,-114.3,1.12074968996835,-2.8474558716947
2.5,90,-114.2,1.04852022329835,-2.85707240936291
2.5,90,-114.1,0.976686370981564,-2.86469044067759
2.5,90,-114,0.905303595868411,-2.87034476597124
2.5,90,-113.9,0.83442550162621,-2.87407153107524
2.5,90,-113.8,0.764103812113104,-2.87590814224379
2.5,90,-113.7,0.694388354327033,-2.87589318163576
2.5,90,-113.6,0.62532704484791,-2.87406632349093
2.5,90,-113.5,0.556965879684057,-2.87046825113158
2.5,90,-113.4,0.489348927431889,-2.86514057491363
2.5,90,-113.3,0.422518325652916,-2.85812575124577
2.5,90,-113.2,0.35651428036858,-2.84946700278825
2.5,90,-113.1,0.291375068571786,-2.8392082399368
2.5,90,-113,0.227137043649415,-2.82739398369082
2.5,90,-112.9,0.163834643608978,-2.81406928999845
2.5,90,-112.8,0.101500402000609,-2.79927967566484
2.5,90,-112.7,0.0401649614228969,-2.78307104590363
2.5,90,-112.6,-0.0201429104988652,-2.76548962360528
2.5,90,-112.5,-0.0793963027757429,-2.74658188038978
2.5,90,-112.4,-0.137570140473057,-2.726394469505
2.5,90,-112.3,-0.194641161997518,-2.70497416062625
2.5,90,-112.2,-0.250587894368277,-2.682367776606
2.5,90,-112.1,-0.305390626585787,-2.6586221322178
2.5,90,-112,-0.359031381212629,-2.63378397493189
2.5,90,-111.9,-0.411493884279574,-2.60789992775514
2.5,90,-111.8,-0.462763533629079,-2.58101643416204
2.5,90,-111.7,-0.51282736580785,-2.55317970513853
2.5,90,-111.6,-0.56167402161791,-2.52443566835513
2.5,90,-111.5,-0.609293710434958,-2.49482991948146
2.5,90,-111.4,-0.655678173400909,-2.46440767564835
2.5,90,-111.3,-0.700820645594854,-2.4332137310607
2.5,90,-111.2,-0.744715817285979,-2.40129241475842
2.5,90,-111.1,-0.787359794368373,-2.36868755051982
2.5,90,-111,-0.828750058076615,-2.33544241889656
2.5,90,-110.9,-0.868885424077594,-2.30159972136671
2.5,90,-110.8,-0.907766001031906,-2.26720154658794
2.5,90,-110.7,-0.945393148715558,-2.23228933872964
2.5,90,-110.6,-0.981769435789631,-2.19690386785979
2.5,90,-110.5,-1.01689859730301,-2.16108520235927
2.5,90,-110.4,-1.05078549201033,-2.12487268333276
2.5,90,-110.3,-1.08343605958401,-2.08830490098408
2.5,90,-110.2,-1.11485727779682,-2.05141967291988
2.5,90,-110.1,-1.14505711974768,-2.01425402434426
2.5,90,-110,-1.17404451120102,-1.97684417010442
2.5,90,-109.9,-1.20182928810616,-1.93922549854546
2.5,90,-109.8,-1.22842215436089,-1.90143255713096
2.5,90,-109.7,-1.25383463987944,-1.86349903978403
2.5,90,-109.6,-1.27807905902274,-1.82545777590231
2.5,90,-109.5,-1.30116846944511,-1.78734072099934
2.5,90,-109.4,-1.32311663140882,-1.74917894892299
2.5,90,-109.3,-1.34393796761477,-1.71100264560152
2.5,90,-109.2,-1.36364752359457,-1.67284110426629
2.5,90,-109.1,-1.38226092870619,-1.63472272210025
2.5,90,-109,-1.39979435777255,-1.59667499825997
2.5,90,-108.9,-1.41626449339948,-1.55872453321939
2.5,90,-108.8,-1.4316884890066,-1.52089702938275
2.5,90,-108.7,-1.44608393260186,-1.48321729291433
2.5,90,-108.6,-1.45946881132788,-1.44570923673222
2.5,90,-108.5,-1.47186147680545,-1.40839588461396
2.5,90,-108.4,-1.48328061129708,-1.37129937636177
2.5,90,-108.3,-1.49374519471073,-1.33444097397548
2.5,90,-108.2,-1.50327447246177,-1.29784106878162
2.5,90,-108.1,-1.51188792420846,-1.26151918946788
2.5,90,-108,-1.51960523347435,-1.22549401097239
2.5,90,-107.9,-1.52644625816833,-1.18978336417823
2.5,90,-107.8,-1.53243100201138,-1.15440424636396
2.5,90,-107.7,-1.53757958687675,-1.11937283236229
2.5,90,-107.6,-1.54191222604831,-1.08470448637931
2.5,90,-107.5,-1.54544919840013,-1.05041377442798
2.5,90,-107.4,-1.54821082349843,-1.01651447733039
2.5,90,-107.3,-1.55021743762514,-0.983019604244582
2.5,90,-107.2,-1.55148937072121,-0.949941406672195
2.5,90,-107.1,-1.55204692424547,-0.917291392905025
2.5,90,-107,-1.55191034994419,-0.885080342869312
2.5,90,-106.9,-1.55109982952451,-0.853318323327657
2.5,90,-106.8,-1.54963545522388,-0.82201470340005
2.5,90,-106.7,-1.5475372112663,-0.791178170366056
2.5,90,-106.6,-1.54482495619513,-0.760816745712384
2.5,90,-106.5,-1.54151840607107,-0.73093780139022
2.5,90,-106.4,-1.53763711852281,-0.70154807624883
2.5,90,-106.3,-1.53320047763732,-0.672653692612635
2.5,90,-106.2,-1.52822767967526,-0.644260172970673
2.5,90,-106.1,-1.52273771959698,-0.616372456748062
2.5,90,-106,-1.51674937838303,-0.588994917130929
2.5,90,-105.9,-1.51028121113326,-0.562131377917144
2.5,90,-105.8,-1.50335153592744,-0.535785130366614
2.5,90,-105.7,-1.49597842342993,-0.509958950025823
2.5,90,-105.6,-1.4881796872208,-0.484655113503157
2.5,90,-105.5,-1.47997287483481,-0.459875415172022
2.5,90,-105.4,-1.47137525948988,-0.435621183780507
2.5,90,-105.3,-1.46240383248611,-0.411893298947218
2.5,90,-105.2,-1.45307529625603,-0.38869220752418
2.5,90,-105.1,-1.44340605804706,-0.366017939808787
2.5,90,-105,-1.43341222421633,-0.343870125588066
2.5,90,-104.9,-1.4231095951186,-0.322248009999137
2.5,90,-104.8,-1.41251366056748,-0.30115046919151
2.5,90,-104.7,-1.40163959585031,-0.280576025777219
2.5,90,-104.6,-1.39050225827715,-0.260522864056329
2.5,90,-104.5,-1.37911618424418,-0.240988845005873
2.5,90,-104.4,-1.36749558679217,-0.221971521021697
2.5,90,-104.3,-1.35565435364059,-0.20346815040317
2.5,90,-104.2,-1.34360604567824,-0.185475711571972
2.5,90,-104.1,-1.33136389589127,-0.167990917016821
2.5,90,-104,-1.31894080870984,-0.151010226956912
2.5,90,-103.9,-1.306349359755,-0.134529862717501
2.5,90,-103.8,-1.29360179596729,-0.118545819812366
2.5,90,-103.7,-1.28071003609908,-0.103053880727755
2.5,90,-103.6,-1.26768567155303,-0.0880496274038493
2.5,90,-103.5,-1.25453996754916,-0.0735284534103943
2.5,90,-103.4,-1.24128386460342,-0.0594855758132852
2.5,90,-103.3,-1.22792798030113,-0.0459160467301861
2.5,90,-103.2,-1.21448261134894,-0.0328147645733999
2.5,90,-103.1,-1.20095773588905,-0.0201764849789735
2.5,90,-103,-1.18736301606037,-0.00799583142152127
2.5,90,-102.9,-1.17370780079134,0.00373269448531855
2.5,90,-102.8,-1.16000112880925,0.0150147030020514
2.5,90,-102.7,-1.14625173185213,0.0258559065896364
2.5,90,-102.6,-1.13246803806875,0.0362621105470708
2.5,90,-102.5,-1.11865817559334,0.046239203958872
2.5,90,-102.4,-1.1048299762817,0.0557931509500336
2.5,90,-102.3,-1.09099097959614,0.0649299822461191
2.5,90,-102.2,-1.07714843662649,0.0736557870354421
2.5,90,-102.1,-1.06330931423561,0.0819767051305353
2.5,90,-102,-1.04948029931766,0.0898989194249409
2.5,90,-101.9,-1.03566780315803,0.097428648642126
2.5,90,-101.8,-1.02187796588427,0.104572140372267
2.5,90,-101.7,-1.00811666099757,0.111335664392837
2.5,90,-101.6,-0.994389499975203,0.11772550626854
2.5,90,-101.5,-0.980701836934066,0.123747961226082
2.5,90,-101.4,-0.967058773346446,0.129409328299137
2.5,90,-101.3,-0.953465162799235,0.134715904738342
2.5,90,-101.2,-0.939925615788328,0.139673980681656
2.5,90,-101.1,-0.926444504540163,0.144289834079733
2.5,90,-101,-0.913025967852828,0.148569725871128
2.5,90,-100.9,-0.899673915949773,0.152519895402023
2.5,90,-100.8,-0.886392035338835,0.156146556085111
2.5,90,-100.7,-0.873183793670496,0.159455891292148
2.5,90,-100.6,-0.860052444589076,0.162454050474815
2.5,90,-100.5,-0.847001032570866,0.165147145508053
2.5,90,-100.4,-0.834032397744052,0.167541247250724
2.5,90,-100.3,-0.821149180684993,0.16964238231774
2.5,90,-100.2,-0.808353827186012,0.171456530058334
2.5,90,-100.1,-0.795648592990378,0.172989619734615
2.5,90,-100,-0.783035548489867,0.174247527895218
2.5,90,-99.9,-0.770516583381277,0.175236075938385
2.5,90,-99.8,-0.758093411277811,0.175961027858931
2.5,90,-99.7,-0.74576757427232,0.176428088173839
2.5,90,-99.6,-0.733540447448873,0.17664290002096
2.5,90,-99.5,-0.721413243340001,0.176611043425645
2.5,90,-99.4,-0.709387016326627,0.176338033729833
2.5,90,-99.3,-0.697462666978633,0.175829320178661
2.5,90,-99.2,-0.685640946333441,0.175090284659217
2.5,90,-99.1,-0.673922460110984,0.174126240586647
2.5,90,-99,-0.662307672862932,0.17294243193238
2.5,90,-98.9,-0.650796912054757,0.171544032389805
2.5,90,-98.8,-0.639390372079388,0.169936144672473
2.5,90,-98.7,-0.628088118200767,0.168123799940213
2.5,90,-98.6,-0.616890090426933,0.166111957348485
2.5,90,-98.5,-0.605796107311122,0.163905503716475
2.5,90,-98.4,-0.594805869680633,0.161509253309446
2.5,90,-98.3,-0.583918964292777,0.158927947731204
2.5,90,-98.2,-0.5731348674173,0.156166255922237
2.5,90,-98.1,-0.562452948345585,0.153228774259565
2.5,90,-98,-0.551872472825831,0.150120026754225
2.5,90,-97.9,-0.541392606424642,0.146844465342393
2.5,90,-97.8,-0.531012417815147,0.143406470266575
2.5,90,-97.7,-0.520730881991763,0.139810350542838
2.5,90,-97.6,-0.510546883412077,0.136060344510723
2.5,90,-97.5,-0.500459219066125,0.132160620462205
2.5,90,-97.4,-0.490466601473985,0.128115277346384
2.5,90,-97.3,-0.480567661611946,0.123928345546463
2.5,90,-97.2,-0.470760951768321,0.119603787726005
2.5,90,-97.1,-0.461044948329603,0.115145499741253
2.5,90,-97,-0.451418054497859,0.110557311616415
2.5,90,-96.9,-0.441878602940329,0.10584298857928
2.5,90,-96.8,-0.432424858372474,0.101006232154054
2.5,90,-96.7,-0.42305502007546,0.0960506813089569
2.5,90,-96.6,-0.413767224349141,0.0909799136556751
2.5,90,-96.5,-0.404559546902088,0.0857974466984603
2.5,90,-96.4,-0.395430005179687,0.0805067391301165
2.5,90,-96.3,-0.386376560631873,0.0751111921727669
2.5,90,-96.2,-0.377397120921708,0.0696141509609875
2.5,90,-96.1,-0.368489542076423,0.0640189059651163
2.5,90,-96,-0.359651630582176,0.058328694452702
2.5,90,-95.9,-0.35088114542439,0.0525467019859506
2.5,90,-95.8,-0.342175800074869,0.0466760639534052
2.5,90,-95.7,-0.333533264427481,0.0407198671337635
2.5,90,-95.6,-0.324951166684019,0.0346811512900804
2.5,90,-95.5,-0.316427095191732,0.0285629107927322
2.5,90,-95.4,-0.30795860023447,0.0223680962693708
2.5,90,-95.3,-0.299543195778932,0.0160996162802448
2.5,90,-95.2,-0.291178361177532,0.00976033901730127
2.5,90,-95.1,-0.282861542830282,0.0033530940258638
2.5,90,-95,-0.27459015580655,-0.00311932605308364
2.5,90,-94.9,-0.266361585429332,-0.00965416372066902
2.5,90,-94.8,-0.258173188823055,-0.016248694840058
2.5,90,-94.7,-0.250022296427188,-0.0229002268391214
2.5,90,-94.6,-0.24190621347734,-0.0296060968975612
2.5,90,-94.5,-0.23382222145558,-0.0363636701193749
2.5,90,-94.4,-0.225767579511727,-0.0431703376918932
2.5,90,-94.3,-0.217739525857697,-0.0500235150326619
2.5,90,-94.2,-0.209735279136507,-0.0569206399248416
2.5,90,-94.1,-0.201752039767722,-0.0638591706425443
2.5,90,-94,-0.193786991271476,-0.0708365840668102
2.5,90,-93.9,-0.185837301572525,-0.077850373793462
2.5,90,-93.8,-0.177900124286393,-0.0848980482335026
2.5,90,-93.7,-0.169972599989472,-0.0919771287070892
2.5,90,-93.6,-0.162051857474804,-0.0990851475320194
2.5,90,-93.5,-0.154135014995345,-0.106219646107456
2.5,90,-93.4,-0.146219181496628,-0.113378172994064
2.5,90,-93.3,-0.138301457840759,-0.120558281990715
2.5,90,-93.2,-0.130378938023258,-0.12775753020955
2.5,90,-93.1,-0.122448710384866,-0.134973476149265
2.5,90,-93,-0.114507858820052,-0.142203677767968
2.5,90,-92.9,-0.106553463983866,-0.149445690556394
2.5,90,-92.8,-0.0985826044991555,-0.15669706561202
2.5,90,-92.7,-0.0905923581659225,-0.163955347714837
2.5,90,-92.6,-0.082579803174431,-0.171218073406138
2.5,90,-92.5,-0.0745420193240039,-0.178482769070259
2.5,90,-92.4,-0.0664760892494106,-0.185746949020713
2.5,90,-92.3,-0.0583790996560655,-0.193008113591393
2.5,90,-92.2,-0.0502481425666398,-0.200263747233304
2.5,90,-92.1,-0.0420803165800503,-0.20751131661819
2.5,90,-92,-0.0338727281449354,-0.214748268749463
2.5,90,-91.9,-0.0256224928494098,-0.221972029081469
2.5,90,-91.8,-0.0173267367285508,-0.229179999647957
2.5,90,-91.7,-0.00898259759152142,-0.236369557200589
2.5,90,-91.6,-0.000587226369924088,-0.24353805135842
2.5,90,-91.5,0.00786221151097016,-0.250682802769325
2.5,90,-91.4,0.0163685347362542,-0.257801101284194
2.5,90,-91.3,0.0249345446793935,-0.264890204145183
2.5,90,-91.2,0.0335630239523518,-0.271947334188617
2.5,90,-91.1,0.0422567349259976,-0.278969678063823
2.5,90,-91,0.0510184182199425,-0.285954384469271
2.5,90,-90.9,0.0598507911593017,-0.292898562406294
2.5,90,-90.8,0.068756546197649,-0.299799279452622
2.5,90,-90.7,0.0777383493039912,-0.306653560055994
2.5,90,-90.6,0.0867988383128286,-0.313458383849587
2.5,90,-90.5,0.0959406212352434,-0.320210683990415
2.5,90,-90.4,0.105166274530168,-0.326907345522035
2.5,90,-90.3,0.114478341333789,-0.333545203762732
2.5,90,-90.2,0.123879329646167,-0.340121042720959
2.5,90,-90.1,0.133371710473493,-0.346631593539172
2.5,90,-90,0.142957915924623,-0.35307353296765
2.5,90,-89.9,0.152640337260582,-0.35944348186994
2.5,90,-89.8,0.162421322895885,-0.365738003761512
2.5,90,-89.7,0.172303176350249,-0.371953603383171
2.5,90,-89.6,0.182288154149604,-0.378086725311138
2.5,90,-89.5,0.192378463675374,-0.384133752605435
2.5,90,-89.4,0.202576260960389,-0.390091005498487
2.5,90,-89.3,0.212883648431003,-0.395954740125739
2.5,90,-89.2,0.22330267259404,-0.401721147300424
2.5,90,-89.1,0.233835321667582,-0.407386351334436
2.5,90,-89,0.244483523154513,-0.412946408907105
2.5,90,-88.9,0.255249141358483,-0.418397307984539
2.5,90,-88.8,0.266133974840732,-0.4237349667914
2.5,90,-88.7,0.277139753817636,-0.428955232837384
2.5,90,-88.6,0.288268137497853,-0.434053882000944
2.5,90,-88.5,0.29952071135841,-0.439026617672394
2.5,90,-88.4,0.310898984359659,-0.443869069959269
2.5,90,-88.3,0.32240438609771,-0.448576794955983
2.5,90,-88.2,0.334038263894832,-0.453145274080883
2.5,90,-88.1,0.345801879826723,-0.457569913482972
2.5,90,-88,0.357696407686708,-0.46184604352141
2.5,90,-87.9,0.36972292988666,-0.465968918320253
2.5,90,-87.8,0.381882434294214,-0.469933715401751
2.5,90,-87.7,0.394175811006666,-0.473735535400575
2.5,90,-87.6,0.406603849061285,-0.47736940186267
2.5,90,-87.5,0.419167233082321,-0.480830261131323
2.5,90,-87.4,0.431866539864732,-0.484112982323691
2.5,90,-87.3,0.444702234895479,-0.487212357401321
2.5,90,-87.2,0.457674668812243,-0.49012310133754
2.5,90,-87.1,0.470784073800485,-0.492839852385291
2.5,90,-87,0.484030559929447,-0.495357172448826
2.5,90,-86.9,0.497414111427907,-0.497669547562833
2.5,90,-86.8,0.510934582900557,-0.499771388482044
2.5,90,-86.7,0.524591695485988,-0.501657031385805
2.5,90,-86.6,0.53838503295777,-0.503320738700273
2.5,90,-86.5,0.552314037769436,-0.504756700042785
2.5,90,-86.4,0.566378007045303,-0.505959033291584
2.5,90,-86.3,0.580576088518513,-0.506921785785156
2.5,90,-86.2,0.594907276417934,-0.507638935654601
2.5,90,-86.1,0.609370407306203,-0.508104393293409
2.5,90,-86,0.623964155870404,-0.508312002968148
2.5,90,-85.9,0.638687030668205,-0.50825554457447
2.5,90,-85.8,0.653537369831487,-0.507928735542078
2.5,90,-85.7,0.668513336730094,-0.507325232893018
2.5,90,-85.6,0.683612915598482,-0.50643863545716
2.5,90,-85.5,0.698833907128369,-0.505262486249112
2.5,90,-85.4,0.714173924030007,-0.503790275010617
2.5,90,-85.3,0.729630386566111,-0.502015440922517
2.5,90,-85.2,0.745200518061394,-0.499931375490724
2.5,90,-85.1,0.760881340391465,-0.497531425609823
2.5,90,-85,0.776669669455351,-0.494808896809008
2.5,90,-84.9,0.792562110635572,-0.491757056684062
2.5,90,-84.8,0.808555054250026,-0.488369138519758
2.5,90,-84.7,0.824644671000288,-0.484638345106705
2.5,90,-84.6,0.840826907421356,-0.4805578527566
2.5,90,-84.5,0.857097481337638,-0.476120815520114
2.5,90,-84.4,0.873451877330373,-0.471320369611335
2.5,90,-84.3,0.889885342222468,-0.466149638042504
2.5,90,-84.2,0.906392880585594,-0.460601735473412
2.5,90,-84.1,0.922969250276653,-0.454669773278521
2.5,90,-84,0.939608958008958,-0.448346864836497
2.5,90,-83.9,0.956306254965024,-0.441626131044872
2.5,90,-83.8,0.973055132457665,-0.434500706064026
2.5,90,-83.7,0.98984931764643,-0.42696374329359
2.5,90,-83.6,1.00668226931658,-0.419008421584924
2.5,90,-83.5,1.02354717372823,-0.410627951692476
2.5,90,-83.4,1.04043694054337,-0.401815582967233
2.5,90,-83.3,1.05734419883906,-0.392564610295655
2.5,90,-83.2,1.07426129321475,-0.382868381285784
2.5,90,-83.1,1.09118028000297,-0.372720303704432
2.5,90,-83,1.10809292359161,-0.362113853166598
2.5,90,-82.9,1.12499069286749,-0.351042581080194
2.5,90,-82.8,1.14186475779035,-0.339500122847664
2.5,90,-82.7,1.15870598610746,-0.327480206326282
2.5,90,-82.6,1.17550494021806,-0.314976660548795
2.5,90,-82.5,1.19225187419871,-0.301983424705497
2.5,90,-82.4,1.20893673099995,-0.288494557388873
2.5,90,-82.3,1.22554913982437,-0.274504246101471
2.5,90,-82.2,1.24207841369843,-0.2600068170273
2.5,90,-82.1,1.25851354724837,-0.244996745067131
2.5,90,-82,1.27484321469226,-0.229468664137274
2.5,90,-81.9,1.29105576806013,-0.213417377731138
2.5,90,-81.8,1.30713923565424,-0.196837869742985
2.5,90,-81.7,1.32308132076166,-0.179725315552309
2.5,90,-81.6,1.33886940063251,-0.162075093367061
2.5,90,-81.5,1.3544905257355,-0.14388279582393
2.5,90,-81.4,1.36993141930544,-0.125144241842712
2.5,90,-81.3,1.38517847719452,-0.105855488732146
2.5,90,-81.2,1.40021776804207,-0.08601284454338
2.5,90,-81.1,1.41503503377587,-0.0656128806673864
2.5,90,-81,1.42961569045892,-0.0446524446719197
2.5,90,-80.9,1.44394482949646,-0.0231286733725141
2.5,90,-80.8,1.4580072192165,-0.00103900613307838
